17,1,24,post-recog,661,19,b,neg2,2590.0,1,0.693665921997308
17,1,24,post-recog,662,30,t,pos,1340.0,1,0.6775528229991323
17,1,24,post-recog,663,123,post_new,neu_new,2036.0,1,0.9221875020011794
17,1,24,post-recog,664,91,post_new,neg_new,9031.0,1,0.7220521220006049
17,1,24,post-recog,665,18,b,neg2,2490.0,1,0.5772165070011397
17,1,24,post-recog,666,157,post_new,pos_new,2158.0,1,0.6296373139994103
17,1,24,post-recog,667,89,post_new,neg_new,7359.0,1,0.7676018830024987
17,1,24,post-recog,668,25,b,neg2,9321.0,1,0.6377140119984688
17,1,24,post-recog,669,162,post_new,pos_new,2314.0,1,0.6640489029996388
17,1,24,post-recog,670,36,filler,pos,2154.0,1,0.6140570759998809
17,1,24,post-recog,671,55,t,neu,2487.0,1,0.762371588996757
17,1,24,post-recog,672,171,post_new,pos_new,5833.0,1,0.5955442060003406
17,1,24,post-recog,673,121,post_new,neu_new,2026.0,1,0.6741068289993564
17,1,24,post-recog,674,170,post_new,pos_new,4612.0,1,0.6003818069984845
17,1,24,post-recog,675,76,post_new,neg_new,3185.0,1,0.6077167149996967
17,1,24,post-recog,676,92,post_new,neg_new,9040.0,1,0.5977510529992287
17,1,24,post-recog,677,113,post_new,neg_new,9621.0,1,0.5768039940012386
17,1,24,post-recog,678,130,post_new,neu_new,2411.0,1,0.5510464389990375
17,1,24,post-recog,679,153,post_new,pos_new,1731.0,1,0.5940618589993392
17,1,24,post-recog,680,126,post_new,neu_new,2359.0,1,0.6996320949983783
17,1,24,post-recog,681,51,filler,neu,2382.0,1,0.6865671380001004
17,1,24,post-recog,682,48,t,neu,2273.0,1,1.0072206939985335
17,1,24,post-recog,683,86,post_new,neg_new,6571.0,1,1.0115454900005716
17,1,24,post-recog,684,178,post_new,pos_new,8497.0,1,0.6489956020013778
17,1,24,post-recog,685,129,post_new,neu_new,2400.0,1,0.6399646030004078
17,1,24,post-recog,686,105,post_new,neg_new,9421.0,1,0.6192575819986814
17,1,24,post-recog,687,37,t,pos,2340.0,1,0.6935408770004869
17,1,24,post-recog,688,41,t,pos,4626.0,1,0.7491400030012301
17,1,24,post-recog,689,84,post_new,neg_new,6315.0,1,0.7989003980001144
17,1,24,post-recog,690,147,post_new,neu_new,7620.0,1,0.5981455830005871
17,1,24,post-recog,691,59,filler,neu,7057.0,1,0.6622113740013447
17,1,24,post-recog,692,60,post_new,neg_new,1111.0,1,0.59218885899827
17,1,24,post-recog,693,42,t,pos,7230.0,1,0.6608933249990514
17,1,24,post-recog,694,82,post_new,neg_new,6312.0,1,0.6123685780003143
17,1,24,post-recog,695,179,post_new,pos_new,8600.0,1,0.5985995810005988
17,1,24,post-recog,696,31,t,pos,1601.0,1,0.7701121410027554
17,1,24,post-recog,697,40,t,pos,2530.0,1,1.359351103001245
17,1,24,post-recog,698,34,filler,pos,1920.0,0,0.676861899002688
17,1,24,post-recog,699,9,nt,neg1,9290.0,1,0.8490250709983229
17,1,24,post-recog,700,39,t,pos,2398.0,1,1.1264844630022708
17,1,24,post-recog,701,3,nt,neg1,3300.0,1,0.7485919880018628
17,1,24,post-recog,702,128,post_new,neu_new,2393.0,1,0.7275322949972178
17,1,24,post-recog,703,7,nt,neg1,9075.0,1,0.6185911989996384
17,1,24,post-recog,704,45,filler,neu,1303.0,1,0.799421016999986
17,1,24,post-recog,705,6,nt,neg1,6838.0,1,0.7483169270017243
17,1,24,post-recog,706,8,nt,neg1,9187.0,1,0.6212253519988735
17,1,24,post-recog,707,100,post_new,neg_new,9326.0,1,0.9211436539990245
17,1,24,post-recog,708,163,post_new,pos_new,2331.0,1,0.6002089970024826
17,1,24,post-recog,709,62,post_new,neg_new,1274.0,1,0.6613348220016633
17,1,24,post-recog,710,12,nt,neg1,9611.0,1,0.7767790199977753
17,1,24,post-recog,711,1,nt,neg1,2750.0,1,0.6131526009994559
17,1,24,post-recog,712,16,b,neg2,2345.1,1,0.6216330280003604
17,1,24,post-recog,713,118,post_new,neg_new,9922.0,1,0.529076470000291
17,1,24,post-recog,714,21,b,neg2,3500.0,1,0.7607709129988507
17,1,24,post-recog,715,106,post_new,neg_new,9423.0,1,0.6754733979978482
17,1,24,post-recog,716,54,t,neu,2396.0,1,0.7996617889984918
17,1,24,post-recog,717,65,post_new,neg_new,2095.0,1,0.6499049379999633
17,1,24,post-recog,718,169,post_new,pos_new,2598.0,1,0.7039178839986562
17,1,24,post-recog,719,103,post_new,neg_new,9342.0,1,0.5755862619989784
17,1,24,post-recog,720,87,post_new,neg_new,6830.0,1,0.5999191070004599
17,1,24,post-recog,721,35,filler,pos,2091.0,1,0.7184110689995578
17,1,24,post-recog,722,58,t,neu,2980.0,1,0.6599883110029623
17,1,24,post-recog,723,14,nt,neg1,9909.0,1,0.8382461619985406
17,1,24,post-recog,724,114,post_new,neg_new,9635.1,1,0.7269988630032458
17,1,24,post-recog,725,78,post_new,neg_new,3280.0,1,0.6021229050020338
17,1,24,post-recog,726,0,nt,neg1,2683.0,0,0.6425874880005722
17,1,24,post-recog,727,161,post_new,pos_new,2302.0,1,1.1711681859997043
17,1,24,post-recog,728,47,t,neu,2272.0,1,0.6101183669998136
17,1,24,post-recog,729,22,b,neg2,6821.0,1,0.6269907319983758
17,1,24,post-recog,730,20,b,neg2,3195.0,1,0.6089530589997594
17,1,24,post-recog,731,90,post_new,neg_new,9001.0,1,0.6431720280015725
17,1,24,post-recog,732,135,post_new,neu_new,2579.0,1,0.6985689299981459
17,1,24,post-recog,733,11,nt,neg1,9428.0,1,0.7395378530018206
17,1,24,post-recog,734,158,post_new,pos_new,2208.0,1,0.6112732290021086
17,1,24,post-recog,735,143,post_new,neu_new,7234.0,1,0.6273738099989714
17,1,24,post-recog,736,53,t,neu,2390.0,1,0.6895702789988718
17,1,24,post-recog,737,142,post_new,neu_new,5731.0,1,1.127968887998577
17,1,24,post-recog,738,29,b,neg2,9921.0,1,0.6607771400013007
17,1,24,post-recog,739,49,filler,neu,2308.0,1,0.6525932850017853
17,1,24,post-recog,740,38,t,pos,2373.0,1,0.599467955998989
17,1,24,post-recog,741,66,post_new,neg_new,2120.0,1,0.6502145920021576
17,1,24,post-recog,742,139,post_new,neu_new,3211.0,1,0.572663115002797
17,1,24,post-recog,743,23,b,neg2,9163.0,1,0.757302152000193
17,1,24,post-recog,744,159,post_new,pos_new,2216.0,1,0.7006118060016888
17,1,24,post-recog,745,17,b,neg2,2456.0,1,0.7171524549994501
17,1,24,post-recog,746,102,post_new,neg_new,9341.0,1,0.6581703789997846
17,1,24,post-recog,747,44,t,pos,8120.0,1,0.7111287090010592
17,1,24,post-recog,748,15,b,neg2,2205.0,1,0.6992343300007633
17,1,24,post-recog,749,32,filler,pos,1659.0,1,0.8277506150006957
17,1,24,post-recog,750,111,post_new,neg_new,9452.0,1,0.6786392460016941
17,1,24,post-recog,751,69,post_new,neg_new,2691.0,1,0.8122390389980865
17,1,24,post-recog,752,164,post_new,pos_new,2346.0,1,0.6128301589997136
17,1,24,post-recog,753,124,post_new,neu_new,2191.0,1,0.8433375009990414
17,1,24,post-recog,754,2,nt,neg1,3216.0,1,0.8400248119978642
17,1,24,post-recog,755,5,nt,neg1,6520.0,1,0.7200120039997273
17,1,24,post-recog,756,43,t,pos,7325.0,1,0.6488099260022864
17,1,24,post-recog,757,131,post_new,neu_new,2435.0,1,0.7431039189978037
17,1,24,post-recog,758,81,post_new,neg_new,6242.0,1,0.6118970839997928
17,1,24,post-recog,759,33,filler,pos,1710.0,0,1.2111013749999984
17,1,24,post-recog,760,74,post_new,neg_new,2900.0,1,0.6773675129988987
17,1,24,post-recog,761,107,post_new,neg_new,9424.0,1,0.6982924139992974
17,1,24,post-recog,762,24,b,neg2,9301.0,1,0.7119952230023046
