8,0,21,TNT,prac,304,38,filler,pos,decorativescreen10,2373.0,1,1.086
8,0,21,TNT,prac,305,40,filler,pos,binoculars14,2530.0,1,0.703
8,0,21,TNT,prac,306,31,filler,pos,exercise_equipment5,1601.0,1,0.487
8,0,21,TNT,prac,307,49,filler,neu,stapler5,2308.0,0,0.887
8,0,21,TNT,prac,308,55,filler,neu,frisbee0,2487.0,1,0.604
8,0,21,TNT,prac,309,39,filler,pos,microscope1,2398.0,1,1.087
8,0,21,TNT,prac,310,45,filler,neu,clock1,1303.0,1,0.97
8,0,21,TNT,prac,311,56,filler,neu,balloon10,2749.0,0,0.636
8,0,21,TNT,prac,312,53,filler,neu,turtle3,2390.0,1,0.671
8,0,21,TNT,prac,313,32,filler,pos,nunchaku16,1659.0,1,0.42
8,0,21,TNT,0,314,46,t,neu,hanger9,2102.0,1,1.187
8,0,21,TNT,0,315,29,nt,neg2,pokercard14,9921.0,1,1.219
8,0,21,TNT,0,316,48,t,neu,seashell9,2273.0,0,0.903
8,0,21,TNT,0,317,24,nt,neg2,lei9,9301.0,2,1.252
8,0,21,TNT,0,318,33,t,pos,dumbbell0,1710.0,,0.0
8,0,21,TNT,0,319,35,t,pos,toothpaste14,2091.0,1,0.72
8,0,21,TNT,0,320,15,nt,neg2,backpack6,2205.0,1,1.454
8,0,21,TNT,0,321,57,t,neu,calculator3,2870.0,1,0.554
8,0,21,TNT,0,322,30,t,pos,tape8,1340.0,2,0.52
8,0,21,TNT,0,323,37,t,pos,suitcase9,2340.0,2,0.42
8,0,21,TNT,0,324,23,nt,neg2,powerstrip12,9163.0,1,0.904
8,0,21,TNT,0,325,27,nt,neg2,gift15,9599.0,2,0.52
8,0,21,TNT,0,326,59,t,neu,cheesegrater14,7057.0,2,0.354
8,0,21,TNT,0,327,51,t,neu,handbag3,2382.0,2,0.37
8,0,21,TNT,0,328,36,t,pos,bearteddy16,2154.0,2,0.487
8,0,21,TNT,0,329,20,nt,neg2,microwave1,3195.0,1,0.737
8,0,21,TNT,0,330,22,nt,neg2,doorknob4,6821.0,2,1.32
8,0,21,TNT,0,331,42,t,pos,bowtie11,7230.0,2,0.87
8,0,21,TNT,0,332,16,nt,neg2,fan2,2345.1,1,0.62
8,0,21,TNT,0,333,54,t,neu,garbagetrash14,2396.0,2,0.57
8,0,21,TNT,0,334,28,nt,neg2,hairbrush9,9910.0,0,0.454
8,0,21,TNT,0,335,34,t,pos,scale13,1920.0,2,0.387
8,0,21,TNT,0,336,44,t,pos,compass1,8120.0,2,0.737
8,0,21,TNT,0,337,26,nt,neg2,cookie1,9425.0,1,0.553
8,0,21,TNT,0,338,43,t,pos,key3,7325.0,2,0.353
8,0,21,TNT,0,339,19,nt,neg2,ringbinder8,2590.0,1,0.653
8,0,21,TNT,0,340,25,nt,neg2,tent4,9321.0,1,0.82
8,0,21,TNT,0,341,52,t,neu,cheese8,2383.0,2,0.37
8,0,21,TNT,0,342,18,nt,neg2,abacus9,2490.0,1,0.688
8,0,21,TNT,0,343,50,t,neu,broom11,2309.0,2,0.57
8,0,21,TNT,0,344,47,t,neu,umbrella2,2272.0,2,0.353
8,0,21,TNT,0,345,58,t,neu,cushion2,2980.0,2,0.337
8,0,21,TNT,0,346,21,nt,neg2,button5,3500.0,0,0.587
8,0,21,TNT,0,347,41,t,pos,cookingpan3,4626.0,2,0.621
8,0,21,TNT,0,348,17,nt,neg2,tennisracquet7,2456.0,1,0.403
8,0,21,TNT,1,349,20,nt,neg2,microwave1,3195.0,0,1.004
8,0,21,TNT,1,350,58,t,neu,cushion2,2980.0,2,0.603
8,0,21,TNT,1,351,36,t,pos,bearteddy16,2154.0,2,0.403
8,0,21,TNT,1,352,59,t,neu,cheesegrater14,7057.0,2,0.369
8,0,21,TNT,1,353,25,nt,neg2,tent4,9321.0,0,0.604
8,0,21,TNT,1,354,22,nt,neg2,doorknob4,6821.0,0,0.621
8,0,21,TNT,1,355,30,t,pos,tape8,1340.0,2,0.387
8,0,21,TNT,1,356,33,t,pos,dumbbell0,1710.0,2,0.286
8,0,21,TNT,1,357,44,t,pos,compass1,8120.0,2,0.37
8,0,21,TNT,1,358,17,nt,neg2,tennisracquet7,2456.0,0,0.537
8,0,21,TNT,1,359,54,t,neu,garbagetrash14,2396.0,1,0.421
8,0,21,TNT,1,360,19,nt,neg2,ringbinder8,2590.0,0,0.47
8,0,21,TNT,1,361,21,nt,neg2,button5,3500.0,1,0.57
8,0,21,TNT,1,362,52,t,neu,cheese8,2383.0,2,0.42
8,0,21,TNT,1,363,46,t,neu,hanger9,2102.0,2,0.32
8,0,21,TNT,1,364,23,nt,neg2,powerstrip12,9163.0,0,0.704
8,0,21,TNT,1,365,51,t,neu,handbag3,2382.0,2,0.603
8,0,21,TNT,1,366,34,t,pos,scale13,1920.0,2,0.337
8,0,21,TNT,1,367,24,nt,neg2,lei9,9301.0,1,0.553
8,0,21,TNT,1,368,16,nt,neg2,fan2,2345.1,1,0.587
8,0,21,TNT,1,369,42,t,pos,bowtie11,7230.0,2,0.37
8,0,21,TNT,1,370,41,t,pos,cookingpan3,4626.0,2,0.387
8,0,21,TNT,1,371,43,t,pos,key3,7325.0,2,0.687
8,0,21,TNT,1,372,18,nt,neg2,abacus9,2490.0,0,0.787
8,0,21,TNT,1,373,35,t,pos,toothpaste14,2091.0,0,0.57
8,0,21,TNT,1,374,29,nt,neg2,pokercard14,9921.0,0,0.77
8,0,21,TNT,1,375,27,nt,neg2,gift15,9599.0,1,0.321
8,0,21,TNT,1,376,48,t,neu,seashell9,2273.0,2,0.37
8,0,21,TNT,1,377,28,nt,neg2,hairbrush9,9910.0,0,0.721
8,0,21,TNT,1,378,37,t,pos,suitcase9,2340.0,2,0.353
8,0,21,TNT,1,379,15,nt,neg2,backpack6,2205.0,1,0.62
8,0,21,TNT,1,380,57,t,neu,calculator3,2870.0,2,0.387
8,0,21,TNT,1,381,50,t,neu,broom11,2309.0,2,0.437
8,0,21,TNT,1,382,26,nt,neg2,cookie1,9425.0,0,0.57
8,0,21,TNT,1,383,47,t,neu,umbrella2,2272.0,2,0.487
8,0,21,TNT,2,384,51,t,neu,handbag3,2382.0,2,0.604
8,0,21,TNT,2,385,15,nt,neg2,backpack6,2205.0,0,0.354
8,0,21,TNT,2,386,24,nt,neg2,lei9,9301.0,1,0.836
8,0,21,TNT,2,387,34,t,pos,scale13,1920.0,2,0.42
8,0,21,TNT,2,388,35,t,pos,toothpaste14,2091.0,2,0.32
8,0,21,TNT,2,389,29,nt,neg2,pokercard14,9921.0,0,0.587
8,0,21,TNT,2,390,28,nt,neg2,hairbrush9,9910.0,0,0.537
8,0,21,TNT,2,391,58,t,neu,cushion2,2980.0,2,0.437
8,0,21,TNT,2,392,30,t,pos,tape8,1340.0,2,0.703
8,0,21,TNT,2,393,22,nt,neg2,doorknob4,6821.0,1,0.403
8,0,21,TNT,2,394,20,nt,neg2,microwave1,3195.0,1,0.437
8,0,21,TNT,2,395,41,t,pos,cookingpan3,4626.0,2,0.37
8,0,21,TNT,2,396,19,nt,neg2,ringbinder8,2590.0,0,0.72
8,0,21,TNT,2,397,36,t,pos,bearteddy16,2154.0,2,0.287
8,0,21,TNT,2,398,42,t,pos,bowtie11,7230.0,2,0.47
8,0,21,TNT,2,399,59,t,neu,cheesegrater14,7057.0,2,0.42
8,0,21,TNT,2,400,50,t,neu,broom11,2309.0,2,0.336
8,0,21,TNT,2,401,25,nt,neg2,tent4,9321.0,0,1.037
8,0,21,TNT,2,402,47,t,neu,umbrella2,2272.0,2,0.387
8,0,21,TNT,2,403,46,t,neu,hanger9,2102.0,2,0.504
8,0,21,TNT,2,404,23,nt,neg2,powerstrip12,9163.0,0,0.421
8,0,21,TNT,2,405,27,nt,neg2,gift15,9599.0,1,0.337
8,0,21,TNT,2,406,43,t,pos,key3,7325.0,2,0.288
8,0,21,TNT,2,407,48,t,neu,seashell9,2273.0,2,0.304
8,0,21,TNT,2,408,37,t,pos,suitcase9,2340.0,2,0.604
8,0,21,TNT,2,409,16,nt,neg2,fan2,2345.1,1,0.387
8,0,21,TNT,2,410,33,t,pos,dumbbell0,1710.0,2,0.287
8,0,21,TNT,2,411,54,t,neu,garbagetrash14,2396.0,1,0.386
8,0,21,TNT,2,412,26,nt,neg2,cookie1,9425.0,1,0.771
8,0,21,TNT,2,413,18,nt,neg2,abacus9,2490.0,1,0.37
8,0,21,TNT,2,414,44,t,pos,compass1,8120.0,2,0.32
8,0,21,TNT,2,415,17,nt,neg2,tennisracquet7,2456.0,0,0.738
8,0,21,TNT,2,416,57,t,neu,calculator3,2870.0,2,0.32
8,0,21,TNT,2,417,21,nt,neg2,button5,3500.0,1,0.703
8,0,21,TNT,2,418,52,t,neu,cheese8,2383.0,2,0.287
8,0,21,TNT,3,419,57,t,neu,calculator3,2870.0,1,0.37
8,0,21,TNT,3,420,22,nt,neg2,doorknob4,6821.0,0,0.604
8,0,21,TNT,3,421,16,nt,neg2,fan2,2345.1,1,0.52
8,0,21,TNT,3,422,58,t,neu,cushion2,2980.0,2,0.404
8,0,21,TNT,3,423,47,t,neu,umbrella2,2272.0,2,0.421
8,0,21,TNT,3,424,41,t,pos,cookingpan3,4626.0,1,0.32
8,0,21,TNT,3,425,23,nt,neg2,powerstrip12,9163.0,0,0.32
8,0,21,TNT,3,426,48,t,neu,seashell9,2273.0,1,0.453
8,0,21,TNT,3,427,29,nt,neg2,pokercard14,9921.0,0,0.487
8,0,21,TNT,3,428,42,t,pos,bowtie11,7230.0,2,0.387
8,0,21,TNT,3,429,54,t,neu,garbagetrash14,2396.0,2,0.503
8,0,21,TNT,3,430,44,t,pos,compass1,8120.0,2,0.37
8,0,21,TNT,3,431,28,nt,neg2,hairbrush9,9910.0,0,0.937
8,0,21,TNT,3,432,25,nt,neg2,tent4,9321.0,0,0.354
8,0,21,TNT,3,433,33,t,pos,dumbbell0,1710.0,2,0.254
8,0,21,TNT,3,434,24,nt,neg2,lei9,9301.0,0,0.804
8,0,21,TNT,3,435,59,t,neu,cheesegrater14,7057.0,2,0.321
8,0,21,TNT,3,436,37,t,pos,suitcase9,2340.0,2,0.303
8,0,21,TNT,3,437,50,t,neu,broom11,2309.0,2,0.704
8,0,21,TNT,3,438,20,nt,neg2,microwave1,3195.0,1,0.32
8,0,21,TNT,3,439,52,t,neu,cheese8,2383.0,2,0.387
8,0,21,TNT,3,440,21,nt,neg2,button5,3500.0,0,0.67
8,0,21,TNT,3,441,46,t,neu,hanger9,2102.0,2,0.486
8,0,21,TNT,3,442,26,nt,neg2,cookie1,9425.0,0,0.92
8,0,21,TNT,3,443,51,t,neu,handbag3,2382.0,2,1.07
