IAPS,TNTcond,cue,itemID,valence,subjID,gender,age,CB,order,block,intrusion,RT
6520,nt,button5,5,neg1,29,0,21,1,491,3,1,0.587
9290,nt,toothpaste14,9,neg1,29,0,21,1,492,3,2,0.387
7230,t,cookpot16,42,pos,29,0,21,1,493,3,2,0.354
2373,t,hourglass16,38,pos,29,0,21,1,494,3,2,0.337
2154,t,clock1,36,pos,29,0,21,1,495,3,2,0.687
2870,t,powerstrip12,57,neu,29,0,21,1,496,3,2,0.571
3216,nt,compass1,2,neg1,29,0,21,1,497,3,2,0.753
2382,t,dresser12,51,neu,29,0,21,1,498,3,2,0.704
2750,nt,lei9,1,neg1,29,0,21,1,499,3,2,0.404
2102,t,scale13,46,neu,29,0,21,1,500,3,2,0.654
9909,nt,tape8,14,neg1,29,0,21,1,501,3,2,0.871
2398,t,abacus9,39,pos,29,0,21,1,502,3,2,1.335
9415,nt,frisbee0,10,neg1,29,0,21,1,503,3,2,0.687
9075,nt,calculator3,7,neg1,29,0,21,1,504,4,2,1.135
2309,t,windchime16,50,neu,29,0,21,1,505,4,2,0.737
9611,nt,bowtie11,12,neg1,29,0,21,1,506,4,2,1.354
2340,t,balloon10,37,pos,29,0,21,1,507,4,0,1.304
9290,nt,toothpaste14,9,neg1,29,0,21,1,508,4,2,1.154
2154,t,clock1,36,pos,29,0,21,1,509,4,2,0.503
2683,nt,pokercard14,0,neg1,29,0,21,1,510,4,2,1.17
2091,t,gift15,35,pos,29,0,21,1,511,4,2,0.502
2870,t,powerstrip12,57,neu,29,0,21,1,512,4,2,0.571
6212,nt,hanger9,4,neg1,29,0,21,1,513,4,2,0.887
9908,nt,binoculars14,13,neg1,29,0,21,1,514,4,2,1.17
1659,t,ringbinder8,32,pos,29,0,21,1,515,4,1,0.421
2749,t,handbag3,56,neu,29,0,21,1,516,4,0,0.72
9187,nt,stapler5,8,neg1,29,0,21,1,517,4,2,1.22
2390,t,microwave1,53,neu,29,0,21,1,518,4,1,0.82
7230,t,cookpot16,42,pos,29,0,21,1,519,4,2,0.404
6838,nt,rollerskates16,6,neg1,29,0,21,1,520,4,1,0.62
2396,t,glove6,54,neu,29,0,21,1,521,4,2,0.371
3300,nt,broom11,3,neg1,29,0,21,1,522,4,2,1.17
2398,t,abacus9,39,pos,29,0,21,1,523,4,2,1.221
2750,nt,lei9,1,neg1,29,0,21,1,524,4,2,0.552
2102,t,scale13,46,neu,29,0,21,1,525,4,2,0.604
8120,t,fan2,44,pos,29,0,21,1,526,4,2,0.604
9909,nt,tape8,14,neg1,29,0,21,1,527,4,2,0.637
1340,t,turtle3,30,pos,29,0,21,1,528,4,2,0.968
2373,t,hourglass16,38,pos,29,0,21,1,529,4,2,0.603
6520,nt,button5,5,neg1,29,0,21,1,530,4,2,1.304
2273,t,hairbrush9,48,neu,29,0,21,1,531,4,1,1.087
2382,t,dresser12,51,neu,29,0,21,1,532,4,2,0.587
2308,t,cookingpan3,49,neu,29,0,21,1,533,4,1,0.754
3216,nt,compass1,2,neg1,29,0,21,1,534,4,2,1.154
1710,t,tent4,33,pos,29,0,21,1,535,4,2,0.37
9428,nt,exercise_equipment5,11,neg1,29,0,21,1,536,4,1,0.354
9415,nt,frisbee0,10,neg1,29,0,21,1,537,4,2,1.337
7057,t,cushion2,59,neu,29,0,21,1,538,4,2,0.754
9611,nt,bowtie11,12,neg1,29,0,21,1,539,5,2,0.654
2382,t,dresser12,51,neu,29,0,21,1,540,5,1,1.137
7230,t,cookpot16,42,pos,29,0,21,1,541,5,2,0.42
2750,nt,lei9,1,neg1,29,0,21,1,542,5,2,0.72
9187,nt,stapler5,8,neg1,29,0,21,1,543,5,2,1.37
1659,t,ringbinder8,32,pos,29,0,21,1,544,5,2,1.003
2749,t,handbag3,56,neu,29,0,21,1,545,5,2,1.187
9428,nt,exercise_equipment5,11,neg1,29,0,21,1,546,5,2,0.92
7057,t,cushion2,59,neu,29,0,21,1,547,5,2,0.588
9290,nt,toothpaste14,9,neg1,29,0,21,1,548,5,2,0.887
2308,t,cookingpan3,49,neu,29,0,21,1,549,5,2,0.487
9415,nt,frisbee0,10,neg1,29,0,21,1,550,5,1,0.954
2396,t,glove6,54,neu,29,0,21,1,551,5,2,0.553
2273,t,hairbrush9,48,neu,29,0,21,1,552,5,2,0.385
9908,nt,binoculars14,13,neg1,29,0,21,1,553,5,1,1.004
2398,t,abacus9,39,pos,29,0,21,1,554,5,1,0.453
3300,nt,broom11,3,neg1,29,0,21,1,555,5,2,1.437
2870,t,powerstrip12,57,neu,29,0,21,1,556,5,2,0.97
2091,t,gift15,35,pos,29,0,21,1,557,5,2,0.603
2390,t,microwave1,53,neu,29,0,21,1,558,5,1,0.753
6520,nt,button5,5,neg1,29,0,21,1,559,5,1,1.304
8120,t,fan2,44,pos,29,0,21,1,560,5,2,0.337
2309,t,windchime16,50,neu,29,0,21,1,561,5,2,0.654
1340,t,turtle3,30,pos,29,0,21,1,562,5,2,0.537
9909,nt,tape8,14,neg1,29,0,21,1,563,5,1,1.104
2102,t,scale13,46,neu,29,0,21,1,564,5,2,0.57
3216,nt,compass1,2,neg1,29,0,21,1,565,5,2,0.637
9075,nt,calculator3,7,neg1,29,0,21,1,566,5,2,0.753
2154,t,clock1,36,pos,29,0,21,1,567,5,2,0.637
2373,t,hourglass16,38,pos,29,0,21,1,568,5,2,1.27
2683,nt,pokercard14,0,neg1,29,0,21,1,569,5,2,0.887
6212,nt,hanger9,4,neg1,29,0,21,1,570,5,2,0.571
2340,t,balloon10,37,pos,29,0,21,1,571,5,2,1.304
1710,t,tent4,33,pos,29,0,21,1,572,5,2,0.504
6838,nt,rollerskates16,6,neg1,29,0,21,1,573,5,1,1.171
9908,nt,binoculars14,13,neg1,29,0,21,1,574,6,1,1.037
1710,t,tent4,33,pos,29,0,21,1,575,6,2,0.487
2749,t,handbag3,56,neu,29,0,21,1,576,6,0,0.354
7230,t,cookpot16,42,pos,29,0,21,1,577,6,2,0.304
3300,nt,broom11,3,neg1,29,0,21,1,578,6,1,0.687
2870,t,powerstrip12,57,neu,29,0,21,1,579,6,2,0.304
2390,t,microwave1,53,neu,29,0,21,1,580,6,2,0.337
2683,nt,pokercard14,0,neg1,29,0,21,1,581,6,2,0.77
9909,nt,tape8,14,neg1,29,0,21,1,582,6,1,1.487
8120,t,fan2,44,pos,29,0,21,1,583,6,2,0.454
2102,t,scale13,46,neu,29,0,21,1,584,6,2,0.671
9187,nt,stapler5,8,neg1,29,0,21,1,585,6,2,0.92
9428,nt,exercise_equipment5,11,neg1,29,0,21,1,586,6,1,0.57
2398,t,abacus9,39,pos,29,0,21,1,587,6,2,0.687
6838,nt,rollerskates16,6,neg1,29,0,21,1,588,6,1,0.604
7057,t,cushion2,59,neu,29,0,21,1,589,6,2,0.404
2396,t,glove6,54,neu,29,0,21,1,590,6,2,0.904
6520,nt,button5,5,neg1,29,0,21,1,591,6,2,1.254
2091,t,gift15,35,pos,29,0,21,1,592,6,2,0.42
9415,nt,frisbee0,10,neg1,29,0,21,1,593,6,1,0.337
9290,nt,toothpaste14,9,neg1,29,0,21,1,594,6,2,0.287
2382,t,dresser12,51,neu,29,0,21,1,595,6,2,0.387
2373,t,hourglass16,38,pos,29,0,21,1,596,6,2,0.487
2308,t,cookingpan3,49,neu,29,0,21,1,597,6,1,0.72
9611,nt,bowtie11,12,neg1,29,0,21,1,598,6,2,0.437
2340,t,balloon10,37,pos,29,0,21,1,599,6,2,0.904
9075,nt,calculator3,7,neg1,29,0,21,1,600,6,2,0.404
6212,nt,hanger9,4,neg1,29,0,21,1,601,6,2,0.737
1340,t,turtle3,30,pos,29,0,21,1,602,6,2,0.67
1659,t,ringbinder8,32,pos,29,0,21,1,603,6,2,0.337
2273,t,hairbrush9,48,neu,29,0,21,1,604,6,2,0.32
2154,t,clock1,36,pos,29,0,21,1,605,6,2,0.354
3216,nt,compass1,2,neg1,29,0,21,1,606,6,1,1.071
2750,nt,lei9,1,neg1,29,0,21,1,607,6,2,1.12
2309,t,windchime16,50,neu,29,0,21,1,608,6,,0.0
2382,t,dresser12,51,neu,29,0,21,1,609,7,2,0.937
2102,t,scale13,46,neu,29,0,21,1,610,7,2,0.404
3300,nt,broom11,3,neg1,29,0,21,1,611,7,2,0.32
9611,nt,bowtie11,12,neg1,29,0,21,1,612,7,1,1.237
2390,t,microwave1,53,neu,29,0,21,1,613,7,1,1.003
9075,nt,calculator3,7,neg1,29,0,21,1,614,7,2,0.537
2749,t,handbag3,56,neu,29,0,21,1,615,7,2,0.354
9415,nt,frisbee0,10,neg1,29,0,21,1,616,7,2,0.304
2309,t,windchime16,50,neu,29,0,21,1,617,7,1,1.27
1340,t,turtle3,30,pos,29,0,21,1,618,7,2,0.92
9908,nt,binoculars14,13,neg1,29,0,21,1,619,7,1,0.921
2396,t,glove6,54,neu,29,0,21,1,620,7,2,0.504
9428,nt,exercise_equipment5,11,neg1,29,0,21,1,621,7,1,1.137
8120,t,fan2,44,pos,29,0,21,1,622,7,2,0.804
3216,nt,compass1,2,neg1,29,0,21,1,623,7,1,0.987
7230,t,cookpot16,42,pos,29,0,21,1,624,7,2,0.321
2373,t,hourglass16,38,pos,29,0,21,1,625,7,1,0.987
2340,t,balloon10,37,pos,29,0,21,1,626,7,1,1.353
2750,nt,lei9,1,neg1,29,0,21,1,627,7,2,1.237
2870,t,powerstrip12,57,neu,29,0,21,1,628,7,1,1.054
9909,nt,tape8,14,neg1,29,0,21,1,629,7,1,1.203
6838,nt,rollerskates16,6,neg1,29,0,21,1,630,7,0,0.354
2091,t,gift15,35,pos,29,0,21,1,631,7,2,0.337
7057,t,cushion2,59,neu,29,0,21,1,632,7,2,0.437
6212,nt,hanger9,4,neg1,29,0,21,1,633,7,2,0.37
2273,t,hairbrush9,48,neu,29,0,21,1,634,7,1,0.702
9290,nt,toothpaste14,9,neg1,29,0,21,1,635,7,2,0.321
2154,t,clock1,36,pos,29,0,21,1,636,7,2,1.187
2308,t,cookingpan3,49,neu,29,0,21,1,637,7,1,1.203
1659,t,ringbinder8,32,pos,29,0,21,1,638,7,2,0.387
9187,nt,stapler5,8,neg1,29,0,21,1,639,7,2,0.554
1710,t,tent4,33,pos,29,0,21,1,640,7,2,0.471
2683,nt,pokercard14,0,neg1,29,0,21,1,641,7,2,0.404
2398,t,abacus9,39,pos,29,0,21,1,642,7,1,0.554
6520,nt,button5,5,neg1,29,0,21,1,643,7,2,0.521
6212,nt,hanger9,4,neg1,29,0,21,1,644,8,1,0.87
2398,t,abacus9,39,pos,29,0,21,1,645,8,2,0.937
2382,t,dresser12,51,neu,29,0,21,1,646,8,2,0.504
3300,nt,broom11,3,neg1,29,0,21,1,647,8,2,0.62
2154,t,clock1,36,pos,29,0,21,1,648,8,2,0.454
9908,nt,binoculars14,13,neg1,29,0,21,1,649,8,2,0.385
9909,nt,tape8,14,neg1,29,0,21,1,650,8,0,1.054
2870,t,powerstrip12,57,neu,29,0,21,1,651,8,2,0.621
9075,nt,calculator3,7,neg1,29,0,21,1,652,8,2,0.537
1710,t,tent4,33,pos,29,0,21,1,653,8,2,1.154
8120,t,fan2,44,pos,29,0,21,1,654,8,2,0.304
9415,nt,frisbee0,10,neg1,29,0,21,1,655,8,2,0.337
7057,t,cushion2,59,neu,29,0,21,1,656,8,2,0.653
9290,nt,toothpaste14,9,neg1,29,0,21,1,657,8,2,1.154
2102,t,scale13,46,neu,29,0,21,1,658,8,2,1.087
2396,t,glove6,54,neu,29,0,21,1,659,8,2,0.32
1659,t,ringbinder8,32,pos,29,0,21,1,660,8,2,0.337
2683,nt,pokercard14,0,neg1,29,0,21,1,661,8,2,0.687
2750,nt,lei9,1,neg1,29,0,21,1,662,8,2,0.621
2390,t,microwave1,53,neu,29,0,21,1,663,8,2,0.936
2273,t,hairbrush9,48,neu,29,0,21,1,664,8,2,0.67
6520,nt,button5,5,neg1,29,0,21,1,665,8,2,0.353
3216,nt,compass1,2,neg1,29,0,21,1,666,8,0,0.321
7230,t,cookpot16,42,pos,29,0,21,1,667,8,2,0.354
2309,t,windchime16,50,neu,29,0,21,1,668,8,2,0.504
9611,nt,bowtie11,12,neg1,29,0,21,1,669,8,,0.0
1340,t,turtle3,30,pos,29,0,21,1,670,8,2,0.72
9187,nt,stapler5,8,neg1,29,0,21,1,671,8,2,0.454
2091,t,gift15,35,pos,29,0,21,1,672,8,2,0.554
2340,t,balloon10,37,pos,29,0,21,1,673,8,0,0.67
9428,nt,exercise_equipment5,11,neg1,29,0,21,1,674,8,1,0.637
2749,t,handbag3,56,neu,29,0,21,1,675,8,2,0.937
2308,t,cookingpan3,49,neu,29,0,21,1,676,8,1,1.22
2373,t,hourglass16,38,pos,29,0,21,1,677,8,2,0.354
6838,nt,rollerskates16,6,neg1,29,0,21,1,678,8,0,0.321
2102,t,scale13,46,neu,29,0,21,1,679,9,2,0.654
9908,nt,binoculars14,13,neg1,29,0,21,1,680,9,1,0.921
2373,t,hourglass16,38,pos,29,0,21,1,681,9,2,0.504
2396,t,glove6,54,neu,29,0,21,1,682,9,2,0.62
9611,nt,bowtie11,12,neg1,29,0,21,1,683,9,2,0.537
2683,nt,pokercard14,0,neg1,29,0,21,1,684,9,2,0.504
2390,t,microwave1,53,neu,29,0,21,1,685,9,1,0.604
7057,t,cushion2,59,neu,29,0,21,1,686,9,2,0.453
9909,nt,tape8,14,neg1,29,0,21,1,687,9,0,0.387
9075,nt,calculator3,7,neg1,29,0,21,1,688,9,2,0.37
2309,t,windchime16,50,neu,29,0,21,1,689,9,2,0.37
2154,t,clock1,36,pos,29,0,21,1,690,9,2,0.387
2308,t,cookingpan3,49,neu,29,0,21,1,691,9,2,0.47
9187,nt,stapler5,8,neg1,29,0,21,1,692,9,2,0.937
6520,nt,button5,5,neg1,29,0,21,1,693,9,2,0.821
1659,t,ringbinder8,32,pos,29,0,21,1,694,9,2,0.621
1710,t,tent4,33,pos,29,0,21,1,695,9,2,0.787
9290,nt,toothpaste14,9,neg1,29,0,21,1,696,9,2,0.587
6212,nt,hanger9,4,neg1,29,0,21,1,697,9,2,0.587
2749,t,handbag3,56,neu,29,0,21,1,698,9,1,0.921
6838,nt,rollerskates16,6,neg1,29,0,21,1,699,9,0,0.421
2091,t,gift15,35,pos,29,0,21,1,700,9,2,0.337
2870,t,powerstrip12,57,neu,29,0,21,1,701,9,2,0.487
2750,nt,lei9,1,neg1,29,0,21,1,702,9,2,0.987
2340,t,balloon10,37,pos,29,0,21,1,703,9,2,1.187
9415,nt,frisbee0,10,neg1,29,0,21,1,704,9,2,0.887
1340,t,turtle3,30,pos,29,0,21,1,705,9,2,0.504
8120,t,fan2,44,pos,29,0,21,1,706,9,2,0.537
7230,t,cookpot16,42,pos,29,0,21,1,707,9,2,0.388
3216,nt,compass1,2,neg1,29,0,21,1,708,9,0,1.254
2273,t,hairbrush9,48,neu,29,0,21,1,709,9,2,0.654
9428,nt,exercise_equipment5,11,neg1,29,0,21,1,710,9,0,1.218
2382,t,dresser12,51,neu,29,0,21,1,711,9,2,0.671
3300,nt,broom11,3,neg1,29,0,21,1,712,9,1,1.22
2398,t,abacus9,39,pos,29,0,21,1,713,9,1,0.437
2382,t,dresser12,51,neu,29,0,21,1,714,10,2,0.404
2091,t,gift15,35,pos,29,0,21,1,715,10,2,0.404
9415,nt,frisbee0,10,neg1,29,0,21,1,716,10,2,0.704
2683,nt,pokercard14,0,neg1,29,0,21,1,717,10,2,0.487
2398,t,abacus9,39,pos,29,0,21,1,718,10,1,0.437
6838,nt,rollerskates16,6,neg1,29,0,21,1,719,10,0,0.421
2154,t,clock1,36,pos,29,0,21,1,720,10,2,0.287
3216,nt,compass1,2,neg1,29,0,21,1,721,10,0,0.387
2102,t,scale13,46,neu,29,0,21,1,722,10,2,1.154
2309,t,windchime16,50,neu,29,0,21,1,723,10,2,0.471
2273,t,hairbrush9,48,neu,29,0,21,1,724,10,2,0.354
2396,t,glove6,54,neu,29,0,21,1,725,10,2,0.337
9908,nt,binoculars14,13,neg1,29,0,21,1,726,10,1,1.104
1340,t,turtle3,30,pos,29,0,21,1,727,10,2,0.387
9290,nt,toothpaste14,9,neg1,29,0,21,1,728,10,2,0.404
2340,t,balloon10,37,pos,29,0,21,1,729,10,2,0.737
3300,nt,broom11,3,neg1,29,0,21,1,730,10,1,1.087
6212,nt,hanger9,4,neg1,29,0,21,1,731,10,2,0.321
2870,t,powerstrip12,57,neu,29,0,21,1,732,10,2,0.337
2308,t,cookingpan3,49,neu,29,0,21,1,733,10,2,0.637
9611,nt,bowtie11,12,neg1,29,0,21,1,734,10,1,0.887
2390,t,microwave1,53,neu,29,0,21,1,735,10,2,0.321
1659,t,ringbinder8,32,pos,29,0,21,1,736,10,2,0.37
2750,nt,lei9,1,neg1,29,0,21,1,737,10,1,1.087
9428,nt,exercise_equipment5,11,neg1,29,0,21,1,738,10,2,0.67
7057,t,cushion2,59,neu,29,0,21,1,739,10,2,1.387
9187,nt,stapler5,8,neg1,29,0,21,1,740,10,2,0.387
7230,t,cookpot16,42,pos,29,0,21,1,741,10,2,0.537
6520,nt,button5,5,neg1,29,0,21,1,742,10,2,0.787
1710,t,tent4,33,pos,29,0,21,1,743,10,2,0.353
9909,nt,tape8,14,neg1,29,0,21,1,744,10,0,0.554
8120,t,fan2,44,pos,29,0,21,1,745,10,2,0.454
2749,t,handbag3,56,neu,29,0,21,1,746,10,1,1.204
2373,t,hourglass16,38,pos,29,0,21,1,747,10,2,0.387
9075,nt,calculator3,7,neg1,29,0,21,1,748,10,2,0.336
