IAPS,TNTcond,cue,itemID,valence,subjID,gender,age,CB,order,correct,RT
1274,pre_new,NA,92,neg,13,0,19,1,163,1,0.5770143910003753
2091,t,decorativescreen10,35,pos,13,0,19,1,164,1,0.6285420809999778
2370,pre_new,NA,84,pos,13,0,19,1,165,1,0.6510455039997396
9040,pre_new,NA,122,neg,13,0,19,1,166,1,0.649418801000138
2158,pre_new,NA,67,pos,13,0,19,1,167,1,0.6141865089994099
6212,nt,abacus9,4,neg1,13,0,19,1,168,0,2.018509890999667
9163,b,cookpot16,23,neg2,13,0,19,1,169,1,0.8748024279993842
4616,pre_new,NA,80,pos,13,0,19,1,170,1,0.6889796989999013
9599,b,cheese8,27,neg2,13,0,19,1,171,1,0.8235978079992492
2456,b,microscope1,17,neg2,13,0,19,1,172,1,0.7190810190004413
3195,b,bearteddy16,20,neg2,13,0,19,1,173,1,0.724367054999675
8065,pre_new,NA,178,neu,13,0,19,1,174,1,0.7101780989996769
7242,pre_new,NA,174,neu,13,0,19,1,175,1,0.8609270560000368
8210,pre_new,NA,82,pos,13,0,19,1,176,1,0.5772271430005276
7325,t,button5,43,pos,13,0,19,1,177,1,0.7272003610005413
1601,filler,dresser12,31,pos,13,0,19,1,178,1,0.9012475479994464
7230,t,camera7,42,pos,13,0,19,1,179,1,0.6491457899992383
2205,b,tennisracquet7,15,neg2,13,0,19,1,180,1,0.7129834879997361
6571,pre_new,NA,116,neg,13,0,19,1,181,1,0.7003156959999615
9415,nt,fan2,10,neg1,13,0,19,1,182,1,0.7617572580002161
2800,pre_new,NA,103,neg,13,0,19,1,183,1,0.6633488620000207
9903,pre_new,NA,147,neg,13,0,19,1,184,1,0.6503597440005251
9302,pre_new,NA,129,neg,13,0,19,1,185,1,0.52524142799939
9424,pre_new,NA,137,neg,13,0,19,1,186,1,0.6622570649997215
2396,t,handbag3,54,neu,13,0,19,1,187,1,0.7632725479998044
2750,nt,binoculars14,1,neg1,13,0,19,1,188,1,0.7644416339999225
2036,pre_new,NA,153,neu,13,0,19,1,189,1,0.7252014200003032
2154,t,nunchaku16,36,pos,13,0,19,1,190,1,0.764113049000116
9600,pre_new,NA,142,neg,13,0,19,1,191,1,0.6486567150004703
3500,b,broom11,21,neg2,13,0,19,1,192,1,1.461615282000821
9290,nt,bowtie11,9,neg1,13,0,19,1,193,1,0.7494160890000785
2590,b,bonzai14,19,neg2,13,0,19,1,194,1,0.7690455869997095
9909,nt,clock1,14,neg1,13,0,19,1,195,0,1.0060390290000214
7495,pre_new,NA,175,neu,13,0,19,1,196,1,1.1686629480000192
2039,pre_new,NA,93,neg,13,0,19,1,197,1,0.8558057179998286
2120,pre_new,NA,96,neg,13,0,19,1,198,1,0.6646375829996032
3211,pre_new,NA,169,neu,13,0,19,1,199,1,0.775761816999875
9075,nt,garbagetrash14,7,neg1,13,0,19,1,200,1,0.7198974979992272
6838,nt,pokercard14,6,neg1,13,0,19,1,201,1,0.7276726939999207
9910,b,butterfly8,28,neg2,13,0,19,1,202,0,0.8625167120007973
7279,pre_new,NA,89,pos,13,0,19,1,203,1,0.6371411410000292
9326,pre_new,NA,130,neg,13,0,19,1,204,1,0.7887968739996722
2278,pre_new,NA,98,neg,13,0,19,1,205,1,0.5983866390006369
9300,pre_new,NA,128,neg,13,0,19,1,206,1,0.6783281770003668
2309,filler,hanger9,50,neu,13,0,19,1,207,1,0.7398769040000843
1419,pre_new,NA,85,pos,13,0,19,1,208,1,0.7490546469998662
2308,t,exercise_equipment5,49,neu,13,0,19,1,209,1,0.6822527829999672
2359,pre_new,NA,156,neu,13,0,19,1,210,1,0.8007889059999798
7580,pre_new,NA,61,pos,13,0,19,1,211,1,0.7628132919999189
6821,b,toothpaste14,22,neg2,13,0,19,1,212,1,0.7276148869996177
8118,pre_new,NA,88,pos,13,0,19,1,213,1,0.7825458440001967
2490,b,compass1,18,neg2,13,0,19,1,214,1,0.6690363759998945
3350,pre_new,NA,109,neg,13,0,19,1,215,1,0.7498876229992675
2390,t,tape8,53,neu,13,0,19,1,216,1,0.7754541779995634
2749,filler,coin15,56,neu,13,0,19,1,217,1,0.6490694369995254
1650,pre_new,NA,78,pos,13,0,19,1,218,1,0.6006355970002915
7234,pre_new,NA,173,neu,13,0,19,1,219,1,0.612260000999413
2345.1,b,ringbinder8,16,neg2,13,0,19,1,220,1,0.6151900189997832
4626,t,vase15,41,pos,13,0,19,1,221,1,0.7277117899993755
8232,pre_new,NA,179,neu,13,0,19,1,222,1,0.849840261999816
9635.1,pre_new,NA,144,neg,13,0,19,1,223,0,0.72713035400011
2683,nt,hairbrush9,0,neg1,13,0,19,1,224,1,0.8981326310004079
7506,pre_new,NA,176,neu,13,0,19,1,225,1,1.35569175099954
7620,pre_new,NA,177,neu,13,0,19,1,226,1,0.7490200930005813
9341,pre_new,NA,132,neg,13,0,19,1,227,1,0.7255127329999596
2579,pre_new,NA,165,neu,13,0,19,1,228,1,0.6619393009996202
2272,t,rollerskates16,47,neu,13,0,19,1,229,1,0.7482382170001074
9429,pre_new,NA,139,neg,13,0,19,1,230,1,0.8529582479995952
1659,filler,windchime16,32,pos,13,0,19,1,231,1,1.3138371929999266
3300,nt,turtle3,3,neg1,13,0,19,1,232,1,0.7203497450000214
9321,b,stapler5,25,neg2,13,0,19,1,233,1,0.5722744559998318
1441,pre_new,NA,69,pos,13,0,19,1,234,1,0.7249420329999339
9187,nt,doorknob4,8,neg1,13,0,19,1,235,1,0.6890903100002106
9342,pre_new,NA,133,neg,13,0,19,1,236,1,0.7120396180007447
2980,filler,scissors5,58,neu,13,0,19,1,237,0,0.5505756390002716
3216,nt,gift15,2,neg1,13,0,19,1,238,0,1.0413606410002103
9611,nt,suitcase9,12,neg1,13,0,19,1,239,1,1.9024287399997775
