IAPS,TNTcond,cue,itemID,valence,subjID,gender,age,CB,order,correct,RT
2373,filler,ringbinder8,38,pos,24,1,19,2,149,1,0.9208717170004093
8161,pre_new,NA,65,pos,24,1,19,2,150,1,0.5688527249985782
9425,nt,frisbee0,26,neg2,24,1,19,2,151,1,1.822615749999386
2091,filler,umbrella2,35,pos,24,1,19,2,152,1,0.9199388370034285
2980,t,bearteddy16,58,neu,24,1,19,2,153,1,0.6686047229995893
2383,t,hourglass16,52,neu,24,1,19,2,154,1,0.6776481579981919
9295,pre_new,NA,127,neg,24,1,19,2,155,1,0.7194307850004407
7057,t,handbag3,59,neu,24,1,19,2,156,1,0.5707893299986608
2309,t,binoculars14,50,neu,24,1,19,2,157,1,0.6898321109983954
6242,pre_new,NA,111,neg,24,1,19,2,158,1,0.8210859690007055
2655,pre_new,NA,79,pos,24,1,19,2,159,1,0.7494899029989028
2037,pre_new,NA,67,pos,24,1,19,2,160,1,0.6186898989981273
2749,t,doorknob4,56,neu,24,1,19,2,161,1,0.5492587900007493
2521,pre_new,NA,164,neu,24,1,19,2,162,1,0.8871448989993951
9428,b,butterfly8,11,neg1,24,1,19,2,163,1,0.9404397439975583
2102,filler,camera7,46,neu,24,1,19,2,164,1,0.6507318069998291
9326,pre_new,NA,130,neg,24,1,19,2,165,0,0.6730697489983868
1601,t,tape8,31,pos,24,1,19,2,166,1,0.9006623280001804
4626,t,seashell9,41,pos,24,1,19,2,167,0,0.679277966999507
3216,b,windchime16,2,neg1,24,1,19,2,168,1,0.9078205920013716
1419,pre_new,NA,85,pos,24,1,19,2,169,1,0.6618057939995197
9341,pre_new,NA,132,neg,24,1,19,2,170,1,0.9087135939989821
1659,filler,tennisracquet7,32,pos,24,1,19,2,171,1,0.8293948440004897
2595,pre_new,NA,168,neu,24,1,19,2,172,1,0.9198787599998468
2377,pre_new,NA,157,neu,24,1,19,2,173,1,0.6546800280011666
2382,filler,clock1,51,neu,24,1,19,2,174,1,0.6706847159985045
9599,nt,tent4,27,neg2,24,1,19,2,175,1,0.7733885239977099
2683,b,rollerskates16,0,neg1,24,1,19,2,176,1,0.9105336909997277
9302,pre_new,NA,129,neg,24,1,19,2,177,1,0.5750228310025705
3500,nt,calculator3,21,neg2,24,1,19,2,178,1,1.0274788679998892
7230,t,button5,42,pos,24,1,19,2,179,1,0.6995799430005718
9908,b,cushion2,13,neg1,24,1,19,2,180,1,0.6372818019990518
9050,pre_new,NA,123,neg,24,1,19,2,181,1,1.8766522139994777
2530,filler,broom11,40,pos,24,1,19,2,182,1,0.5485858059983002
1303,filler,scissors5,45,neu,24,1,19,2,183,1,0.6505345490004402
2154,t,frame10,36,pos,24,1,19,2,184,0,1.201882908000698
2026,pre_new,NA,151,neu,24,1,19,2,185,1,0.9901977369991073
2272,t,cookie1,47,neu,24,1,19,2,186,1,0.6500670969981002
6550,pre_new,NA,115,neg,24,1,19,2,187,1,0.662995681999746
3300,b,cheesegrater14,3,neg1,24,1,19,2,188,1,0.9497756880009547
1463,pre_new,NA,83,pos,24,1,19,2,189,1,0.7111946750010247
2346,pre_new,NA,68,pos,24,1,19,2,190,1,0.7137629460012249
2518,pre_new,NA,163,neu,24,1,19,2,191,1,0.5518333229993004
9342,pre_new,NA,133,neg,24,1,19,2,192,1,0.9100312580012542
2036,pre_new,NA,153,neu,24,1,19,2,193,1,0.4909315170007176
2579,pre_new,NA,165,neu,24,1,19,2,194,1,0.7194202840000798
2590,nt,lei9,19,neg2,24,1,19,2,195,1,0.6489964749998762
7234,pre_new,NA,173,neu,24,1,19,2,196,1,0.6999327670018829
2273,filler,hanger9,48,neu,24,1,19,2,197,1,0.7086119419982424
6313,pre_new,NA,113,neg,24,1,19,2,198,1,0.7200282980011252
9300,pre_new,NA,128,neg,24,1,19,2,199,1,0.7504311809971114
9900,pre_new,NA,145,neg,24,1,19,2,200,1,0.7377405029983493
1920,t,cheese8,34,pos,24,1,19,2,201,1,0.7114663690008456
9301,nt,hairbrush9,24,neg2,24,1,19,2,202,1,0.5997656959989399
6212,b,exercise_equipment5,4,neg1,24,1,19,2,203,1,0.8183017750016006
2345.1,nt,cookpot16,16,neg2,24,1,19,2,204,1,0.5798714929987909
4605,pre_new,NA,171,neu,24,1,19,2,205,1,0.9638074780013994
2456,nt,microwave1,17,neg2,24,1,19,2,206,1,0.7359021589982149
8499,pre_new,NA,75,pos,24,1,19,2,207,1,0.7134500510001089
9187,b,coin15,8,neg1,24,1,19,2,208,1,0.6387260109986528
2393,pre_new,NA,158,neu,24,1,19,2,209,1,0.9290820210007951
9332,pre_new,NA,131,neg,24,1,19,2,210,1,0.8084238400006143
8162,pre_new,NA,60,pos,24,1,19,2,211,1,0.7639649400007329
2030,pre_new,NA,61,pos,24,1,19,2,212,1,0.6998351759975776
2487,t,compass1,55,neu,24,1,19,2,213,1,0.963683788999333
2396,t,toothpaste14,54,neu,24,1,19,2,214,1,0.627274849000969
9031,pre_new,NA,121,neg,24,1,19,2,215,1,0.6563937980026822
5199,pre_new,NA,74,pos,24,1,19,2,216,1,0.5974330499993812
7325,t,lock14,43,pos,24,1,19,2,217,1,0.71201218999704
3220,pre_new,NA,107,neg,24,1,19,2,218,1,0.7527184419996047
9419,pre_new,NA,134,neg,24,1,19,2,219,1,0.6188136079981632
3195,nt,vase15,20,neg2,24,1,19,2,220,1,0.691347930001939
3280,pre_new,NA,108,neg,24,1,19,2,221,1,0.6006698300006974
9921,nt,bowtie11,29,neg2,24,1,19,2,222,0,0.6992883660022926
2120,pre_new,NA,96,neg,24,1,19,2,223,1,0.9514662580004369
2216,pre_new,NA,89,pos,24,1,19,2,224,1,0.7034392050009046
9415,b,microscope1,10,neg1,24,1,19,2,225,1,0.6618441149985301
6821,nt,powerstrip12,22,neg2,24,1,19,2,226,1,0.5999830330001714
2390,t,backpack6,53,neu,24,1,19,2,227,1,0.689496146998863
1111,pre_new,NA,90,neg,24,1,19,2,228,1,0.7432754420005949
2750,b,garbagetrash14,1,neg1,24,1,19,2,229,1,0.6641032120023738
2870,t,abacus9,57,neu,24,1,19,2,230,1,0.5990627200008021
9909,b,fan2,14,neg1,24,1,19,2,231,1,1.1895711010001833
2593,pre_new,NA,167,neu,24,1,19,2,232,1,0.6923389029980171
6838,b,cookingpan3,6,neg1,24,1,19,2,233,1,0.649731208999583
9910,nt,glove6,28,neg2,24,1,19,2,234,0,3.162494353000511
1340,t,turtle3,30,pos,24,1,19,2,235,0,0.5615976369990676
9290,b,bonzai14,9,neg1,24,1,19,2,236,1,0.7196545750011865
2308,filler,scale13,49,neu,24,1,19,2,237,1,0.6033422660002543
3185,pre_new,NA,106,neg,24,1,19,2,238,1,0.7584290039994812
2205,nt,stapler5,15,neg2,24,1,19,2,239,1,0.650190794000082
3180,pre_new,NA,105,neg,24,1,19,2,240,1,0.55102184000134
2141,pre_new,NA,97,neg,24,1,19,2,241,1,0.6209369190000871
