23,0,20,pre-recog,121,7,nt,neg1,9075.0,1,0.9545366380007181
23,0,20,pre-recog,122,142,pre_new,neu_new,5731.0,1,0.9907480609999766
23,0,20,pre-recog,123,35,filler,pos,2091.0,1,0.6607753130010678
23,0,20,pre-recog,124,22,b,neg2,6821.0,1,0.778805433999878
23,0,20,pre-recog,125,17,b,neg2,2456.0,1,0.831101742998726
23,0,20,pre-recog,126,57,filler,neu,2870.0,1,0.6593443860001571
23,0,20,pre-recog,127,58,filler,neu,2980.0,1,0.6751076690015907
23,0,20,pre-recog,128,40,t,pos,2530.0,1,0.6089259979999042
23,0,20,pre-recog,129,0,nt,neg1,2683.0,1,0.9492029100001673
23,0,20,pre-recog,130,46,t,neu,2102.0,1,0.6434322069999325
23,0,20,pre-recog,131,163,pre_new,pos_new,2331.0,1,0.7118077249997441
23,0,20,pre-recog,132,164,pre_new,pos_new,2346.0,1,0.7265023920008389
23,0,20,pre-recog,133,159,pre_new,pos_new,2216.0,0,0.761384185998395
23,0,20,pre-recog,134,143,pre_new,neu_new,7234.0,1,1.3432840539990138
23,0,20,pre-recog,135,33,t,pos,1710.0,1,0.8098904359994776
23,0,20,pre-recog,136,166,pre_new,pos_new,2388.0,1,0.9078367920010351
23,0,20,pre-recog,137,3,nt,neg1,3300.0,1,0.9431407930005662
23,0,20,pre-recog,138,74,pre_new,neg_new,2900.0,1,1.0603370070002711
23,0,20,pre-recog,139,173,pre_new,pos_new,7279.0,1,0.6846089070004382
23,0,20,pre-recog,140,104,pre_new,neg_new,9419.0,1,0.8748707630002173
23,0,20,pre-recog,141,86,pre_new,neg_new,6571.0,1,1.4960894499999995
23,0,20,pre-recog,142,9,nt,neg1,9290.0,1,0.9929137950002769
23,0,20,pre-recog,143,2,nt,neg1,3216.0,1,0.9222283670005709
23,0,20,pre-recog,144,152,pre_new,pos_new,1605.0,1,0.9062643170000229
23,0,20,pre-recog,145,62,pre_new,neg_new,1274.0,1,0.6597464660007972
23,0,20,pre-recog,146,20,b,neg2,3195.0,1,0.9543764379995991
23,0,20,pre-recog,147,66,pre_new,neg_new,2120.0,1,0.8489817440004117
23,0,20,pre-recog,148,68,pre_new,neg_new,2278.0,1,0.9084389599993301
23,0,20,pre-recog,149,54,t,neu,2396.0,1,0.8479723450000165
23,0,20,pre-recog,150,87,pre_new,neg_new,6830.0,1,1.9490414100000635
23,0,20,pre-recog,151,150,pre_new,pos_new,1441.0,1,0.7720427179992839
23,0,20,pre-recog,152,49,t,neu,2308.0,1,0.8511520530009875
23,0,20,pre-recog,153,53,t,neu,2390.0,1,1.570975610999085
23,0,20,pre-recog,154,32,t,pos,1659.0,1,1.1268777910008794
23,0,20,pre-recog,155,109,pre_new,neg_new,9429.0,1,1.577952871000889
23,0,20,pre-recog,156,56,t,neu,2749.0,1,1.1098094490007497
23,0,20,pre-recog,157,6,nt,neg1,6838.0,1,0.9096545869997499
23,0,20,pre-recog,158,10,nt,neg1,9415.0,1,0.8757932400003483
23,0,20,pre-recog,159,24,b,neg2,9301.0,1,0.926776501999484
23,0,20,pre-recog,160,38,t,pos,2373.0,1,0.7483605890010949
23,0,20,pre-recog,161,39,t,pos,2398.0,1,0.8612068010006624
23,0,20,pre-recog,162,126,pre_new,neu_new,2359.0,1,0.8760946700003842
23,0,20,pre-recog,163,30,filler,pos,1340.0,1,1.2426008590009587
23,0,20,pre-recog,164,138,pre_new,neu_new,2595.0,1,0.7425908859986521
23,0,20,pre-recog,165,26,b,neg2,9425.0,1,1.0871248549992742
23,0,20,pre-recog,166,11,nt,neg1,9428.0,1,0.9878460849995463
23,0,20,pre-recog,167,158,pre_new,pos_new,2208.0,1,0.8768012510008703
23,0,20,pre-recog,168,16,b,neg2,2345.1,1,0.8285790070003713
23,0,20,pre-recog,169,14,nt,neg1,9909.0,1,0.8366256930003146
23,0,20,pre-recog,170,19,b,neg2,2590.0,1,0.7090592439999455
23,0,20,pre-recog,171,44,t,pos,8120.0,1,0.6274264289986604
23,0,20,pre-recog,172,8,nt,neg1,9187.0,1,0.6858422450004582
23,0,20,pre-recog,173,55,t,neu,2487.0,1,0.5988472080007341
23,0,20,pre-recog,174,45,t,neu,1303.0,1,0.7272387270004401
23,0,20,pre-recog,175,13,nt,neg1,9908.0,1,0.9182151999993948
23,0,20,pre-recog,176,60,pre_new,neg_new,1111.0,1,0.607744045999425
23,0,20,pre-recog,177,82,pre_new,neg_new,6312.0,1,0.8595710619993042
23,0,20,pre-recog,178,76,pre_new,neg_new,3185.0,1,1.3229454430002079
23,0,20,pre-recog,179,4,nt,neg1,6212.0,1,0.9774419299992587
23,0,20,pre-recog,180,101,pre_new,neg_new,9332.0,1,1.5216160740001214
23,0,20,pre-recog,181,71,pre_new,neg_new,2703.0,1,1.0592541139994864
23,0,20,pre-recog,182,25,b,neg2,9321.0,1,0.719003189000432
23,0,20,pre-recog,183,128,pre_new,neu_new,2393.0,1,1.0756197219998285
23,0,20,pre-recog,184,84,pre_new,neg_new,6315.0,1,1.0769447260008747
23,0,20,pre-recog,185,130,pre_new,neu_new,2411.0,1,0.999922974000583
23,0,20,pre-recog,186,179,pre_new,pos_new,8600.0,1,1.3271701680005208
23,0,20,pre-recog,187,161,pre_new,pos_new,2302.0,1,0.8365836289995059
23,0,20,pre-recog,188,28,b,neg2,9910.0,1,1.3437351690008654
23,0,20,pre-recog,189,135,pre_new,neu_new,2579.0,1,0.9264370290002262
23,0,20,pre-recog,190,67,pre_new,neg_new,2141.0,1,1.0983867590002774
23,0,20,pre-recog,191,37,filler,pos,2340.0,1,0.9107199870013574
23,0,20,pre-recog,192,43,t,pos,7325.0,1,0.5432515169995895
23,0,20,pre-recog,193,115,pre_new,neg_new,9900.0,1,0.951146945999426
23,0,20,pre-recog,194,42,filler,pos,7230.0,1,0.8424914369988983
23,0,20,pre-recog,195,136,pre_new,neu_new,2580.0,1,0.7990652379994572
23,0,20,pre-recog,196,145,pre_new,neu_new,7495.0,1,0.6591480429997318
23,0,20,pre-recog,197,98,pre_new,neg_new,9300.0,1,1.3115872010002931
23,0,20,pre-recog,198,64,pre_new,neg_new,2053.0,1,1.3601999570000771
23,0,20,pre-recog,199,90,pre_new,neg_new,9001.0,1,0.7419523080006911
23,0,20,pre-recog,200,111,pre_new,neg_new,9452.0,1,1.113007429999925
23,0,20,pre-recog,201,27,b,neg2,9599.0,1,0.8214225850006187
23,0,20,pre-recog,202,47,filler,neu,2272.0,1,0.710885075999613
23,0,20,pre-recog,203,15,b,neg2,2205.0,1,0.777202444998693
23,0,20,pre-recog,204,50,t,neu,2309.0,1,0.6202629689996684
23,0,20,pre-recog,205,149,pre_new,neu_new,8232.0,1,0.6768050489990856
23,0,20,pre-recog,206,70,pre_new,neg_new,2700.0,1,0.7601354969992826
23,0,20,pre-recog,207,51,filler,neu,2382.0,1,0.6682812049984932
23,0,20,pre-recog,208,23,b,neg2,9163.0,1,1.0058022740013257
23,0,20,pre-recog,209,96,pre_new,neg_new,9184.0,1,0.7716011390002677
23,0,20,pre-recog,210,100,pre_new,neg_new,9326.0,1,1.073027581000133
23,0,20,pre-recog,211,133,pre_new,neu_new,2518.0,1,1.6491736460011452
23,0,20,pre-recog,212,155,pre_new,pos_new,2037.0,1,0.7537040799998067
23,0,20,pre-recog,213,132,pre_new,neu_new,2489.0,1,0.6635198989988567
23,0,20,pre-recog,214,36,t,pos,2154.0,1,0.8458274700005859
23,0,20,pre-recog,215,61,pre_new,neg_new,1271.0,1,0.7039978109987715
23,0,20,pre-recog,216,18,b,neg2,2490.0,1,0.8092544589999306
23,0,20,pre-recog,217,122,pre_new,neu_new,2032.0,1,0.8737840440007858
23,0,20,pre-recog,218,12,nt,neg1,9611.0,1,0.8775514429999021
23,0,20,pre-recog,219,29,b,neg2,9921.0,1,0.7933033299996168
23,0,20,pre-recog,220,1,nt,neg1,2750.0,1,0.6698281879998831
23,0,20,pre-recog,221,52,t,neu,2383.0,1,0.8604151270010334
23,0,20,pre-recog,222,153,pre_new,pos_new,1731.0,1,0.9599800709984265
23,0,20,pre-recog,223,34,filler,pos,1920.0,1,0.9250024399989343
23,0,20,pre-recog,224,31,t,pos,1601.0,1,1.0176781290010695
23,0,20,pre-recog,225,102,pre_new,neg_new,9341.0,1,0.739887326999451
23,0,20,pre-recog,226,107,pre_new,neg_new,9424.0,1,0.9116161759993702
23,0,20,pre-recog,227,59,filler,neu,7057.0,1,0.7273433129994373
23,0,20,pre-recog,228,110,pre_new,neg_new,9435.0,1,0.8099458490014513
23,0,20,pre-recog,229,137,pre_new,neu_new,2593.0,1,0.840500845999486
23,0,20,pre-recog,230,118,pre_new,neg_new,9922.0,1,0.6998307049998402
23,0,20,pre-recog,231,140,pre_new,neu_new,4000.0,1,1.0272203690001334
23,0,20,pre-recog,232,48,t,neu,2273.0,1,0.9058447549996345
23,0,20,pre-recog,233,5,nt,neg1,6520.0,1,0.7116886029998568
23,0,20,pre-recog,234,41,t,pos,4626.0,1,0.6438739440000063
23,0,20,pre-recog,235,160,pre_new,pos_new,2299.0,1,0.7103573990007135
23,0,20,pre-recog,236,174,pre_new,pos_new,7440.0,1,0.9014431689993216
23,0,20,pre-recog,237,92,pre_new,neg_new,9040.0,1,1.3929338319994713
23,0,20,pre-recog,238,157,pre_new,pos_new,2158.0,1,0.7483565759994235
23,0,20,pre-recog,239,21,b,neg2,3500.0,1,0.8262312580009166
23,0,20,pre-recog,240,73,pre_new,neg_new,2800.0,1,0.7105375450009888
