IAPS,TNTcond,cue,itemID,valence,subjID,gender,age,CB,order,correct,RT
9295,post_new,NA,127,neg,11,1,24,1,771,1,0.8066090790007365
7279,post_new,NA,83,pos,11,1,24,1,772,1,0.7157790229994134
2521,post_new,NA,164,neu,11,1,24,1,773,1,0.7023428090005837
2598,post_new,NA,72,pos,11,1,24,1,774,1,0.6489084580007329
1811,post_new,NA,74,pos,11,1,24,1,775,1,0.5810684890002449
9332,post_new,NA,131,neg,11,1,24,1,776,1,0.6555651529997704
7230,filler,handbag3,42,pos,11,1,24,1,777,1,0.5797299810001277
1659,t,bearteddy16,32,pos,11,1,24,1,778,1,0.5040737460003584
3300,nt,nunchaku16,3,neg1,11,1,24,1,779,1,0.5665360550001424
2700,post_new,NA,100,neg,11,1,24,1,780,1,1.6728675520007528
6821,b,garbagetrash14,22,neg2,11,1,24,1,781,1,0.6033050829992135
8162,post_new,NA,80,pos,11,1,24,1,782,1,0.6156482159994994
8600,post_new,NA,65,pos,11,1,24,1,783,1,0.662187023000115
9599,b,abacus9,27,neg2,11,1,24,1,784,1,0.6129595649999828
5780,sub,nunchaku16,3,pos,11,1,24,1,785,1,0.6671659679996083
2382,t,broom11,51,neu,11,1,24,1,786,1,0.623933685999873
2345.1,b,windchime16,16,neg2,11,1,24,1,787,1,0.5050959190002686
2870,filler,fan2,57,neu,11,1,24,1,788,1,0.5294060010000976
9910,b,frisbee0,28,neg2,11,1,24,1,789,1,0.5532739279997259
2035,sub,vase15,14,pos,11,1,24,1,790,1,0.8037446560001626
6313,post_new,NA,113,neg,11,1,24,1,791,1,1.1415943599995444
8497,sub,coin15,58,pos,11,1,24,1,792,1,0.8326876740002263
1340,t,camera7,30,pos,11,1,24,1,793,1,0.5800718649998089
2683,nt,lei9,0,neg1,11,1,24,1,794,1,0.5304993839999952
1920,filler,seashell9,34,pos,11,1,24,1,795,1,0.6012762649997967
9425,b,clock1,26,neg2,11,1,24,1,796,1,0.7272108560000561
9909,nt,vase15,14,neg1,11,1,24,1,797,1,0.5418223520000538
2400,post_new,NA,159,neu,11,1,24,1,798,1,0.6920278070001586
5470,sub,pokercard14,2,pos,11,1,24,1,799,1,0.6318176710001353
9429,post_new,NA,139,neg,11,1,24,1,800,1,1.123388920999787
9342,post_new,NA,133,neg,11,1,24,1,801,1,0.7163741360000131
1605,post_new,NA,73,pos,11,1,24,1,802,1,0.6883803049995549
2980,t,coin15,58,neu,11,1,24,1,803,1,0.6807840900000883
2590,b,chessboard14,19,neg2,11,1,24,1,804,1,0.5805470360000982
1419,post_new,NA,76,pos,11,1,24,1,805,1,0.694880395999462
9040,post_new,NA,122,neg,11,1,24,1,806,1,0.6306738079993011
2340,filler,cookpot16,37,pos,11,1,24,1,807,1,0.5808626980006011
9183,post_new,NA,125,neg,11,1,24,1,808,1,0.6318960290000177
9600,post_new,NA,142,neg,11,1,24,1,809,1,0.619355318000089
6520,nt,microscope1,5,neg1,11,1,24,1,810,1,0.6875094870001703
2299,sub,frame10,47,pos,11,1,24,1,811,1,0.8649558200004321
2339,sub,dresser12,49,pos,11,1,24,1,812,1,0.6591765760003909
3185,post_new,NA,106,neg,11,1,24,1,813,1,0.7098476849996587
2154,t,turtle3,36,pos,11,1,24,1,814,1,0.6046326470004715
6212,nt,cookingpan3,4,neg1,11,1,24,1,815,1,0.6146154919997571
2102,t,glove6,46,neu,11,1,24,1,816,1,0.5542008299998997
9300,post_new,NA,128,neg,11,1,24,1,817,0,0.6365950650006198
9621,post_new,NA,143,neg,11,1,24,1,818,1,0.7286399819995495
2156,sub,turtle3,36,pos,11,1,24,1,819,0,0.8114526300005309
2216,post_new,NA,68,pos,11,1,24,1,820,1,0.8029124810000212
2235,post_new,NA,155,neu,11,1,24,1,821,1,0.6741234319997602
9428,nt,bonzai14,11,neg1,11,1,24,1,822,1,0.62907749399983
9921,b,stapler5,29,neg2,11,1,24,1,823,1,0.6050351250005406
2095,post_new,NA,95,neg,11,1,24,1,824,1,0.6080917060007778
2037,post_new,NA,88,pos,11,1,24,1,825,1,0.651760216999719
2389,sub,bonzai14,11,pos,11,1,24,1,826,0,1.2829132320002827
8205,sub,button5,6,pos,11,1,24,1,827,1,0.6417551419999654
2026,post_new,NA,151,neu,11,1,24,1,828,1,0.6914608539991605
2205,b,butterfly8,15,neg2,11,1,24,1,829,1,0.6531851779991484
9903,post_new,NA,147,neg,11,1,24,1,830,1,0.7722622419996696
2032,post_new,NA,152,neu,11,1,24,1,831,1,0.721169958000246
6550,post_new,NA,115,neg,11,1,24,1,832,1,0.9521532889993978
2530,t,backpack6,40,pos,11,1,24,1,833,1,0.7643779009995342
4605,post_new,NA,171,neu,11,1,24,1,834,1,0.9319477429999097
2750,nt,cushion2,1,neg1,11,1,24,1,835,1,0.6546710699994946
6834,post_new,NA,118,neg,11,1,24,1,836,1,1.0524354290000701
2749,filler,compass1,56,neu,11,1,24,1,837,1,0.6519014599998627
5726,sub,cushion2,1,pos,11,1,24,1,838,1,0.6827499080000052
4599,sub,broom11,51,pos,11,1,24,1,839,1,0.5746630630001164
2158,sub,backpack6,40,pos,11,1,24,1,840,1,0.6030506450006214
7325,t,binoculars14,43,pos,11,1,24,1,841,1,0.6028030489997036
2487,filler,toothpaste14,55,neu,11,1,24,1,842,1,0.6319578980001097
8161,sub,cheese8,53,pos,11,1,24,1,843,0,0.6484211339993635
1650,sub,cookie1,50,pos,11,1,24,1,844,0,0.5299676730001011
1710,t,hourglass16,33,pos,11,1,24,1,845,1,0.5821607010002481
2456,b,exercise_equipment5,17,neg2,11,1,24,1,846,1,0.6082962380005483
9427,post_new,NA,138,neg,11,1,24,1,847,1,0.8068897140001354
9415,nt,tent4,10,neg1,11,1,24,1,848,1,0.6522167980001541
9163,b,gift15,23,neg2,11,1,24,1,849,1,0.6610576109997055
3350,post_new,NA,109,neg,11,1,24,1,850,1,0.636963107000156
7580,sub,hourglass16,33,pos,11,1,24,1,851,0,0.603269514999738
2390,t,cheese8,53,neu,11,1,24,1,852,1,0.6259762270001374
9611,nt,tape8,12,neg1,11,1,24,1,853,1,0.6808682239998234
8330,post_new,NA,89,pos,11,1,24,1,854,1,0.9554266869999992
6838,nt,button5,6,neg1,11,1,24,1,855,1,0.5313631720000558
3500,b,lock14,21,neg2,11,1,24,1,856,1,0.6027224529998421
1750,post_new,NA,69,pos,11,1,24,1,857,1,0.6621423179994963
9908,nt,decorativescreen10,13,neg1,11,1,24,1,858,1,0.524586024999735
7242,post_new,NA,174,neu,11,1,24,1,859,1,0.6098014319995855
9290,nt,scale13,9,neg1,11,1,24,1,860,1,1.3154983670001457
2373,filler,key3,38,pos,11,1,24,1,861,1,0.6537933890003842
1303,filler,scissors5,45,neu,11,1,24,1,862,1,0.5237678619996586
4614,sub,camera7,30,pos,11,1,24,1,863,1,0.8026721679998445
9075,nt,rollerskates16,7,neg1,11,1,24,1,864,1,0.5228681930002494
1731,sub,powerstrip12,44,pos,11,1,24,1,865,0,0.651295208999727
4626,filler,tennisracquet7,41,pos,11,1,24,1,866,1,0.9808513900006801
4616,sub,calculator3,39,pos,11,1,24,1,867,0,0.7417817189998459
3211,post_new,NA,169,neu,11,1,24,1,868,1,0.7926656850004292
4700,sub,scale13,9,pos,11,1,24,1,869,1,0.6657580350001808
8120,t,powerstrip12,44,pos,11,1,24,1,870,1,0.5528618509997614
1463,sub,cookingpan3,4,pos,11,1,24,1,871,1,1.3025973519997933
2273,filler,ringbinder8,48,neu,11,1,24,1,872,1,0.5950650699996913
7495,post_new,NA,175,neu,11,1,24,1,873,1,0.5822986720004337
7234,post_new,NA,173,neu,11,1,24,1,874,1,0.7307363600002645
2224,sub,tent4,10,pos,11,1,24,1,875,1,0.8540804710000884
8210,sub,tape8,12,pos,11,1,24,1,876,1,0.6326459970005089
9301,b,doorknob4,24,neg2,11,1,24,1,877,1,0.606300702000226
2309,t,cookie1,50,neu,11,1,24,1,878,1,0.6266687890001776
8492,sub,cheesegrater14,54,pos,11,1,24,1,879,1,0.7344125740000891
1111,post_new,NA,90,neg,11,1,24,1,880,1,0.6539604960007637
2594,sub,lei9,0,pos,11,1,24,1,881,0,0.7204323050000312
2377,post_new,NA,157,neu,11,1,24,1,882,1,0.7720550399999411
2518,post_new,NA,163,neu,11,1,24,1,883,1,0.6800629350000236
3216,nt,pokercard14,2,neg1,11,1,24,1,884,1,0.7611381070000789
3195,b,microwave1,20,neg2,11,1,24,1,885,1,0.5270706020000944
2383,t,hairbrush9,52,neu,11,1,24,1,886,1,0.6524593550002464
2053,post_new,NA,94,neg,11,1,24,1,887,1,0.6588264809997781
8030,sub,rollerskates16,7,pos,11,1,24,1,888,1,0.7468811870003265
4621,post_new,NA,110,neg,11,1,24,1,889,1,0.7560114329999124
2398,t,calculator3,39,pos,11,1,24,1,890,1,0.5219161530003475
2120,post_new,NA,96,neg,11,1,24,1,891,1,0.6225776230003248
2091,t,umbrella2,35,pos,11,1,24,1,892,1,0.5529579780004497
2490,b,suitcase9,18,neg2,11,1,24,1,893,1,0.5225967400001537
8370,post_new,NA,67,pos,11,1,24,1,894,0,0.7464403419999144
7620,post_new,NA,177,neu,11,1,24,1,895,0,0.5307917969994378
