11,0,24,TNT,prac,302,32,filler,pos,hourglass16,1659.0,,0.0
11,0,24,TNT,prac,303,51,filler,neu,tape8,2382.0,2,0.903
11,0,24,TNT,prac,304,45,filler,neu,glove6,1303.0,2,0.887
11,0,24,TNT,prac,305,37,filler,pos,handbag3,2340.0,2,0.587
11,0,24,TNT,prac,306,42,filler,pos,turtle3,7230.0,2,0.353
11,0,24,TNT,prac,307,35,filler,pos,fan2,2091.0,2,0.354
11,0,24,TNT,prac,308,46,filler,neu,clock1,2102.0,1,0.42
11,0,24,TNT,prac,309,56,filler,neu,suitcase9,2749.0,1,0.404
11,0,24,TNT,prac,310,30,filler,pos,camera7,1340.0,1,0.52
11,0,24,TNT,prac,311,54,filler,neu,chessboard14,2396.0,2,0.387
11,0,24,TNT,0,312,48,t,neu,pokercard14,2273.0,2,0.437
11,0,24,TNT,0,313,0,nt,neg1,cookpot16,2683.0,2,1.019
11,0,24,TNT,0,314,8,nt,neg1,calculator3,9187.0,1,0.904
11,0,24,TNT,0,315,34,t,pos,compass1,1920.0,2,0.537
11,0,24,TNT,0,316,9,nt,neg1,dumbbell0,9290.0,1,0.404
11,0,24,TNT,0,317,59,t,neu,cushion2,7057.0,2,0.571
11,0,24,TNT,0,318,2,nt,neg1,lock14,3216.0,0,0.721
11,0,24,TNT,0,319,50,t,neu,cookie1,2309.0,2,0.387
11,0,24,TNT,0,320,41,t,pos,doorknob4,4626.0,2,0.42
11,0,24,TNT,0,321,10,nt,neg1,binoculars14,9415.0,1,0.37
11,0,24,TNT,0,322,38,t,pos,cheesegrater14,2373.0,0,0.387
11,0,24,TNT,0,323,13,nt,neg1,lei9,9908.0,1,0.337
11,0,24,TNT,0,324,52,t,neu,cookingpan3,2383.0,2,0.52
11,0,24,TNT,0,325,36,t,pos,cheese8,2154.0,2,0.437
11,0,24,TNT,0,326,14,nt,neg1,nunchaku16,9909.0,0,0.437
11,0,24,TNT,0,327,58,t,neu,powerstrip12,2980.0,0,0.353
11,0,24,TNT,0,328,33,t,pos,key3,1710.0,2,0.421
11,0,24,TNT,0,329,5,nt,neg1,frisbee0,6520.0,0,0.754
11,0,24,TNT,0,330,49,t,neu,scissors5,2308.0,2,0.437
11,0,24,TNT,0,331,12,nt,neg1,frame10,9611.0,0,0.804
11,0,24,TNT,0,332,55,t,neu,hanger9,2487.0,2,0.37
11,0,24,TNT,0,333,39,t,pos,broom11,2398.0,2,0.37
11,0,24,TNT,0,334,7,nt,neg1,bonzai14,9075.0,1,0.371
