22,1,22,post-recog,661,47,t,neu,2272.0,1,0.6423896880005486
22,1,22,post-recog,662,4,b,neg1,6212.0,1,0.6423134919996301
22,1,22,post-recog,663,145,post_new,neu_new,7495.0,1,0.635942494000119
22,1,22,post-recog,664,40,t,pos,2530.0,1,0.6420597190008266
22,1,22,post-recog,665,164,post_new,pos_new,2346.0,1,0.6381608880001295
22,1,22,post-recog,666,167,post_new,pos_new,2560.0,1,0.767698164999274
22,1,22,post-recog,667,16,nt,neg2,2345.1,0,0.7006534629999805
22,1,22,post-recog,668,30,t,pos,1340.0,1,0.592178734999834
22,1,22,post-recog,669,119,post_new,neg_new,9927.0,1,0.6369749099994806
22,1,22,post-recog,670,1,b,neg1,2750.0,1,0.6276146729996981
22,1,22,post-recog,671,41,t,pos,4626.0,1,0.6441690100000415
22,1,22,post-recog,672,32,filler,pos,1659.0,1,0.6489138599999933
22,1,22,post-recog,673,83,post_new,neg_new,6313.0,1,0.8203787109996483
22,1,22,post-recog,674,138,post_new,neu_new,2595.0,1,0.687265061999824
22,1,22,post-recog,675,99,post_new,neg_new,9302.0,1,0.6514836090000244
22,1,22,post-recog,676,44,filler,pos,8120.0,1,0.6437838400006513
22,1,22,post-recog,677,36,t,pos,2154.0,1,0.5998047800003405
22,1,22,post-recog,678,127,post_new,neu_new,2377.0,1,0.6094082169993271
22,1,22,post-recog,679,75,post_new,neg_new,3180.0,1,0.6730623499997819
22,1,22,post-recog,680,105,post_new,neg_new,9421.0,1,0.7233263710004394
22,1,22,post-recog,681,159,post_new,pos_new,2216.0,1,0.7221616870001526
22,1,22,post-recog,682,12,b,neg1,9611.0,1,0.760373926000284
22,1,22,post-recog,683,14,b,neg1,9909.0,1,0.6363584170003378
22,1,22,post-recog,684,171,post_new,pos_new,5833.0,1,0.5670367049997367
22,1,22,post-recog,685,93,post_new,neg_new,9050.0,1,0.6667892260002191
22,1,22,post-recog,686,15,nt,neg2,2205.0,1,0.6613862089998293
22,1,22,post-recog,687,160,post_new,pos_new,2299.0,1,0.6202137330001278
22,1,22,post-recog,688,46,filler,neu,2102.0,1,0.6112045219997526
22,1,22,post-recog,689,57,filler,neu,2870.0,1,0.6269448160001048
22,1,22,post-recog,690,23,nt,neg2,9163.0,1,0.6232879979997961
22,1,22,post-recog,691,97,post_new,neg_new,9295.0,1,0.6925470930000301
22,1,22,post-recog,692,123,post_new,neu_new,2036.0,1,0.5783772109998608
22,1,22,post-recog,693,132,post_new,neu_new,2489.0,1,0.5552914159998181
22,1,22,post-recog,694,31,filler,pos,1601.0,1,0.8301630139994813
22,1,22,post-recog,695,33,t,pos,1710.0,1,0.5931626360006703
22,1,22,post-recog,696,6,b,neg1,6838.0,1,0.7105423640005029
22,1,22,post-recog,697,29,nt,neg2,9921.0,1,0.6939377820008303
22,1,22,post-recog,698,9,b,neg1,9290.0,1,0.6769664560006277
22,1,22,post-recog,699,55,t,neu,2487.0,1,0.5488498800004891
22,1,22,post-recog,700,174,post_new,pos_new,7440.0,1,0.5196979009997449
22,1,22,post-recog,701,153,post_new,pos_new,1731.0,1,0.5525601379995351
22,1,22,post-recog,702,162,post_new,pos_new,2314.0,1,0.6707242860002225
22,1,22,post-recog,703,59,t,neu,7057.0,1,0.5980033399991953
22,1,22,post-recog,704,5,b,neg1,6520.0,1,0.7275686140001199
22,1,22,post-recog,705,58,t,neu,2980.0,1,0.7114399520005463
22,1,22,post-recog,706,54,filler,neu,2396.0,1,0.6765295320001314
22,1,22,post-recog,707,27,nt,neg2,9599.0,1,0.6546342859992365
22,1,22,post-recog,708,2,b,neg1,3216.0,1,0.9555264150003495
22,1,22,post-recog,709,10,b,neg1,9415.0,1,0.6429284109999571
22,1,22,post-recog,710,48,t,neu,2273.0,1,0.8243006669999886
22,1,22,post-recog,711,22,nt,neg2,6821.0,1,0.725702869000088
22,1,22,post-recog,712,121,post_new,neu_new,2026.0,1,0.726916206000169
22,1,22,post-recog,713,56,t,neu,2749.0,1,0.7426296009998623
22,1,22,post-recog,714,13,b,neg1,9908.0,1,0.7193056380001508
22,1,22,post-recog,715,0,b,neg1,2683.0,1,0.6081927919994996
22,1,22,post-recog,716,109,post_new,neg_new,9429.0,1,0.6884042280007634
22,1,22,post-recog,717,92,post_new,neg_new,9040.0,1,0.6515240940007061
22,1,22,post-recog,718,106,post_new,neg_new,9423.0,1,0.6734632690004219
22,1,22,post-recog,719,21,nt,neg2,3500.0,1,0.7923433259993544
22,1,22,post-recog,720,11,b,neg1,9428.0,1,0.7213154860000941
22,1,22,post-recog,721,134,post_new,neu_new,2521.0,1,0.841567939000015
22,1,22,post-recog,722,81,post_new,neg_new,6242.0,1,0.7066706019995763
