IAPS,TNTcond,cue,itemID,valence,subjID,gender,age,CB,order,correct,RT
7325,t,tennisracquet7,43,pos,16,1,19,2,153,1,0.6000144350000483
1271,pre_new,NA,91,neg,16,1,19,2,154,1,0.6616781819998323
6838,b,key3,6,neg1,16,1,19,2,155,1,0.6783356869996169
3300,b,lei9,3,neg1,16,1,19,2,156,1,0.7124807919999512
2456,nt,exercise_equipment5,17,neg2,16,1,19,2,157,1,0.668334982000033
2383,filler,tent4,52,neu,16,1,19,2,158,1,0.6496504510000705
1601,t,turtle3,31,pos,16,1,19,2,159,1,0.6505470550000609
2053,pre_new,NA,94,neg,16,1,19,2,160,1,0.7004696020003394
9921,nt,fan2,29,neg2,16,1,19,2,161,1,0.7625955449998401
9332,pre_new,NA,131,neg,16,1,19,2,162,1,0.685015784999905
2750,b,pokercard14,1,neg1,16,1,19,2,163,1,0.771866761000183
2393,pre_new,NA,158,neu,16,1,19,2,164,1,0.692098605999945
9050,pre_new,NA,123,neg,16,1,19,2,165,1,1.09776550100014
2278,pre_new,NA,98,neg,16,1,19,2,166,1,0.6589017850001255
7405,pre_new,NA,60,pos,16,1,19,2,167,1,0.5290676429999621
7230,t,calculator3,42,pos,16,1,19,2,168,1,0.6515222479997647
2655,pre_new,NA,64,pos,16,1,19,2,169,1,0.6886299230000077
2272,t,vase15,47,neu,16,1,19,2,170,1,0.5975490499999978
5833,pre_new,NA,86,pos,16,1,19,2,171,1,0.6277221290001762
7580,pre_new,NA,72,pos,16,1,19,2,172,1,0.6272479790000034
1441,pre_new,NA,84,pos,16,1,19,2,173,1,0.5641256549997706
7359,pre_new,NA,119,neg,16,1,19,2,174,1,0.7081271480001305
6312,pre_new,NA,112,neg,16,1,19,2,175,1,0.6879186269998172
9290,b,doorknob4,9,neg1,16,1,19,2,176,1,0.7493127409998124
4626,filler,handbag3,41,pos,16,1,19,2,177,1,0.6633085479998044
9599,nt,broom11,27,neg2,16,1,19,2,178,1,0.6239593289997174
9428,b,cookpot16,11,neg1,16,1,19,2,179,1,0.7063605339999413
3185,pre_new,NA,106,neg,16,1,19,2,180,1,0.7683352559997729
9424,pre_new,NA,137,neg,16,1,19,2,181,1,0.6912671629997931
6520,b,tape8,5,neg1,16,1,19,2,182,1,0.7218901010000991
2683,b,nunchaku16,0,neg1,16,1,19,2,183,1,0.6981887409997398
2382,filler,windchime16,51,neu,16,1,19,2,184,1,0.8736466840000503
7057,t,microwave1,59,neu,16,1,19,2,185,1,0.6027827200000502
6212,b,dumbbell0,4,neg1,16,1,19,2,186,1,0.6190942640000685
6242,pre_new,NA,111,neg,16,1,19,2,187,1,0.727826217999791
8120,t,toothpaste14,44,pos,16,1,19,2,188,1,0.5999426599996696
8210,pre_new,NA,74,pos,16,1,19,2,189,1,0.5880926569998337
6571,pre_new,NA,116,neg,16,1,19,2,190,1,0.7403710509997836
7495,pre_new,NA,175,neu,16,1,19,2,191,1,0.6046779719999904
2091,t,hourglass16,35,pos,16,1,19,2,192,1,0.7129322820001107
9429,pre_new,NA,139,neg,16,1,19,2,193,1,0.9407302760000675
2095,pre_new,NA,95,neg,16,1,19,2,194,1,0.6898152959997788
3180,pre_new,NA,105,neg,16,1,19,2,195,1,0.5596008510001411
3220,pre_new,NA,107,neg,16,1,19,2,196,1,0.6015156240000579
2398,t,frisbee0,39,pos,16,1,19,2,197,1,0.87766826699999
9435,pre_new,NA,140,neg,16,1,19,2,198,1,0.8858634959997289
2340,filler,abacus9,37,pos,16,1,19,2,199,1,0.610637905999738
1340,t,decorativescreen10,30,pos,16,1,19,2,200,1,0.8775240169998142
2154,filler,frame10,36,pos,16,1,19,2,201,1,0.8153245090002201
9326,pre_new,NA,130,neg,16,1,19,2,202,1,0.8188944349999474
4605,pre_new,NA,171,neu,16,1,19,2,203,1,0.7713879970001472
2308,t,coin15,49,neu,16,1,19,2,204,1,1.1688994380001532
1650,pre_new,NA,76,pos,16,1,19,2,205,1,0.584295017000386
4621,pre_new,NA,110,neg,16,1,19,2,206,1,0.9032963659997222
1605,pre_new,NA,81,pos,16,1,19,2,207,1,0.5506658250001237
6821,nt,suitcase9,22,neg2,16,1,19,2,208,1,0.6801201590001256
2141,pre_new,NA,97,neg,16,1,19,2,209,1,0.6218659830001343
2309,t,glove6,50,neu,16,1,19,2,210,1,0.6900544969998919
6315,pre_new,NA,114,neg,16,1,19,2,211,1,0.9612243639999178
9927,pre_new,NA,149,neg,16,1,19,2,212,1,0.6779666649999854
2590,nt,scissors5,19,neg2,16,1,19,2,213,1,0.6610480809999899
7620,pre_new,NA,177,neu,16,1,19,2,214,1,0.6035927349998929
2026,pre_new,NA,151,neu,16,1,19,2,215,1,0.7284229990000313
9163,nt,dresser12,23,neg2,16,1,19,2,216,1,0.7275305170001047
8600,pre_new,NA,75,pos,16,1,19,2,217,1,0.6727854639998441
2391,pre_new,NA,70,pos,16,1,19,2,218,1,0.6536030950001077
2224,pre_new,NA,61,pos,16,1,19,2,219,1,0.7402532360001715
9635.1,pre_new,NA,144,neg,16,1,19,2,220,1,0.8389222989999325
5731,pre_new,NA,172,neu,16,1,19,2,221,1,0.6894138390002809
2489,pre_new,NA,162,neu,16,1,19,2,222,1,0.594361858999946
9075,b,bearteddy16,7,neg1,16,1,19,2,223,1,0.6033340900003168
2102,t,cookie1,46,neu,16,1,19,2,224,1,0.6004342080000242
9908,b,lock14,13,neg1,16,1,19,2,225,1,0.6876746170000843
2036,pre_new,NA,153,neu,16,1,19,2,226,1,0.7995787009999731
2359,pre_new,NA,156,neu,16,1,19,2,227,1,1.453077550999751
9342,pre_new,NA,133,neg,16,1,19,2,228,1,0.8881173800000397
2595,pre_new,NA,168,neu,16,1,19,2,229,1,0.7408600539997678
5910,pre_new,NA,89,pos,16,1,19,2,230,1,0.5221133019999797
9611,b,button5,12,neg1,16,1,19,2,231,1,0.6125289159999738
9341,pre_new,NA,132,neg,16,1,19,2,232,1,0.7079292720000012
2870,t,umbrella2,57,neu,16,1,19,2,233,1,0.627004179999858
9415,b,bowtie11,10,neg1,16,1,19,2,234,1,0.6119235059995844
9425,nt,cushion2,26,neg2,16,1,19,2,235,1,0.705040494000059
7506,pre_new,NA,176,neu,16,1,19,2,236,1,0.7773292469996704
2396,t,binoculars14,54,neu,16,1,19,2,237,1,0.712864996999997
9910,nt,clock1,28,neg2,16,1,19,2,238,1,1.862690855999972
2593,pre_new,NA,167,neu,16,1,19,2,239,1,1.0175919909997901
6834,pre_new,NA,118,neg,16,1,19,2,240,1,0.7772797930001616
9909,b,camera7,14,neg1,16,1,19,2,241,1,0.8394934349998948
2377,pre_new,NA,157,neu,16,1,19,2,242,1,0.7862827539997852
