IAPS,TNTcond,cue,itemID,valence,subjID,gender,age,CB,order,correct,RT
3300,b,frame10,3,neg1,8,1,23,2,186,1,0.899439349999966
2393,pre_new,NA,158,neu,8,1,23,2,187,1,0.8507428180000716
6821,nt,vase15,22,neg2,8,1,23,2,188,1,0.6274841940000897
9424,pre_new,NA,137,neg,8,1,23,2,189,1,0.7342429469999843
2560,pre_new,NA,88,pos,8,1,23,2,190,1,1.0271531250000407
1303,t,powerstrip12,45,neu,8,1,23,2,191,1,0.7006507979999697
9452,pre_new,NA,141,neg,8,1,23,2,192,1,0.6628790489999119
9419,pre_new,NA,134,neg,8,1,23,2,193,1,0.7427745200000118
2308,t,ringbinder8,49,neu,8,1,23,2,194,1,0.803522810000004
2593,pre_new,NA,167,neu,8,1,23,2,195,1,0.704852308999989
2120,pre_new,NA,96,neg,8,1,23,2,196,1,0.7594077060000473
9599,nt,compass1,27,neg2,8,1,23,2,197,1,0.6903983939998852
9075,b,windchime16,7,neg1,8,1,23,2,198,1,0.68607018900002
9909,b,glove6,14,neg1,8,1,23,2,199,1,0.7057109200000014
1463,pre_new,NA,81,pos,8,1,23,2,200,1,0.6937681839999641
9415,b,doorknob4,10,neg1,8,1,23,2,201,1,0.6490224249998846
2382,t,microscope1,51,neu,8,1,23,2,202,1,0.8878355069998634
7506,pre_new,NA,176,neu,8,1,23,2,203,1,0.7200459819998741
3220,pre_new,NA,107,neg,8,1,23,2,204,1,0.6715260849998685
2750,b,rollerskates16,1,neg1,8,1,23,2,205,1,0.701798128000064
6312,pre_new,NA,112,neg,8,1,23,2,206,1,0.6987217759999567
2489,pre_new,NA,162,neu,8,1,23,2,207,1,0.7140895469999577
2900,pre_new,NA,104,neg,8,1,23,2,208,1,0.6285424079999302
7234,pre_new,NA,173,neu,8,1,23,2,209,1,0.7021010210000895
1645,pre_new,NA,150,neu,8,1,23,2,210,1,0.5976432389998081
8065,pre_new,NA,178,neu,8,1,23,2,211,1,0.638283318999811
6520,b,key3,5,neg1,8,1,23,2,212,1,1.0300177510000594
8232,pre_new,NA,179,neu,8,1,23,2,213,1,0.8050504079999428
7620,pre_new,NA,177,neu,8,1,23,2,214,1,0.6844741879999674
2398,t,cookie1,39,pos,8,1,23,2,215,1,0.7492987240000275
9611,b,coin15,12,neg1,8,1,23,2,216,1,0.6623685739998564
2389,pre_new,NA,67,pos,8,1,23,2,217,1,0.649441558000035
1340,filler,hourglass16,30,pos,8,1,23,2,218,1,0.7269022409998342
2373,t,chessboard14,38,pos,8,1,23,2,219,1,0.7140557049999643
7359,pre_new,NA,119,neg,8,1,23,2,220,1,0.8200553530000434
3216,b,lock14,2,neg1,8,1,23,2,221,0,0.7568507149999277
9300,pre_new,NA,128,neg,8,1,23,2,222,1,0.9225277969999297
3180,pre_new,NA,105,neg,8,1,23,2,223,1,0.687697844000013
4628,pre_new,NA,79,pos,8,1,23,2,224,1,0.7751771880000433
2273,filler,cushion2,48,neu,8,1,23,2,225,0,0.791496706000089
2205,nt,stapler5,15,neg2,8,1,23,2,226,1,2.2000608630000897
9910,nt,lei9,28,neg2,8,1,23,2,227,1,1.0779161970001496
2309,filler,scissors5,50,neu,8,1,23,2,228,1,0.6752542839999478
6838,b,dresser12,6,neg1,8,1,23,2,229,1,0.7996930540000449
9163,nt,decorativescreen10,23,neg2,8,1,23,2,230,1,0.8918703859999368
6242,pre_new,NA,111,neg,8,1,23,2,231,1,0.7251963879998584
1659,t,balloon10,32,pos,8,1,23,2,232,1,0.8011302900001738
2490,nt,scale13,18,neg2,8,1,23,2,233,1,0.7488547439998001
9428,b,hanger9,11,neg1,8,1,23,2,234,1,0.8063129310000932
8161,pre_new,NA,74,pos,8,1,23,2,235,1,0.7025286420000612
2278,pre_new,NA,98,neg,8,1,23,2,236,1,0.7426029119999384
2030,pre_new,NA,65,pos,8,1,23,2,237,1,0.6985646480000014
9341,pre_new,NA,132,neg,8,1,23,2,238,1,0.7076261879999493
4626,t,frisbee0,41,pos,8,1,23,2,239,1,0.8699381970000104
2026,pre_new,NA,151,neu,8,1,23,2,240,1,0.7229572199998984
9921,nt,toothpaste14,29,neg2,8,1,23,2,241,1,0.8194815560000279
7325,filler,button5,43,pos,8,1,23,2,242,1,0.6695282020000377
9187,b,tape8,8,neg1,8,1,23,2,243,1,0.7394329070000367
1601,filler,bowtie11,31,pos,8,1,23,2,244,1,0.6505099700000301
2340,t,turtle3,37,pos,8,1,23,2,245,1,0.7484786479999457
1111,pre_new,NA,90,neg,8,1,23,2,246,1,0.6418976219999877
9321,nt,nunchaku16,25,neg2,8,1,23,2,247,1,0.72254901600013
2683,b,backpack6,0,neg1,8,1,23,2,248,1,0.6482469539998874
5780,pre_new,NA,77,pos,8,1,23,2,249,1,0.7511812980001196
2730,pre_new,NA,102,neg,8,1,23,2,250,1,0.7365110499999901
7057,filler,bearteddy16,59,neu,8,1,23,2,251,1,0.7003672129999359
2530,t,handbag3,40,pos,8,1,23,2,252,1,0.6492062739998801
9900,pre_new,NA,145,neg,8,1,23,2,253,1,0.8250940880000144
8470,pre_new,NA,75,pos,8,1,23,2,254,1,0.7489911540001231
2487,filler,bonzai14,55,neu,8,1,23,2,255,1,0.9011957290001646
3500,nt,umbrella2,21,neg2,8,1,23,2,256,1,0.7991176870000345
