18,1,19,cycles,0,60,41,filler,pos,clock1,4626.0,0
18,1,19,cycles,0,61,25,nt,neg2,fan2,9321.0,1
18,1,19,cycles,0,62,17,nt,neg2,glove6,2456.0,1
18,1,19,cycles,0,63,44,t,pos,microwave1,8120.0,1
18,1,19,cycles,0,64,26,nt,neg2,stapler5,9425.0,1
18,1,19,cycles,0,65,39,filler,pos,butterfly8,2398.0,1
18,1,19,cycles,0,66,52,filler,neu,cushion2,2383.0,1
18,1,19,cycles,0,67,57,t,neu,umbrella2,2870.0,1
18,1,19,cycles,0,68,58,t,neu,tennisracquet7,2980.0,0
18,1,19,cycles,0,69,20,nt,neg2,cheesegrater14,3195.0,1
18,1,19,cycles,0,70,43,t,pos,lei9,7325.0,1
18,1,19,cycles,0,71,4,b,neg1,bonzai14,6212.0,1
18,1,19,cycles,0,72,34,filler,pos,camera7,1920.0,1
18,1,19,cycles,0,73,28,nt,neg2,gift15,9910.0,1
18,1,19,cycles,0,74,59,filler,neu,cookingpan3,7057.0,1
18,1,19,cycles,0,75,11,b,neg1,microscope1,9428.0,1
18,1,19,cycles,0,76,21,nt,neg2,dumbbell0,3500.0,0
18,1,19,cycles,0,77,31,filler,pos,bearteddy16,1601.0,1
18,1,19,cycles,0,78,27,nt,neg2,nunchaku16,9599.0,1
18,1,19,cycles,0,79,24,nt,neg2,toothpaste14,9301.0,1
18,1,19,cycles,0,80,42,filler,pos,calculator3,7230.0,1
18,1,19,cycles,0,81,37,t,pos,scale13,2340.0,1
18,1,19,cycles,0,82,53,filler,neu,pokercard14,2390.0,1
18,1,19,cycles,0,83,9,b,neg1,broom11,9290.0,1
18,1,19,cycles,0,84,23,nt,neg2,tape8,9163.0,1
18,1,19,cycles,0,85,22,nt,neg2,key3,6821.0,1
18,1,19,cycles,0,86,2,b,neg1,hourglass16,3216.0,1
18,1,19,cycles,0,87,16,nt,neg2,turtle3,2345.1,1
18,1,19,cycles,0,88,33,t,pos,lock14,1710.0,1
18,1,19,cycles,0,89,7,b,neg1,cheese8,9075.0,1
18,1,19,cycles,0,90,51,t,neu,powerstrip12,2382.0,1
18,1,19,cycles,0,91,30,t,pos,seashell9,1340.0,1
18,1,19,cycles,0,92,12,b,neg1,cookie1,9611.0,0
18,1,19,cycles,0,93,19,nt,neg2,ringbinder8,2590.0,1
18,1,19,cycles,0,94,49,t,neu,button5,2308.0,1
18,1,19,cycles,0,95,48,t,neu,bowtie11,2273.0,1
18,1,19,cycles,0,96,18,nt,neg2,dresser12,2490.0,1
18,1,19,cycles,0,97,1,b,neg1,frisbee0,2750.0,1
18,1,19,cycles,0,98,55,filler,neu,coin15,2487.0,1
18,1,19,cycles,0,99,6,b,neg1,cookpot16,6838.0,1
18,1,19,cycles,0,100,14,b,neg1,binoculars14,9909.0,1
18,1,19,cycles,0,101,36,t,pos,exercise_equipment5,2154.0,1
18,1,19,cycles,0,102,54,t,neu,decorativescreen10,2396.0,1
18,1,19,cycles,0,103,50,t,neu,doorknob4,2309.0,1
18,1,19,cycles,0,104,47,t,neu,handbag3,2272.0,0
18,1,19,cycles,0,105,45,filler,neu,rollerskates16,1303.0,1
18,1,19,cycles,0,106,46,t,neu,balloon10,2102.0,1
18,1,19,cycles,0,107,0,b,neg1,garbagetrash14,2683.0,0
18,1,19,cycles,0,108,10,b,neg1,compass1,9415.0,1
18,1,19,cycles,0,109,15,nt,neg2,frame10,2205.0,1
18,1,19,cycles,0,110,29,nt,neg2,tent4,9921.0,1
18,1,19,cycles,0,111,35,t,pos,vase15,2091.0,1
18,1,19,cycles,0,112,5,b,neg1,scissors5,6520.0,1
18,1,19,cycles,0,113,8,b,neg1,hairbrush9,9187.0,1
18,1,19,cycles,0,114,13,b,neg1,hanger9,9908.0,1
18,1,19,cycles,0,115,40,t,pos,suitcase9,2530.0,1
18,1,19,cycles,0,116,56,t,neu,chessboard14,2749.0,1
18,1,19,cycles,0,117,3,b,neg1,abacus9,3300.0,1
18,1,19,cycles,0,118,32,t,pos,windchime16,1659.0,0
18,1,19,cycles,0,119,38,t,pos,backpack6,2373.0,1
18,1,19,cycles,1,120,41,filler,pos,clock1,4626.0,1
18,1,19,cycles,1,121,47,t,neu,handbag3,2272.0,1
18,1,19,cycles,1,122,21,nt,neg2,dumbbell0,3500.0,0
18,1,19,cycles,1,123,12,b,neg1,cookie1,9611.0,1
18,1,19,cycles,1,124,58,t,neu,tennisracquet7,2980.0,1
18,1,19,cycles,1,125,32,t,pos,windchime16,1659.0,1
18,1,19,cycles,1,126,0,b,neg1,garbagetrash14,2683.0,1
18,1,19,cycles,2,127,21,nt,neg2,dumbbell0,3500.0,1
