27,0,23,TNT,prac,301,39,filler,pos,lock14,2398.0,,0.0
27,0,23,TNT,prac,302,50,filler,neu,doorknob4,2309.0,1,0.887
27,0,23,TNT,prac,303,59,filler,neu,hourglass16,7057.0,1,1.121
27,0,23,TNT,prac,304,33,filler,pos,cookpot16,1710.0,0,0.67
27,0,23,TNT,prac,305,52,filler,neu,microwave1,2383.0,2,0.92
27,0,23,TNT,prac,306,45,filler,neu,glove6,1303.0,1,0.82
27,0,23,TNT,prac,307,38,filler,pos,decorativescreen10,2373.0,1,1.303
27,0,23,TNT,prac,308,49,filler,neu,bearteddy16,2308.0,0,0.47
27,0,23,TNT,prac,309,43,filler,pos,compass1,7325.0,2,0.904
27,0,23,TNT,prac,310,34,filler,pos,exercise_equipment5,1920.0,2,0.687
27,0,23,TNT,0,311,56,t,neu,pokercard14,2749.0,2,0.754
27,0,23,TNT,0,312,13,nt,neg1,scale13,9908.0,1,0.669
27,0,23,TNT,0,313,3,nt,neg1,tape8,3300.0,0,0.887
27,0,23,TNT,0,314,40,t,pos,cheesegrater14,2530.0,0,0.487
27,0,23,TNT,0,315,9,nt,neg1,abacus9,9290.0,0,0.553
27,0,23,TNT,0,316,58,t,neu,frame10,2980.0,2,0.887
27,0,23,TNT,0,317,42,t,pos,tent4,7230.0,2,0.521
27,0,23,TNT,0,318,48,t,neu,cushion2,2273.0,2,1.02
27,0,23,TNT,0,319,35,t,pos,garbagetrash14,2091.0,1,0.904
27,0,23,TNT,0,320,1,nt,neg1,cheese8,2750.0,1,0.587
27,0,23,TNT,0,321,54,t,neu,stapler5,2396.0,1,1.02
27,0,23,TNT,0,322,14,nt,neg1,scissors5,9909.0,0,0.604
27,0,23,TNT,0,323,53,t,neu,cookie1,2390.0,2,0.771
27,0,23,TNT,0,324,6,nt,neg1,umbrella2,6838.0,0,0.603
27,0,23,TNT,0,325,47,t,neu,seashell9,2272.0,2,0.537
27,0,23,TNT,0,326,55,t,neu,butterfly8,2487.0,2,0.787
27,0,23,TNT,0,327,5,nt,neg1,fan2,6520.0,0,0.82
27,0,23,TNT,0,328,2,nt,neg1,nunchaku16,3216.0,1,0.553
27,0,23,TNT,0,329,41,t,pos,toothpaste14,4626.0,2,0.487
27,0,23,TNT,0,330,8,nt,neg1,handbag3,9187.0,0,0.821
27,0,23,TNT,0,331,37,t,pos,lei9,2340.0,2,0.887
27,0,23,TNT,0,332,31,t,pos,ringbinder8,1601.0,2,0.837
27,0,23,TNT,0,333,10,nt,neg1,broom11,9415.0,1,0.687
27,0,23,TNT,0,334,7,nt,neg1,cookingpan3,9075.0,1,0.57
27,0,23,TNT,0,335,44,t,pos,powerstrip12,8120.0,2,0.737
27,0,23,TNT,0,336,4,nt,neg1,suitcase9,6212.0,0,1.403
27,0,23,TNT,0,337,51,t,neu,coin15,2382.0,2,0.771
27,0,23,TNT,0,338,46,t,neu,camera7,2102.0,1,0.987
27,0,23,TNT,0,339,57,t,neu,bonzai14,2870.0,2,0.887
27,0,23,TNT,0,340,11,nt,neg1,backpack6,9428.0,0,0.821
27,0,23,TNT,0,341,12,nt,neg1,tennisracquet7,9611.0,1,0.637
27,0,23,TNT,0,342,30,t,pos,hairbrush9,1340.0,2,0.47
27,0,23,TNT,0,343,0,nt,neg1,button5,2683.0,1,0.421
27,0,23,TNT,0,344,32,t,pos,microscope1,1659.0,2,0.52
27,0,23,TNT,0,345,36,t,pos,vase15,2154.0,2,0.821
27,0,23,TNT,1,346,35,t,pos,garbagetrash14,2091.0,1,0.987
27,0,23,TNT,1,347,40,t,pos,cheesegrater14,2530.0,0,1.121
27,0,23,TNT,1,348,8,nt,neg1,handbag3,9187.0,0,0.387
27,0,23,TNT,1,349,47,t,neu,seashell9,2272.0,2,0.653
27,0,23,TNT,1,350,14,nt,neg1,scissors5,9909.0,,0.0
27,0,23,TNT,1,351,42,t,pos,tent4,7230.0,2,0.97
27,0,23,TNT,1,352,2,nt,neg1,nunchaku16,3216.0,0,1.338
27,0,23,TNT,1,353,53,t,neu,cookie1,2390.0,2,0.604
27,0,23,TNT,1,354,31,t,pos,ringbinder8,1601.0,2,0.671
27,0,23,TNT,1,355,9,nt,neg1,abacus9,9290.0,0,0.503
27,0,23,TNT,1,356,0,nt,neg1,button5,2683.0,0,0.504
27,0,23,TNT,1,357,30,t,pos,hairbrush9,1340.0,2,0.57
27,0,23,TNT,1,358,12,nt,neg1,tennisracquet7,9611.0,1,0.437
27,0,23,TNT,1,359,44,t,pos,powerstrip12,8120.0,2,0.57
27,0,23,TNT,1,360,4,nt,neg1,suitcase9,6212.0,0,1.104
27,0,23,TNT,1,361,46,t,neu,camera7,2102.0,2,0.52
27,0,23,TNT,1,362,36,t,pos,vase15,2154.0,2,0.754
27,0,23,TNT,1,363,5,nt,neg1,fan2,6520.0,0,0.771
27,0,23,TNT,1,364,55,t,neu,butterfly8,2487.0,2,0.637
27,0,23,TNT,1,365,32,t,pos,microscope1,1659.0,2,0.687
27,0,23,TNT,1,366,1,nt,neg1,cheese8,2750.0,0,0.72
27,0,23,TNT,1,367,37,t,pos,lei9,2340.0,2,0.654
27,0,23,TNT,1,368,10,nt,neg1,broom11,9415.0,0,0.603
27,0,23,TNT,1,369,57,t,neu,bonzai14,2870.0,2,0.486
27,0,23,TNT,1,370,56,t,neu,pokercard14,2749.0,2,0.503
27,0,23,TNT,1,371,7,nt,neg1,cookingpan3,9075.0,1,0.32
27,0,23,TNT,1,372,51,t,neu,coin15,2382.0,2,0.487
27,0,23,TNT,1,373,58,t,neu,frame10,2980.0,2,0.471
27,0,23,TNT,1,374,11,nt,neg1,backpack6,9428.0,0,0.553
27,0,23,TNT,1,375,3,nt,neg1,tape8,3300.0,0,0.753
27,0,23,TNT,1,376,48,t,neu,cushion2,2273.0,2,0.72
27,0,23,TNT,1,377,41,t,pos,toothpaste14,4626.0,2,0.537
27,0,23,TNT,1,378,6,nt,neg1,umbrella2,6838.0,0,0.453
27,0,23,TNT,1,379,54,t,neu,stapler5,2396.0,1,1.154
27,0,23,TNT,1,380,13,nt,neg1,scale13,9908.0,0,0.42
27,0,23,TNT,2,381,41,t,pos,toothpaste14,4626.0,2,0.454
27,0,23,TNT,2,382,8,nt,neg1,handbag3,9187.0,0,1.036
27,0,23,TNT,2,383,10,nt,neg1,broom11,9415.0,0,0.42
27,0,23,TNT,2,384,56,t,neu,pokercard14,2749.0,2,0.454
27,0,23,TNT,2,385,35,t,pos,garbagetrash14,2091.0,2,0.537
27,0,23,TNT,2,386,0,nt,neg1,button5,2683.0,0,0.603
27,0,23,TNT,2,387,1,nt,neg1,cheese8,2750.0,0,0.454
27,0,23,TNT,2,388,58,t,neu,frame10,2980.0,1,1.137
27,0,23,TNT,2,389,44,t,pos,powerstrip12,8120.0,2,0.437
27,0,23,TNT,2,390,54,t,neu,stapler5,2396.0,2,0.687
27,0,23,TNT,2,391,3,nt,neg1,tape8,3300.0,1,0.57
27,0,23,TNT,2,392,31,t,pos,ringbinder8,1601.0,2,0.354
27,0,23,TNT,2,393,13,nt,neg1,scale13,9908.0,0,0.638
27,0,23,TNT,2,394,11,nt,neg1,backpack6,9428.0,0,0.42
27,0,23,TNT,2,395,48,t,neu,cushion2,2273.0,2,0.754
27,0,23,TNT,2,396,7,nt,neg1,cookingpan3,9075.0,1,0.452
27,0,23,TNT,2,397,30,t,pos,hairbrush9,1340.0,2,0.637
27,0,23,TNT,2,398,2,nt,neg1,nunchaku16,3216.0,0,0.637
27,0,23,TNT,2,399,37,t,pos,lei9,2340.0,2,0.887
27,0,23,TNT,2,400,40,t,pos,cheesegrater14,2530.0,0,0.47
