IAPS,TNTcond,cue,itemID,valence,subjID,gender,age,CB,order,correct,RT
4614,sub,broom11,42,pos,38,1,22,1,800,1,0.8280720699995072
7230,t,broom11,42,pos,38,1,22,1,801,1,1.0118085359999895
2032,post_new,NA,152,neu,38,1,22,1,802,1,0.7683453610006836
2216,sub,glove6,0,pos,38,1,22,1,803,1,0.6512607879994903
8496,sub,suitcase9,3,pos,38,1,22,1,804,1,0.8009016949999932
7359,post_new,NA,119,neg,38,1,22,1,805,1,0.7671014269999432
2091,t,bearteddy16,35,pos,38,1,22,1,806,1,0.6001590280002347
2390,t,windchime16,53,neu,38,1,22,1,807,0,0.6061787239996193
2030,sub,exercise_equipment5,12,pos,38,1,22,1,808,1,1.27051704600035
6838,nt,coin15,6,neg1,38,1,22,1,809,1,0.8699241599997549
1750,sub,tent4,5,pos,38,1,22,1,810,1,1.328899705999902
3180,post_new,NA,105,neg,38,1,22,1,811,1,0.8631403829995179
2980,t,camera7,58,neu,38,1,22,1,812,1,0.7485131739995268
9424,post_new,NA,137,neg,38,1,22,1,813,1,0.9270112509993851
2154,t,gift15,36,pos,38,1,22,1,814,1,0.6795210979998956
6834,post_new,NA,118,neg,38,1,22,1,815,1,1.3992435800000749
3185,post_new,NA,106,neg,38,1,22,1,816,1,0.8391734919996452
2870,t,tennisracquet7,57,neu,38,1,22,1,817,1,0.8490991530006795
2309,filler,frame10,50,neu,38,1,22,1,818,1,0.77257537999958
2102,filler,backpack6,46,neu,38,1,22,1,819,1,0.67130377400008
2382,filler,dumbbell0,51,neu,38,1,22,1,820,1,0.7549535289999767
2560,sub,stapler5,9,pos,38,1,22,1,821,1,0.9275687110002764
4626,t,ringbinder8,41,pos,38,1,22,1,822,1,0.6000745090004784
2530,t,microwave1,40,pos,38,1,22,1,823,1,0.6686244619995705
9425,b,scale13,26,neg2,38,1,22,1,824,1,0.7726578669999071
2208,sub,key3,11,pos,38,1,22,1,825,1,0.762651576999815
2373,filler,cookie1,38,pos,38,1,22,1,826,1,0.6291065909999816
2594,post_new,NA,78,pos,38,1,22,1,827,1,1.407796115000565
2393,post_new,NA,158,neu,38,1,22,1,828,1,0.897883788999934
9428,nt,key3,11,neg1,38,1,22,1,829,1,1.2433530190000965
2703,post_new,NA,101,neg,38,1,22,1,830,1,0.9546154390000083
9321,b,turtle3,25,neg2,38,1,22,1,831,1,0.706073980999463
2456,b,microscope1,17,neg2,38,1,22,1,832,1,0.585519516000204
2518,post_new,NA,163,neu,38,1,22,1,833,1,0.9928023880002002
2331,sub,umbrella2,43,pos,38,1,22,1,834,1,0.7645198299996991
2039,post_new,NA,93,neg,38,1,22,1,835,1,0.9878261679996285
1920,t,chessboard14,34,pos,38,1,22,1,836,1,0.5615544390002469
9300,post_new,NA,128,neg,38,1,22,1,837,1,0.8866849209998691
8492,sub,compass1,2,pos,38,1,22,1,838,1,0.6730294789995241
7057,t,hairbrush9,59,neu,38,1,22,1,839,1,0.8507566659991426
1731,sub,binoculars14,55,pos,38,1,22,1,840,0,0.7992732249995242
2273,filler,garbagetrash14,48,neu,38,1,22,1,841,1,0.7244629560000249
8499,post_new,NA,68,pos,38,1,22,1,842,1,0.8621481479995055
8600,post_new,NA,67,pos,38,1,22,1,843,1,0.8069984439998734
2655,post_new,NA,85,pos,38,1,22,1,844,1,0.8337213699996937
9611,nt,exercise_equipment5,12,neg1,38,1,22,1,845,1,0.7493579270003465
3195,b,dresser12,20,neg2,38,1,22,1,846,1,0.6913352299998223
8031,sub,bearteddy16,35,pos,38,1,22,1,847,1,0.7292041939999763
2391,sub,cheese8,30,pos,38,1,22,1,848,1,0.7502926019997176
8210,post_new,NA,65,pos,38,1,22,1,849,1,1.8907202479995249
9600,post_new,NA,142,neg,38,1,22,1,850,1,0.9973935540001548
2339,sub,tennisracquet7,57,pos,38,1,22,1,851,1,1.0407242230003249
7325,t,umbrella2,43,pos,38,1,22,1,852,1,0.8500211150003452
6212,nt,abacus9,4,neg1,38,1,22,1,853,1,0.7985112690003007
5470,post_new,NA,60,pos,38,1,22,1,854,1,0.9061204050003653
5199,sub,microwave1,40,pos,38,1,22,1,855,0,1.3769893799999409
9599,b,toothpaste14,27,neg2,38,1,22,1,856,1,0.973210881000341
9302,post_new,NA,129,neg,38,1,22,1,857,1,0.7801771550002741
2370,sub,bowtie11,7,pos,38,1,22,1,858,1,1.9515352560001702
9415,nt,decorativescreen10,10,neg1,38,1,22,1,859,1,0.818628159000582
2156,post_new,NA,76,pos,38,1,22,1,860,1,0.9040644690003319
1811,sub,vase15,8,pos,38,1,22,1,861,1,0.650685779000014
2700,post_new,NA,100,neg,38,1,22,1,862,1,1.6197059610003635
2598,sub,camera7,58,pos,38,1,22,1,863,1,1.2847837789995538
3216,nt,compass1,2,neg1,38,1,22,1,864,1,0.8406044200000906
8162,sub,cheesegrater14,45,pos,38,1,22,1,865,1,0.6793906699995205
9909,nt,lock14,14,neg1,38,1,22,1,866,1,1.3732746470004713
2389,sub,cookingpan3,56,pos,38,1,22,1,867,0,1.000677701999848
3350,post_new,NA,109,neg,38,1,22,1,868,1,1.6710384080006406
8065,post_new,NA,178,neu,38,1,22,1,869,1,0.7722338029998355
2299,post_new,NA,86,pos,38,1,22,1,870,1,1.948398750000706
3500,b,powerstrip12,21,neg2,38,1,22,1,871,1,0.8276279929996235
1710,filler,seashell9,33,pos,38,1,22,1,872,1,0.6195780050002213
6242,post_new,NA,111,neg,38,1,22,1,873,1,0.9260796120006489
2036,post_new,NA,153,neu,38,1,22,1,874,1,0.8718081319993871
9621,post_new,NA,143,neg,38,1,22,1,875,1,0.8550949790005689
9301,b,hourglass16,24,neg2,38,1,22,1,876,1,0.8505381080003644
2580,post_new,NA,166,neu,38,1,22,1,877,1,0.8580485709999266
4000,post_new,NA,170,neu,38,1,22,1,878,1,0.7549726040006135
2398,filler,pokercard14,39,pos,38,1,22,1,879,1,0.969673994999539
7620,post_new,NA,177,neu,38,1,22,1,880,1,0.7032637350002915
9452,post_new,NA,141,neg,38,1,22,1,881,1,1.0709605099991677
2490,b,cushion2,18,neg2,38,1,22,1,882,1,0.8114983320001556
9295,post_new,NA,127,neg,38,1,22,1,883,1,1.0070320679997167
2026,post_new,NA,151,neu,38,1,22,1,884,1,1.0716685179995693
2346,post_new,NA,84,pos,38,1,22,1,885,1,0.755448713000078
1463,post_new,NA,83,pos,38,1,22,1,886,1,0.7606105519998891
2235,post_new,NA,155,neu,38,1,22,1,887,1,1.0089813780004988
7242,post_new,NA,174,neu,38,1,22,1,888,1,0.8244754960005594
2800,post_new,NA,103,neg,38,1,22,1,889,1,1.0920708399999057
1274,post_new,NA,92,neg,38,1,22,1,890,1,0.6615590849996806
8370,sub,ringbinder8,41,pos,38,1,22,1,891,0,1.411340870999993
9163,b,tape8,23,neg2,38,1,22,1,892,1,0.7418334670001059
1605,sub,lock14,14,pos,38,1,22,1,893,1,0.9067112929997165
7440,sub,frisbee0,37,pos,38,1,22,1,894,1,0.8514800689999902
9419,post_new,NA,134,neg,38,1,22,1,895,1,0.8539926209996338
5621,sub,doorknob4,52,pos,38,1,22,1,896,1,0.8993535899999188
2791,post_new,NA,80,pos,38,1,22,1,897,1,0.9392832630001067
9341,post_new,NA,132,neg,38,1,22,1,898,1,0.7498503990000245
2345.1,b,button5,16,neg2,38,1,22,1,899,1,0.7028548380003485
7405,sub,gift15,36,pos,38,1,22,1,900,1,0.7913857049998114
2272,filler,calculator3,47,neu,38,1,22,1,901,1,1.048169620000408
8120,filler,hanger9,44,pos,38,1,22,1,902,1,1.0697225730000355
9421,post_new,NA,135,neg,38,1,22,1,903,0,1.2492818619994068
9290,nt,stapler5,9,neg1,38,1,22,1,904,1,4.062073874999442
1441,sub,windchime16,53,pos,38,1,22,1,905,1,0.8242850859996906
5726,sub,balloon10,54,pos,38,1,22,1,906,1,0.7299654580001516
2037,sub,hairbrush9,59,pos,38,1,22,1,907,1,0.7855572439993921
2683,nt,glove6,0,neg1,38,1,22,1,908,1,0.9477948339999784
8161,sub,decorativescreen10,10,pos,38,1,22,1,909,1,0.5985472510001273
4599,post_new,NA,77,pos,38,1,22,1,910,1,1.059748240000772
2224,post_new,NA,74,pos,38,1,22,1,911,1,0.9039564020004036
9910,b,clock1,28,neg2,38,1,22,1,912,1,1.3001854740005
3300,nt,suitcase9,3,neg1,38,1,22,1,913,1,0.8781146860001172
