17,1,24,TNT,prac,301,36,filler,pos,cheese8,2154.0,,0.0
17,1,24,TNT,prac,302,35,filler,pos,camera7,2091.0,,0.0
17,1,24,TNT,prac,303,57,filler,neu,bearteddy16,2870.0,,0.0
17,1,24,TNT,prac,304,34,filler,pos,hourglass16,1920.0,0,0.637
17,1,24,TNT,prac,305,33,filler,pos,dresser12,1710.0,2,0.854
17,1,24,TNT,prac,306,51,filler,neu,balloon10,2382.0,1,0.92
17,1,24,TNT,prac,307,45,filler,neu,scissors5,1303.0,2,0.404
17,1,24,TNT,prac,308,59,filler,neu,backpack6,7057.0,1,0.337
17,1,24,TNT,prac,309,49,filler,neu,rollerskates16,2308.0,1,0.337
17,1,24,TNT,prac,310,32,filler,pos,clock1,1659.0,0,0.337
17,1,24,TNT,0,311,56,t,neu,lock14,2749.0,0,1.118
17,1,24,TNT,0,312,3,nt,neg1,hanger9,3300.0,0,0.687
17,1,24,TNT,0,313,44,t,pos,microscope1,8120.0,1,0.887
17,1,24,TNT,0,314,11,nt,neg1,abacus9,9428.0,1,0.371
17,1,24,TNT,0,315,43,t,pos,cookie1,7325.0,2,0.354
17,1,24,TNT,0,316,30,t,pos,coin15,1340.0,2,0.471
17,1,24,TNT,0,317,39,t,pos,decorativescreen10,2398.0,2,0.337
17,1,24,TNT,0,318,6,nt,neg1,pokercard14,6838.0,2,0.47
17,1,24,TNT,0,319,2,nt,neg1,garbagetrash14,3216.0,2,0.454
17,1,24,TNT,0,320,40,t,pos,frisbee0,2530.0,2,0.303
17,1,24,TNT,0,321,50,t,neu,exercise_equipment5,2309.0,2,0.354
17,1,24,TNT,0,322,8,nt,neg1,bowtie11,9187.0,2,0.77
17,1,24,TNT,0,323,52,t,neu,button5,2383.0,2,0.32
17,1,24,TNT,0,324,5,nt,neg1,key3,6520.0,0,0.57
17,1,24,TNT,0,325,53,t,neu,cookingpan3,2390.0,0,0.52
17,1,24,TNT,0,326,41,t,pos,dumbbell0,4626.0,2,0.403
17,1,24,TNT,0,327,55,t,neu,ringbinder8,2487.0,2,0.32
17,1,24,TNT,0,328,10,nt,neg1,nunchaku16,9415.0,1,0.438
17,1,24,TNT,0,329,48,t,neu,cushion2,2273.0,2,0.287
17,1,24,TNT,0,330,9,nt,neg1,bonzai14,9290.0,1,0.903
17,1,24,TNT,0,331,37,t,pos,umbrella2,2340.0,2,0.304
17,1,24,TNT,0,332,42,t,pos,butterfly8,7230.0,2,0.37
17,1,24,TNT,0,333,4,nt,neg1,fan2,6212.0,1,0.354
17,1,24,TNT,0,334,0,nt,neg1,handbag3,2683.0,1,0.337
17,1,24,TNT,0,335,47,t,neu,suitcase9,2272.0,2,0.404
17,1,24,TNT,0,336,31,t,pos,glove6,1601.0,2,0.27
17,1,24,TNT,0,337,7,nt,neg1,tent4,9075.0,2,0.553
17,1,24,TNT,0,338,12,nt,neg1,vase15,9611.0,1,0.454
17,1,24,TNT,0,339,46,t,neu,doorknob4,2102.0,2,0.32
17,1,24,TNT,0,340,14,nt,neg1,stapler5,9909.0,1,0.454
17,1,24,TNT,0,341,54,t,neu,turtle3,2396.0,2,0.32
17,1,24,TNT,0,342,1,nt,neg1,broom11,2750.0,1,0.303
17,1,24,TNT,0,343,38,t,pos,cheesegrater14,2373.0,0,0.554
17,1,24,TNT,0,344,13,nt,neg1,compass1,9908.0,0,0.32
17,1,24,TNT,0,345,58,t,neu,chessboard14,2980.0,2,0.287
17,1,24,TNT,1,346,5,nt,neg1,key3,6520.0,0,0.387
17,1,24,TNT,1,347,55,t,neu,ringbinder8,2487.0,2,0.337
17,1,24,TNT,1,348,53,t,neu,cookingpan3,2390.0,0,0.353
