8,0,21,pre-recog,124,47,t,neu,2272.0,1,0.9705929239999023
8,0,21,pre-recog,125,94,pre_new,neg_new,9160.0,1,0.76865693200034
8,0,21,pre-recog,126,14,b,neg1,9909.0,1,0.7891910070002268
8,0,21,pre-recog,127,127,pre_new,neu_new,2377.0,1,0.6874829210000826
8,0,21,pre-recog,128,92,pre_new,neg_new,9040.0,1,0.7178710529997261
8,0,21,pre-recog,129,144,pre_new,neu_new,7242.0,1,0.7925714220000373
8,0,21,pre-recog,130,99,pre_new,neg_new,9302.0,1,0.7738635599998815
8,0,21,pre-recog,131,16,nt,neg2,2345.1,1,0.6793400500000644
8,0,21,pre-recog,132,13,b,neg1,9908.0,1,0.7215883040007611
8,0,21,pre-recog,133,33,t,pos,1710.0,1,0.6484145470003568
8,0,21,pre-recog,134,68,pre_new,neg_new,2278.0,1,0.6602019389993075
8,0,21,pre-recog,135,80,pre_new,neg_new,4621.0,1,0.7007264759995451
8,0,21,pre-recog,136,49,filler,neu,2308.0,1,0.6810291770007098
8,0,21,pre-recog,137,120,pre_new,neu_new,1645.0,1,0.6544914800006154
8,0,21,pre-recog,138,29,nt,neg2,9921.0,1,0.997981749000246
8,0,21,pre-recog,139,148,pre_new,neu_new,8065.0,1,0.7070849169995199
8,0,21,pre-recog,140,66,pre_new,neg_new,2120.0,1,0.7004237130004185
8,0,21,pre-recog,141,165,pre_new,pos_new,2370.0,1,0.6692393989997072
8,0,21,pre-recog,142,149,pre_new,neu_new,8232.0,1,0.661612984000385
8,0,21,pre-recog,143,41,t,pos,4626.0,1,0.6990035850003551
8,0,21,pre-recog,144,85,pre_new,neg_new,6550.0,1,0.7618949629995768
8,0,21,pre-recog,145,22,nt,neg2,6821.0,1,0.8487513139998555
8,0,21,pre-recog,146,4,b,neg1,6212.0,1,0.8599868780001998
8,0,21,pre-recog,147,119,pre_new,neg_new,9927.0,1,0.7816393800003425
8,0,21,pre-recog,148,151,pre_new,pos_new,1463.0,1,0.7617678000005981
8,0,21,pre-recog,149,78,pre_new,neg_new,3280.0,1,0.7203899500000261
8,0,21,pre-recog,150,35,t,pos,2091.0,1,0.7269848949999869
8,0,21,pre-recog,151,40,filler,pos,2530.0,1,0.7100372099994274
8,0,21,pre-recog,152,167,pre_new,pos_new,2560.0,1,0.7441990639999858
8,0,21,pre-recog,153,6,b,neg1,6838.0,1,0.7488770429999931
8,0,21,pre-recog,154,162,pre_new,pos_new,2314.0,1,0.6515257470000506
8,0,21,pre-recog,155,5,b,neg1,6520.0,1,0.8011131359999126
8,0,21,pre-recog,156,125,pre_new,neu_new,2235.0,1,0.7269201429999157
8,0,21,pre-recog,157,146,pre_new,neu_new,7506.0,1,0.6380877569999939
8,0,21,pre-recog,158,12,b,neg1,9611.0,1,0.8491550589997132
8,0,21,pre-recog,159,26,nt,neg2,9425.0,1,0.8720696020000105
8,0,21,pre-recog,160,101,pre_new,neg_new,9332.0,1,0.6402704020001693
8,0,21,pre-recog,161,153,pre_new,pos_new,1731.0,1,0.7606646089998321
8,0,21,pre-recog,162,111,pre_new,neg_new,9452.0,1,0.7008153229999152
8,0,21,pre-recog,163,142,pre_new,neu_new,5731.0,1,0.7423335959992983
8,0,21,pre-recog,164,39,filler,pos,2398.0,1,0.7983788189994812
8,0,21,pre-recog,165,150,pre_new,pos_new,1441.0,1,0.7731125740001517
8,0,21,pre-recog,166,137,pre_new,neu_new,2593.0,1,0.6921566890005124
8,0,21,pre-recog,167,152,pre_new,pos_new,1605.0,1,0.72206294300031
8,0,21,pre-recog,168,32,filler,pos,1659.0,1,0.6697611950003193
8,0,21,pre-recog,169,45,filler,neu,1303.0,1,0.8620520510003189
8,0,21,pre-recog,170,74,pre_new,neg_new,2900.0,1,0.6283146129999295
8,0,21,pre-recog,171,9,b,neg1,9290.0,1,0.6981678439997268
8,0,21,pre-recog,172,59,t,neu,7057.0,1,0.699689742999908
8,0,21,pre-recog,173,161,pre_new,pos_new,2302.0,1,0.6380734650001614
8,0,21,pre-recog,174,11,b,neg1,9428.0,1,0.6718603819999771
8,0,21,pre-recog,175,55,filler,neu,2487.0,1,0.6625307780004732
8,0,21,pre-recog,176,175,pre_new,pos_new,8031.0,1,0.6759604379994926
8,0,21,pre-recog,177,37,t,pos,2340.0,1,0.6935373819997039
8,0,21,pre-recog,178,91,pre_new,neg_new,9031.0,1,1.088522749000731
8,0,21,pre-recog,179,61,pre_new,neg_new,1271.0,1,0.7049461079996036
8,0,21,pre-recog,180,2,b,neg1,3216.0,1,0.8064881290001722
8,0,21,pre-recog,181,54,t,neu,2396.0,1,0.7124020319997726
8,0,21,pre-recog,182,131,pre_new,neu_new,2435.0,1,0.8597383120004451
8,0,21,pre-recog,183,86,pre_new,neg_new,6571.0,1,0.6994381619997512
8,0,21,pre-recog,184,56,filler,neu,2749.0,1,0.7605447139994794
8,0,21,pre-recog,185,31,filler,pos,1601.0,1,1.2772948600004383
