8,0,21,post-recog,664,11,b,neg1,9428.0,1,1.005410653000581
8,0,21,post-recog,665,36,t,pos,2154.0,1,0.750672043999657
8,0,21,post-recog,666,147,post_new,neu_new,7620.0,1,0.7107628369994927
8,0,21,post-recog,667,50,t,neu,2309.0,1,0.6718123569989984
8,0,21,post-recog,668,6,b,neg1,6838.0,1,0.6770444959984161
8,0,21,post-recog,669,15,nt,neg2,2205.0,1,0.6999799100012751
8,0,21,post-recog,670,141,post_new,neu_new,4605.0,1,0.7784524660000898
8,0,21,post-recog,671,116,post_new,neg_new,9902.0,1,0.8759349240008305
8,0,21,post-recog,672,81,post_new,neg_new,6242.0,1,0.5775054440000531
8,0,21,post-recog,673,37,t,pos,2340.0,1,0.692928149999716
8,0,21,post-recog,674,7,b,neg1,9075.0,1,0.6852168400000664
8,0,21,post-recog,675,117,post_new,neg_new,9903.0,1,1.1494925170009083
8,0,21,post-recog,676,21,nt,neg2,3500.0,1,0.8601962160009862
8,0,21,post-recog,677,128,post_new,neu_new,2393.0,1,0.6613255259999278
8,0,21,post-recog,678,41,t,pos,4626.0,1,0.6769722959998035
8,0,21,post-recog,679,58,t,neu,2980.0,1,0.6595862180001859
8,0,21,post-recog,680,48,t,neu,2273.0,1,0.6575313920002372
8,0,21,post-recog,681,53,filler,neu,2390.0,1,0.7720827289995214
8,0,21,post-recog,682,179,post_new,pos_new,8600.0,1,0.761689128999933
8,0,21,post-recog,683,38,filler,pos,2373.0,1,0.6494091599997773
8,0,21,post-recog,684,166,post_new,pos_new,2388.0,1,0.6756993560011324
8,0,21,post-recog,685,138,post_new,neu_new,2595.0,1,0.6487095189986576
8,0,21,post-recog,686,1,b,neg1,2750.0,1,0.72077112199986
8,0,21,post-recog,687,27,nt,neg2,9599.0,1,0.7058375830001751
8,0,21,post-recog,688,113,post_new,neg_new,9621.0,1,0.6438125770000624
8,0,21,post-recog,689,35,t,pos,2091.0,1,0.649036143999183
8,0,21,post-recog,690,20,nt,neg2,3195.0,1,0.7900919570001861
8,0,21,post-recog,691,5,b,neg1,6520.0,1,0.7202175040001748
8,0,21,post-recog,692,160,post_new,pos_new,2299.0,1,0.7282516010000109
8,0,21,post-recog,693,124,post_new,neu_new,2191.0,1,0.5770730989988806
8,0,21,post-recog,694,139,post_new,neu_new,3211.0,1,0.6895333000011306
