24,0,23,pre-recog,124,4,b,neg1,6212.0,1,1.0511669110001094
24,0,23,pre-recog,125,166,pre_new,pos_new,2388.0,1,0.9751687780001248
24,0,23,pre-recog,126,131,pre_new,neu_new,2435.0,1,0.9680372640000314
24,0,23,pre-recog,127,137,pre_new,neu_new,2593.0,1,0.8163558819999253
24,0,23,pre-recog,128,30,filler,pos,1340.0,1,0.7267101590000493
24,0,23,pre-recog,129,109,pre_new,neg_new,9429.0,1,0.9898549660001663
24,0,23,pre-recog,130,176,pre_new,pos_new,8161.0,1,0.7860663859999022
24,0,23,pre-recog,131,56,t,neu,2749.0,1,0.81028547599999
24,0,23,pre-recog,132,36,t,pos,2154.0,1,0.8308003859999644
24,0,23,pre-recog,133,114,pre_new,neg_new,9635.1,1,0.9872073730000466
24,0,23,pre-recog,134,167,pre_new,pos_new,2560.0,1,1.0350505310000244
24,0,23,pre-recog,135,21,nt,neg2,3500.0,1,0.7181429849999859
24,0,23,pre-recog,136,133,pre_new,neu_new,2518.0,1,0.9424354209998
24,0,23,pre-recog,137,145,pre_new,neu_new,7495.0,1,0.8874414150000121
24,0,23,pre-recog,138,38,t,pos,2373.0,1,0.6791394169999876
24,0,23,pre-recog,139,85,pre_new,neg_new,6550.0,1,1.3228232389999448
24,0,23,pre-recog,140,27,nt,neg2,9599.0,1,0.8552741860000879
24,0,23,pre-recog,141,125,pre_new,neu_new,2235.0,1,0.8509265150000829
24,0,23,pre-recog,142,76,pre_new,neg_new,3185.0,1,0.9046944019999046
24,0,23,pre-recog,143,17,nt,neg2,2456.0,1,0.7506301790001544
24,0,23,pre-recog,144,47,filler,neu,2272.0,1,0.7425741290001042
24,0,23,pre-recog,145,18,nt,neg2,2490.0,1,0.6603372820000004
24,0,23,pre-recog,146,2,b,neg1,3216.0,1,0.9565574210000705
24,0,23,pre-recog,147,154,pre_new,pos_new,2035.0,1,0.7549774530000377
24,0,23,pre-recog,148,127,pre_new,neu_new,2377.0,1,0.8106903660000171
24,0,23,pre-recog,149,49,filler,neu,2308.0,1,0.7649941530000888
24,0,23,pre-recog,150,96,pre_new,neg_new,9184.0,1,0.8515546940000149
24,0,23,pre-recog,151,13,b,neg1,9908.0,1,0.7708751840000332
24,0,23,pre-recog,152,52,t,neu,2383.0,1,0.777526971000043
24,0,23,pre-recog,153,15,nt,neg2,2205.0,1,0.7269246749999638
24,0,23,pre-recog,154,9,b,neg1,9290.0,1,0.8487156610001421
24,0,23,pre-recog,155,16,nt,neg2,2345.1,1,0.6517055409999557
24,0,23,pre-recog,156,179,pre_new,pos_new,8600.0,1,0.6405447920001279
24,0,23,pre-recog,157,6,b,neg1,6838.0,1,0.7683096050000131
24,0,23,pre-recog,158,20,nt,neg2,3195.0,1,0.7067944890000035
24,0,23,pre-recog,159,5,b,neg1,6520.0,1,0.8008671400000367
24,0,23,pre-recog,160,91,pre_new,neg_new,9031.0,1,1.0638723459999255
24,0,23,pre-recog,161,53,t,neu,2390.0,1,0.8387819510001009
24,0,23,pre-recog,162,12,b,neg1,9611.0,1,0.9613986269998804
24,0,23,pre-recog,163,8,b,neg1,9187.0,1,0.7722866710000744
24,0,23,pre-recog,164,22,nt,neg2,6821.0,1,0.8491852209999706
24,0,23,pre-recog,165,19,nt,neg2,2590.0,1,0.7439042590001463
24,0,23,pre-recog,166,142,pre_new,neu_new,5731.0,1,0.7676307149999957
24,0,23,pre-recog,167,84,pre_new,neg_new,6315.0,1,0.8222717740000007
24,0,23,pre-recog,168,39,t,pos,2398.0,1,0.6980315769999379
24,0,23,pre-recog,169,32,filler,pos,1659.0,1,1.0131952880001336
24,0,23,pre-recog,170,170,pre_new,pos_new,4612.0,1,0.6875754530001359
24,0,23,pre-recog,171,75,pre_new,neg_new,3180.0,1,0.7085612749999655
24,0,23,pre-recog,172,40,t,pos,2530.0,1,0.7929257930002223
24,0,23,pre-recog,173,37,t,pos,2340.0,1,0.7433501140001226
24,0,23,pre-recog,174,155,pre_new,pos_new,2037.0,1,0.7445572679998804
24,0,23,pre-recog,175,79,pre_new,neg_new,3350.0,1,0.9374580789999527
24,0,23,pre-recog,176,28,nt,neg2,9910.0,0,5.099139806000039
24,0,23,pre-recog,177,111,pre_new,neg_new,9452.0,1,0.8256092489998537
24,0,23,pre-recog,178,35,filler,pos,2091.0,1,0.6692291490001026
24,0,23,pre-recog,179,92,pre_new,neg_new,9040.0,1,1.0194147439999597
24,0,23,pre-recog,180,88,pre_new,neg_new,6834.0,1,0.8907317519999651
24,0,23,pre-recog,181,41,t,pos,4626.0,1,0.7116121470000962
24,0,23,pre-recog,182,54,t,neu,2396.0,1,0.8772729019999588
24,0,23,pre-recog,183,10,b,neg1,9415.0,1,0.6979897730000175
24,0,23,pre-recog,184,58,filler,neu,2980.0,1,0.659557839999934
24,0,23,pre-recog,185,101,pre_new,neg_new,9332.0,1,0.7021147920002022
24,0,23,pre-recog,186,119,pre_new,neg_new,9927.0,1,0.9885816789999353
24,0,23,pre-recog,187,168,pre_new,pos_new,2594.0,1,0.7562036270001045
24,0,23,pre-recog,188,29,nt,neg2,9921.0,1,0.7270254450002085
24,0,23,pre-recog,189,163,pre_new,pos_new,2331.0,1,0.7240986530000555
24,0,23,pre-recog,190,153,pre_new,pos_new,1731.0,1,0.7542101059998458
24,0,23,pre-recog,191,120,pre_new,neu_new,1645.0,1,0.6497062470000401
24,0,23,pre-recog,192,64,pre_new,neg_new,2053.0,1,0.7543245920001027
24,0,23,pre-recog,193,34,t,pos,1920.0,1,0.7460873179998089
24,0,23,pre-recog,194,69,pre_new,neg_new,2691.0,1,0.9014897770000516
24,0,23,pre-recog,195,128,pre_new,neu_new,2393.0,1,0.8187642309999319
24,0,23,pre-recog,196,1,b,neg1,2750.0,1,0.727999071999875
24,0,23,pre-recog,197,116,pre_new,neg_new,9902.0,1,0.7509947480000392
24,0,23,pre-recog,198,61,pre_new,neg_new,1271.0,1,1.000552235999976
24,0,23,pre-recog,199,148,pre_new,neu_new,8065.0,1,0.8640010520000487
24,0,23,pre-recog,200,55,t,neu,2487.0,1,0.7000106870000309
24,0,23,pre-recog,201,0,b,neg1,2683.0,1,0.8918201129999943
24,0,23,pre-recog,202,33,filler,pos,1710.0,1,1.377213557999994
24,0,23,pre-recog,203,134,pre_new,neu_new,2521.0,1,0.7273598070000844
24,0,23,pre-recog,204,171,pre_new,pos_new,5833.0,1,0.7023413699998855
24,0,23,pre-recog,205,146,pre_new,neu_new,7506.0,1,0.8125241870000082
24,0,23,pre-recog,206,31,t,pos,1601.0,1,0.6999022370000603
24,0,23,pre-recog,207,23,nt,neg2,9163.0,1,0.957011059000024
24,0,23,pre-recog,208,7,b,neg1,9075.0,1,0.8522300029999315
24,0,23,pre-recog,209,97,pre_new,neg_new,9295.0,1,0.7601685709998947
24,0,23,pre-recog,210,65,pre_new,neg_new,2095.0,1,0.6593667409999853
24,0,23,pre-recog,211,107,pre_new,neg_new,9424.0,1,0.7358689330001198
24,0,23,pre-recog,212,141,pre_new,neu_new,4605.0,1,0.6929127870000684
24,0,23,pre-recog,213,150,pre_new,pos_new,1441.0,1,0.5710066949998236
24,0,23,pre-recog,214,90,pre_new,neg_new,9001.0,1,0.6679667870000685
24,0,23,pre-recog,215,24,nt,neg2,9301.0,1,0.7692781470000227
24,0,23,pre-recog,216,48,filler,neu,2273.0,1,0.723966338000082
24,0,23,pre-recog,217,50,filler,neu,2309.0,1,0.6221486910001204
24,0,23,pre-recog,218,67,pre_new,neg_new,2141.0,1,0.6252160499998354
24,0,23,pre-recog,219,77,pre_new,neg_new,3220.0,1,0.7431787600000916
24,0,23,pre-recog,220,159,pre_new,pos_new,2216.0,1,0.9230348649998632
24,0,23,pre-recog,221,43,t,pos,7325.0,1,0.7192313919999833
24,0,23,pre-recog,222,73,pre_new,neg_new,2800.0,1,1.0060089000000971
24,0,23,pre-recog,223,81,pre_new,neg_new,6242.0,1,0.8576468930000374
24,0,23,pre-recog,224,138,pre_new,neu_new,2595.0,1,0.8549961060000442
24,0,23,pre-recog,225,59,t,neu,7057.0,1,0.8194320160000643
24,0,23,pre-recog,226,26,nt,neg2,9425.0,1,0.7215266109999448
24,0,23,pre-recog,227,45,t,neu,1303.0,1,0.7496232500000133
24,0,23,pre-recog,228,172,pre_new,pos_new,5910.0,1,0.6207979250000335
24,0,23,pre-recog,229,94,pre_new,neg_new,9160.0,1,0.7539815939999244
24,0,23,pre-recog,230,46,t,neu,2102.0,1,0.6621502449997934
24,0,23,pre-recog,231,42,t,pos,7230.0,1,0.6758765629999743
24,0,23,pre-recog,232,11,b,neg1,9428.0,1,0.7551032860001214
24,0,23,pre-recog,233,51,t,neu,2382.0,1,0.6552982870000505
24,0,23,pre-recog,234,44,filler,pos,8120.0,1,0.5989676540000346
24,0,23,pre-recog,235,156,pre_new,pos_new,2156.0,1,0.673020039999983
24,0,23,pre-recog,236,3,b,neg1,3300.0,1,0.7494640689999414
24,0,23,pre-recog,237,122,pre_new,neu_new,2032.0,1,0.9805348620000132
24,0,23,pre-recog,238,62,pre_new,neg_new,1274.0,1,0.7045251629999711
24,0,23,pre-recog,239,14,b,neg1,9909.0,1,0.7720221800000218
24,0,23,pre-recog,240,83,pre_new,neg_new,6313.0,1,1.2713366200000564
24,0,23,pre-recog,241,57,t,neu,2870.0,1,0.7934819649999554
24,0,23,pre-recog,242,25,nt,neg2,9321.0,1,0.9548013989999617
24,0,23,pre-recog,243,95,pre_new,neg_new,9183.0,1,0.6922698609998861
