12,0,23,cycles,0,60,42,t,pos,lock14,7230.0,1
12,0,23,cycles,0,61,59,filler,neu,binoculars14,7057.0,1
12,0,23,cycles,0,62,25,nt,neg2,cheese8,9321.0,0
12,0,23,cycles,0,63,32,filler,pos,powerstrip12,1659.0,1
12,0,23,cycles,0,64,8,b,neg1,suitcase9,9187.0,1
12,0,23,cycles,0,65,55,t,neu,cookpot16,2487.0,0
12,0,23,cycles,0,66,52,t,neu,calculator3,2383.0,1
12,0,23,cycles,0,67,9,b,neg1,decorativescreen10,9290.0,1
12,0,23,cycles,0,68,4,b,neg1,scissors5,6212.0,1
12,0,23,cycles,0,69,29,nt,neg2,microscope1,9921.0,0
12,0,23,cycles,0,70,18,nt,neg2,cushion2,2490.0,0
12,0,23,cycles,0,71,3,b,neg1,scale13,3300.0,1
12,0,23,cycles,0,72,33,filler,pos,hairbrush9,1710.0,1
12,0,23,cycles,0,73,58,filler,neu,gift15,2980.0,1
12,0,23,cycles,0,74,39,t,pos,ringbinder8,2398.0,1
12,0,23,cycles,0,75,51,t,neu,glove6,2382.0,1
12,0,23,cycles,0,76,31,t,pos,tennisracquet7,1601.0,0
12,0,23,cycles,0,77,19,nt,neg2,frame10,2590.0,0
12,0,23,cycles,0,78,48,t,neu,handbag3,2273.0,1
12,0,23,cycles,0,79,2,b,neg1,turtle3,3216.0,1
12,0,23,cycles,0,80,1,b,neg1,cookie1,2750.0,1
12,0,23,cycles,0,81,47,t,neu,tape8,2272.0,1
12,0,23,cycles,0,82,45,t,neu,compass1,1303.0,1
12,0,23,cycles,0,83,20,nt,neg2,camera7,3195.0,0
12,0,23,cycles,0,84,23,nt,neg2,cookingpan3,9163.0,1
12,0,23,cycles,0,85,15,nt,neg2,doorknob4,2205.0,1
12,0,23,cycles,0,86,0,b,neg1,windchime16,2683.0,1
12,0,23,cycles,0,87,21,nt,neg2,chessboard14,3500.0,1
12,0,23,cycles,0,88,35,t,pos,clock1,2091.0,1
12,0,23,cycles,0,89,38,t,pos,bowtie11,2373.0,1
12,0,23,cycles,0,90,30,t,pos,butterfly8,1340.0,1
12,0,23,cycles,0,91,43,filler,pos,nunchaku16,7325.0,1
12,0,23,cycles,0,92,37,t,pos,microwave1,2340.0,1
12,0,23,cycles,0,93,36,t,pos,bearteddy16,2154.0,1
12,0,23,cycles,0,94,6,b,neg1,broom11,6838.0,1
12,0,23,cycles,0,95,54,filler,neu,balloon10,2396.0,0
12,0,23,cycles,0,96,7,b,neg1,dumbbell0,9075.0,1
12,0,23,cycles,0,97,56,t,neu,key3,2749.0,0
12,0,23,cycles,0,98,26,nt,neg2,hanger9,9425.0,0
12,0,23,cycles,0,99,11,b,neg1,cheesegrater14,9428.0,1
12,0,23,cycles,0,100,24,nt,neg2,stapler5,9301.0,0
12,0,23,cycles,0,101,44,filler,pos,toothpaste14,8120.0,1
12,0,23,cycles,0,102,28,nt,neg2,dresser12,9910.0,1
12,0,23,cycles,0,103,27,nt,neg2,frisbee0,9599.0,0
12,0,23,cycles,0,104,13,b,neg1,hourglass16,9908.0,1
12,0,23,cycles,0,105,22,nt,neg2,button5,6821.0,1
12,0,23,cycles,0,106,50,filler,neu,vase15,2309.0,1
12,0,23,cycles,0,107,5,b,neg1,fan2,6520.0,1
12,0,23,cycles,0,108,16,nt,neg2,backpack6,2345.1,1
12,0,23,cycles,0,109,40,filler,pos,garbagetrash14,2530.0,1
12,0,23,cycles,0,110,41,t,pos,pokercard14,4626.0,1
12,0,23,cycles,0,111,53,filler,neu,exercise_equipment5,2390.0,0
12,0,23,cycles,0,112,12,b,neg1,tent4,9611.0,1
12,0,23,cycles,0,113,17,nt,neg2,bonzai14,2456.0,1
12,0,23,cycles,0,114,57,t,neu,lei9,2870.0,0
12,0,23,cycles,0,115,46,t,neu,coin15,2102.0,1
12,0,23,cycles,0,116,14,b,neg1,umbrella2,9909.0,1
12,0,23,cycles,0,117,49,t,neu,seashell9,2308.0,1
12,0,23,cycles,0,118,34,t,pos,abacus9,1920.0,0
12,0,23,cycles,0,119,10,b,neg1,rollerskates16,9415.0,1
12,0,23,cycles,1,120,27,nt,neg2,frisbee0,9599.0,1
12,0,23,cycles,1,121,18,nt,neg2,cushion2,2490.0,1
12,0,23,cycles,1,122,26,nt,neg2,hanger9,9425.0,1
12,0,23,cycles,1,123,20,nt,neg2,camera7,3195.0,1
12,0,23,cycles,1,124,25,nt,neg2,cheese8,9321.0,1
12,0,23,cycles,1,125,57,t,neu,lei9,2870.0,1
12,0,23,cycles,1,126,29,nt,neg2,microscope1,9921.0,1
12,0,23,cycles,1,127,34,t,pos,abacus9,1920.0,1
12,0,23,cycles,1,128,31,t,pos,tennisracquet7,1601.0,1
12,0,23,cycles,1,129,24,nt,neg2,stapler5,9301.0,1
12,0,23,cycles,1,130,54,filler,neu,balloon10,2396.0,1
12,0,23,cycles,1,131,19,nt,neg2,frame10,2590.0,1
12,0,23,cycles,1,132,53,filler,neu,exercise_equipment5,2390.0,1
12,0,23,cycles,1,133,55,t,neu,cookpot16,2487.0,1
12,0,23,cycles,1,134,56,t,neu,key3,2749.0,1
