23,0,20,post-recog,661,176,post_new,pos_new,8161.0,1,0.992419049000091
23,0,20,post-recog,662,85,post_new,neg_new,6550.0,1,1.3481407399995078
23,0,20,post-recog,663,35,filler,pos,2091.0,1,1.043813525000587
23,0,20,post-recog,664,113,post_new,neg_new,9621.0,1,0.7588093699996534
23,0,20,post-recog,665,14,nt,neg1,9909.0,1,0.8374514619990805
23,0,20,post-recog,666,3,nt,neg1,3300.0,1,0.7099676849993557
23,0,20,post-recog,667,49,t,neu,2308.0,1,0.9290432470006635
23,0,20,post-recog,668,171,post_new,pos_new,5833.0,1,0.8754416420015332
23,0,20,post-recog,669,4,nt,neg1,6212.0,1,0.7447344880001765
23,0,20,post-recog,670,63,post_new,neg_new,2039.0,1,0.7534946340001625
23,0,20,post-recog,671,38,t,pos,2373.0,1,0.7759246670011635
23,0,20,post-recog,672,23,b,neg2,9163.0,1,0.7893974499984324
23,0,20,post-recog,673,29,b,neg2,9921.0,1,0.6759637850009312
23,0,20,post-recog,674,27,b,neg2,9599.0,1,0.654624333999891
23,0,20,post-recog,675,20,b,neg2,3195.0,1,0.5549644439997792
23,0,20,post-recog,676,0,nt,neg1,2683.0,1,2.1437422029994195
23,0,20,post-recog,677,2,nt,neg1,3216.0,1,1.1054909960002988
23,0,20,post-recog,678,17,b,neg2,2456.0,1,0.8307099020003079
23,0,20,post-recog,679,81,post_new,neg_new,6242.0,1,0.7610895270008768
23,0,20,post-recog,680,170,post_new,pos_new,4612.0,1,0.91167711900016
23,0,20,post-recog,681,93,post_new,neg_new,9050.0,1,0.8092863120000402
23,0,20,post-recog,682,134,post_new,neu_new,2521.0,1,0.8344674730014958
23,0,20,post-recog,683,25,b,neg2,9321.0,1,0.9863898599996901
23,0,20,post-recog,684,168,post_new,pos_new,2594.0,1,1.2717887460003112
23,0,20,post-recog,685,72,post_new,neg_new,2730.0,1,1.2266156330006197
23,0,20,post-recog,686,79,post_new,neg_new,3350.0,1,0.9602347220006777
23,0,20,post-recog,687,10,nt,neg1,9415.0,1,0.8589882899996155
