IAPS,TNTcond,cue,itemID,valence,subjID,gender,age,CB,order,correct,RT
9415,nt,nunchaku16,10,neg1,41,1,25,1,774,1,0.7991582319991721
9921,b,seashell9,29,neg2,41,1,25,1,775,1,0.6124107910000021
2700,post_new,NA,100,neg,41,1,25,1,776,1,0.9054872149999937
2205,b,scale13,15,neg2,41,1,25,1,777,1,0.7003278160000264
8370,sub,windchime16,3,pos,41,1,25,1,778,1,0.6990084170001865
9435,post_new,NA,140,neg,41,1,25,1,779,1,0.8038055089991758
2730,post_new,NA,102,neg,41,1,25,1,780,1,0.8296494229998643
1340,t,frisbee0,30,pos,41,1,25,1,781,1,0.761639684000329
2435,post_new,NA,161,neu,41,1,25,1,782,1,0.8700510329999815
1731,sub,stapler5,0,pos,41,1,25,1,783,0,0.7197348429999693
7325,filler,cookpot16,43,pos,41,1,25,1,784,1,0.8021441110004162
3211,post_new,NA,169,neu,41,1,25,1,785,1,0.9056286219993126
9326,post_new,NA,130,neg,41,1,25,1,786,1,0.8042818390003958
2156,sub,camera7,38,pos,41,1,25,1,787,0,1.0418367369993575
9428,nt,lei9,11,neg1,41,1,25,1,788,1,0.8066802450002797
4700,sub,bearteddy16,46,pos,41,1,25,1,789,0,0.6703255499996885
9075,nt,chessboard14,7,neg1,41,1,25,1,790,1,0.6361337419994015
2800,post_new,NA,103,neg,41,1,25,1,791,1,0.7371527750001405
9300,post_new,NA,128,neg,41,1,25,1,792,1,0.7995102400000178
5833,sub,turtle3,35,pos,41,1,25,1,793,1,0.8191366590008329
2590,b,bonzai14,19,neg2,41,1,25,1,794,1,1.0489352249996955
2309,t,cushion2,50,neu,41,1,25,1,795,1,0.7399947409994638
2382,t,doorknob4,51,neu,41,1,25,1,796,1,0.7215631609997217
2396,filler,backpack6,54,neu,41,1,25,1,797,1,0.7003249190001952
7405,sub,vase15,45,pos,41,1,25,1,798,1,0.7581231610001851
1441,sub,scissors5,5,pos,41,1,25,1,799,1,0.891528094000023
2398,t,dresser12,39,pos,41,1,25,1,800,1,0.862110236999797
9332,post_new,NA,131,neg,41,1,25,1,801,1,0.7392967859996133
2216,sub,toothpaste14,8,pos,41,1,25,1,802,1,1.0139968439998484
2331,sub,microscope1,37,pos,41,1,25,1,803,0,1.101596958999835
8120,t,bowtie11,44,pos,41,1,25,1,804,1,0.6998541299999488
2560,sub,lei9,11,pos,41,1,25,1,805,1,0.8193330720005179
9635.1,post_new,NA,144,neg,41,1,25,1,806,0,0.7229932500003997
8496,sub,chessboard14,7,pos,41,1,25,1,807,1,0.779171862000112
3500,b,rollerskates16,21,neg2,41,1,25,1,808,1,0.9492993309995654
9040,post_new,NA,122,neg,41,1,25,1,809,1,0.7237353609998536
2391,post_new,NA,61,pos,41,1,25,1,810,1,0.7273987439994016
9342,post_new,NA,133,neg,41,1,25,1,811,1,0.8191619069993976
9163,b,lock14,23,neg2,41,1,25,1,812,1,0.7094893470002717
6520,nt,scissors5,5,neg1,41,1,25,1,813,1,0.6520651209993957
2224,sub,butterfly8,9,pos,41,1,25,1,814,0,1.0805677059997834
2383,t,dumbbell0,52,neu,41,1,25,1,815,1,0.7625265050000962
8031,sub,calculator3,2,pos,41,1,25,1,816,0,0.8276709860001574
7057,filler,abacus9,59,neu,41,1,25,1,817,1,0.7006640370000241
9424,post_new,NA,137,neg,41,1,25,1,818,1,0.8480818870002622
2339,sub,dresser12,39,pos,41,1,25,1,819,1,0.88878202900014
9419,post_new,NA,134,neg,41,1,25,1,820,1,0.6598909049998838
2390,t,suitcase9,53,neu,41,1,25,1,821,1,0.7236105399997541
2691,post_new,NA,99,neg,41,1,25,1,822,1,1.6525999539999248
6550,post_new,NA,115,neg,41,1,25,1,823,0,1.2409462449995772
2490,b,glove6,18,neg2,41,1,25,1,824,1,0.6989507590005815
2518,post_new,NA,163,neu,41,1,25,1,825,0,0.8221587260004526
2980,filler,hanger9,58,neu,41,1,25,1,826,1,0.6486577630003012
8470,sub,hairbrush9,14,pos,41,1,25,1,827,1,0.9627282250003191
9908,nt,gift15,13,neg1,41,1,25,1,828,1,0.8878858449998006
8210,post_new,NA,83,pos,41,1,25,1,829,1,0.7189898400001766
2595,post_new,NA,168,neu,41,1,25,1,830,1,0.9486531610000384
2411,post_new,NA,160,neu,41,1,25,1,831,1,0.7127345120006794
2530,filler,frame10,40,pos,41,1,25,1,832,1,0.7984521510006743
2388,sub,dumbbell0,52,pos,41,1,25,1,833,1,0.7474476819998017
6838,nt,clock1,6,neg1,41,1,25,1,834,1,0.6995295840006293
2579,post_new,NA,165,neu,41,1,25,1,835,1,0.9684632190001139
2749,t,handbag3,56,neu,41,1,25,1,836,1,0.749118360000466
7242,post_new,NA,174,neu,41,1,25,1,837,1,0.7733704669999497
2036,post_new,NA,153,neu,41,1,25,1,838,1,0.6648009810005533
2594,sub,frisbee0,30,pos,41,1,25,1,839,1,0.7337639010002022
2091,t,turtle3,35,pos,41,1,25,1,840,1,1.0002283229996465
6212,nt,tape8,4,neg1,41,1,25,1,841,1,0.9489605210001173
1601,filler,cheesegrater14,31,pos,41,1,25,1,842,1,1.1211652149995643
1463,sub,tape8,4,pos,41,1,25,1,843,1,1.099089633999938
2580,post_new,NA,166,neu,41,1,25,1,844,1,0.6870329339999444
3195,b,fan2,20,neg2,41,1,25,1,845,1,0.6240645110001424
2273,t,ringbinder8,48,neu,41,1,25,1,846,1,0.5916829119996692
9910,b,balloon10,28,neg2,41,1,25,1,847,1,0.6502109000002747
2299,sub,suitcase9,53,pos,41,1,25,1,848,0,0.8277663369999573
9302,post_new,NA,129,neg,41,1,25,1,849,1,0.9000391500003389
2456,b,broom11,17,neg2,41,1,25,1,850,1,1.0042672110002968
2095,post_new,NA,95,neg,41,1,25,1,851,1,0.8132590169998366
5621,sub,button5,1,pos,41,1,25,1,852,1,0.7113468580000699
8162,post_new,NA,87,pos,41,1,25,1,853,1,1.1201630870000372
2393,post_new,NA,158,neu,41,1,25,1,854,1,0.8760101719999511
5199,sub,cookingpan3,32,pos,41,1,25,1,855,1,0.7496729670001514
8205,sub,handbag3,56,pos,41,1,25,1,856,1,0.7205591080000886
2870,filler,cheese8,57,neu,41,1,25,1,857,1,0.6488462659999641
2053,post_new,NA,94,neg,41,1,25,1,858,1,2.633814961999633
8330,sub,gift15,13,pos,41,1,25,1,859,1,1.302781605000746
9599,b,garbagetrash14,27,neg2,41,1,25,1,860,1,0.7068352010001036
9050,post_new,NA,123,neg,41,1,25,1,861,0,1.9704284260005807
5726,sub,hourglass16,34,pos,41,1,25,1,862,0,0.7035867349995897
2158,sub,pokercard14,12,pos,41,1,25,1,863,0,1.6134803780005313
2272,t,powerstrip12,47,neu,41,1,25,1,864,1,0.7984728829997039
9922,post_new,NA,148,neg,41,1,25,1,865,1,1.038484914000037
2308,filler,exercise_equipment5,49,neu,41,1,25,1,866,1,0.7238992989996405
2154,filler,compass1,36,pos,41,1,25,1,867,1,2.571814183999777
5731,post_new,NA,172,neu,41,1,25,1,868,1,0.9355624549998538
7279,post_new,NA,62,pos,41,1,25,1,869,1,0.7203814879994752
2345.1,b,tennisracquet7,16,neg2,41,1,25,1,870,1,0.803122397000152
2102,t,bearteddy16,46,neu,41,1,25,1,871,1,0.8639157970001179
9452,post_new,NA,141,neg,41,1,25,1,872,1,0.8129341250005382
2370,sub,cushion2,50,pos,41,1,25,1,873,0,0.9513224720003564
8030,post_new,NA,86,pos,41,1,25,1,874,1,1.7035352940001758
9909,nt,hairbrush9,14,neg1,41,1,25,1,875,1,0.6724471970001105
4612,sub,powerstrip12,47,pos,41,1,25,1,876,1,1.001356597999802
1271,post_new,NA,91,neg,41,1,25,1,877,1,0.7633812719996058
4614,sub,doorknob4,51,pos,41,1,25,1,878,1,1.3191308320001554
1303,t,vase15,45,neu,41,1,25,1,879,1,0.7509729060002428
3300,nt,windchime16,3,neg1,41,1,25,1,880,1,0.8628238920000513
3350,post_new,NA,109,neg,41,1,25,1,881,1,0.8169784889996663
9187,nt,toothpaste14,8,neg1,41,1,25,1,882,1,0.7225770020004347
7280,post_new,NA,69,pos,41,1,25,1,883,0,0.8044490629999927
1605,post_new,NA,71,pos,41,1,25,1,884,1,0.9998888029995214
9927,post_new,NA,149,neg,41,1,25,1,885,1,0.8536480510001638
2026,post_new,NA,151,neu,41,1,25,1,886,1,0.6985247359998539
9900,post_new,NA,145,neg,41,1,25,1,887,0,1.199355464999826
2683,nt,stapler5,0,neg1,41,1,25,1,888,1,0.7604676900000413
8497,sub,ringbinder8,48,pos,41,1,25,1,889,0,1.7503617570000642
2521,post_new,NA,164,neu,41,1,25,1,890,1,0.9024243109997769
2340,t,microscope1,37,pos,41,1,25,1,891,1,0.6984725060001438
9903,post_new,NA,147,neg,41,1,25,1,892,1,0.954809722000391
9001,post_new,NA,120,neg,41,1,25,1,893,1,0.9896924229997239
8161,post_new,NA,63,pos,41,1,25,1,894,1,0.697513797999818
