6,1,23,post-recog,666,65,post_new,neg_new,2095.0,1,0.805718073999742
6,1,23,post-recog,667,85,post_new,neg_new,6550.0,1,0.740246162999938
6,1,23,post-recog,668,97,post_new,neg_new,9295.0,1,0.641593377999925
6,1,23,post-recog,669,3,b,neg1,3300.0,1,0.64890901400031
6,1,23,post-recog,670,29,nt,neg2,9921.0,1,0.7187163130001863
6,1,23,post-recog,671,137,post_new,neu_new,2593.0,1,0.7355201630007286
6,1,23,post-recog,672,34,filler,pos,1920.0,1,0.6621491900004912
6,1,23,post-recog,673,47,t,neu,2272.0,1,0.6765703209994172
6,1,23,post-recog,674,179,post_new,pos_new,8600.0,1,0.9887228839997988
6,1,23,post-recog,675,155,post_new,pos_new,2037.0,1,0.8085789420001674
6,1,23,post-recog,676,12,b,neg1,9611.0,1,0.7774539639995055
6,1,23,post-recog,677,25,nt,neg2,9321.0,1,0.7546520039995812
6,1,23,post-recog,678,36,filler,pos,2154.0,1,0.9508936510001149
6,1,23,post-recog,679,32,t,pos,1659.0,1,0.6783156210003654
6,1,23,post-recog,680,9,b,neg1,9290.0,1,0.8481657980000818
6,1,23,post-recog,681,48,t,neu,2273.0,1,0.6567909409995991
6,1,23,post-recog,682,23,nt,neg2,9163.0,1,0.9249267069999405
6,1,23,post-recog,683,57,t,neu,2870.0,1,0.7101016360002177
6,1,23,post-recog,684,22,nt,neg2,6821.0,1,0.7272534180001458
6,1,23,post-recog,685,82,post_new,neg_new,6312.0,1,0.7386680610006806
6,1,23,post-recog,686,127,post_new,neu_new,2377.0,1,0.7450293599995348
6,1,23,post-recog,687,96,post_new,neg_new,9184.0,1,0.7640885540004092
6,1,23,post-recog,688,5,b,neg1,6520.0,1,0.7008126209993861
6,1,23,post-recog,689,56,filler,neu,2749.0,1,0.8105307610003365
6,1,23,post-recog,690,28,nt,neg2,9910.0,1,0.9483744449998994
6,1,23,post-recog,691,15,nt,neg2,2205.0,1,0.8190495059998284
6,1,23,post-recog,692,172,post_new,pos_new,5910.0,1,0.7372601419992861
6,1,23,post-recog,693,67,post_new,neg_new,2141.0,1,1.3899230059996626
6,1,23,post-recog,694,8,b,neg1,9187.0,1,0.7544257620002099
6,1,23,post-recog,695,69,post_new,neg_new,2691.0,1,0.7184503749995201
6,1,23,post-recog,696,173,post_new,pos_new,7279.0,1,0.5767037819996403
6,1,23,post-recog,697,50,filler,neu,2309.0,1,0.7055180040006235
6,1,23,post-recog,698,131,post_new,neu_new,2435.0,1,1.0680077130000427
6,1,23,post-recog,699,161,post_new,pos_new,2302.0,1,0.6631231870005649
6,1,23,post-recog,700,1,b,neg1,2750.0,1,0.76978565599984
6,1,23,post-recog,701,72,post_new,neg_new,2730.0,1,0.7206656280004609
6,1,23,post-recog,702,151,post_new,pos_new,1463.0,1,0.8027262659998087
