IAPS,TNTcond,cue,itemID,valence,subjID,gender,age,CB,order,correct,RT
2032,pre_new,NA,152,neu,10,1,22,2,170,1,0.5595389869995415
9927,pre_new,NA,149,neg,10,1,22,2,171,1,0.5657553380005993
9419,pre_new,NA,134,neg,10,1,22,2,172,1,0.5607911469996907
2272,t,windchime16,47,neu,10,1,22,2,173,1,0.610586966999108
9321,nt,cheese8,25,neg2,10,1,22,2,174,1,0.7230149179995351
2095,pre_new,NA,95,neg,10,1,22,2,175,1,0.6138045130010141
8205,pre_new,NA,82,pos,10,1,22,2,176,1,0.6711546309998084
2800,pre_new,NA,103,neg,10,1,22,2,177,1,0.5286191249997501
2273,t,butterfly8,48,neu,10,1,22,2,178,1,0.6273534100000688
2037,pre_new,NA,76,pos,10,1,22,2,179,1,0.6550009250004223
2870,t,clock1,57,neu,10,1,22,2,180,1,0.6615668499998719
2593,pre_new,NA,167,neu,10,1,22,2,181,1,0.6096558680001181
2302,pre_new,NA,80,pos,10,1,22,2,182,1,0.5892493899991678
8470,pre_new,NA,65,pos,10,1,22,2,183,1,0.5276074619996507
2141,pre_new,NA,97,neg,10,1,22,2,184,1,0.5205174789989542
6312,pre_new,NA,112,neg,10,1,22,2,185,1,0.500068100000135
9909,b,broom11,14,neg1,10,1,22,2,186,1,0.6230469860001904
1920,t,cheesegrater14,34,pos,10,1,22,2,187,0,0.5112484340006631
9415,b,hanger9,10,neg1,10,1,22,2,188,1,0.7272431029996369
2750,b,bearteddy16,1,neg1,10,1,22,2,189,1,0.8638806359995215
9921,nt,glove6,29,neg2,10,1,22,2,190,1,0.6018135140002414
9908,b,key3,13,neg1,10,1,22,2,191,1,0.6044558749999851
2490,nt,scale13,18,neg2,10,1,22,2,192,1,0.5193460190002952
9599,nt,decorativescreen10,27,neg2,10,1,22,2,193,1,0.6072560499997053
7230,filler,coin15,42,pos,10,1,22,2,194,1,0.5990887790012493
2683,b,gift15,0,neg1,10,1,22,2,195,1,0.5978994340002828
6520,b,compass1,5,neg1,10,1,22,2,196,1,0.7148485849993449
1659,t,handbag3,32,pos,10,1,22,2,197,1,0.5810075090012106
2398,t,dresser12,39,pos,10,1,22,2,198,1,0.8622799690001557
3220,pre_new,NA,107,neg,10,1,22,2,199,1,0.8643420630014589
4626,t,pokercard14,41,pos,10,1,22,2,200,1,0.7002344859993173
2456,nt,umbrella2,17,neg2,10,1,22,2,201,1,0.6848431090002123
8065,pre_new,NA,178,neu,10,1,22,2,202,1,0.7080893980000837
3216,b,lei9,2,neg1,10,1,22,2,203,1,0.8244924120008363
9290,b,exercise_equipment5,9,neg1,10,1,22,2,204,1,0.812688554999113
2331,pre_new,NA,81,pos,10,1,22,2,205,1,0.6717269960008707
2590,nt,calculator3,19,neg2,10,1,22,2,206,1,0.6187599440017948
7057,t,button5,59,neu,10,1,22,2,207,1,0.6504688629993325
2373,t,hairbrush9,38,pos,10,1,22,2,208,1,1.012917178000862
9301,nt,backpack6,24,neg2,10,1,22,2,209,1,0.6804968870001176
1463,pre_new,NA,73,pos,10,1,22,2,210,1,0.5992667210011859
9635.1,pre_new,NA,144,neg,10,1,22,2,211,0,0.8015634389994375
2396,filler,frame10,54,neu,10,1,22,2,212,1,0.8000977869996859
6212,b,cushion2,4,neg1,10,1,22,2,213,1,0.7114482540000608
9187,b,doorknob4,8,neg1,10,1,22,2,214,1,0.7390133410008275
9910,nt,tent4,28,neg2,10,1,22,2,215,1,0.6005530000002182
1271,pre_new,NA,91,neg,10,1,22,2,216,1,0.6392893379997986
2383,filler,frisbee0,52,neu,10,1,22,2,217,1,0.6498335399992357
1340,t,tennisracquet7,30,pos,10,1,22,2,218,1,0.7621328869990975
2980,t,hourglass16,58,neu,10,1,22,2,219,1,0.7985463050008548
2299,pre_new,NA,62,pos,10,1,22,2,220,1,0.7625247460000537
9295,pre_new,NA,127,neg,10,1,22,2,221,1,0.7523118640001485
1710,t,bonzai14,33,pos,10,1,22,2,222,0,0.6997204369999963
9342,pre_new,NA,133,neg,10,1,22,2,223,1,0.6474924190006277
6550,pre_new,NA,115,neg,10,1,22,2,224,1,0.652991633000056
2377,pre_new,NA,157,neu,10,1,22,2,225,1,0.5736979960001918
3195,nt,powerstrip12,20,neg2,10,1,22,2,226,1,0.7408704400004353
7234,pre_new,NA,173,neu,10,1,22,2,227,1,0.7499489190013264
9452,pre_new,NA,141,neg,10,1,22,2,228,1,0.5645673019989772
7359,pre_new,NA,119,neg,10,1,22,2,229,1,0.6624457969992363
7440,pre_new,NA,83,pos,10,1,22,2,230,1,0.6521945719996438
9429,pre_new,NA,139,neg,10,1,22,2,231,1,0.6499441270007082
2026,pre_new,NA,151,neu,10,1,22,2,232,1,0.4889812749988778
9428,b,lock14,11,neg1,10,1,22,2,233,1,0.8069935200001055
2091,filler,chessboard14,35,pos,10,1,22,2,234,1,0.7004239639991283
2487,t,seashell9,55,neu,10,1,22,2,235,1,0.7512726200002362
2900,pre_new,NA,104,neg,10,1,22,2,236,1,0.6503381620004802
9611,b,cookpot16,12,neg1,10,1,22,2,237,1,0.6130609299998468
1605,pre_new,NA,85,pos,10,1,22,2,238,1,0.5763258099996165
2278,pre_new,NA,98,neg,10,1,22,2,239,1,0.5482770620001247
9922,pre_new,NA,148,neg,10,1,22,2,240,1,0.5526992739996786
7325,filler,vase15,43,pos,10,1,22,2,241,0,0.4778153110000858
2530,t,camera7,40,pos,10,1,22,2,242,1,0.568877216999681
2036,pre_new,NA,153,neu,10,1,22,2,243,1,0.6740093839998735
9425,nt,garbagetrash14,26,neg2,10,1,22,2,244,1,0.7060836809996545
8120,filler,microscope1,44,pos,10,1,22,2,245,1,0.7633833039999445
2340,t,suitcase9,37,pos,10,1,22,2,246,1,0.7487443080008234
9423,pre_new,NA,136,neg,10,1,22,2,247,1,0.7179384730006859
2345.1,nt,ringbinder8,16,neg2,10,1,22,2,248,1,0.6321979360000114
6313,pre_new,NA,113,neg,10,1,22,2,249,1,0.7018616419991304
6838,b,rollerskates16,6,neg1,10,1,22,2,250,1,0.7697181370003818
2382,filler,scissors5,51,neu,10,1,22,2,251,1,0.9544551839990163
9424,pre_new,NA,137,neg,10,1,22,2,252,1,0.649020228000154
3180,pre_new,NA,105,neg,10,1,22,2,253,1,0.6641200039994146
6821,nt,cookie1,22,neg2,10,1,22,2,254,1,0.7128508450005029
2102,filler,turtle3,46,neu,10,1,22,2,255,1,0.5637754449999193
8497,pre_new,NA,89,pos,10,1,22,2,256,1,0.6621641500005353
2309,t,tape8,50,neu,10,1,22,2,257,1,0.6569625669999368
2154,filler,microwave1,36,pos,10,1,22,2,258,1,0.7523476589994971
9421,pre_new,NA,135,neg,10,1,22,2,259,1,0.6707769860004191
1645,pre_new,NA,150,neu,10,1,22,2,260,1,1.238608601001033
9621,pre_new,NA,143,neg,10,1,22,2,261,1,0.5611350489998586
8232,pre_new,NA,179,neu,10,1,22,2,262,1,0.47958631399887963
