IAPS,TNTcond,cue,itemID,valence,subjID,gender,age,CB,order,block,intrusion,RT
2383,t,hourglass16,52,neu,24,1,19,2,478,3,2,0.554
9301,nt,hairbrush9,24,neg2,24,1,19,2,479,3,2,0.37
2309,t,binoculars14,50,neu,24,1,19,2,480,3,2,0.32
2390,t,backpack6,53,neu,24,1,19,2,481,3,2,0.271
2590,nt,lei9,19,neg2,24,1,19,2,482,3,0,0.654
2272,t,cookie1,47,neu,24,1,19,2,483,3,2,0.604
1340,t,turtle3,30,pos,24,1,19,2,484,3,0,0.887
9599,nt,tent4,27,neg2,24,1,19,2,485,3,0,0.687
7230,t,button5,42,pos,24,1,19,2,486,3,0,0.804
3500,nt,calculator3,21,neg2,24,1,19,2,487,3,0,1.237
1601,t,tape8,31,pos,24,1,19,2,488,3,2,0.354
9425,nt,frisbee0,26,neg2,24,1,19,2,489,3,0,0.87
7057,t,handbag3,59,neu,24,1,19,2,490,3,0,0.654
2749,t,doorknob4,56,neu,24,1,19,2,491,3,2,0.32
9910,nt,glove6,28,neg2,24,1,19,2,492,3,0,0.353
2396,t,toothpaste14,54,neu,24,1,19,2,493,3,0,1.337
2345.1,nt,cookpot16,16,neg2,24,1,19,2,494,3,0,0.804
9163,nt,decorativescreen10,23,neg2,24,1,19,2,495,3,1,0.671
2154,t,frame10,36,pos,24,1,19,2,496,3,2,0.337
7230,t,button5,42,pos,24,1,19,2,497,4,2,0.87
1340,t,turtle3,30,pos,24,1,19,2,498,4,1,0.57
2590,nt,lei9,19,neg2,24,1,19,2,499,4,1,0.737
4626,t,seashell9,41,pos,24,1,19,2,500,4,2,0.32
9910,nt,glove6,28,neg2,24,1,19,2,501,4,0,0.62
1920,t,cheese8,34,pos,24,1,19,2,502,4,2,0.403
9425,nt,frisbee0,26,neg2,24,1,19,2,503,4,1,0.321
2345.1,nt,cookpot16,16,neg2,24,1,19,2,504,4,1,0.354
1710,t,key3,33,pos,24,1,19,2,505,4,0,0.337
3500,nt,calculator3,21,neg2,24,1,19,2,506,4,0,0.487
2870,t,abacus9,57,neu,24,1,19,2,507,4,2,0.421
2390,t,backpack6,53,neu,24,1,19,2,508,4,2,0.254
2398,t,dumbbell0,39,pos,24,1,19,2,509,4,2,0.221
7325,t,lock14,43,pos,24,1,19,2,510,4,2,1.154
3195,nt,vase15,20,neg2,24,1,19,2,511,4,1,0.753
1601,t,tape8,31,pos,24,1,19,2,512,4,2,0.387
9301,nt,hairbrush9,24,neg2,24,1,19,2,513,4,2,0.504
2383,t,hourglass16,52,neu,24,1,19,2,514,4,2,0.485
2272,t,cookie1,47,neu,24,1,19,2,515,4,1,0.487
2340,t,gift15,37,pos,24,1,19,2,516,4,2,0.337
2205,nt,stapler5,15,neg2,24,1,19,2,517,4,1,1.238
6821,nt,powerstrip12,22,neg2,24,1,19,2,518,4,2,0.687
2749,t,doorknob4,56,neu,24,1,19,2,519,4,2,0.404
2490,nt,dresser12,18,neg2,24,1,19,2,520,4,0,0.437
2309,t,binoculars14,50,neu,24,1,19,2,521,4,0,1.42
9921,nt,bowtie11,29,neg2,24,1,19,2,522,4,0,1.387
2396,t,toothpaste14,54,neu,24,1,19,2,523,4,0,1.253
2456,nt,microwave1,17,neg2,24,1,19,2,524,4,1,1.387
2487,t,compass1,55,neu,24,1,19,2,525,4,2,0.353
2154,t,frame10,36,pos,24,1,19,2,526,4,2,0.303
9321,nt,chessboard14,25,neg2,24,1,19,2,527,4,0,0.387
2980,t,bearteddy16,58,neu,24,1,19,2,528,4,1,0.737
9599,nt,tent4,27,neg2,24,1,19,2,529,4,0,0.286
7057,t,handbag3,59,neu,24,1,19,2,530,4,0,0.287
9163,nt,decorativescreen10,23,neg2,24,1,19,2,531,4,0,0.37
2980,t,bearteddy16,58,neu,24,1,19,2,532,5,2,0.336
3195,nt,vase15,20,neg2,24,1,19,2,533,5,1,0.303
1340,t,turtle3,30,pos,24,1,19,2,534,5,0,0.354
9599,nt,tent4,27,neg2,24,1,19,2,535,5,0,0.387
2205,nt,stapler5,15,neg2,24,1,19,2,536,5,2,0.454
2396,t,toothpaste14,54,neu,24,1,19,2,537,5,1,0.936
2383,t,hourglass16,52,neu,24,1,19,2,538,5,2,0.353
3500,nt,calculator3,21,neg2,24,1,19,2,539,5,0,0.953
1920,t,cheese8,34,pos,24,1,19,2,540,5,2,0.32
2345.1,nt,cookpot16,16,neg2,24,1,19,2,541,5,1,0.27
1710,t,key3,33,pos,24,1,19,2,542,5,0,0.421
2870,t,abacus9,57,neu,24,1,19,2,543,5,2,0.42
2272,t,cookie1,47,neu,24,1,19,2,544,5,2,0.387
4626,t,seashell9,41,pos,24,1,19,2,545,5,2,0.287
9321,nt,chessboard14,25,neg2,24,1,19,2,546,5,2,0.771
2309,t,binoculars14,50,neu,24,1,19,2,547,5,1,1.471
9921,nt,bowtie11,29,neg2,24,1,19,2,548,5,1,1.004
2487,t,compass1,55,neu,24,1,19,2,549,5,2,1.387
9425,nt,frisbee0,26,neg2,24,1,19,2,550,5,1,0.604
2749,t,doorknob4,56,neu,24,1,19,2,551,5,2,0.954
1601,t,tape8,31,pos,24,1,19,2,552,5,2,0.254
6821,nt,powerstrip12,22,neg2,24,1,19,2,553,5,1,0.354
2390,t,backpack6,53,neu,24,1,19,2,554,5,1,0.487
7325,t,lock14,43,pos,24,1,19,2,555,5,2,0.62
2590,nt,lei9,19,neg2,24,1,19,2,556,5,1,0.471
9301,nt,hairbrush9,24,neg2,24,1,19,2,557,5,2,0.42
2154,t,frame10,36,pos,24,1,19,2,558,5,2,0.437
9910,nt,glove6,28,neg2,24,1,19,2,559,5,0,0.337
2398,t,dumbbell0,39,pos,24,1,19,2,560,5,2,1.154
7057,t,handbag3,59,neu,24,1,19,2,561,5,0,1.454
2490,nt,dresser12,18,neg2,24,1,19,2,562,5,,0.0
2456,nt,microwave1,17,neg2,24,1,19,2,563,5,1,1.07
2340,t,gift15,37,pos,24,1,19,2,564,5,2,0.254
7230,t,button5,42,pos,24,1,19,2,565,5,2,0.37
9163,nt,decorativescreen10,23,neg2,24,1,19,2,566,5,1,0.47
7230,t,button5,42,pos,24,1,19,2,567,6,2,0.421
9599,nt,tent4,27,neg2,24,1,19,2,568,6,0,0.303
2870,t,abacus9,57,neu,24,1,19,2,569,6,1,0.354
2390,t,backpack6,53,neu,24,1,19,2,570,6,2,0.287
9910,nt,glove6,28,neg2,24,1,19,2,571,6,0,0.354
2309,t,binoculars14,50,neu,24,1,19,2,572,6,2,0.42
2272,t,cookie1,47,neu,24,1,19,2,573,6,2,0.37
9425,nt,frisbee0,26,neg2,24,1,19,2,574,6,1,0.42
2154,t,frame10,36,pos,24,1,19,2,575,6,2,0.304
3500,nt,calculator3,21,neg2,24,1,19,2,576,6,0,0.387
2749,t,doorknob4,56,neu,24,1,19,2,577,6,2,0.854
9321,nt,chessboard14,25,neg2,24,1,19,2,578,6,2,0.337
9921,nt,bowtie11,29,neg2,24,1,19,2,579,6,2,0.403
1920,t,cheese8,34,pos,24,1,19,2,580,6,2,0.337
2396,t,toothpaste14,54,neu,24,1,19,2,581,6,2,0.337
2456,nt,microwave1,17,neg2,24,1,19,2,582,6,2,0.603
2487,t,compass1,55,neu,24,1,19,2,583,6,2,0.303
6821,nt,powerstrip12,22,neg2,24,1,19,2,584,6,1,0.354
2398,t,dumbbell0,39,pos,24,1,19,2,585,6,2,0.438
7325,t,lock14,43,pos,24,1,19,2,586,6,2,0.654
2383,t,hourglass16,52,neu,24,1,19,2,587,6,2,0.37
2590,nt,lei9,19,neg2,24,1,19,2,588,6,1,0.304
2205,nt,stapler5,15,neg2,24,1,19,2,589,6,2,0.754
4626,t,seashell9,41,pos,24,1,19,2,590,6,2,0.553
9301,nt,hairbrush9,24,neg2,24,1,19,2,591,6,2,0.404
1340,t,turtle3,30,pos,24,1,19,2,592,6,0,0.687
2345.1,nt,cookpot16,16,neg2,24,1,19,2,593,6,,0.0
2340,t,gift15,37,pos,24,1,19,2,594,6,2,0.52
1710,t,key3,33,pos,24,1,19,2,595,6,0,0.337
2980,t,bearteddy16,58,neu,24,1,19,2,596,6,0,0.454
9163,nt,decorativescreen10,23,neg2,24,1,19,2,597,6,1,0.304
1601,t,tape8,31,pos,24,1,19,2,598,6,2,0.32
3195,nt,vase15,20,neg2,24,1,19,2,599,6,1,0.421
7057,t,handbag3,59,neu,24,1,19,2,600,6,0,0.52
2490,nt,dresser12,18,neg2,24,1,19,2,601,6,2,0.37
2487,t,compass1,55,neu,24,1,19,2,602,7,2,0.354
2590,nt,lei9,19,neg2,24,1,19,2,603,7,1,0.32
1601,t,tape8,31,pos,24,1,19,2,604,7,2,0.337
2396,t,toothpaste14,54,neu,24,1,19,2,605,7,2,0.271
9301,nt,hairbrush9,24,neg2,24,1,19,2,606,7,2,0.337
9163,nt,decorativescreen10,23,neg2,24,1,19,2,607,7,1,0.587
7230,t,button5,42,pos,24,1,19,2,608,7,2,0.27
9921,nt,bowtie11,29,neg2,24,1,19,2,609,7,0,0.288
1920,t,cheese8,34,pos,24,1,19,2,610,7,2,0.354
1710,t,key3,33,pos,24,1,19,2,611,7,0,0.454
9425,nt,frisbee0,26,neg2,24,1,19,2,612,7,0,0.336
2309,t,binoculars14,50,neu,24,1,19,2,613,7,1,1.138
4626,t,seashell9,41,pos,24,1,19,2,614,7,2,0.32
2345.1,nt,cookpot16,16,neg2,24,1,19,2,615,7,0,0.67
3195,nt,vase15,20,neg2,24,1,19,2,616,7,0,0.337
2749,t,doorknob4,56,neu,24,1,19,2,617,7,2,0.321
2980,t,bearteddy16,58,neu,24,1,19,2,618,7,2,0.271
2205,nt,stapler5,15,neg2,24,1,19,2,619,7,1,0.171
9599,nt,tent4,27,neg2,24,1,19,2,620,7,0,0.304
2154,t,frame10,36,pos,24,1,19,2,621,7,2,0.304
6821,nt,powerstrip12,22,neg2,24,1,19,2,622,7,2,0.553
2390,t,backpack6,53,neu,24,1,19,2,623,7,2,0.371
2490,nt,dresser12,18,neg2,24,1,19,2,624,7,0,0.287
7057,t,handbag3,59,neu,24,1,19,2,625,7,0,0.354
2870,t,abacus9,57,neu,24,1,19,2,626,7,1,0.454
9321,nt,chessboard14,25,neg2,24,1,19,2,627,7,2,0.404
2272,t,cookie1,47,neu,24,1,19,2,628,7,2,0.487
2456,nt,microwave1,17,neg2,24,1,19,2,629,7,1,1.371
2398,t,dumbbell0,39,pos,24,1,19,2,630,7,2,0.821
9910,nt,glove6,28,neg2,24,1,19,2,631,7,0,0.437
7325,t,lock14,43,pos,24,1,19,2,632,7,2,0.387
1340,t,turtle3,30,pos,24,1,19,2,633,7,0,0.587
2340,t,gift15,37,pos,24,1,19,2,634,7,2,0.837
2383,t,hourglass16,52,neu,24,1,19,2,635,7,2,0.288
3500,nt,calculator3,21,neg2,24,1,19,2,636,7,0,0.42
2396,t,toothpaste14,54,neu,24,1,19,2,637,8,1,0.637
9301,nt,hairbrush9,24,neg2,24,1,19,2,638,8,2,0.354
9921,nt,bowtie11,29,neg2,24,1,19,2,639,8,2,0.62
1920,t,cheese8,34,pos,24,1,19,2,640,8,2,0.521
2383,t,hourglass16,52,neu,24,1,19,2,641,8,2,0.42
9321,nt,chessboard14,25,neg2,24,1,19,2,642,8,2,0.303
4626,t,seashell9,41,pos,24,1,19,2,643,8,2,0.571
7230,t,button5,42,pos,24,1,19,2,644,8,2,0.37
9163,nt,decorativescreen10,23,neg2,24,1,19,2,645,8,0,0.32
2487,t,compass1,55,neu,24,1,19,2,646,8,2,0.27
2398,t,dumbbell0,39,pos,24,1,19,2,647,8,2,0.587
9910,nt,glove6,28,neg2,24,1,19,2,648,8,0,1.371
2272,t,cookie1,47,neu,24,1,19,2,649,8,2,0.353
2490,nt,dresser12,18,neg2,24,1,19,2,650,8,0,0.354
2345.1,nt,cookpot16,16,neg2,24,1,19,2,651,8,0,0.671
1710,t,key3,33,pos,24,1,19,2,652,8,0,0.486
2390,t,backpack6,53,neu,24,1,19,2,653,8,2,0.438
2980,t,bearteddy16,58,neu,24,1,19,2,654,8,2,0.537
6821,nt,powerstrip12,22,neg2,24,1,19,2,655,8,2,0.653
2870,t,abacus9,57,neu,24,1,19,2,656,8,1,0.304
2456,nt,microwave1,17,neg2,24,1,19,2,657,8,1,0.418
7057,t,handbag3,59,neu,24,1,19,2,658,8,0,1.07
7325,t,lock14,43,pos,24,1,19,2,659,8,2,0.354
3195,nt,vase15,20,neg2,24,1,19,2,660,8,,0.0
2749,t,doorknob4,56,neu,24,1,19,2,661,8,2,0.737
1340,t,turtle3,30,pos,24,1,19,2,662,8,0,0.403
2590,nt,lei9,19,neg2,24,1,19,2,663,8,1,0.37
2154,t,frame10,36,pos,24,1,19,2,664,8,2,0.37
2205,nt,stapler5,15,neg2,24,1,19,2,665,8,1,0.304
3500,nt,calculator3,21,neg2,24,1,19,2,666,8,0,0.304
2340,t,gift15,37,pos,24,1,19,2,667,8,2,0.237
9599,nt,tent4,27,neg2,24,1,19,2,668,8,0,0.271
1601,t,tape8,31,pos,24,1,19,2,669,8,2,0.371
2309,t,binoculars14,50,neu,24,1,19,2,670,8,2,0.271
9425,nt,frisbee0,26,neg2,24,1,19,2,671,8,1,0.388
2749,t,doorknob4,56,neu,24,1,19,2,672,9,2,0.321
3195,nt,vase15,20,neg2,24,1,19,2,673,9,1,0.337
2383,t,hourglass16,52,neu,24,1,19,2,674,9,2,0.303
9163,nt,decorativescreen10,23,neg2,24,1,19,2,675,9,0,0.687
9425,nt,frisbee0,26,neg2,24,1,19,2,676,9,0,0.321
2390,t,backpack6,53,neu,24,1,19,2,677,9,2,0.254
2398,t,dumbbell0,39,pos,24,1,19,2,678,9,2,0.37
4626,t,seashell9,41,pos,24,1,19,2,679,9,2,0.32
7057,t,handbag3,59,neu,24,1,19,2,680,9,0,0.27
2870,t,abacus9,57,neu,24,1,19,2,681,9,2,0.287
2490,nt,dresser12,18,neg2,24,1,19,2,682,9,0,0.304
9921,nt,bowtie11,29,neg2,24,1,19,2,683,9,0,0.304
7230,t,button5,42,pos,24,1,19,2,684,9,2,0.354
9599,nt,tent4,27,neg2,24,1,19,2,685,9,0,0.487
1920,t,cheese8,34,pos,24,1,19,2,686,9,2,0.32
1601,t,tape8,31,pos,24,1,19,2,687,9,2,0.321
2154,t,frame10,36,pos,24,1,19,2,688,9,2,0.269
2205,nt,stapler5,15,neg2,24,1,19,2,689,9,1,0.37
2980,t,bearteddy16,58,neu,24,1,19,2,690,9,2,0.337
1340,t,turtle3,30,pos,24,1,19,2,691,9,0,0.287
2590,nt,lei9,19,neg2,24,1,19,2,692,9,2,1.053
6821,nt,powerstrip12,22,neg2,24,1,19,2,693,9,2,0.353
2340,t,gift15,37,pos,24,1,19,2,694,9,2,0.337
1710,t,key3,33,pos,24,1,19,2,695,9,0,0.32
9321,nt,chessboard14,25,neg2,24,1,19,2,696,9,1,0.937
2456,nt,microwave1,17,neg2,24,1,19,2,697,9,1,0.27
7325,t,lock14,43,pos,24,1,19,2,698,9,2,0.487
9301,nt,hairbrush9,24,neg2,24,1,19,2,699,9,2,0.337
2309,t,binoculars14,50,neu,24,1,19,2,700,9,1,0.721
2345.1,nt,cookpot16,16,neg2,24,1,19,2,701,9,0,0.604
2272,t,cookie1,47,neu,24,1,19,2,702,9,2,0.321
3500,nt,calculator3,21,neg2,24,1,19,2,703,9,0,0.337
2487,t,compass1,55,neu,24,1,19,2,704,9,2,0.437
9910,nt,glove6,28,neg2,24,1,19,2,705,9,0,0.387
2396,t,toothpaste14,54,neu,24,1,19,2,706,9,2,0.368
2870,t,abacus9,57,neu,24,1,19,2,707,10,2,0.371
1601,t,tape8,31,pos,24,1,19,2,708,10,2,0.271
3195,nt,vase15,20,neg2,24,1,19,2,709,10,1,0.287
2490,nt,dresser12,18,neg2,24,1,19,2,710,10,0,0.753
2309,t,binoculars14,50,neu,24,1,19,2,711,10,2,0.287
9301,nt,hairbrush9,24,neg2,24,1,19,2,712,10,2,0.32
7230,t,button5,42,pos,24,1,19,2,713,10,2,0.586
2383,t,hourglass16,52,neu,24,1,19,2,714,10,2,0.371
2345.1,nt,cookpot16,16,neg2,24,1,19,2,715,10,1,0.337
6821,nt,powerstrip12,22,neg2,24,1,19,2,716,10,1,0.454
7057,t,handbag3,59,neu,24,1,19,2,717,10,0,0.704
1340,t,turtle3,30,pos,24,1,19,2,718,10,0,0.37
9910,nt,glove6,28,neg2,24,1,19,2,719,10,0,0.654
2390,t,backpack6,53,neu,24,1,19,2,720,10,1,0.637
9425,nt,frisbee0,26,neg2,24,1,19,2,721,10,0,0.371
2340,t,gift15,37,pos,24,1,19,2,722,10,2,0.354
2980,t,bearteddy16,58,neu,24,1,19,2,723,10,2,0.32
9599,nt,tent4,27,neg2,24,1,19,2,724,10,1,0.32
2749,t,doorknob4,56,neu,24,1,19,2,725,10,2,0.27
9921,nt,bowtie11,29,neg2,24,1,19,2,726,10,0,0.387
2487,t,compass1,55,neu,24,1,19,2,727,10,2,0.47
4626,t,seashell9,41,pos,24,1,19,2,728,10,2,0.37
2154,t,frame10,36,pos,24,1,19,2,729,10,2,0.354
9163,nt,decorativescreen10,23,neg2,24,1,19,2,730,10,0,0.587
2205,nt,stapler5,15,neg2,24,1,19,2,731,10,0,0.554
2396,t,toothpaste14,54,neu,24,1,19,2,732,10,2,0.87
2272,t,cookie1,47,neu,24,1,19,2,733,10,2,0.304
1920,t,cheese8,34,pos,24,1,19,2,734,10,2,0.337
3500,nt,calculator3,21,neg2,24,1,19,2,735,10,0,0.404
7325,t,lock14,43,pos,24,1,19,2,736,10,1,0.354
2590,nt,lei9,19,neg2,24,1,19,2,737,10,2,0.687
9321,nt,chessboard14,25,neg2,24,1,19,2,738,10,2,0.32
2398,t,dumbbell0,39,pos,24,1,19,2,739,10,2,0.287
2456,nt,microwave1,17,neg2,24,1,19,2,740,10,1,0.487
1710,t,key3,33,pos,24,1,19,2,741,10,0,0.387
