28,1,23,cycles,0,92,38,t,pos,backpack6,2373.0,0
28,1,23,cycles,0,93,29,nt,neg2,windchime16,9921.0,1
28,1,23,cycles,0,94,4,b,neg1,frisbee0,6212.0,0
28,1,23,cycles,0,95,41,t,pos,button5,4626.0,0
28,1,23,cycles,0,96,21,nt,neg2,scissors5,3500.0,0
28,1,23,cycles,0,97,20,nt,neg2,lei9,3195.0,0
28,1,23,cycles,0,98,53,t,neu,cookingpan3,2390.0,1
28,1,23,cycles,0,99,58,filler,neu,nunchaku16,2980.0,0
28,1,23,cycles,0,100,36,t,pos,chessboard14,2154.0,1
28,1,23,cycles,0,101,13,b,neg1,scale13,9908.0,0
28,1,23,cycles,0,102,5,b,neg1,gift15,6520.0,1
28,1,23,cycles,0,103,32,t,pos,cookie1,1659.0,1
28,1,23,cycles,0,104,55,t,neu,compass1,2487.0,0
28,1,23,cycles,0,105,25,nt,neg2,handbag3,9321.0,0
28,1,23,cycles,0,106,11,b,neg1,seashell9,9428.0,0
28,1,23,cycles,0,107,24,nt,neg2,lock14,9301.0,1
28,1,23,cycles,0,108,7,b,neg1,microwave1,9075.0,1
28,1,23,cycles,0,109,12,b,neg1,hourglass16,9611.0,1
28,1,23,cycles,0,110,37,t,pos,binoculars14,2340.0,0
28,1,23,cycles,0,111,45,t,neu,microscope1,1303.0,1
28,1,23,cycles,0,112,50,filler,neu,powerstrip12,2309.0,1
28,1,23,cycles,0,113,48,filler,neu,clock1,2273.0,1
28,1,23,cycles,0,114,43,t,pos,toothpaste14,7325.0,1
28,1,23,cycles,0,115,23,nt,neg2,cheese8,9163.0,0
28,1,23,cycles,0,116,39,t,pos,vase15,2398.0,1
28,1,23,cycles,0,117,16,nt,neg2,dumbbell0,2345.1,1
28,1,23,cycles,0,118,10,b,neg1,glove6,9415.0,1
28,1,23,cycles,0,119,26,nt,neg2,suitcase9,9425.0,0
28,1,23,cycles,1,120,41,t,pos,button5,4626.0,0
28,1,23,cycles,1,121,58,filler,neu,nunchaku16,2980.0,1
28,1,23,cycles,1,122,9,b,neg1,dresser12,9290.0,1
28,1,23,cycles,1,123,21,nt,neg2,scissors5,3500.0,1
28,1,23,cycles,1,124,49,t,neu,umbrella2,2308.0,1
28,1,23,cycles,1,125,0,b,neg1,bearteddy16,2683.0,1
28,1,23,cycles,1,126,23,nt,neg2,cheese8,9163.0,1
28,1,23,cycles,1,127,37,t,pos,binoculars14,2340.0,1
28,1,23,cycles,1,128,20,nt,neg2,lei9,3195.0,1
28,1,23,cycles,1,129,38,t,pos,backpack6,2373.0,1
28,1,23,cycles,1,130,55,t,neu,compass1,2487.0,0
28,1,23,cycles,1,131,14,b,neg1,broom11,9909.0,1
28,1,23,cycles,1,132,4,b,neg1,frisbee0,6212.0,1
28,1,23,cycles,1,133,26,nt,neg2,suitcase9,9425.0,1
28,1,23,cycles,1,134,51,t,neu,key3,2382.0,0
28,1,23,cycles,1,135,11,b,neg1,seashell9,9428.0,1
28,1,23,cycles,1,136,13,b,neg1,scale13,9908.0,1
28,1,23,cycles,1,137,34,filler,pos,bowtie11,1920.0,1
28,1,23,cycles,1,138,27,nt,neg2,exercise_equipment5,9599.0,1
28,1,23,cycles,1,139,57,t,neu,ringbinder8,2870.0,0
28,1,23,cycles,1,140,25,nt,neg2,handbag3,9321.0,1
28,1,23,cycles,1,141,2,b,neg1,hairbrush9,3216.0,0
28,1,23,cycles,1,142,42,filler,pos,tent4,7230.0,0
28,1,23,cycles,1,143,1,b,neg1,cookpot16,2750.0,0
28,1,23,cycles,1,144,3,b,neg1,pokercard14,3300.0,1
28,1,23,cycles,1,145,28,nt,neg2,fan2,9910.0,1
28,1,23,cycles,2,146,42,filler,pos,tent4,7230.0,1
28,1,23,cycles,2,147,1,b,neg1,cookpot16,2750.0,1
28,1,23,cycles,2,148,2,b,neg1,hairbrush9,3216.0,1
28,1,23,cycles,2,149,55,t,neu,compass1,2487.0,1
28,1,23,cycles,2,150,41,t,pos,button5,4626.0,0
28,1,23,cycles,2,151,51,t,neu,key3,2382.0,1
28,1,23,cycles,2,152,57,t,neu,ringbinder8,2870.0,1
28,1,23,cycles,3,153,41,t,pos,button5,4626.0,1
