9,0,23,TNT,prac,302,51,filler,neu,turtle3,2382.0,,0.0
9,0,23,TNT,prac,303,44,filler,pos,button5,8120.0,1,0.472
9,0,23,TNT,prac,304,55,filler,neu,butterfly8,2487.0,1,0.239
9,0,23,TNT,prac,305,48,filler,neu,dumbbell0,2273.0,2,0.688
9,0,23,TNT,prac,306,42,filler,pos,binoculars14,7230.0,2,0.405
9,0,23,TNT,prac,307,40,filler,pos,hanger9,2530.0,1,0.372
9,0,23,TNT,prac,308,58,filler,neu,cookpot16,2980.0,1,0.638
9,0,23,TNT,prac,309,59,filler,neu,cookie1,7057.0,2,0.371
9,0,23,TNT,prac,310,39,filler,pos,umbrella2,2398.0,2,0.639
9,0,23,TNT,prac,311,33,filler,pos,chessboard14,1710.0,2,0.889
9,0,23,TNT,0,312,9,nt,neg1,key3,9290.0,0,0.937
9,0,23,TNT,0,313,35,t,pos,handbag3,2091.0,2,0.605
9,0,23,TNT,0,314,5,nt,neg1,seashell9,6520.0,0,0.438
9,0,23,TNT,0,315,36,t,pos,frisbee0,2154.0,2,0.622
9,0,23,TNT,0,316,2,nt,neg1,compass1,3216.0,0,0.505
9,0,23,TNT,0,317,38,t,pos,suitcase9,2373.0,2,0.522
9,0,23,TNT,0,318,7,nt,neg1,dresser12,9075.0,0,0.689
9,0,23,TNT,0,319,34,t,pos,lock14,1920.0,2,0.623
9,0,23,TNT,0,320,54,t,neu,hairbrush9,2396.0,2,0.505
9,0,23,TNT,0,321,52,t,neu,hourglass16,2383.0,2,0.522
9,0,23,TNT,0,322,12,nt,neg1,bonzai14,9611.0,1,0.955
9,0,23,TNT,0,323,56,t,neu,pokercard14,2749.0,2,0.388
9,0,23,TNT,0,324,41,t,pos,windchime16,4626.0,2,0.572
9,0,23,TNT,0,325,11,nt,neg1,fan2,9428.0,1,0.672
9,0,23,TNT,0,326,0,nt,neg1,toothpaste14,2683.0,1,0.305
9,0,23,TNT,0,327,47,t,neu,balloon10,2272.0,2,0.304
9,0,23,TNT,0,328,30,t,pos,stapler5,1340.0,2,0.305
9,0,23,TNT,0,329,31,t,pos,bowtie11,1601.0,2,0.306
9,0,23,TNT,0,330,14,nt,neg1,powerstrip12,9909.0,1,0.288
9,0,23,TNT,0,331,49,t,neu,cushion2,2308.0,2,0.271
