IAPS,TNTcond,cue,itemID,valence,subjID,gender,age,CB,order,correct,RT
7230,filler,handbag3,42,pos,32,0,20,1,170,1,0.649401325999861
3185,pre_new,NA,106,neg,32,0,20,1,171,1,0.7090190500002791
1274,pre_new,NA,92,neg,32,0,20,1,172,1,0.6498214829998687
2521,pre_new,NA,164,neu,32,0,20,1,173,1,0.8209932709996792
9425,b,clock1,26,neg2,32,0,20,1,174,1,0.9063236390002203
3350,pre_new,NA,109,neg,32,0,20,1,175,1,0.9123712459995659
6821,b,chessboard14,22,neg2,32,0,20,1,176,1,0.813646778000475
2530,filler,toothpaste14,40,pos,32,0,20,1,177,1,0.7983501290000277
1303,t,compass1,45,neu,32,0,20,1,178,1,0.7534167550002167
9415,nt,fan2,10,neg1,32,0,20,1,179,1,0.7194463870000618
2590,b,coin15,19,neg2,32,0,20,1,180,1,0.8764260879997892
6313,pre_new,NA,113,neg,32,0,20,1,181,1,0.9996249229998284
2396,t,cookingpan3,54,neu,32,0,20,1,182,1,0.8128479399993012
7580,pre_new,NA,81,pos,32,0,20,1,183,1,0.6702412489994458
2053,pre_new,NA,94,neg,32,0,20,1,184,1,0.7998313879998022
9321,b,abacus9,25,neg2,32,0,20,1,185,1,0.8226137069996184
9611,nt,butterfly8,12,neg1,32,0,20,1,186,1,0.8501560799995787
4626,t,hanger9,41,pos,32,0,20,1,187,1,0.799923311999919
2398,t,cookie1,39,pos,32,0,20,1,188,1,0.8274338289993466
2039,pre_new,NA,93,neg,32,0,20,1,189,1,0.6889546619995599
2345.1,b,lei9,16,neg2,32,0,20,1,190,1,0.7526903380003205
9326,pre_new,NA,130,neg,32,0,20,1,191,1,0.906721682999887
2095,pre_new,NA,95,neg,32,0,20,1,192,1,0.7213536810004371
7057,t,doorknob4,59,neu,32,0,20,1,193,1,0.9503518569999869
9902,pre_new,NA,146,neg,32,0,20,1,194,1,0.8110711509998509
2411,pre_new,NA,160,neu,32,0,20,1,195,1,0.702471298999626
1811,pre_new,NA,83,pos,32,0,20,1,196,1,0.6639621430003899
8065,pre_new,NA,178,neu,32,0,20,1,197,1,0.6243324580000262
9921,b,frisbee0,29,neg2,32,0,20,1,198,1,0.9691955750004126
2273,t,button5,48,neu,32,0,20,1,199,1,0.7756593379999686
9001,pre_new,NA,120,neg,32,0,20,1,200,1,0.6981542160001482
8232,pre_new,NA,179,neu,32,0,20,1,201,1,0.6782061569992948
8120,filler,suitcase9,44,pos,32,0,20,1,202,1,0.6628542179996657
7405,pre_new,NA,85,pos,32,0,20,1,203,1,0.7248436229992876
7325,t,backpack6,43,pos,32,0,20,1,204,1,0.6999827649997314
9332,pre_new,NA,131,neg,32,0,20,1,205,1,0.6739628479999737
9295,pre_new,NA,127,neg,32,0,20,1,206,1,0.7350445179999952
9428,nt,gift15,11,neg1,32,0,20,1,207,1,0.8397963599991272
2120,pre_new,NA,96,neg,32,0,20,1,208,1,0.6144539459992302
6212,nt,cushion2,4,neg1,32,0,20,1,209,1,0.7009315249997599
2593,pre_new,NA,167,neu,32,0,20,1,210,1,0.7928232849999404
6571,pre_new,NA,116,neg,32,0,20,1,211,1,0.912205704000371
9050,pre_new,NA,123,neg,32,0,20,1,212,1,1.076861034999638
9075,nt,vase15,7,neg1,32,0,20,1,213,1,0.7864724000000933
9184,pre_new,NA,126,neg,32,0,20,1,214,1,0.8574012999997649
8205,pre_new,NA,71,pos,32,0,20,1,215,1,0.7046802069999103
6838,nt,turtle3,6,neg1,32,0,20,1,216,0,0.8000677030004226
8161,pre_new,NA,72,pos,32,0,20,1,217,1,1.0291863960001137
9419,pre_new,NA,134,neg,32,0,20,1,218,1,0.7477831329997571
3180,pre_new,NA,105,neg,32,0,20,1,219,1,0.9514664320004158
2030,pre_new,NA,66,pos,32,0,20,1,220,1,0.6694372920001115
4605,pre_new,NA,171,neu,32,0,20,1,221,1,0.8802707739996549
1710,t,rollerskates16,33,pos,32,0,20,1,222,1,0.7127174639999794
5910,pre_new,NA,76,pos,32,0,20,1,223,1,0.7194070890000148
3195,b,scissors5,20,neg2,32,0,20,1,224,1,0.7069772649992956
9910,b,stapler5,28,neg2,32,0,20,1,225,1,3.127383810000538
6312,pre_new,NA,112,neg,32,0,20,1,226,1,0.7132470779997675
2205,b,powerstrip12,15,neg2,32,0,20,1,227,1,0.7130082780004159
9429,pre_new,NA,139,neg,32,0,20,1,228,1,0.9784653229999094
8496,pre_new,NA,80,pos,32,0,20,1,229,1,0.7007240160000947
2980,filler,pokercard14,58,neu,32,0,20,1,230,1,0.7271049999999377
2870,t,bonzai14,57,neu,32,0,20,1,231,1,0.798788873000376
9908,nt,balloon10,13,neg1,32,0,20,1,232,1,1.2540269540004374
2154,t,hourglass16,36,pos,32,0,20,1,233,1,0.7020145460001004
8330,pre_new,NA,84,pos,32,0,20,1,234,1,0.7705523690001428
7242,pre_new,NA,174,neu,32,0,20,1,235,1,0.8612781829997402
9909,nt,seashell9,14,neg1,32,0,20,1,236,1,1.023161828999946
1920,filler,cheesegrater14,34,pos,32,0,20,1,237,1,0.826808961000097
2749,t,tent4,56,neu,32,0,20,1,238,1,0.6618273690000933
2700,pre_new,NA,100,neg,32,0,20,1,239,1,1.1008966389999841
2456,b,microwave1,17,neg2,32,0,20,1,240,1,0.8682980670000688
2382,filler,bearteddy16,51,neu,32,0,20,1,241,1,0.8374426350001158
9163,b,bowtie11,23,neg2,32,0,20,1,242,1,0.9774029310001424
3500,b,scale13,21,neg2,32,0,20,1,243,1,0.8199485280001682
9290,nt,decorativescreen10,9,neg1,32,0,20,1,244,1,0.7768185760005508
7506,pre_new,NA,176,neu,32,0,20,1,245,1,0.9731501219994243
9435,pre_new,NA,140,neg,32,0,20,1,246,1,1.0121987410002475
2490,b,lock14,18,neg2,32,0,20,1,247,1,0.9693129380002574
2309,t,key3,50,neu,32,0,20,1,248,1,0.7233046969995485
2683,nt,ringbinder8,0,neg1,32,0,20,1,249,1,0.6781019949994516
9635.1,pre_new,NA,144,neg,32,0,20,1,250,1,1.1694669300004534
2489,pre_new,NA,162,neu,32,0,20,1,251,1,0.7667247039998983
9621,pre_new,NA,143,neg,32,0,20,1,252,1,0.6470386780001718
7359,pre_new,NA,119,neg,32,0,20,1,253,1,0.7275738119997186
1659,t,hairbrush9,32,pos,32,0,20,1,254,1,0.7514283630007412
2091,filler,umbrella2,35,pos,32,0,20,1,255,1,0.7003449780004303
3216,nt,windchime16,2,neg1,32,0,20,1,256,1,2.1910412789993643
2308,filler,nunchaku16,49,neu,32,0,20,1,257,1,0.7000766110004406
2314,pre_new,NA,68,pos,32,0,20,1,258,1,0.7228959069998382
2518,pre_new,NA,163,neu,32,0,20,1,259,1,0.8217701269995814
