IAPS,TNTcond,cue,itemID,valence,subjID,gender,age,CB,order,block,intrusion,RT
2398,t,chessboard14,39,pos,40,1,19,1,478,2,1,0.27
9415,nt,cookpot16,10,neg1,40,1,19,1,479,2,0,0.854
1710,t,tape8,33,pos,40,1,19,1,480,2,0,0.804
9909,nt,tent4,14,neg1,40,1,19,1,481,2,0,0.42
9428,nt,pokercard14,11,neg1,40,1,19,1,482,2,1,0.287
2091,t,bearteddy16,35,pos,40,1,19,1,483,2,1,0.67
8120,t,glove6,44,pos,40,1,19,1,484,2,0,0.82
2154,t,decorativescreen10,36,pos,40,1,19,1,485,2,0,0.337
7325,t,ringbinder8,43,pos,40,1,19,1,486,2,1,0.57
6212,nt,exercise_equipment5,4,neg1,40,1,19,1,487,2,1,1.071
2382,t,toothpaste14,51,neu,40,1,19,1,488,2,0,0.504
2530,t,clock1,40,pos,40,1,19,1,489,2,,0.0
9290,nt,nunchaku16,9,neg1,40,1,19,1,490,2,0,1.103
2102,t,vase15,46,neu,40,1,19,1,491,2,2,0.438
9908,nt,hairbrush9,13,neg1,40,1,19,1,492,2,1,0.803
9611,nt,compass1,12,neg1,40,1,19,1,493,2,0,1.17
1303,t,button5,45,neu,40,1,19,1,494,2,0,1.154
2870,t,broom11,57,neu,40,1,19,1,495,2,0,1.171
2683,nt,dumbbell0,0,neg1,40,1,19,1,496,2,1,1.121
2273,t,calculator3,48,neu,40,1,19,1,497,2,0,0.987
3216,nt,cushion2,2,neg1,40,1,19,1,498,2,0,1.204
2383,t,umbrella2,52,neu,40,1,19,1,499,2,0,0.337
9075,nt,windchime16,7,neg1,40,1,19,1,500,2,2,0.521
2396,t,backpack6,54,neu,40,1,19,1,501,2,2,0.537
9290,nt,nunchaku16,9,neg1,40,1,19,1,502,3,0,0.57
2308,t,gift15,49,neu,40,1,19,1,503,3,0,0.971
8120,t,glove6,44,pos,40,1,19,1,504,3,2,0.553
9415,nt,cookpot16,10,neg1,40,1,19,1,505,3,0,0.403
6520,nt,powerstrip12,5,neg1,40,1,19,1,506,3,0,0.771
2382,t,toothpaste14,51,neu,40,1,19,1,507,3,2,0.404
2683,nt,dumbbell0,0,neg1,40,1,19,1,508,3,1,0.67
1710,t,tape8,33,pos,40,1,19,1,509,3,2,0.871
6212,nt,exercise_equipment5,4,neg1,40,1,19,1,510,3,1,0.821
2340,t,scissors5,37,pos,40,1,19,1,511,3,2,0.752
2383,t,umbrella2,52,neu,40,1,19,1,512,3,0,0.953
9428,nt,pokercard14,11,neg1,40,1,19,1,513,3,1,1.32
1601,t,frisbee0,31,pos,40,1,19,1,514,3,0,1.254
1303,t,button5,45,neu,40,1,19,1,515,3,0,0.887
2750,nt,seashell9,1,neg1,40,1,19,1,516,3,0,1.02
2487,t,stapler5,55,neu,40,1,19,1,517,3,0,0.837
3216,nt,cushion2,2,neg1,40,1,19,1,518,3,0,0.92
2272,t,suitcase9,47,neu,40,1,19,1,519,3,2,0.421
2396,t,backpack6,54,neu,40,1,19,1,520,3,2,0.587
2154,t,decorativescreen10,36,pos,40,1,19,1,521,3,2,0.471
2870,t,broom11,57,neu,40,1,19,1,522,3,2,0.337
3300,nt,binoculars14,3,neg1,40,1,19,1,523,3,1,0.77
4626,t,garbagetrash14,41,pos,40,1,19,1,524,3,0,0.287
9611,nt,compass1,12,neg1,40,1,19,1,525,3,0,1.004
2091,t,bearteddy16,35,pos,40,1,19,1,526,3,2,0.954
9909,nt,tent4,14,neg1,40,1,19,1,527,3,0,0.421
2530,t,clock1,40,pos,40,1,19,1,528,3,0,0.904
6838,nt,hourglass16,6,neg1,40,1,19,1,529,3,1,0.77
7325,t,ringbinder8,43,pos,40,1,19,1,530,3,0,0.537
9908,nt,hairbrush9,13,neg1,40,1,19,1,531,3,2,0.353
9187,nt,coin15,8,neg1,40,1,19,1,532,3,0,0.72
2102,t,vase15,46,neu,40,1,19,1,533,3,2,0.303
2273,t,calculator3,48,neu,40,1,19,1,534,3,2,0.338
9075,nt,windchime16,7,neg1,40,1,19,1,535,3,1,1.12
2398,t,chessboard14,39,pos,40,1,19,1,536,3,2,0.42
2683,nt,dumbbell0,0,neg1,40,1,19,1,537,4,0,1.204
2273,t,calculator3,48,neu,40,1,19,1,538,4,2,0.387
2487,t,stapler5,55,neu,40,1,19,1,539,4,0,0.787
2272,t,suitcase9,47,neu,40,1,19,1,540,4,2,0.521
9187,nt,coin15,8,neg1,40,1,19,1,541,4,0,0.771
9075,nt,windchime16,7,neg1,40,1,19,1,542,4,0,0.87
2383,t,umbrella2,52,neu,40,1,19,1,543,4,0,0.404
1601,t,frisbee0,31,pos,40,1,19,1,544,4,,0.0
9290,nt,nunchaku16,9,neg1,40,1,19,1,545,4,0,0.336
3216,nt,cushion2,2,neg1,40,1,19,1,546,4,0,0.921
2340,t,scissors5,37,pos,40,1,19,1,547,4,2,0.287
6838,nt,hourglass16,6,neg1,40,1,19,1,548,4,0,0.837
1710,t,tape8,33,pos,40,1,19,1,549,4,2,0.42
3300,nt,binoculars14,3,neg1,40,1,19,1,550,4,1,0.604
2870,t,broom11,57,neu,40,1,19,1,551,4,2,0.32
2308,t,gift15,49,neu,40,1,19,1,552,4,2,0.521
8120,t,glove6,44,pos,40,1,19,1,553,4,2,0.804
6520,nt,powerstrip12,5,neg1,40,1,19,1,554,4,0,0.437
4626,t,garbagetrash14,41,pos,40,1,19,1,555,4,0,0.67
2750,nt,seashell9,1,neg1,40,1,19,1,556,4,0,1.154
9909,nt,tent4,14,neg1,40,1,19,1,557,4,0,0.621
7325,t,ringbinder8,43,pos,40,1,19,1,558,4,0,0.52
2091,t,bearteddy16,35,pos,40,1,19,1,559,4,2,0.336
2382,t,toothpaste14,51,neu,40,1,19,1,560,4,2,0.303
9428,nt,pokercard14,11,neg1,40,1,19,1,561,4,1,0.304
6212,nt,exercise_equipment5,4,neg1,40,1,19,1,562,4,2,0.387
2154,t,decorativescreen10,36,pos,40,1,19,1,563,4,2,0.687
2398,t,chessboard14,39,pos,40,1,19,1,564,4,2,0.537
9908,nt,hairbrush9,13,neg1,40,1,19,1,565,4,2,0.537
2530,t,clock1,40,pos,40,1,19,1,566,4,1,0.921
1303,t,button5,45,neu,40,1,19,1,567,4,2,0.338
2396,t,backpack6,54,neu,40,1,19,1,568,4,2,0.304
9611,nt,compass1,12,neg1,40,1,19,1,569,4,0,0.687
9415,nt,cookpot16,10,neg1,40,1,19,1,570,4,0,0.754
2102,t,vase15,46,neu,40,1,19,1,571,4,2,0.32
2683,nt,dumbbell0,0,neg1,40,1,19,1,572,5,0,1.087
2154,t,decorativescreen10,36,pos,40,1,19,1,573,5,2,0.287
6520,nt,powerstrip12,5,neg1,40,1,19,1,574,5,0,0.354
2383,t,umbrella2,52,neu,40,1,19,1,575,5,0,0.721
1601,t,frisbee0,31,pos,40,1,19,1,576,5,2,0.504
2382,t,toothpaste14,51,neu,40,1,19,1,577,5,2,0.271
3216,nt,cushion2,2,neg1,40,1,19,1,578,5,1,0.554
2308,t,gift15,49,neu,40,1,19,1,579,5,2,0.304
2102,t,vase15,46,neu,40,1,19,1,580,5,2,0.32
9611,nt,compass1,12,neg1,40,1,19,1,581,5,0,0.42
2272,t,suitcase9,47,neu,40,1,19,1,582,5,2,0.288
2396,t,backpack6,54,neu,40,1,19,1,583,5,2,0.337
9415,nt,cookpot16,10,neg1,40,1,19,1,584,5,0,0.454
2273,t,calculator3,48,neu,40,1,19,1,585,5,2,0.237
9187,nt,coin15,8,neg1,40,1,19,1,586,5,0,0.287
1303,t,button5,45,neu,40,1,19,1,587,5,2,0.371
9908,nt,hairbrush9,13,neg1,40,1,19,1,588,5,1,0.371
2091,t,bearteddy16,35,pos,40,1,19,1,589,5,2,0.254
9290,nt,nunchaku16,9,neg1,40,1,19,1,590,5,0,0.302
2530,t,clock1,40,pos,40,1,19,1,591,5,1,0.87
7325,t,ringbinder8,43,pos,40,1,19,1,592,5,0,0.337
2750,nt,seashell9,1,neg1,40,1,19,1,593,5,0,0.253
2487,t,stapler5,55,neu,40,1,19,1,594,5,0,0.82
2340,t,scissors5,37,pos,40,1,19,1,595,5,2,0.32
6212,nt,exercise_equipment5,4,neg1,40,1,19,1,596,5,0,1.004
8120,t,glove6,44,pos,40,1,19,1,597,5,0,0.838
3300,nt,binoculars14,3,neg1,40,1,19,1,598,5,0,0.954
4626,t,garbagetrash14,41,pos,40,1,19,1,599,5,0,0.304
9075,nt,windchime16,7,neg1,40,1,19,1,600,5,1,0.537
2870,t,broom11,57,neu,40,1,19,1,601,5,2,0.253
9428,nt,pokercard14,11,neg1,40,1,19,1,602,5,1,0.42
9909,nt,tent4,14,neg1,40,1,19,1,603,5,0,0.354
2398,t,chessboard14,39,pos,40,1,19,1,604,5,2,0.32
6838,nt,hourglass16,6,neg1,40,1,19,1,605,5,1,0.437
1710,t,tape8,33,pos,40,1,19,1,606,5,2,0.271
9909,nt,tent4,14,neg1,40,1,19,1,607,6,0,0.287
2102,t,vase15,46,neu,40,1,19,1,608,6,2,0.22
2383,t,umbrella2,52,neu,40,1,19,1,609,6,0,0.903
9611,nt,compass1,12,neg1,40,1,19,1,610,6,0,0.487
1710,t,tape8,33,pos,40,1,19,1,611,6,2,0.537
3300,nt,binoculars14,3,neg1,40,1,19,1,612,6,1,0.787
2154,t,decorativescreen10,36,pos,40,1,19,1,613,6,2,0.304
2870,t,broom11,57,neu,40,1,19,1,614,6,2,0.321
6212,nt,exercise_equipment5,4,neg1,40,1,19,1,615,6,0,0.737
2396,t,backpack6,54,neu,40,1,19,1,616,6,2,0.254
9908,nt,hairbrush9,13,neg1,40,1,19,1,617,6,0,0.737
2272,t,suitcase9,47,neu,40,1,19,1,618,6,2,0.37
2750,nt,seashell9,1,neg1,40,1,19,1,619,6,0,0.57
9187,nt,coin15,8,neg1,40,1,19,1,620,6,0,0.504
2530,t,clock1,40,pos,40,1,19,1,621,6,1,0.404
4626,t,garbagetrash14,41,pos,40,1,19,1,622,6,0,0.454
9075,nt,windchime16,7,neg1,40,1,19,1,623,6,1,1.254
2091,t,bearteddy16,35,pos,40,1,19,1,624,6,2,0.287
8120,t,glove6,44,pos,40,1,19,1,625,6,2,0.254
6838,nt,hourglass16,6,neg1,40,1,19,1,626,6,1,0.621
7325,t,ringbinder8,43,pos,40,1,19,1,627,6,0,0.238
2308,t,gift15,49,neu,40,1,19,1,628,6,2,0.237
9428,nt,pokercard14,11,neg1,40,1,19,1,629,6,1,0.304
3216,nt,cushion2,2,neg1,40,1,19,1,630,6,1,0.621
1601,t,frisbee0,31,pos,40,1,19,1,631,6,2,0.487
2487,t,stapler5,55,neu,40,1,19,1,632,6,0,0.27
2683,nt,dumbbell0,0,neg1,40,1,19,1,633,6,1,0.77
2398,t,chessboard14,39,pos,40,1,19,1,634,6,2,0.27
6520,nt,powerstrip12,5,neg1,40,1,19,1,635,6,0,0.303
2273,t,calculator3,48,neu,40,1,19,1,636,6,2,0.303
2340,t,scissors5,37,pos,40,1,19,1,637,6,2,0.337
9415,nt,cookpot16,10,neg1,40,1,19,1,638,6,0,0.72
1303,t,button5,45,neu,40,1,19,1,639,6,2,0.271
2382,t,toothpaste14,51,neu,40,1,19,1,640,6,2,0.287
9290,nt,nunchaku16,9,neg1,40,1,19,1,641,6,0,0.303
6838,nt,hourglass16,6,neg1,40,1,19,1,642,7,0,0.754
2383,t,umbrella2,52,neu,40,1,19,1,643,7,0,0.304
3216,nt,cushion2,2,neg1,40,1,19,1,644,7,0,0.621
2308,t,gift15,49,neu,40,1,19,1,645,7,2,0.304
2154,t,decorativescreen10,36,pos,40,1,19,1,646,7,2,0.254
9187,nt,coin15,8,neg1,40,1,19,1,647,7,0,0.321
1601,t,frisbee0,31,pos,40,1,19,1,648,7,2,0.303
2487,t,stapler5,55,neu,40,1,19,1,649,7,0,0.437
9908,nt,hairbrush9,13,neg1,40,1,19,1,650,7,1,0.287
9611,nt,compass1,12,neg1,40,1,19,1,651,7,0,0.354
2091,t,bearteddy16,35,pos,40,1,19,1,652,7,2,0.254
2273,t,calculator3,48,neu,40,1,19,1,653,7,2,0.255
9415,nt,cookpot16,10,neg1,40,1,19,1,654,7,0,0.237
2530,t,clock1,40,pos,40,1,19,1,655,7,0,1.037
9290,nt,nunchaku16,9,neg1,40,1,19,1,656,7,0,0.287
9909,nt,tent4,14,neg1,40,1,19,1,657,7,0,0.321
4626,t,garbagetrash14,41,pos,40,1,19,1,658,7,1,0.903
2340,t,scissors5,37,pos,40,1,19,1,659,7,2,0.437
9075,nt,windchime16,7,neg1,40,1,19,1,660,7,1,1.02
8120,t,glove6,44,pos,40,1,19,1,661,7,2,0.271
9428,nt,pokercard14,11,neg1,40,1,19,1,662,7,1,0.304
2102,t,vase15,46,neu,40,1,19,1,663,7,2,0.22
2870,t,broom11,57,neu,40,1,19,1,664,7,2,0.304
2398,t,chessboard14,39,pos,40,1,19,1,665,7,2,0.387
3300,nt,binoculars14,3,neg1,40,1,19,1,666,7,1,0.287
2272,t,suitcase9,47,neu,40,1,19,1,667,7,2,0.253
2750,nt,seashell9,1,neg1,40,1,19,1,668,7,0,0.27
6212,nt,exercise_equipment5,4,neg1,40,1,19,1,669,7,1,0.37
2396,t,backpack6,54,neu,40,1,19,1,670,7,2,0.27
1710,t,tape8,33,pos,40,1,19,1,671,7,2,0.287
6520,nt,powerstrip12,5,neg1,40,1,19,1,672,7,0,0.271
2382,t,toothpaste14,51,neu,40,1,19,1,673,7,2,0.254
1303,t,button5,45,neu,40,1,19,1,674,7,2,0.304
2683,nt,dumbbell0,0,neg1,40,1,19,1,675,7,1,0.621
7325,t,ringbinder8,43,pos,40,1,19,1,676,7,0,0.237
3216,nt,cushion2,2,neg1,40,1,19,1,677,8,1,0.354
2340,t,scissors5,37,pos,40,1,19,1,678,8,2,0.237
1710,t,tape8,33,pos,40,1,19,1,679,8,2,0.42
2398,t,chessboard14,39,pos,40,1,19,1,680,8,2,0.321
9909,nt,tent4,14,neg1,40,1,19,1,681,8,0,0.654
2091,t,bearteddy16,35,pos,40,1,19,1,682,8,2,0.22
2683,nt,dumbbell0,0,neg1,40,1,19,1,683,8,1,0.337
1303,t,button5,45,neu,40,1,19,1,684,8,2,0.237
2272,t,suitcase9,47,neu,40,1,19,1,685,8,2,0.288
4626,t,garbagetrash14,41,pos,40,1,19,1,686,8,0,0.304
6212,nt,exercise_equipment5,4,neg1,40,1,19,1,687,8,0,0.837
2487,t,stapler5,55,neu,40,1,19,1,688,8,0,0.22
9415,nt,cookpot16,10,neg1,40,1,19,1,689,8,0,0.237
2530,t,clock1,40,pos,40,1,19,1,690,8,1,0.787
2102,t,vase15,46,neu,40,1,19,1,691,8,2,0.304
9187,nt,coin15,8,neg1,40,1,19,1,692,8,1,0.854
2870,t,broom11,57,neu,40,1,19,1,693,8,2,0.437
3300,nt,binoculars14,3,neg1,40,1,19,1,694,8,1,0.287
6520,nt,powerstrip12,5,neg1,40,1,19,1,695,8,0,0.287
7325,t,ringbinder8,43,pos,40,1,19,1,696,8,0,0.254
6838,nt,hourglass16,6,neg1,40,1,19,1,697,8,1,0.354
2308,t,gift15,49,neu,40,1,19,1,698,8,2,0.254
9908,nt,hairbrush9,13,neg1,40,1,19,1,699,8,2,0.37
2396,t,backpack6,54,neu,40,1,19,1,700,8,2,0.27
2382,t,toothpaste14,51,neu,40,1,19,1,701,8,2,0.237
9075,nt,windchime16,7,neg1,40,1,19,1,702,8,1,0.52
8120,t,glove6,44,pos,40,1,19,1,703,8,2,0.22
9428,nt,pokercard14,11,neg1,40,1,19,1,704,8,1,0.37
2154,t,decorativescreen10,36,pos,40,1,19,1,705,8,2,0.271
2750,nt,seashell9,1,neg1,40,1,19,1,706,8,0,0.237
2273,t,calculator3,48,neu,40,1,19,1,707,8,2,0.287
2383,t,umbrella2,52,neu,40,1,19,1,708,8,0,0.27
9611,nt,compass1,12,neg1,40,1,19,1,709,8,0,0.337
9290,nt,nunchaku16,9,neg1,40,1,19,1,710,8,0,0.271
1601,t,frisbee0,31,pos,40,1,19,1,711,8,2,0.437
1303,t,button5,45,neu,40,1,19,1,712,9,0,0.721
9187,nt,coin15,8,neg1,40,1,19,1,713,9,0,0.537
8120,t,glove6,44,pos,40,1,19,1,714,9,2,0.404
2750,nt,seashell9,1,neg1,40,1,19,1,715,9,0,0.387
2272,t,suitcase9,47,neu,40,1,19,1,716,9,2,0.287
9075,nt,windchime16,7,neg1,40,1,19,1,717,9,0,0.753
6838,nt,hourglass16,6,neg1,40,1,19,1,718,9,1,0.321
2487,t,stapler5,55,neu,40,1,19,1,719,9,0,0.287
2340,t,scissors5,37,pos,40,1,19,1,720,9,2,0.454
9909,nt,tent4,14,neg1,40,1,19,1,721,9,0,0.554
7325,t,ringbinder8,43,pos,40,1,19,1,722,9,0,0.437
2102,t,vase15,46,neu,40,1,19,1,723,9,2,0.37
9611,nt,compass1,12,neg1,40,1,19,1,724,9,0,0.687
2383,t,umbrella2,52,neu,40,1,19,1,725,9,1,0.254
2683,nt,dumbbell0,0,neg1,40,1,19,1,726,9,2,0.32
1601,t,frisbee0,31,pos,40,1,19,1,727,9,2,0.287
2091,t,bearteddy16,35,pos,40,1,19,1,728,9,2,1.037
9415,nt,cookpot16,10,neg1,40,1,19,1,729,9,0,0.537
9908,nt,hairbrush9,13,neg1,40,1,19,1,730,9,1,0.27
2398,t,chessboard14,39,pos,40,1,19,1,731,9,2,0.27
4626,t,garbagetrash14,41,pos,40,1,19,1,732,9,0,0.22
3216,nt,cushion2,2,neg1,40,1,19,1,733,9,1,0.254
6212,nt,exercise_equipment5,4,neg1,40,1,19,1,734,9,1,0.954
2530,t,clock1,40,pos,40,1,19,1,735,9,0,0.437
2154,t,decorativescreen10,36,pos,40,1,19,1,736,9,2,0.304
2308,t,gift15,49,neu,40,1,19,1,737,9,2,0.27
2273,t,calculator3,48,neu,40,1,19,1,738,9,2,0.271
6520,nt,powerstrip12,5,neg1,40,1,19,1,739,9,0,0.587
3300,nt,binoculars14,3,neg1,40,1,19,1,740,9,1,0.236
2396,t,backpack6,54,neu,40,1,19,1,741,9,2,0.621
2870,t,broom11,57,neu,40,1,19,1,742,9,2,0.487
9428,nt,pokercard14,11,neg1,40,1,19,1,743,9,2,0.554
1710,t,tape8,33,pos,40,1,19,1,744,9,2,0.287
9290,nt,nunchaku16,9,neg1,40,1,19,1,745,9,0,0.237
2382,t,toothpaste14,51,neu,40,1,19,1,746,9,2,0.387
7325,t,ringbinder8,43,pos,40,1,19,1,747,10,0,0.287
3300,nt,binoculars14,3,neg1,40,1,19,1,748,10,2,0.854
2382,t,toothpaste14,51,neu,40,1,19,1,749,10,2,0.354
2340,t,scissors5,37,pos,40,1,19,1,750,10,2,0.287
6520,nt,powerstrip12,5,neg1,40,1,19,1,751,10,0,0.371
9290,nt,nunchaku16,9,neg1,40,1,19,1,752,10,0,0.854
2154,t,decorativescreen10,36,pos,40,1,19,1,753,10,2,0.304
4626,t,garbagetrash14,41,pos,40,1,19,1,754,10,0,0.354
2091,t,bearteddy16,35,pos,40,1,19,1,755,10,2,0.687
3216,nt,cushion2,2,neg1,40,1,19,1,756,10,0,0.721
1601,t,frisbee0,31,pos,40,1,19,1,757,10,2,0.271
2530,t,clock1,40,pos,40,1,19,1,758,10,0,0.987
6212,nt,exercise_equipment5,4,neg1,40,1,19,1,759,10,0,1.27
9187,nt,coin15,8,neg1,40,1,19,1,760,10,0,0.287
2870,t,broom11,57,neu,40,1,19,1,761,10,2,0.271
2487,t,stapler5,55,neu,40,1,19,1,762,10,1,0.454
2396,t,backpack6,54,neu,40,1,19,1,763,10,2,0.254
9909,nt,tent4,14,neg1,40,1,19,1,764,10,1,0.421
2308,t,gift15,49,neu,40,1,19,1,765,10,2,1.17
9611,nt,compass1,12,neg1,40,1,19,1,766,10,0,1.137
8120,t,glove6,44,pos,40,1,19,1,767,10,2,0.254
2683,nt,dumbbell0,0,neg1,40,1,19,1,768,10,1,0.271
2398,t,chessboard14,39,pos,40,1,19,1,769,10,2,0.288
6838,nt,hourglass16,6,neg1,40,1,19,1,770,10,1,0.454
1710,t,tape8,33,pos,40,1,19,1,771,10,2,0.337
9415,nt,cookpot16,10,neg1,40,1,19,1,772,10,0,0.304
2383,t,umbrella2,52,neu,40,1,19,1,773,10,1,1.054
9428,nt,pokercard14,11,neg1,40,1,19,1,774,10,1,1.02
2272,t,suitcase9,47,neu,40,1,19,1,775,10,2,0.27
2273,t,calculator3,48,neu,40,1,19,1,776,10,2,0.287
9075,nt,windchime16,7,neg1,40,1,19,1,777,10,1,0.754
1303,t,button5,45,neu,40,1,19,1,778,10,2,0.154
2750,nt,seashell9,1,neg1,40,1,19,1,779,10,0,0.904
2102,t,vase15,46,neu,40,1,19,1,780,10,2,0.287
9908,nt,hairbrush9,13,neg1,40,1,19,1,781,10,1,0.204
