15,1,20,cycles,0,60,21,b,neg2,garbagetrash14,3500.0,1
15,1,20,cycles,0,61,8,nt,neg1,hairbrush9,9187.0,1
15,1,20,cycles,0,62,19,b,neg2,abacus9,2590.0,1
15,1,20,cycles,0,63,14,nt,neg1,microwave1,9909.0,1
15,1,20,cycles,0,64,33,t,pos,balloon10,1710.0,1
15,1,20,cycles,0,65,57,t,neu,cookpot16,2870.0,1
15,1,20,cycles,0,66,44,filler,pos,dumbbell0,8120.0,0
15,1,20,cycles,0,67,54,t,neu,cookingpan3,2396.0,1
15,1,20,cycles,0,68,0,nt,neg1,seashell9,2683.0,1
15,1,20,cycles,0,69,20,b,neg2,microscope1,3195.0,1
15,1,20,cycles,0,70,34,t,pos,nunchaku16,1920.0,1
15,1,20,cycles,0,71,32,t,pos,coin15,1659.0,1
15,1,20,cycles,0,72,56,t,neu,windchime16,2749.0,1
15,1,20,cycles,0,73,15,b,neg2,button5,2205.0,1
15,1,20,cycles,0,74,18,b,neg2,cookie1,2490.0,1
15,1,20,cycles,0,75,23,b,neg2,decorativescreen10,9163.0,1
15,1,20,cycles,0,76,52,filler,neu,gift15,2383.0,1
15,1,20,cycles,0,77,6,nt,neg1,exercise_equipment5,6838.0,1
15,1,20,cycles,0,78,47,filler,neu,stapler5,2272.0,1
15,1,20,cycles,0,79,12,nt,neg1,tent4,9611.0,1
15,1,20,cycles,0,80,11,nt,neg1,bearteddy16,9428.0,1
15,1,20,cycles,0,81,28,b,neg2,doorknob4,9910.0,1
15,1,20,cycles,0,82,42,t,pos,lock14,7230.0,1
15,1,20,cycles,0,83,24,b,neg2,key3,9301.0,1
15,1,20,cycles,0,84,27,b,neg2,cushion2,9599.0,1
15,1,20,cycles,0,85,17,b,neg2,chessboard14,2456.0,1
15,1,20,cycles,0,86,51,t,neu,tape8,2382.0,1
15,1,20,cycles,0,87,41,t,pos,dresser12,4626.0,1
15,1,20,cycles,0,88,46,t,neu,bowtie11,2102.0,1
15,1,20,cycles,0,89,35,t,pos,hourglass16,2091.0,1
15,1,20,cycles,0,90,9,nt,neg1,frame10,9290.0,1
15,1,20,cycles,0,91,1,nt,neg1,frisbee0,2750.0,1
15,1,20,cycles,0,92,58,t,neu,pokercard14,2980.0,1
15,1,20,cycles,0,93,26,b,neg2,tennisracquet7,9425.0,1
15,1,20,cycles,0,94,31,filler,pos,toothpaste14,1601.0,1
15,1,20,cycles,0,95,48,t,neu,hanger9,2273.0,1
15,1,20,cycles,0,96,29,b,neg2,scale13,9921.0,1
15,1,20,cycles,0,97,39,t,pos,binoculars14,2398.0,1
15,1,20,cycles,0,98,4,nt,neg1,bonzai14,6212.0,1
15,1,20,cycles,0,99,25,b,neg2,camera7,9321.0,1
15,1,20,cycles,0,100,5,nt,neg1,turtle3,6520.0,1
15,1,20,cycles,0,101,22,b,neg2,rollerskates16,6821.0,1
15,1,20,cycles,0,102,53,t,neu,vase15,2390.0,1
15,1,20,cycles,0,103,45,filler,neu,broom11,1303.0,1
15,1,20,cycles,0,104,40,t,pos,scissors5,2530.0,1
15,1,20,cycles,0,105,7,nt,neg1,glove6,9075.0,1
15,1,20,cycles,0,106,16,b,neg2,lei9,2345.1,1
15,1,20,cycles,0,107,49,t,neu,ringbinder8,2308.0,1
15,1,20,cycles,0,108,38,t,pos,powerstrip12,2373.0,1
15,1,20,cycles,0,109,59,t,neu,fan2,7057.0,0
15,1,20,cycles,0,110,36,filler,pos,handbag3,2154.0,1
15,1,20,cycles,0,111,55,filler,neu,butterfly8,2487.0,1
15,1,20,cycles,0,112,50,filler,neu,compass1,2309.0,1
15,1,20,cycles,0,113,3,nt,neg1,backpack6,3300.0,1
15,1,20,cycles,0,114,37,t,pos,calculator3,2340.0,1
15,1,20,cycles,0,115,43,filler,pos,suitcase9,7325.0,1
15,1,20,cycles,0,116,30,filler,pos,cheesegrater14,1340.0,1
15,1,20,cycles,0,117,2,nt,neg1,cheese8,3216.0,1
15,1,20,cycles,0,118,13,nt,neg1,umbrella2,9908.0,0
15,1,20,cycles,0,119,10,nt,neg1,clock1,9415.0,1
15,1,20,cycles,1,120,44,filler,pos,dumbbell0,8120.0,1
15,1,20,cycles,1,121,59,t,neu,fan2,7057.0,1
15,1,20,cycles,1,122,13,nt,neg1,umbrella2,9908.0,1
