15,1,20,post-recog,663,16,b,neg2,2345.1,1,0.8016821159999381
15,1,20,post-recog,664,32,t,pos,1659.0,1,0.6501616899995497
15,1,20,post-recog,665,23,b,neg2,9163.0,1,0.6411664489996838
15,1,20,post-recog,666,165,post_new,pos_new,2370.0,1,0.7416248330000599
15,1,20,post-recog,667,69,post_new,neg_new,2691.0,1,0.501598789000127
15,1,20,post-recog,668,128,post_new,neu_new,2393.0,1,0.6031492020001679
15,1,20,post-recog,669,41,t,pos,4626.0,1,0.6616766180004561
15,1,20,post-recog,670,173,post_new,pos_new,7279.0,1,0.5762066420002157
15,1,20,post-recog,671,9,nt,neg1,9290.0,1,0.7111393750001298
15,1,20,post-recog,672,141,post_new,neu_new,4605.0,1,0.6618178059998172
15,1,20,post-recog,673,37,t,pos,2340.0,1,0.5935465299999123
15,1,20,post-recog,674,93,post_new,neg_new,9050.0,1,0.6687717679997149
15,1,20,post-recog,675,10,nt,neg1,9415.0,1,0.7482205189999149
15,1,20,post-recog,676,38,t,pos,2373.0,1,0.5630834450003022
15,1,20,post-recog,677,130,post_new,neu_new,2411.0,1,0.5385552329998973
15,1,20,post-recog,678,52,filler,neu,2383.0,0,0.529304859000149
15,1,20,post-recog,679,29,b,neg2,9921.0,1,0.8681234619998577
15,1,20,post-recog,680,31,filler,pos,1601.0,1,0.727491812000153
15,1,20,post-recog,681,14,nt,neg1,9909.0,1,0.6876844290000008
15,1,20,post-recog,682,145,post_new,neu_new,7495.0,1,0.7535344810003153
15,1,20,post-recog,683,106,post_new,neg_new,9423.0,1,0.7544828319996668
15,1,20,post-recog,684,57,t,neu,2870.0,1,0.6941731380002238
15,1,20,post-recog,685,11,nt,neg1,9428.0,1,0.7392466979999881
15,1,20,post-recog,686,53,t,neu,2390.0,1,0.7224918789997901
15,1,20,post-recog,687,125,post_new,neu_new,2235.0,1,0.8506205739995494
15,1,20,post-recog,688,28,b,neg2,9910.0,1,0.778506937000202
15,1,20,post-recog,689,15,b,neg2,2205.0,1,0.5992380390007384
15,1,20,post-recog,690,113,post_new,neg_new,9621.0,1,0.6355786869999065
15,1,20,post-recog,691,50,filler,neu,2309.0,1,0.6554593939999904
15,1,20,post-recog,692,95,post_new,neg_new,9183.0,1,0.6921388290002142
15,1,20,post-recog,693,22,b,neg2,6821.0,1,0.6992847689998598
15,1,20,post-recog,694,54,t,neu,2396.0,1,0.6491578719997051
15,1,20,post-recog,695,139,post_new,neu_new,3211.0,1,0.8531401199998072
15,1,20,post-recog,696,5,nt,neg1,6520.0,1,0.6211280770003214
15,1,20,post-recog,697,49,t,neu,2308.0,1,0.6150547329998517
15,1,20,post-recog,698,55,filler,neu,2487.0,1,0.6284044520007228
15,1,20,post-recog,699,51,t,neu,2382.0,1,0.6869808550000016
15,1,20,post-recog,700,152,post_new,pos_new,1605.0,1,0.7511477190000733
15,1,20,post-recog,701,169,post_new,pos_new,2598.0,1,0.8914014449992465
15,1,20,post-recog,702,143,post_new,neu_new,7234.0,1,0.6554031620007663
