20,0,24,pre-recog,136,29,nt,neg2,9921.0,1,1.2141669649990945
20,0,24,pre-recog,137,25,nt,neg2,9321.0,1,0.7869843810003658
20,0,24,pre-recog,138,161,pre_new,pos_new,2302.0,1,0.8190955860009126
20,0,24,pre-recog,139,173,pre_new,pos_new,7279.0,1,0.7763944209982583
20,0,24,pre-recog,140,86,pre_new,neg_new,6571.0,1,0.9380902550001338
20,0,24,pre-recog,141,9,b,neg1,9290.0,1,0.826282727999569
20,0,24,pre-recog,142,178,pre_new,pos_new,8497.0,1,1.137547131998872
20,0,24,pre-recog,143,118,pre_new,neg_new,9922.0,1,0.7720595840000897
20,0,24,pre-recog,144,6,b,neg1,6838.0,1,0.7987058200014872
20,0,24,pre-recog,145,46,t,neu,2102.0,1,0.8619439180001791
20,0,24,pre-recog,146,0,b,neg1,2683.0,1,0.7597443440008647
20,0,24,pre-recog,147,56,t,neu,2749.0,1,0.7103721370003768
20,0,24,pre-recog,148,49,t,neu,2308.0,1,0.7521990999994159
20,0,24,pre-recog,149,121,pre_new,neu_new,2026.0,1,0.779902131000199
20,0,24,pre-recog,150,35,t,pos,2091.0,1,0.7490904769983899
20,0,24,pre-recog,151,89,pre_new,neg_new,7359.0,1,0.7866363480006839
20,0,24,pre-recog,152,136,pre_new,neu_new,2580.0,1,0.9257372410011158
20,0,24,pre-recog,153,113,pre_new,neg_new,9621.0,1,0.8847339790008846
20,0,24,pre-recog,154,109,pre_new,neg_new,9429.0,1,0.9054288919996907
20,0,24,pre-recog,155,44,t,pos,8120.0,1,0.7486318439987372
20,0,24,pre-recog,156,41,t,pos,4626.0,1,0.7186328839998168
20,0,24,pre-recog,157,107,pre_new,neg_new,9424.0,1,0.8028071620010451
20,0,24,pre-recog,158,24,nt,neg2,9301.0,1,0.7189870380007051
20,0,24,pre-recog,159,138,pre_new,neu_new,2595.0,1,0.8050709449998976
20,0,24,pre-recog,160,27,nt,neg2,9599.0,1,0.8219140250002965
20,0,24,pre-recog,161,34,filler,pos,1920.0,1,0.7599305399999139
20,0,24,pre-recog,162,169,pre_new,pos_new,2598.0,1,0.8909095310009434
20,0,24,pre-recog,163,33,t,pos,1710.0,1,0.8489049290001276
20,0,24,pre-recog,164,140,pre_new,neu_new,4000.0,1,0.8590602920012316
20,0,24,pre-recog,165,30,filler,pos,1340.0,1,0.8611566740000853
20,0,24,pre-recog,166,141,pre_new,neu_new,4605.0,1,0.8427018759994098
20,0,24,pre-recog,167,17,nt,neg2,2456.0,1,0.7692773040016618
20,0,24,pre-recog,168,76,pre_new,neg_new,3185.0,1,0.9153126450000855
20,0,24,pre-recog,169,16,nt,neg2,2345.1,1,1.2514103349985817
20,0,24,pre-recog,170,40,t,pos,2530.0,0,1.3267832019992056
20,0,24,pre-recog,171,78,pre_new,neg_new,3280.0,1,0.8080857580007432
20,0,24,pre-recog,172,21,nt,neg2,3500.0,1,0.8268446789988957
20,0,24,pre-recog,173,10,b,neg1,9415.0,1,0.8178709029998572
20,0,24,pre-recog,174,19,nt,neg2,2590.0,1,0.7605652719994396
20,0,24,pre-recog,175,26,nt,neg2,9425.0,1,2.255117242999404
20,0,24,pre-recog,176,36,filler,pos,2154.0,1,3.6639035749994946
20,0,24,pre-recog,177,164,pre_new,pos_new,2346.0,1,1.0723723000010068
20,0,24,pre-recog,178,71,pre_new,neg_new,2703.0,1,1.1028652719996899
20,0,24,pre-recog,179,59,filler,neu,7057.0,1,0.7991175389997807
20,0,24,pre-recog,180,157,pre_new,pos_new,2158.0,1,0.8023465359983675
20,0,24,pre-recog,181,18,nt,neg2,2490.0,1,0.842854594999153
20,0,24,pre-recog,182,5,b,neg1,6520.0,1,0.900741334000486
20,0,24,pre-recog,183,94,pre_new,neg_new,9160.0,1,0.840663636001409
20,0,24,pre-recog,184,112,pre_new,neg_new,9600.0,1,0.8717814999999973
20,0,24,pre-recog,185,47,t,neu,2272.0,1,0.8621855540004617
20,0,24,pre-recog,186,48,t,neu,2273.0,1,0.8925776710002538
20,0,24,pre-recog,187,156,pre_new,pos_new,2156.0,1,0.7537542879999819
20,0,24,pre-recog,188,149,pre_new,neu_new,8232.0,1,0.8201752950008085
20,0,24,pre-recog,189,50,filler,neu,2309.0,1,0.8549658400006592
20,0,24,pre-recog,190,68,pre_new,neg_new,2278.0,1,0.8008573650004109
20,0,24,pre-recog,191,165,pre_new,pos_new,2370.0,1,0.9749674189988582
20,0,24,pre-recog,192,80,pre_new,neg_new,4621.0,1,0.8584721200004424
20,0,24,pre-recog,193,37,t,pos,2340.0,1,0.9267764989999705
20,0,24,pre-recog,194,58,t,neu,2980.0,1,0.7930827659984061
20,0,24,pre-recog,195,28,nt,neg2,9910.0,1,2.3990504310004326
20,0,24,pre-recog,196,162,pre_new,pos_new,2314.0,1,0.7401384969998617
20,0,24,pre-recog,197,144,pre_new,neu_new,7242.0,1,0.7654899310000474
20,0,24,pre-recog,198,61,pre_new,neg_new,1271.0,1,0.8125923660008993
20,0,24,pre-recog,199,82,pre_new,neg_new,6312.0,1,0.8556630650000443
20,0,24,pre-recog,200,172,pre_new,pos_new,5910.0,1,0.9196251090015721
20,0,24,pre-recog,201,134,pre_new,neu_new,2521.0,1,1.267725892999806
20,0,24,pre-recog,202,177,pre_new,pos_new,8370.0,1,0.752524142000766
20,0,24,pre-recog,203,39,t,pos,2398.0,1,0.8177383450001798
20,0,24,pre-recog,204,111,pre_new,neg_new,9452.0,1,0.8255205960012972
20,0,24,pre-recog,205,42,t,pos,7230.0,1,0.9183447939994949
20,0,24,pre-recog,206,66,pre_new,neg_new,2120.0,1,0.74176454299959
20,0,24,pre-recog,207,51,filler,neu,2382.0,1,3.136707875999491
20,0,24,pre-recog,208,12,b,neg1,9611.0,1,0.8785736379995797
20,0,24,pre-recog,209,179,pre_new,pos_new,8600.0,1,0.8223487729992485
20,0,24,pre-recog,210,163,pre_new,pos_new,2331.0,1,0.808569250999426
20,0,24,pre-recog,211,143,pre_new,neu_new,7234.0,1,0.7400301830002718
20,0,24,pre-recog,212,93,pre_new,neg_new,9050.0,1,0.9843060719995265
20,0,24,pre-recog,213,3,b,neg1,3300.0,1,0.8117818150003586
20,0,24,pre-recog,214,15,nt,neg2,2205.0,1,0.949097234999499
20,0,24,pre-recog,215,20,nt,neg2,3195.0,1,0.8228938129996095
20,0,24,pre-recog,216,13,b,neg1,9908.0,1,1.285699703001228
20,0,24,pre-recog,217,103,pre_new,neg_new,9342.0,1,0.9322739390008792
20,0,24,pre-recog,218,160,pre_new,pos_new,2299.0,1,1.0709334959992702
20,0,24,pre-recog,219,38,t,pos,2373.0,1,0.8125954409988481
20,0,24,pre-recog,220,2,b,neg1,3216.0,0,1.039908438000566
20,0,24,pre-recog,221,123,pre_new,neu_new,2036.0,1,1.3286526780011627
20,0,24,pre-recog,222,75,pre_new,neg_new,3180.0,1,0.9240875280011096
20,0,24,pre-recog,223,4,b,neg1,6212.0,1,0.8479967519997444
20,0,24,pre-recog,224,147,pre_new,neu_new,7620.0,1,1.2529632650002895
20,0,24,pre-recog,225,102,pre_new,neg_new,9341.0,1,0.8025567179993232
20,0,24,pre-recog,226,7,b,neg1,9075.0,1,0.7516093249996629
20,0,24,pre-recog,227,99,pre_new,neg_new,9302.0,1,0.929419764001068
20,0,24,pre-recog,228,23,nt,neg2,9163.0,1,1.7734391250014596
20,0,24,pre-recog,229,91,pre_new,neg_new,9031.0,1,0.9502380949998042
20,0,24,pre-recog,230,70,pre_new,neg_new,2700.0,1,0.9883001960006368
20,0,24,pre-recog,231,55,filler,neu,2487.0,1,1.6000804270006483
20,0,24,pre-recog,232,22,nt,neg2,6821.0,1,0.9112422850012081
20,0,24,pre-recog,233,45,t,neu,1303.0,1,0.8691132120002294
20,0,24,pre-recog,234,53,filler,neu,2390.0,1,2.338462466999772
20,0,24,pre-recog,235,137,pre_new,neu_new,2593.0,1,0.7654687049998756
20,0,24,pre-recog,236,1,b,neg1,2750.0,1,0.8631928369995876
20,0,24,pre-recog,237,72,pre_new,neg_new,2730.0,1,1.0363613979989168
20,0,24,pre-recog,238,52,t,neu,2383.0,1,1.64835049300018
20,0,24,pre-recog,239,63,pre_new,neg_new,2039.0,1,0.7990327099996648
20,0,24,pre-recog,240,11,b,neg1,9428.0,1,1.224322280000706
20,0,24,pre-recog,241,57,t,neu,2870.0,1,0.9604875990007713
20,0,24,pre-recog,242,31,filler,pos,1601.0,0,0.7698869630003173
20,0,24,pre-recog,243,146,pre_new,neu_new,7506.0,1,0.8685607690003962
20,0,24,pre-recog,244,158,pre_new,pos_new,2208.0,1,0.8374604400014505
20,0,24,pre-recog,245,125,pre_new,neu_new,2235.0,1,0.9337501970003359
20,0,24,pre-recog,246,148,pre_new,neu_new,8065.0,1,0.8643496019994927
20,0,24,pre-recog,247,83,pre_new,neg_new,6313.0,1,1.1375662760001433
20,0,24,pre-recog,248,114,pre_new,neg_new,9635.1,1,1.7030462269995041
20,0,24,pre-recog,249,54,t,neu,2396.0,1,1.0770665780000854
20,0,24,pre-recog,250,105,pre_new,neg_new,9421.0,1,0.7916018949999852
20,0,24,pre-recog,251,8,b,neg1,9187.0,1,0.7876356589986244
20,0,24,pre-recog,252,32,filler,pos,1659.0,1,0.9779518579998694
20,0,24,pre-recog,253,97,pre_new,neg_new,9295.0,1,0.8912576160000754
20,0,24,pre-recog,254,43,t,pos,7325.0,1,0.7984454529996583
20,0,24,pre-recog,255,14,b,neg1,9909.0,1,0.9068946940005844
