IAPS,TNTcond,cue,itemID,valence,subjID,gender,age,CB,order,correct,RT
2489,post_new,NA,162,neu,13,0,19,1,784,1,0.8669017690008332
8370,sub,abacus9,4,pos,13,0,19,1,785,1,0.8119338579999749
3185,post_new,NA,106,neg,13,0,19,1,786,1,0.7110863289999543
8496,sub,pokercard14,6,pos,13,0,19,1,787,1,0.8635395649998827
9419,post_new,NA,134,neg,13,0,19,1,788,1,0.7480508930002543
2216,sub,camera7,42,pos,13,0,19,1,789,1,1.0642523530004837
2411,post_new,NA,160,neu,13,0,19,1,790,1,0.6815593860010267
8497,sub,lock14,37,pos,13,0,19,1,791,1,1.0124316350011213
1111,post_new,NA,90,neg,13,0,19,1,792,1,0.6174901150006917
2383,filler,dumbbell0,52,neu,13,0,19,1,793,1,0.6110177310001745
5731,post_new,NA,172,neu,13,0,19,1,794,0,0.6674860210005136
7440,sub,binoculars14,1,pos,13,0,19,1,795,1,0.7724157909997302
9031,post_new,NA,121,neg,13,0,19,1,796,1,0.8235511589991802
1271,post_new,NA,91,neg,13,0,19,1,797,1,0.6730522649995692
6312,post_new,NA,112,neg,13,0,19,1,798,1,0.7997980109994387
6315,post_new,NA,114,neg,13,0,19,1,799,1,0.7632582639998873
1750,post_new,NA,75,pos,13,0,19,1,800,0,0.6627174759996706
2141,post_new,NA,97,neg,13,0,19,1,801,1,0.7712138689985295
6550,post_new,NA,115,neg,13,0,19,1,802,1,0.7503232199997001
2560,sub,nunchaku16,36,pos,13,0,19,1,803,0,0.9109258520002186
2273,t,balloon10,48,neu,13,0,19,1,804,1,0.6416037620001589
2377,post_new,NA,157,neu,13,0,19,1,805,1,0.8549802050001745
2521,post_new,NA,164,neu,13,0,19,1,806,1,1.0211460249993252
2272,t,rollerskates16,47,neu,13,0,19,1,807,1,1.5005393020001065
8499,sub,exercise_equipment5,49,pos,13,0,19,1,808,1,1.0008079720009846
9908,nt,scale13,13,neg1,13,0,19,1,809,1,0.7537038859991299
2390,t,tape8,53,neu,13,0,19,1,810,1,0.7070159830000193
9435,post_new,NA,140,neg,13,0,19,1,811,1,1.6697036269997625
8161,post_new,NA,73,pos,13,0,19,1,812,1,0.7986523239997041
4700,post_new,NA,71,pos,13,0,19,1,813,1,0.7495466130003479
2026,post_new,NA,151,neu,13,0,19,1,814,1,0.6228631810008665
7325,t,button5,43,pos,13,0,19,1,815,1,0.7120732290004526
2030,sub,powerstrip12,51,pos,13,0,19,1,816,1,0.7283482660004665
3220,post_new,NA,107,neg,13,0,19,1,817,1,0.8023830549991544
2208,post_new,NA,86,pos,13,0,19,1,818,1,0.8998208550001436
8030,sub,button5,43,pos,13,0,19,1,819,0,1.0932485250013997
9184,post_new,NA,126,neg,13,0,19,1,820,1,1.0411773139985598
3216,nt,gift15,2,neg1,13,0,19,1,821,1,1.0410786850006843
1710,filler,backpack6,33,pos,13,0,19,1,822,1,0.8497356070001842
1601,filler,dresser12,31,pos,13,0,19,1,823,1,0.7204186100007064
4626,t,vase15,41,pos,13,0,19,1,824,1,0.6122744770000281
4628,sub,decorativescreen10,35,pos,13,0,19,1,825,1,0.8997483309995005
6313,post_new,NA,113,neg,13,0,19,1,826,1,1.1204084399996646
2456,b,microscope1,17,neg2,13,0,19,1,827,1,0.7704457510008069
2224,sub,glove6,40,pos,13,0,19,1,828,1,1.1785266240003693
2691,post_new,NA,99,neg,13,0,19,1,829,1,0.8268988910003827
1605,sub,tape8,53,pos,13,0,19,1,830,1,0.8090629879989137
9421,post_new,NA,135,neg,13,0,19,1,831,1,1.1008000540005014
9909,nt,clock1,14,neg1,13,0,19,1,832,1,1.0562501509994036
1811,sub,handbag3,54,pos,13,0,19,1,833,1,0.8510635570000886
2308,t,exercise_equipment5,49,neu,13,0,19,1,834,1,0.6663979130007647
9160,post_new,NA,124,neg,13,0,19,1,835,1,0.7631379670001479
9621,post_new,NA,143,neg,13,0,19,1,836,1,0.7260285140000633
9163,b,cookpot16,23,neg2,13,0,19,1,837,1,0.8585561830004735
2382,t,powerstrip12,51,neu,13,0,19,1,838,1,0.8710260090010706
2530,t,glove6,40,pos,13,0,19,1,839,1,0.7261182870006451
2518,post_new,NA,163,neu,13,0,19,1,840,1,0.9012863520001702
1920,t,hourglass16,34,pos,13,0,19,1,841,1,0.8012421290004568
4614,sub,cushion2,38,pos,13,0,19,1,842,1,0.6127116660009051
2102,t,key3,46,neu,13,0,19,1,843,1,0.6006919169994944
2683,nt,hairbrush9,0,neg1,13,0,19,1,844,1,0.6178680500015616
3280,post_new,NA,108,neg,13,0,19,1,845,1,0.9508769860003667
2594,sub,scale13,13,pos,13,0,19,1,846,0,0.7191469730005338
9927,post_new,NA,149,neg,13,0,19,1,847,0,1.030106092999631
2156,sub,balloon10,48,pos,13,0,19,1,848,1,1.5578677260000404
9599,b,cheese8,27,neg2,13,0,19,1,849,1,0.8095439610005997
4605,post_new,NA,171,neu,13,0,19,1,850,1,1.0300653289996262
2154,t,nunchaku16,36,pos,13,0,19,1,851,1,0.802062646000195
9611,nt,suitcase9,12,neg1,13,0,19,1,852,1,0.7624560129988822
2205,b,tennisracquet7,15,neg2,13,0,19,1,853,1,0.6496553529996163
2095,post_new,NA,95,neg,13,0,19,1,854,1,0.6508620029999292
5470,sub,key3,46,pos,13,0,19,1,855,1,0.7701764159992308
3300,nt,turtle3,3,neg1,13,0,19,1,856,1,0.6999449909999385
2593,post_new,NA,167,neu,13,0,19,1,857,1,0.7423925539987977
2391,post_new,NA,68,pos,13,0,19,1,858,1,0.7005690719997801
5621,sub,bowtie11,9,pos,13,0,19,1,859,1,0.7193183710005542
2590,b,bonzai14,19,neg2,13,0,19,1,860,1,0.6691524189991469
2580,post_new,NA,166,neu,13,0,19,1,861,1,0.7294552359999216
9428,nt,frisbee0,11,neg1,13,0,19,1,862,1,0.8401462020010513
2398,filler,cookingpan3,39,pos,13,0,19,1,863,1,0.7490055360012775
4000,post_new,NA,170,neu,13,0,19,1,864,1,0.7136961629985308
2700,post_new,NA,100,neg,13,0,19,1,865,1,0.7785828079995554
2749,filler,coin15,56,neu,13,0,19,1,866,1,0.6694045759995788
9425,b,seashell9,26,neg2,13,0,19,1,867,1,0.7563461880017712
9075,nt,garbagetrash14,7,neg1,13,0,19,1,868,1,0.6700870380009292
9910,b,butterfly8,28,neg2,13,0,19,1,869,1,0.9130195739999181
2339,sub,turtle3,3,pos,13,0,19,1,870,1,0.7560757299997931
2235,post_new,NA,155,neu,13,0,19,1,871,1,0.6983429290012282
2340,t,lock14,37,pos,13,0,19,1,872,1,0.648189502000605
8120,t,umbrella2,44,pos,13,0,19,1,873,1,0.5623497159995168
2435,post_new,NA,161,neu,13,0,19,1,874,1,0.7109052289997635
5199,sub,hourglass16,34,pos,13,0,19,1,875,1,0.6593163779998577
2341,post_new,NA,64,pos,13,0,19,1,876,1,0.7497279880008136
2490,b,compass1,18,neg2,13,0,19,1,877,1,0.6270583309997164
2388,sub,garbagetrash14,7,pos,13,0,19,1,878,1,0.7107245370007149
2091,t,decorativescreen10,35,pos,13,0,19,1,879,1,0.563107599000432
9423,post_new,NA,136,neg,13,0,19,1,880,1,0.8603124910005135
9183,post_new,NA,125,neg,13,0,19,1,881,1,0.6527703980009392
6830,post_new,NA,117,neg,13,0,19,1,882,1,0.7016172830008145
8031,sub,chessboard14,5,pos,13,0,19,1,883,1,0.8494114269997226
2299,sub,doorknob4,8,pos,13,0,19,1,884,1,1.012513977000708
2791,post_new,NA,76,pos,13,0,19,1,885,1,0.6863303840000299
4621,post_new,NA,110,neg,13,0,19,1,886,1,0.8018067670000164
1659,filler,windchime16,32,pos,13,0,19,1,887,1,0.7514673270015919
3195,b,bearteddy16,20,neg2,13,0,19,1,888,1,0.674046398999053
9001,post_new,NA,120,neg,13,0,19,1,889,1,0.7184923909990175
1731,sub,fan2,10,pos,13,0,19,1,890,1,0.7621064220002154
9301,b,microwave1,24,neg2,13,0,19,1,891,1,0.5780165550004313
2598,sub,cheesegrater14,45,pos,13,0,19,1,892,0,0.8181212650015368
2703,post_new,NA,101,neg,13,0,19,1,893,1,0.7262959149993549
2035,sub,frisbee0,11,pos,13,0,19,1,894,1,0.6702764069996192
