15,1,20,TNT,prac,303,52,filler,neu,gift15,2383.0,1,1.203
15,1,20,TNT,prac,304,50,filler,neu,compass1,2309.0,0,1.134
15,1,20,TNT,prac,305,36,filler,pos,handbag3,2154.0,2,0.903
15,1,20,TNT,prac,306,55,filler,neu,butterfly8,2487.0,1,0.57
15,1,20,TNT,prac,307,44,filler,pos,dumbbell0,8120.0,1,0.687
15,1,20,TNT,prac,308,47,filler,neu,stapler5,2272.0,2,0.787
15,1,20,TNT,prac,309,31,filler,pos,toothpaste14,1601.0,1,0.537
15,1,20,TNT,prac,310,43,filler,pos,suitcase9,7325.0,1,0.704
15,1,20,TNT,prac,311,30,filler,pos,cheesegrater14,1340.0,1,0.337
15,1,20,TNT,prac,312,45,filler,neu,broom11,1303.0,1,0.587
15,1,20,TNT,0,313,34,t,pos,nunchaku16,1920.0,1,0.488
15,1,20,TNT,0,314,56,t,neu,windchime16,2749.0,2,0.488
15,1,20,TNT,0,315,3,nt,neg1,backpack6,3300.0,0,0.72
15,1,20,TNT,0,316,41,t,pos,dresser12,4626.0,2,0.337
15,1,20,TNT,0,317,2,nt,neg1,cheese8,3216.0,1,0.718
15,1,20,TNT,0,318,13,nt,neg1,umbrella2,9908.0,0,0.52
15,1,20,TNT,0,319,33,t,pos,balloon10,1710.0,1,0.387
15,1,20,TNT,0,320,59,t,neu,fan2,7057.0,2,0.387
15,1,20,TNT,0,321,58,t,neu,pokercard14,2980.0,0,0.57
15,1,20,TNT,0,322,12,nt,neg1,tent4,9611.0,0,0.17
15,1,20,TNT,0,323,40,t,pos,scissors5,2530.0,1,0.503
15,1,20,TNT,0,324,8,nt,neg1,hairbrush9,9187.0,0,1.071
15,1,20,TNT,0,325,46,t,neu,bowtie11,2102.0,2,0.52
15,1,20,TNT,0,326,39,t,pos,binoculars14,2398.0,1,0.286
15,1,20,TNT,0,327,35,t,pos,hourglass16,2091.0,1,0.336
15,1,20,TNT,0,328,14,nt,neg1,microwave1,9909.0,0,0.303
15,1,20,TNT,0,329,48,t,neu,hanger9,2273.0,1,0.253
15,1,20,TNT,0,330,10,nt,neg1,clock1,9415.0,0,0.47
15,1,20,TNT,0,331,5,nt,neg1,turtle3,6520.0,0,0.32
15,1,20,TNT,0,332,57,t,neu,cookpot16,2870.0,1,0.453
15,1,20,TNT,0,333,51,t,neu,tape8,2382.0,2,0.337
15,1,20,TNT,0,334,9,nt,neg1,frame10,9290.0,0,0.353
15,1,20,TNT,0,335,54,t,neu,cookingpan3,2396.0,1,0.387
15,1,20,TNT,0,336,6,nt,neg1,exercise_equipment5,6838.0,0,0.753
15,1,20,TNT,0,337,32,t,pos,coin15,1659.0,1,0.77
15,1,20,TNT,0,338,7,nt,neg1,glove6,9075.0,0,0.637
15,1,20,TNT,0,339,38,t,pos,powerstrip12,2373.0,2,0.354
15,1,20,TNT,0,340,0,nt,neg1,seashell9,2683.0,1,0.336
15,1,20,TNT,0,341,37,t,pos,calculator3,2340.0,2,0.32
15,1,20,TNT,0,342,4,nt,neg1,bonzai14,6212.0,0,0.437
15,1,20,TNT,0,343,53,t,neu,vase15,2390.0,2,0.337
15,1,20,TNT,0,344,42,t,pos,lock14,7230.0,0,0.537
15,1,20,TNT,0,345,1,nt,neg1,frisbee0,2750.0,1,0.487
15,1,20,TNT,0,346,11,nt,neg1,bearteddy16,9428.0,0,0.421
15,1,20,TNT,0,347,49,t,neu,ringbinder8,2308.0,1,0.353
15,1,20,TNT,1,348,3,nt,neg1,backpack6,3300.0,0,0.52
15,1,20,TNT,1,349,34,t,pos,nunchaku16,1920.0,2,0.437
15,1,20,TNT,1,350,14,nt,neg1,microwave1,9909.0,0,0.47
15,1,20,TNT,1,351,40,t,pos,scissors5,2530.0,1,0.47
15,1,20,TNT,1,352,32,t,pos,coin15,1659.0,2,0.32
15,1,20,TNT,1,353,42,t,pos,lock14,7230.0,1,0.504
15,1,20,TNT,1,354,9,nt,neg1,frame10,9290.0,0,0.287
15,1,20,TNT,1,355,0,nt,neg1,seashell9,2683.0,0,0.204
15,1,20,TNT,1,356,53,t,neu,vase15,2390.0,2,0.304
15,1,20,TNT,1,357,38,t,pos,powerstrip12,2373.0,2,0.354
15,1,20,TNT,1,358,2,nt,neg1,cheese8,3216.0,1,0.47
15,1,20,TNT,1,359,48,t,neu,hanger9,2273.0,2,0.387
15,1,20,TNT,1,360,59,t,neu,fan2,7057.0,2,0.32
15,1,20,TNT,1,361,54,t,neu,cookingpan3,2396.0,1,0.654
15,1,20,TNT,1,362,41,t,pos,dresser12,4626.0,2,0.287
15,1,20,TNT,1,363,11,nt,neg1,bearteddy16,9428.0,0,0.354
15,1,20,TNT,1,364,4,nt,neg1,bonzai14,6212.0,1,0.57
15,1,20,TNT,1,365,46,t,neu,bowtie11,2102.0,2,0.337
15,1,20,TNT,1,366,35,t,pos,hourglass16,2091.0,2,0.353
15,1,20,TNT,1,367,7,nt,neg1,glove6,9075.0,0,0.635
15,1,20,TNT,1,368,39,t,pos,binoculars14,2398.0,2,0.787
15,1,20,TNT,1,369,12,nt,neg1,tent4,9611.0,0,0.287
15,1,20,TNT,1,370,33,t,pos,balloon10,1710.0,1,0.87
15,1,20,TNT,1,371,5,nt,neg1,turtle3,6520.0,0,0.57
15,1,20,TNT,1,372,37,t,pos,calculator3,2340.0,2,0.487
15,1,20,TNT,1,373,57,t,neu,cookpot16,2870.0,2,0.337
