18,1,19,post-recog,668,41,filler,pos,4626.0,1,0.712008896000043
18,1,19,post-recog,669,142,post_new,neu_new,5731.0,1,0.8242501319982694
18,1,19,post-recog,670,22,nt,neg2,6821.0,1,0.6261103210017609
18,1,19,post-recog,671,148,post_new,neu_new,8065.0,1,0.9227751580001495
18,1,19,post-recog,672,75,post_new,neg_new,3180.0,1,0.5763789599986922
18,1,19,post-recog,673,54,t,neu,2396.0,1,0.7265459199988982
18,1,19,post-recog,674,62,post_new,neg_new,1274.0,1,0.6429711310011044
18,1,19,post-recog,675,132,post_new,neu_new,2489.0,1,0.6722948179995001
18,1,19,post-recog,676,43,t,pos,7325.0,1,0.6767577570026333
18,1,19,post-recog,677,31,filler,pos,1601.0,1,0.629657084999053
18,1,19,post-recog,678,35,t,pos,2091.0,1,0.6595174860012776
18,1,19,post-recog,679,59,filler,neu,7057.0,1,0.6179520229998161
18,1,19,post-recog,680,127,post_new,neu_new,2377.0,1,0.7015576550002152
18,1,19,post-recog,681,25,nt,neg2,9321.0,1,0.5694407060000231
18,1,19,post-recog,682,6,b,neg1,6838.0,1,0.6124466470027983
18,1,19,post-recog,683,18,nt,neg2,2490.0,1,0.6257671829989704
18,1,19,post-recog,684,73,post_new,neg_new,2800.0,1,0.5981958420015872
18,1,19,post-recog,685,11,b,neg1,9428.0,1,0.806146106999222
18,1,19,post-recog,686,113,post_new,neg_new,9621.0,1,0.6589404719998129
18,1,19,post-recog,687,12,b,neg1,9611.0,1,0.6936738900003547
18,1,19,post-recog,688,86,post_new,neg_new,6571.0,1,0.743709130998468
18,1,19,post-recog,689,109,post_new,neg_new,9429.0,1,0.6479911720016389
18,1,19,post-recog,690,108,post_new,neg_new,9427.0,1,0.7034394969996356
18,1,19,post-recog,691,9,b,neg1,9290.0,1,0.7097928930015769
18,1,19,post-recog,692,163,post_new,pos_new,2331.0,1,0.7186800660019799
18,1,19,post-recog,693,136,post_new,neu_new,2580.0,1,0.6989392389987188
18,1,19,post-recog,694,10,b,neg1,9415.0,1,0.6922803160014155
18,1,19,post-recog,695,58,t,neu,2980.0,1,0.6083038970027701
18,1,19,post-recog,696,21,nt,neg2,3500.0,1,0.7270661080001446
18,1,19,post-recog,697,61,post_new,neg_new,1271.0,1,0.671044973001699
18,1,19,post-recog,698,111,post_new,neg_new,9452.0,1,0.579202509001334
18,1,19,post-recog,699,133,post_new,neu_new,2518.0,1,0.5186290580022614
18,1,19,post-recog,700,49,t,neu,2308.0,1,0.7032552970013057
18,1,19,post-recog,701,171,post_new,pos_new,5833.0,1,0.6425945420014614
18,1,19,post-recog,702,46,t,neu,2102.0,1,0.6271203789983701
18,1,19,post-recog,703,57,t,neu,2870.0,1,0.7251146929993411
18,1,19,post-recog,704,30,t,pos,1340.0,1,0.7092397599990363
18,1,19,post-recog,705,36,t,pos,2154.0,1,0.6105722389984294
18,1,19,post-recog,706,177,post_new,pos_new,8370.0,1,0.8113211870004307
18,1,19,post-recog,707,47,t,neu,2272.0,1,0.6241420930018649
18,1,19,post-recog,708,37,t,pos,2340.0,1,0.6923502369972994
18,1,19,post-recog,709,150,post_new,pos_new,1441.0,1,0.6886075250004069
18,1,19,post-recog,710,55,filler,neu,2487.0,1,0.6483048129994131
18,1,19,post-recog,711,2,b,neg1,3216.0,1,0.7554940720001468
18,1,19,post-recog,712,23,nt,neg2,9163.0,1,0.5720939160019043
18,1,19,post-recog,713,118,post_new,neg_new,9922.0,1,0.599633117999474
18,1,19,post-recog,714,26,nt,neg2,9425.0,1,0.6709574950000388
18,1,19,post-recog,715,88,post_new,neg_new,6834.0,1,0.7775836060027359
18,1,19,post-recog,716,107,post_new,neg_new,9424.0,1,0.5930103200007579
18,1,19,post-recog,717,27,nt,neg2,9599.0,1,0.6209281420015031
18,1,19,post-recog,718,64,post_new,neg_new,2053.0,1,0.7268695149978157
18,1,19,post-recog,719,168,post_new,pos_new,2594.0,1,0.7138379880016146
18,1,19,post-recog,720,38,t,pos,2373.0,1,0.6480390750002698
18,1,19,post-recog,721,131,post_new,neu_new,2435.0,1,0.6584806600003503
18,1,19,post-recog,722,29,nt,neg2,9921.0,1,0.726598899000237
18,1,19,post-recog,723,96,post_new,neg_new,9184.0,1,0.48804968100012047
18,1,19,post-recog,724,165,post_new,pos_new,2370.0,1,0.5987691990012536
18,1,19,post-recog,725,40,t,pos,2530.0,1,0.6086861850017158
18,1,19,post-recog,726,17,nt,neg2,2456.0,1,0.6533319299996947
18,1,19,post-recog,727,155,post_new,pos_new,2037.0,1,0.5535619799993583
18,1,19,post-recog,728,7,b,neg1,9075.0,1,0.6029122280015144
18,1,19,post-recog,729,151,post_new,pos_new,1463.0,1,0.6244599010024103
18,1,19,post-recog,730,80,post_new,neg_new,4621.0,1,0.611517894998542
18,1,19,post-recog,731,4,b,neg1,6212.0,1,0.6589526319985453
18,1,19,post-recog,732,24,nt,neg2,9301.0,1,0.6101325679992442
18,1,19,post-recog,733,77,post_new,neg_new,3220.0,1,0.6125091670000984
18,1,19,post-recog,734,15,nt,neg2,2205.0,1,0.6604155710010673
18,1,19,post-recog,735,95,post_new,neg_new,9183.0,1,0.532292428000801
18,1,19,post-recog,736,42,filler,pos,7230.0,1,0.6760317049993319
18,1,19,post-recog,737,68,post_new,neg_new,2278.0,1,0.6937339219985006
18,1,19,post-recog,738,81,post_new,neg_new,6242.0,1,0.6114001009991625
18,1,19,post-recog,739,56,t,neu,2749.0,1,0.7754876589970081
18,1,19,post-recog,740,105,post_new,neg_new,9421.0,1,0.6794930159994692
18,1,19,post-recog,741,5,b,neg1,6520.0,0,0.6989968169982603
18,1,19,post-recog,742,19,nt,neg2,2590.0,1,0.6758628639981907
18,1,19,post-recog,743,48,t,neu,2273.0,1,0.7056762180000078
18,1,19,post-recog,744,45,filler,neu,1303.0,1,0.8480463909982063
18,1,19,post-recog,745,166,post_new,pos_new,2388.0,1,0.590758154001378
18,1,19,post-recog,746,14,b,neg1,9909.0,0,0.7704215049998311
18,1,19,post-recog,747,173,post_new,pos_new,7279.0,1,0.7184470160027558
18,1,19,post-recog,748,122,post_new,neu_new,2032.0,1,0.5761790700016718
18,1,19,post-recog,749,117,post_new,neg_new,9903.0,1,0.6781050870013132
18,1,19,post-recog,750,156,post_new,pos_new,2156.0,1,0.5394269749995146
18,1,19,post-recog,751,126,post_new,neu_new,2359.0,1,0.5272921719988517
18,1,19,post-recog,752,13,b,neg1,9908.0,1,0.6014025810000021
18,1,19,post-recog,753,129,post_new,neu_new,2400.0,1,0.5212412850014516
18,1,19,post-recog,754,135,post_new,neu_new,2579.0,1,0.6429468110000016
18,1,19,post-recog,755,104,post_new,neg_new,9419.0,1,0.591473157001019
18,1,19,post-recog,756,0,b,neg1,2683.0,1,1.6078920760010078
18,1,19,post-recog,757,60,post_new,neg_new,1111.0,1,0.5425268709986995
18,1,19,post-recog,758,53,filler,neu,2390.0,1,0.7037630250015354
18,1,19,post-recog,759,94,post_new,neg_new,9160.0,1,0.6101143050000246
18,1,19,post-recog,760,52,filler,neu,2383.0,1,0.6101164219981001
18,1,19,post-recog,761,33,t,pos,1710.0,1,0.5761463019989606
18,1,19,post-recog,762,39,filler,pos,2398.0,1,0.7597054379984911
18,1,19,post-recog,763,100,post_new,neg_new,9326.0,1,0.9701193639994017
18,1,19,post-recog,764,138,post_new,neu_new,2595.0,1,0.5934311860000889
18,1,19,post-recog,765,124,post_new,neu_new,2191.0,1,0.5083526290000009
18,1,19,post-recog,766,99,post_new,neg_new,9302.0,1,0.491187572999479
18,1,19,post-recog,767,28,nt,neg2,9910.0,1,0.9097063030021673
18,1,19,post-recog,768,79,post_new,neg_new,3350.0,1,0.6105691099983233
18,1,19,post-recog,769,144,post_new,neu_new,7242.0,1,0.5391120550011692
18,1,19,post-recog,770,32,t,pos,1659.0,0,0.5492933159985114
18,1,19,post-recog,771,1,b,neg1,2750.0,1,0.7988784849985677
18,1,19,post-recog,772,20,nt,neg2,3195.0,1,0.6222138070006622
18,1,19,post-recog,773,51,t,neu,2382.0,1,0.6350500900007319
18,1,19,post-recog,774,82,post_new,neg_new,6312.0,1,0.6606706710008439
18,1,19,post-recog,775,34,filler,pos,1920.0,1,0.5777325630006089
18,1,19,post-recog,776,128,post_new,neu_new,2393.0,1,0.5428604259977874
18,1,19,post-recog,777,102,post_new,neg_new,9341.0,1,0.556857471998228
18,1,19,post-recog,778,3,b,neg1,3300.0,1,0.6759262520026823
18,1,19,post-recog,779,8,b,neg1,9187.0,1,0.7522258129974944
18,1,19,post-recog,780,16,nt,neg2,2345.1,1,0.6203528849982831
18,1,19,post-recog,781,50,t,neu,2309.0,1,0.7206610359971819
18,1,19,post-recog,782,164,post_new,pos_new,2346.0,1,0.6612404119987332
18,1,19,post-recog,783,112,post_new,neg_new,9600.0,1,0.67595545900258
18,1,19,post-recog,784,44,t,pos,8120.0,1,0.7273500010014686
18,1,19,post-recog,785,161,post_new,pos_new,2302.0,1,0.6865502660002676
18,1,19,post-recog,786,159,post_new,pos_new,2216.0,1,0.611496655998053
18,1,19,post-recog,787,154,post_new,pos_new,2035.0,1,0.6982149409996055
