IAPS,TNTcond,cue,itemID,valence,subjID,gender,age,CB,order,correct,RT
9075,b,cookingpan3,7,neg1,45,1,24,2,745,1,0.6366846519995306
4628,sub,seashell9,36,pos,45,1,24,2,746,0,0.8162416599998323
2598,sub,windchime16,28,pos,45,1,24,2,747,0,0.9514427459998842
2390,t,hanger9,53,neu,45,1,24,2,748,1,0.7234451620006439
2037,post_new,NA,69,pos,45,1,24,2,749,1,0.8285743019996517
9341,post_new,NA,132,neg,45,1,24,2,750,1,0.7013310359998286
9163,nt,frame10,23,neg2,45,1,24,2,751,1,0.7421866739996403
6838,b,nunchaku16,6,neg1,45,1,24,2,752,1,0.5774518299995179
2456,nt,button5,17,neg2,45,1,24,2,753,1,0.6356869479996021
2487,filler,gift15,55,neu,45,1,24,2,754,1,0.6138051240004643
7325,t,handbag3,43,pos,45,1,24,2,755,1,0.5624559899997621
8370,sub,cheesegrater14,24,pos,45,1,24,2,756,1,0.6511478949996672
2382,filler,clock1,51,neu,45,1,24,2,757,1,0.7045607809996
6821,nt,frisbee0,22,neg2,45,1,24,2,758,1,0.6501972039995962
9295,post_new,NA,127,neg,45,1,24,2,759,1,0.7434881060007683
2595,post_new,NA,168,neu,45,1,24,2,760,1,0.8579471630000626
2102,t,rollerskates16,46,neu,45,1,24,2,761,1,0.8510049839997009
2340,t,vase15,37,pos,45,1,24,2,762,1,0.9284270490006747
3220,post_new,NA,107,neg,45,1,24,2,763,1,0.8254436500001248
7234,post_new,NA,173,neu,45,1,24,2,764,1,0.6750029089998861
2683,b,bonzai14,0,neg1,45,1,24,2,765,1,0.5980236309997053
2383,filler,binoculars14,52,neu,45,1,24,2,766,1,0.6494305149999491
4605,post_new,NA,171,neu,45,1,24,2,767,0,0.688409464999495
2331,sub,tennisracquet7,15,pos,45,1,24,2,768,1,0.701321449999341
2560,post_new,NA,86,pos,45,1,24,2,769,1,1.7520797719998882
1710,t,suitcase9,33,pos,45,1,24,2,770,1,0.6496329699994021
7279,post_new,NA,67,pos,45,1,24,2,771,1,0.6850336210000023
8161,sub,hairbrush9,19,pos,45,1,24,2,772,1,0.8110485560000598
1463,sub,hanger9,53,pos,45,1,24,2,773,0,0.9989438769998742
9621,post_new,NA,143,neg,45,1,24,2,774,1,0.7473704599997291
1659,filler,microscope1,32,pos,45,1,24,2,775,1,0.781648619000407
7580,sub,cushion2,54,pos,45,1,24,2,776,1,0.6199846580002486
1340,filler,microwave1,30,pos,45,1,24,2,777,1,0.6771983979997458
2530,filler,compass1,40,pos,45,1,24,2,778,1,0.6761170710005899
9428,b,key3,11,neg1,45,1,24,2,779,1,0.9406874320002316
2870,t,bearteddy16,57,neu,45,1,24,2,780,1,0.6189439850004419
9050,post_new,NA,123,neg,45,1,24,2,781,0,0.6999891240002398
7230,t,dresser12,42,pos,45,1,24,2,782,1,0.7269699090002177
9302,post_new,NA,129,neg,45,1,24,2,783,1,0.6511779360007495
6212,b,hourglass16,4,neg1,45,1,24,2,784,1,1.7188482460005616
2791,sub,tape8,38,pos,45,1,24,2,785,1,1.02067051099948
3350,post_new,NA,109,neg,45,1,24,2,786,1,0.7698265139997602
2730,post_new,NA,102,neg,45,1,24,2,787,1,0.9676458809999531
2120,post_new,NA,96,neg,45,1,24,2,788,1,0.7021409360004327
