12,0,23,TNT,prac,315,44,filler,pos,toothpaste14,8120.0,2,0.603
12,0,23,TNT,prac,316,33,filler,pos,hairbrush9,1710.0,2,0.753
12,0,23,TNT,prac,317,58,filler,neu,gift15,2980.0,0,0.82
12,0,23,TNT,prac,318,54,filler,neu,balloon10,2396.0,1,0.687
12,0,23,TNT,prac,319,53,filler,neu,exercise_equipment5,2390.0,1,0.621
12,0,23,TNT,prac,320,32,filler,pos,powerstrip12,1659.0,2,0.504
12,0,23,TNT,prac,321,40,filler,pos,garbagetrash14,2530.0,1,0.637
12,0,23,TNT,prac,322,43,filler,pos,nunchaku16,7325.0,0,0.536
12,0,23,TNT,prac,323,50,filler,neu,vase15,2309.0,0,0.42
12,0,23,TNT,prac,324,59,filler,neu,binoculars14,7057.0,0,0.553
12,0,23,TNT,0,325,45,t,neu,compass1,1303.0,1,0.52
12,0,23,TNT,0,326,41,t,pos,pokercard14,4626.0,2,0.453
12,0,23,TNT,0,327,17,nt,neg2,bonzai14,2456.0,0,1.004
12,0,23,TNT,0,328,49,t,neu,seashell9,2308.0,2,0.704
12,0,23,TNT,0,329,15,nt,neg2,doorknob4,2205.0,0,0.604
12,0,23,TNT,0,330,34,t,pos,abacus9,1920.0,1,0.787
12,0,23,TNT,0,331,36,t,pos,bearteddy16,2154.0,2,0.503
12,0,23,TNT,0,332,28,nt,neg2,dresser12,9910.0,0,0.42
12,0,23,TNT,0,333,31,t,pos,tennisracquet7,1601.0,1,0.42
12,0,23,TNT,0,334,47,t,neu,tape8,2272.0,2,0.37
12,0,23,TNT,0,335,51,t,neu,glove6,2382.0,2,0.437
12,0,23,TNT,0,336,27,nt,neg2,frisbee0,9599.0,1,0.42
12,0,23,TNT,0,337,39,t,pos,ringbinder8,2398.0,0,0.404
12,0,23,TNT,0,338,26,nt,neg2,hanger9,9425.0,0,0.42
12,0,23,TNT,0,339,21,nt,neg2,chessboard14,3500.0,0,0.42
12,0,23,TNT,0,340,52,t,neu,calculator3,2383.0,1,0.754
12,0,23,TNT,0,341,22,nt,neg2,button5,6821.0,0,0.437
12,0,23,TNT,0,342,35,t,pos,clock1,2091.0,2,0.371
12,0,23,TNT,0,343,16,nt,neg2,backpack6,2345.1,1,0.421
12,0,23,TNT,0,344,56,t,neu,key3,2749.0,0,0.504
12,0,23,TNT,0,345,38,t,pos,bowtie11,2373.0,0,0.552
12,0,23,TNT,0,346,20,nt,neg2,camera7,3195.0,1,0.871
12,0,23,TNT,0,347,57,t,neu,lei9,2870.0,1,0.354
12,0,23,TNT,0,348,18,nt,neg2,cushion2,2490.0,1,0.854
12,0,23,TNT,0,349,46,t,neu,coin15,2102.0,0,0.37
12,0,23,TNT,0,350,55,t,neu,cookpot16,2487.0,0,0.537
12,0,23,TNT,0,351,24,nt,neg2,stapler5,9301.0,2,0.521
12,0,23,TNT,0,352,29,nt,neg2,microscope1,9921.0,0,0.419
12,0,23,TNT,0,353,30,t,pos,butterfly8,1340.0,2,0.386
12,0,23,TNT,0,354,25,nt,neg2,cheese8,9321.0,2,0.537
12,0,23,TNT,0,355,48,t,neu,handbag3,2273.0,0,0.837
12,0,23,TNT,0,356,42,t,pos,lock14,7230.0,0,0.404
12,0,23,TNT,0,357,19,nt,neg2,frame10,2590.0,0,0.403
12,0,23,TNT,0,358,23,nt,neg2,cookingpan3,9163.0,0,0.37
12,0,23,TNT,0,359,37,t,pos,microwave1,2340.0,2,0.387
