16,1,20,pre-recog,124,80,pre_new,neg_new,4621.0,1,1.0151608589994794
16,1,20,pre-recog,125,127,pre_new,neu_new,2377.0,1,0.801995237000483
16,1,20,pre-recog,126,51,t,neu,2382.0,1,0.7020908380000037
16,1,20,pre-recog,127,19,nt,neg2,2590.0,1,0.5595010839997485
16,1,20,pre-recog,128,154,pre_new,pos_new,2035.0,1,0.5179726760006815
16,1,20,pre-recog,129,63,pre_new,neg_new,2039.0,1,0.553250100000696
16,1,20,pre-recog,130,84,pre_new,neg_new,6315.0,1,0.6264330929998323
16,1,20,pre-recog,131,2,b,neg1,3216.0,1,0.5889430300003369
16,1,20,pre-recog,132,71,pre_new,neg_new,2703.0,1,0.6591880220003077
16,1,20,pre-recog,133,42,filler,pos,7230.0,1,0.5600876919997972
16,1,20,pre-recog,134,33,t,pos,1710.0,1,0.6925811350001823
16,1,20,pre-recog,135,1,b,neg1,2750.0,1,0.5618419299999005
16,1,20,pre-recog,136,28,nt,neg2,9910.0,1,0.5679318200000125
16,1,20,pre-recog,137,8,b,neg1,9187.0,1,0.5865577229997143
16,1,20,pre-recog,138,130,pre_new,neu_new,2411.0,1,0.8777999570002066
16,1,20,pre-recog,139,117,pre_new,neg_new,9903.0,0,0.648105943999326
16,1,20,pre-recog,140,43,filler,pos,7325.0,1,0.5769826969999485
16,1,20,pre-recog,141,124,pre_new,neu_new,2191.0,1,0.6418939069999396
16,1,20,pre-recog,142,22,nt,neg2,6821.0,1,1.027074965999418
16,1,20,pre-recog,143,74,pre_new,neg_new,2900.0,1,0.6460780110000997
16,1,20,pre-recog,144,59,t,neu,7057.0,1,0.6255559020000874
16,1,20,pre-recog,145,14,b,neg1,9909.0,0,0.8369631969999318
16,1,20,pre-recog,146,10,b,neg1,9415.0,1,1.8261125280005217
16,1,20,pre-recog,147,96,pre_new,neg_new,9184.0,1,0.7043567680002525
16,1,20,pre-recog,148,27,nt,neg2,9599.0,1,0.654757468999378
16,1,20,pre-recog,149,94,pre_new,neg_new,9160.0,1,0.6939946450002026
16,1,20,pre-recog,150,4,b,neg1,6212.0,1,0.7279082129998642
16,1,20,pre-recog,151,115,pre_new,neg_new,9900.0,1,0.904724458999226
16,1,20,pre-recog,152,83,pre_new,neg_new,6313.0,1,0.7765265010002622
16,1,20,pre-recog,153,155,pre_new,pos_new,2037.0,1,0.65391291800006
16,1,20,pre-recog,154,26,nt,neg2,9425.0,0,0.9207818269997006
16,1,20,pre-recog,155,12,b,neg1,9611.0,1,0.627543625000726
16,1,20,pre-recog,156,152,pre_new,pos_new,1605.0,1,0.820910040999479
16,1,20,pre-recog,157,77,pre_new,neg_new,3220.0,1,0.7619467530003021
16,1,20,pre-recog,158,172,pre_new,pos_new,5910.0,1,0.6262946179995197
16,1,20,pre-recog,159,36,t,pos,2154.0,1,0.6624725970004874
16,1,20,pre-recog,160,102,pre_new,neg_new,9341.0,1,0.625601118999839
16,1,20,pre-recog,161,68,pre_new,neg_new,2278.0,1,0.5917871659994489
16,1,20,pre-recog,162,131,pre_new,neu_new,2435.0,1,0.6753863960002491
16,1,20,pre-recog,163,92,pre_new,neg_new,9040.0,1,0.5923151760007386
16,1,20,pre-recog,164,174,pre_new,pos_new,7440.0,1,0.6621424149998347
16,1,20,pre-recog,165,29,nt,neg2,9921.0,0,0.6597890009998082
16,1,20,pre-recog,166,93,pre_new,neg_new,9050.0,1,1.0088328470001215
16,1,20,pre-recog,167,15,nt,neg2,2205.0,1,0.8982060669995917
16,1,20,pre-recog,168,133,pre_new,neu_new,2518.0,1,0.6992302270000437
