22,1,22,TNT,prac,301,54,filler,neu,lock14,2396.0,,0.0
22,1,22,TNT,prac,302,34,filler,pos,coin15,1920.0,1,1.254
22,1,22,TNT,prac,303,53,filler,neu,backpack6,2390.0,2,0.603
22,1,22,TNT,prac,304,32,filler,pos,scissors5,1659.0,1,0.404
22,1,22,TNT,prac,305,44,filler,pos,calculator3,8120.0,0,0.438
22,1,22,TNT,prac,306,46,filler,neu,dresser12,2102.0,0,0.454
22,1,22,TNT,prac,307,51,filler,neu,fan2,2382.0,1,0.421
22,1,22,TNT,prac,308,31,filler,pos,ringbinder8,1601.0,1,0.337
22,1,22,TNT,prac,309,57,filler,neu,tape8,2870.0,2,0.304
22,1,22,TNT,prac,310,35,filler,pos,hanger9,2091.0,1,0.47
22,1,22,TNT,0,311,56,t,neu,frame10,2749.0,2,0.353
22,1,22,TNT,0,312,25,nt,neg2,cheesegrater14,9321.0,1,0.671
22,1,22,TNT,0,313,21,nt,neg2,windchime16,3500.0,0,0.304
22,1,22,TNT,0,314,36,t,pos,nunchaku16,2154.0,2,0.403
22,1,22,TNT,0,315,59,t,neu,umbrella2,7057.0,2,0.287
22,1,22,TNT,0,316,39,t,pos,suitcase9,2398.0,2,0.369
22,1,22,TNT,0,317,28,nt,neg2,bowtie11,9910.0,1,0.321
22,1,22,TNT,0,318,50,t,neu,tent4,2309.0,2,0.287
22,1,22,TNT,0,319,58,t,neu,decorativescreen10,2980.0,0,0.387
22,1,22,TNT,0,320,19,nt,neg2,cookie1,2590.0,1,0.387
22,1,22,TNT,0,321,55,t,neu,microscope1,2487.0,2,0.304
22,1,22,TNT,0,322,16,nt,neg2,button5,2345.1,2,0.371
22,1,22,TNT,0,323,41,t,pos,butterfly8,4626.0,2,0.27
22,1,22,TNT,0,324,29,nt,neg2,frisbee0,9921.0,1,0.304
22,1,22,TNT,0,325,30,t,pos,pokercard14,1340.0,2,0.287
22,1,22,TNT,0,326,17,nt,neg2,garbagetrash14,2456.0,1,0.571
22,1,22,TNT,0,327,38,t,pos,lei9,2373.0,2,0.287
22,1,22,TNT,0,328,26,nt,neg2,vase15,9425.0,1,1.137
22,1,22,TNT,0,329,18,nt,neg2,cushion2,2490.0,1,1.054
22,1,22,TNT,0,330,52,t,neu,cookingpan3,2383.0,2,0.27
22,1,22,TNT,0,331,33,t,pos,gift15,1710.0,2,0.337
22,1,22,TNT,0,332,27,nt,neg2,key3,9599.0,0,0.302
22,1,22,TNT,0,333,48,t,neu,balloon10,2273.0,2,0.32
22,1,22,TNT,0,334,42,t,pos,abacus9,7230.0,0,0.286
22,1,22,TNT,0,335,15,nt,neg2,hourglass16,2205.0,2,0.303
22,1,22,TNT,0,336,22,nt,neg2,bonzai14,6821.0,2,0.337
22,1,22,TNT,0,337,37,t,pos,dumbbell0,2340.0,2,0.27
22,1,22,TNT,0,338,49,t,neu,compass1,2308.0,2,0.237
22,1,22,TNT,0,339,20,nt,neg2,bearteddy16,3195.0,1,0.154
22,1,22,TNT,0,340,43,t,pos,scale13,7325.0,2,0.22
22,1,22,TNT,0,341,24,nt,neg2,rollerskates16,9301.0,1,0.287
22,1,22,TNT,0,342,45,t,neu,turtle3,1303.0,2,0.204
22,1,22,TNT,0,343,40,t,pos,tennisracquet7,2530.0,1,0.237
22,1,22,TNT,0,344,47,t,neu,powerstrip12,2272.0,2,0.237
22,1,22,TNT,0,345,23,nt,neg2,hairbrush9,9163.0,1,0.453
22,1,22,TNT,1,346,24,nt,neg2,rollerskates16,9301.0,1,0.27
22,1,22,TNT,1,347,37,t,pos,dumbbell0,2340.0,2,0.837
22,1,22,TNT,1,348,33,t,pos,gift15,1710.0,2,0.32
22,1,22,TNT,1,349,29,nt,neg2,frisbee0,9921.0,1,0.437
22,1,22,TNT,1,350,42,t,pos,abacus9,7230.0,0,0.337
22,1,22,TNT,1,351,39,t,pos,suitcase9,2398.0,2,0.404
22,1,22,TNT,1,352,20,nt,neg2,bearteddy16,3195.0,2,0.804
22,1,22,TNT,1,353,55,t,neu,microscope1,2487.0,2,0.603
22,1,22,TNT,1,354,25,nt,neg2,cheesegrater14,9321.0,,0.0
22,1,22,TNT,1,355,59,t,neu,umbrella2,7057.0,2,0.32
22,1,22,TNT,1,356,58,t,neu,decorativescreen10,2980.0,0,0.286
22,1,22,TNT,1,357,23,nt,neg2,hairbrush9,9163.0,1,0.22
22,1,22,TNT,1,358,52,t,neu,cookingpan3,2383.0,2,0.403
22,1,22,TNT,1,359,17,nt,neg2,garbagetrash14,2456.0,1,0.237
22,1,22,TNT,1,360,22,nt,neg2,bonzai14,6821.0,1,0.371
22,1,22,TNT,1,361,45,t,neu,turtle3,1303.0,2,0.253
22,1,22,TNT,1,362,36,t,pos,nunchaku16,2154.0,2,0.254
22,1,22,TNT,1,363,56,t,neu,frame10,2749.0,2,0.271
22,1,22,TNT,1,364,50,t,neu,tent4,2309.0,2,0.287
22,1,22,TNT,1,365,19,nt,neg2,cookie1,2590.0,1,0.237
22,1,22,TNT,1,366,41,t,pos,butterfly8,4626.0,2,0.271
22,1,22,TNT,1,367,18,nt,neg2,cushion2,2490.0,1,0.337
22,1,22,TNT,1,368,38,t,pos,lei9,2373.0,2,0.286
22,1,22,TNT,1,369,15,nt,neg2,hourglass16,2205.0,2,0.303
22,1,22,TNT,1,370,26,nt,neg2,vase15,9425.0,1,0.571
22,1,22,TNT,1,371,47,t,neu,powerstrip12,2272.0,2,0.62
22,1,22,TNT,1,372,43,t,pos,scale13,7325.0,2,0.403
22,1,22,TNT,1,373,49,t,neu,compass1,2308.0,2,0.337
22,1,22,TNT,1,374,28,nt,neg2,bowtie11,9910.0,1,0.604
22,1,22,TNT,1,375,27,nt,neg2,key3,9599.0,0,0.103
22,1,22,TNT,1,376,30,t,pos,pokercard14,1340.0,2,0.37
22,1,22,TNT,1,377,21,nt,neg2,windchime16,3500.0,0,0.47
22,1,22,TNT,1,378,48,t,neu,balloon10,2273.0,2,0.304
22,1,22,TNT,1,379,16,nt,neg2,button5,2345.1,1,0.12
22,1,22,TNT,1,380,40,t,pos,tennisracquet7,2530.0,1,0.27
22,1,22,TNT,2,381,42,t,pos,abacus9,7230.0,0,0.337
22,1,22,TNT,2,382,26,nt,neg2,vase15,9425.0,1,0.12
22,1,22,TNT,2,383,23,nt,neg2,hairbrush9,9163.0,1,0.437
22,1,22,TNT,2,384,45,t,neu,turtle3,1303.0,2,0.187
22,1,22,TNT,2,385,15,nt,neg2,hourglass16,2205.0,1,0.37
22,1,22,TNT,2,386,37,t,pos,dumbbell0,2340.0,2,0.203
22,1,22,TNT,2,387,47,t,neu,powerstrip12,2272.0,2,0.287
22,1,22,TNT,2,388,27,nt,neg2,key3,9599.0,0,0.27
22,1,22,TNT,2,389,30,t,pos,pokercard14,1340.0,2,0.587
22,1,22,TNT,2,390,39,t,pos,suitcase9,2398.0,2,0.42
22,1,22,TNT,2,391,29,nt,neg2,frisbee0,9921.0,1,0.254
22,1,22,TNT,2,392,21,nt,neg2,windchime16,3500.0,0,0.27
22,1,22,TNT,2,393,48,t,neu,balloon10,2273.0,2,0.237
22,1,22,TNT,2,394,33,t,pos,gift15,1710.0,2,0.253
22,1,22,TNT,2,395,25,nt,neg2,cheesegrater14,9321.0,1,0.453
22,1,22,TNT,2,396,59,t,neu,umbrella2,7057.0,2,0.287
22,1,22,TNT,2,397,41,t,pos,butterfly8,4626.0,2,0.304
22,1,22,TNT,2,398,17,nt,neg2,garbagetrash14,2456.0,0,0.286
22,1,22,TNT,2,399,50,t,neu,tent4,2309.0,2,0.204
22,1,22,TNT,2,400,56,t,neu,frame10,2749.0,2,0.236
22,1,22,TNT,2,401,22,nt,neg2,bonzai14,6821.0,1,0.154
22,1,22,TNT,2,402,43,t,pos,scale13,7325.0,2,0.27
22,1,22,TNT,2,403,16,nt,neg2,button5,2345.1,1,0.353
22,1,22,TNT,2,404,55,t,neu,microscope1,2487.0,2,0.287
22,1,22,TNT,2,405,36,t,pos,nunchaku16,2154.0,2,0.404
22,1,22,TNT,2,406,24,nt,neg2,rollerskates16,9301.0,1,0.237
22,1,22,TNT,2,407,58,t,neu,decorativescreen10,2980.0,0,0.603
22,1,22,TNT,2,408,18,nt,neg2,cushion2,2490.0,1,0.337
22,1,22,TNT,2,409,38,t,pos,lei9,2373.0,2,0.12
22,1,22,TNT,2,410,40,t,pos,tennisracquet7,2530.0,1,0.62
22,1,22,TNT,2,411,20,nt,neg2,bearteddy16,3195.0,1,0.355
22,1,22,TNT,2,412,19,nt,neg2,cookie1,2590.0,1,0.254
22,1,22,TNT,2,413,52,t,neu,cookingpan3,2383.0,2,0.17
22,1,22,TNT,2,414,49,t,neu,compass1,2308.0,2,0.203
22,1,22,TNT,2,415,28,nt,neg2,bowtie11,9910.0,1,0.237
22,1,22,TNT,3,416,55,t,neu,microscope1,2487.0,2,0.487
22,1,22,TNT,3,417,29,nt,neg2,frisbee0,9921.0,1,0.237
22,1,22,TNT,3,418,21,nt,neg2,windchime16,3500.0,0,0.154
22,1,22,TNT,3,419,50,t,neu,tent4,2309.0,2,0.62
22,1,22,TNT,3,420,56,t,neu,frame10,2749.0,2,0.17
22,1,22,TNT,3,421,28,nt,neg2,bowtie11,9910.0,1,1.154
22,1,22,TNT,3,422,41,t,pos,butterfly8,4626.0,2,0.169
22,1,22,TNT,3,423,16,nt,neg2,button5,2345.1,1,0.42
22,1,22,TNT,3,424,40,t,pos,tennisracquet7,2530.0,1,1.02
22,1,22,TNT,3,425,36,t,pos,nunchaku16,2154.0,2,0.304
22,1,22,TNT,3,426,48,t,neu,balloon10,2273.0,2,0.337
22,1,22,TNT,3,427,27,nt,neg2,key3,9599.0,0,0.236
22,1,22,TNT,3,428,52,t,neu,cookingpan3,2383.0,2,0.37
22,1,22,TNT,3,429,26,nt,neg2,vase15,9425.0,1,0.119
22,1,22,TNT,3,430,37,t,pos,dumbbell0,2340.0,2,0.303
22,1,22,TNT,3,431,39,t,pos,suitcase9,2398.0,2,0.237
22,1,22,TNT,3,432,25,nt,neg2,cheesegrater14,9321.0,1,0.153
22,1,22,TNT,3,433,33,t,pos,gift15,1710.0,2,0.286
22,1,22,TNT,3,434,15,nt,neg2,hourglass16,2205.0,1,0.253
22,1,22,TNT,3,435,49,t,neu,compass1,2308.0,2,0.304
22,1,22,TNT,3,436,24,nt,neg2,rollerskates16,9301.0,1,0.153
22,1,22,TNT,3,437,43,t,pos,scale13,7325.0,2,0.454
22,1,22,TNT,3,438,18,nt,neg2,cushion2,2490.0,1,0.22
22,1,22,TNT,3,439,22,nt,neg2,bonzai14,6821.0,1,0.304
22,1,22,TNT,3,440,58,t,neu,decorativescreen10,2980.0,0,0.32
22,1,22,TNT,3,441,42,t,pos,abacus9,7230.0,1,0.12
22,1,22,TNT,3,442,59,t,neu,umbrella2,7057.0,2,0.286
22,1,22,TNT,3,443,30,t,pos,pokercard14,1340.0,2,0.27
22,1,22,TNT,3,444,23,nt,neg2,hairbrush9,9163.0,1,0.987
22,1,22,TNT,3,445,19,nt,neg2,cookie1,2590.0,0,0.37
22,1,22,TNT,3,446,47,t,neu,powerstrip12,2272.0,2,0.321
22,1,22,TNT,3,447,17,nt,neg2,garbagetrash14,2456.0,1,0.337
22,1,22,TNT,3,448,45,t,neu,turtle3,1303.0,2,0.12
22,1,22,TNT,3,449,38,t,pos,lei9,2373.0,2,0.402
22,1,22,TNT,3,450,20,nt,neg2,bearteddy16,3195.0,1,0.338
22,1,22,TNT,4,451,43,t,pos,scale13,7325.0,2,0.137
22,1,22,TNT,4,452,17,nt,neg2,garbagetrash14,2456.0,1,0.254
22,1,22,TNT,4,453,29,nt,neg2,frisbee0,9921.0,0,0.271
22,1,22,TNT,4,454,39,t,pos,suitcase9,2398.0,2,0.237
22,1,22,TNT,4,455,52,t,neu,cookingpan3,2383.0,2,0.37
22,1,22,TNT,4,456,33,t,pos,gift15,1710.0,2,0.887
22,1,22,TNT,4,457,18,nt,neg2,cushion2,2490.0,1,0.12
22,1,22,TNT,4,458,21,nt,neg2,windchime16,3500.0,0,0.271
22,1,22,TNT,4,459,40,t,pos,tennisracquet7,2530.0,1,0.17
22,1,22,TNT,4,460,42,t,pos,abacus9,7230.0,0,0.154
22,1,22,TNT,4,461,16,nt,neg2,button5,2345.1,1,0.22
22,1,22,TNT,4,462,48,t,neu,balloon10,2273.0,2,0.77
22,1,22,TNT,4,463,28,nt,neg2,bowtie11,9910.0,1,0.336
22,1,22,TNT,4,464,55,t,neu,microscope1,2487.0,2,0.32
22,1,22,TNT,4,465,20,nt,neg2,bearteddy16,3195.0,1,0.304
22,1,22,TNT,4,466,23,nt,neg2,hairbrush9,9163.0,1,0.287
