IAPS,TNTcond,cue,itemID,valence,subjID,gender,age,CB,order,block,intrusion,RT
2272,t,broom11,47,neu,204,1,23,2,449,2,1,0.487
1601,t,rollerskates16,31,pos,204,1,23,2,450,2,1,0.737
9425,nt,frisbee0,26,neg2,204,1,23,2,451,2,2,0.504
2456,nt,hourglass16,17,neg2,204,1,23,2,452,2,1,0.603
2390,t,balloon10,53,neu,204,1,23,2,453,2,1,1.37
9599,nt,dumbbell0,27,neg2,204,1,23,2,454,2,2,0.72
7230,t,umbrella2,42,pos,204,1,23,2,455,2,1,0.454
2373,t,glove6,38,pos,204,1,23,2,456,2,2,0.42
9163,nt,cushion2,23,neg2,204,1,23,2,457,2,1,0.42
2530,t,cheese8,40,pos,204,1,23,2,458,2,1,0.886
7325,t,stapler5,43,pos,204,1,23,2,459,2,1,1.004
2205,nt,gift15,15,neg2,204,1,23,2,460,2,2,0.421
9301,nt,microscope1,24,neg2,204,1,23,2,461,2,0,0.787
1340,t,coin15,30,pos,204,1,23,2,462,2,1,0.353
2383,t,windchime16,52,neu,204,1,23,2,463,2,1,0.67
7057,t,backpack6,59,neu,204,1,23,2,464,2,0,0.771
9321,nt,cookingpan3,25,neg2,204,1,23,2,465,2,0,1.337
2490,nt,doorknob4,18,neg2,204,1,23,2,466,2,0,0.87
1659,t,button5,32,pos,204,1,23,2,467,2,1,0.604
3500,nt,toothpaste14,21,neg2,204,1,23,2,468,2,2,0.637
1303,t,scale13,45,neu,204,1,23,2,469,2,1,1.003
2091,t,fan2,35,pos,204,1,23,2,470,2,1,0.804
9910,nt,scissors5,28,neg2,204,1,23,2,471,2,1,0.62
2590,nt,calculator3,19,neg2,204,1,23,2,472,2,0,0.303
2102,t,bowtie11,46,neu,204,1,23,2,473,2,0,0.72
4626,t,lock14,41,pos,204,1,23,2,474,2,2,0.42
8120,t,decorativescreen10,44,pos,204,1,23,2,475,2,1,0.338
2345.1,nt,turtle3,16,neg2,204,1,23,2,476,2,2,0.57
9921,nt,dresser12,29,neg2,204,1,23,2,477,2,2,0.404
2980,t,tennisracquet7,58,neu,204,1,23,2,478,2,1,0.87
6821,nt,tent4,22,neg2,204,1,23,2,479,2,1,0.87
2870,t,cheesegrater14,57,neu,204,1,23,2,480,2,2,0.404
2870,t,cheesegrater14,57,neu,204,1,23,2,481,3,1,0.787
9599,nt,dumbbell0,27,neg2,204,1,23,2,482,3,2,0.788
1659,t,button5,32,pos,204,1,23,2,483,3,1,1.071
6821,nt,tent4,22,neg2,204,1,23,2,484,3,2,0.537
2273,t,butterfly8,48,neu,204,1,23,2,485,3,0,0.554
2091,t,fan2,35,pos,204,1,23,2,486,3,2,0.67
9301,nt,microscope1,24,neg2,204,1,23,2,487,3,1,0.553
1601,t,rollerskates16,31,pos,204,1,23,2,488,3,2,0.604
9321,nt,cookingpan3,25,neg2,204,1,23,2,489,3,0,0.951
2373,t,glove6,38,pos,204,1,23,2,490,3,2,0.704
2272,t,broom11,47,neu,204,1,23,2,491,3,2,0.77
9425,nt,frisbee0,26,neg2,204,1,23,2,492,3,2,1.387
2102,t,bowtie11,46,neu,204,1,23,2,493,3,1,0.821
3195,nt,pokercard14,20,neg2,204,1,23,2,494,3,2,0.737
4626,t,lock14,41,pos,204,1,23,2,495,3,2,0.987
7325,t,stapler5,43,pos,204,1,23,2,496,3,0,0.787
2345.1,nt,turtle3,16,neg2,204,1,23,2,497,3,2,0.671
3500,nt,toothpaste14,21,neg2,204,1,23,2,498,3,2,0.553
1303,t,scale13,45,neu,204,1,23,2,499,3,0,0.821
2980,t,tennisracquet7,58,neu,204,1,23,2,500,3,1,0.738
2205,nt,gift15,15,neg2,204,1,23,2,501,3,2,1.003
2383,t,windchime16,52,neu,204,1,23,2,502,3,1,0.52
9921,nt,dresser12,29,neg2,204,1,23,2,503,3,1,0.771
2390,t,balloon10,53,neu,204,1,23,2,504,3,2,0.887
8120,t,decorativescreen10,44,pos,204,1,23,2,505,3,1,0.921
2456,nt,hourglass16,17,neg2,204,1,23,2,506,3,0,1.437
2590,nt,calculator3,19,neg2,204,1,23,2,507,3,0,1.103
7057,t,backpack6,59,neu,204,1,23,2,508,3,1,0.87
7230,t,umbrella2,42,pos,204,1,23,2,509,3,2,0.77
9910,nt,scissors5,28,neg2,204,1,23,2,510,3,1,0.571
1340,t,coin15,30,pos,204,1,23,2,511,3,2,0.37
2530,t,cheese8,40,pos,204,1,23,2,512,3,0,1.088
9163,nt,cushion2,23,neg2,204,1,23,2,513,3,,0.0
2490,nt,doorknob4,18,neg2,204,1,23,2,514,3,,0.0
2308,t,camera7,49,neu,204,1,23,2,515,3,1,0.654
3500,nt,toothpaste14,21,neg2,204,1,23,2,516,4,2,0.888
7057,t,backpack6,59,neu,204,1,23,2,517,4,0,1.038
3195,nt,pokercard14,20,neg2,204,1,23,2,518,4,2,0.987
2273,t,butterfly8,48,neu,204,1,23,2,519,4,0,0.653
7325,t,stapler5,43,pos,204,1,23,2,520,4,0,0.737
2373,t,glove6,38,pos,204,1,23,2,521,4,2,0.587
2590,nt,calculator3,19,neg2,204,1,23,2,522,4,0,0.887
2490,nt,doorknob4,18,neg2,204,1,23,2,523,4,2,0.487
2272,t,broom11,47,neu,204,1,23,2,524,4,2,0.32
2870,t,cheesegrater14,57,neu,204,1,23,2,525,4,1,0.819
9301,nt,microscope1,24,neg2,204,1,23,2,526,4,0,0.586
2980,t,tennisracquet7,58,neu,204,1,23,2,527,4,0,0.604
2308,t,camera7,49,neu,204,1,23,2,528,4,1,0.887
2205,nt,gift15,15,neg2,204,1,23,2,529,4,2,0.686
2390,t,balloon10,53,neu,204,1,23,2,530,4,1,0.72
9321,nt,cookingpan3,25,neg2,204,1,23,2,531,4,0,0.721
2383,t,windchime16,52,neu,204,1,23,2,532,4,1,0.554
1340,t,coin15,30,pos,204,1,23,2,533,4,0,1.07
6821,nt,tent4,22,neg2,204,1,23,2,534,4,2,0.971
9910,nt,scissors5,28,neg2,204,1,23,2,535,4,1,0.554
2530,t,cheese8,40,pos,204,1,23,2,536,4,0,0.688
9599,nt,dumbbell0,27,neg2,204,1,23,2,537,4,2,0.571
2091,t,fan2,35,pos,204,1,23,2,538,4,2,0.604
1659,t,button5,32,pos,204,1,23,2,539,4,0,0.387
1601,t,rollerskates16,31,pos,204,1,23,2,540,4,2,0.552
2345.1,nt,turtle3,16,neg2,204,1,23,2,541,4,2,0.387
2102,t,bowtie11,46,neu,204,1,23,2,542,4,1,0.704
9425,nt,frisbee0,26,neg2,204,1,23,2,543,4,2,0.52
1303,t,scale13,45,neu,204,1,23,2,544,4,2,0.453
9163,nt,cushion2,23,neg2,204,1,23,2,545,4,1,0.637
8120,t,decorativescreen10,44,pos,204,1,23,2,546,4,1,1.037
4626,t,lock14,41,pos,204,1,23,2,547,4,2,0.604
9921,nt,dresser12,29,neg2,204,1,23,2,548,4,0,0.57
2456,nt,hourglass16,17,neg2,204,1,23,2,549,4,0,0.653
7230,t,umbrella2,42,pos,204,1,23,2,550,4,1,0.853
9599,nt,dumbbell0,27,neg2,204,1,23,2,551,5,2,0.904
1303,t,scale13,45,neu,204,1,23,2,552,5,1,1.337
2205,nt,gift15,15,neg2,204,1,23,2,553,5,2,0.704
2273,t,butterfly8,48,neu,204,1,23,2,554,5,1,0.621
1340,t,coin15,30,pos,204,1,23,2,555,5,2,0.387
2980,t,tennisracquet7,58,neu,204,1,23,2,556,5,0,0.454
2272,t,broom11,47,neu,204,1,23,2,557,5,2,0.92
3195,nt,pokercard14,20,neg2,204,1,23,2,558,5,2,0.454
1659,t,button5,32,pos,204,1,23,2,559,5,1,1.371
2345.1,nt,turtle3,16,neg2,204,1,23,2,560,5,2,0.837
2102,t,bowtie11,46,neu,204,1,23,2,561,5,1,0.537
2373,t,glove6,38,pos,204,1,23,2,562,5,2,1.02
9163,nt,cushion2,23,neg2,204,1,23,2,563,5,1,0.553
9301,nt,microscope1,24,neg2,204,1,23,2,564,5,0,0.22
2390,t,balloon10,53,neu,204,1,23,2,565,5,1,0.587
2383,t,windchime16,52,neu,204,1,23,2,566,5,1,0.654
6821,nt,tent4,22,neg2,204,1,23,2,567,5,2,0.32
2091,t,fan2,35,pos,204,1,23,2,568,5,2,1.171
2530,t,cheese8,40,pos,204,1,23,2,569,5,2,0.387
2590,nt,calculator3,19,neg2,204,1,23,2,570,5,0,0.353
2308,t,camera7,49,neu,204,1,23,2,571,5,1,0.653
3500,nt,toothpaste14,21,neg2,204,1,23,2,572,5,2,0.353
2870,t,cheesegrater14,57,neu,204,1,23,2,573,5,1,0.47
4626,t,lock14,41,pos,204,1,23,2,574,5,2,0.637
9321,nt,cookingpan3,25,neg2,204,1,23,2,575,5,0,0.654
7325,t,stapler5,43,pos,204,1,23,2,576,5,2,0.887
2490,nt,doorknob4,18,neg2,204,1,23,2,577,5,2,0.37
2456,nt,hourglass16,17,neg2,204,1,23,2,578,5,0,0.854
8120,t,decorativescreen10,44,pos,204,1,23,2,579,5,1,0.387
7230,t,umbrella2,42,pos,204,1,23,2,580,5,1,0.887
9921,nt,dresser12,29,neg2,204,1,23,2,581,5,2,0.587
1601,t,rollerskates16,31,pos,204,1,23,2,582,5,2,0.787
9910,nt,scissors5,28,neg2,204,1,23,2,583,5,1,0.687
7057,t,backpack6,59,neu,204,1,23,2,584,5,0,1.054
9425,nt,frisbee0,26,neg2,204,1,23,2,585,5,2,0.637
9599,nt,dumbbell0,27,neg2,204,1,23,2,586,6,2,0.854
2870,t,cheesegrater14,57,neu,204,1,23,2,587,6,1,0.604
2530,t,cheese8,40,pos,204,1,23,2,588,6,1,0.554
9910,nt,scissors5,28,neg2,204,1,23,2,589,6,2,0.937
2273,t,butterfly8,48,neu,204,1,23,2,590,6,0,0.253
2590,nt,calculator3,19,neg2,204,1,23,2,591,6,0,0.354
1303,t,scale13,45,neu,204,1,23,2,592,6,1,0.37
7325,t,stapler5,43,pos,204,1,23,2,593,6,1,0.371
3500,nt,toothpaste14,21,neg2,204,1,23,2,594,6,2,0.67
1340,t,coin15,30,pos,204,1,23,2,595,6,2,0.621
6821,nt,tent4,22,neg2,204,1,23,2,596,6,2,0.587
2205,nt,gift15,15,neg2,204,1,23,2,597,6,1,0.971
2102,t,bowtie11,46,neu,204,1,23,2,598,6,1,0.787
2980,t,tennisracquet7,58,neu,204,1,23,2,599,6,0,0.42
3195,nt,pokercard14,20,neg2,204,1,23,2,600,6,2,0.52
2390,t,balloon10,53,neu,204,1,23,2,601,6,1,0.487
7057,t,backpack6,59,neu,204,1,23,2,602,6,1,0.671
2345.1,nt,turtle3,16,neg2,204,1,23,2,603,6,2,0.32
7230,t,umbrella2,42,pos,204,1,23,2,604,6,1,0.321
9163,nt,cushion2,23,neg2,204,1,23,2,605,6,2,0.737
2383,t,windchime16,52,neu,204,1,23,2,606,6,0,0.403
9921,nt,dresser12,29,neg2,204,1,23,2,607,6,2,0.204
8120,t,decorativescreen10,44,pos,204,1,23,2,608,6,0,0.987
9321,nt,cookingpan3,25,neg2,204,1,23,2,609,6,0,0.738
4626,t,lock14,41,pos,204,1,23,2,610,6,2,0.353
2308,t,camera7,49,neu,204,1,23,2,611,6,1,0.42
1601,t,rollerskates16,31,pos,204,1,23,2,612,6,2,0.47
9301,nt,microscope1,24,neg2,204,1,23,2,613,6,0,0.27
1659,t,button5,32,pos,204,1,23,2,614,6,0,0.287
2373,t,glove6,38,pos,204,1,23,2,615,6,2,1.054
2456,nt,hourglass16,17,neg2,204,1,23,2,616,6,0,0.937
2490,nt,doorknob4,18,neg2,204,1,23,2,617,6,2,0.603
2272,t,broom11,47,neu,204,1,23,2,618,6,2,0.587
2091,t,fan2,35,pos,204,1,23,2,619,6,2,0.404
9425,nt,frisbee0,26,neg2,204,1,23,2,620,6,1,0.337
2390,t,balloon10,53,neu,204,1,23,2,621,7,1,0.654
9321,nt,cookingpan3,25,neg2,204,1,23,2,622,7,0,0.371
2870,t,cheesegrater14,57,neu,204,1,23,2,623,7,1,0.453
9301,nt,microscope1,24,neg2,204,1,23,2,624,7,0,0.337
2590,nt,calculator3,19,neg2,204,1,23,2,625,7,0,0.303
2980,t,tennisracquet7,58,neu,204,1,23,2,626,7,0,0.303
2091,t,fan2,35,pos,204,1,23,2,627,7,2,0.354
3195,nt,pokercard14,20,neg2,204,1,23,2,628,7,0,0.687
3500,nt,toothpaste14,21,neg2,204,1,23,2,629,7,2,0.421
2308,t,camera7,49,neu,204,1,23,2,630,7,1,0.537
1601,t,rollerskates16,31,pos,204,1,23,2,631,7,1,0.454
9910,nt,scissors5,28,neg2,204,1,23,2,632,7,2,0.27
2273,t,butterfly8,48,neu,204,1,23,2,633,7,0,0.487
1303,t,scale13,45,neu,204,1,23,2,634,7,1,1.42
2490,nt,doorknob4,18,neg2,204,1,23,2,635,7,2,0.804
2456,nt,hourglass16,17,neg2,204,1,23,2,636,7,0,0.804
1659,t,button5,32,pos,204,1,23,2,637,7,0,0.521
2205,nt,gift15,15,neg2,204,1,23,2,638,7,2,0.97
7057,t,backpack6,59,neu,204,1,23,2,639,7,0,0.604
7230,t,umbrella2,42,pos,204,1,23,2,640,7,0,1.137
2272,t,broom11,47,neu,204,1,23,2,641,7,2,0.387
6821,nt,tent4,22,neg2,204,1,23,2,642,7,2,0.57
7325,t,stapler5,43,pos,204,1,23,2,643,7,1,0.47
2373,t,glove6,38,pos,204,1,23,2,644,7,2,0.52
4626,t,lock14,41,pos,204,1,23,2,645,7,0,0.887
9163,nt,cushion2,23,neg2,204,1,23,2,646,7,1,1.403
2102,t,bowtie11,46,neu,204,1,23,2,647,7,2,1.453
9425,nt,frisbee0,26,neg2,204,1,23,2,648,7,2,0.337
9599,nt,dumbbell0,27,neg2,204,1,23,2,649,7,2,0.437
8120,t,decorativescreen10,44,pos,204,1,23,2,650,7,0,0.67
2530,t,cheese8,40,pos,204,1,23,2,651,7,1,0.321
2345.1,nt,turtle3,16,neg2,204,1,23,2,652,7,2,0.32
2383,t,windchime16,52,neu,204,1,23,2,653,7,0,0.337
1340,t,coin15,30,pos,204,1,23,2,654,7,2,0.42
9921,nt,dresser12,29,neg2,204,1,23,2,655,7,2,1.054
2273,t,butterfly8,48,neu,204,1,23,2,656,8,0,0.636
9301,nt,microscope1,24,neg2,204,1,23,2,657,8,0,0.47
2091,t,fan2,35,pos,204,1,23,2,658,8,2,0.321
2272,t,broom11,47,neu,204,1,23,2,659,8,2,0.337
3195,nt,pokercard14,20,neg2,204,1,23,2,660,8,2,1.121
2383,t,windchime16,52,neu,204,1,23,2,661,8,0,1.153
2345.1,nt,turtle3,16,neg2,204,1,23,2,662,8,,0.0
7057,t,backpack6,59,neu,204,1,23,2,663,8,,0.0
9599,nt,dumbbell0,27,neg2,204,1,23,2,664,8,2,0.92
2373,t,glove6,38,pos,204,1,23,2,665,8,2,1.253
9425,nt,frisbee0,26,neg2,204,1,23,2,666,8,2,1.137
1303,t,scale13,45,neu,204,1,23,2,667,8,1,0.42
2980,t,tennisracquet7,58,neu,204,1,23,2,668,8,0,0.587
7325,t,stapler5,43,pos,204,1,23,2,669,8,1,0.937
2456,nt,hourglass16,17,neg2,204,1,23,2,670,8,0,0.32
8120,t,decorativescreen10,44,pos,204,1,23,2,671,8,0,1.203
9321,nt,cookingpan3,25,neg2,204,1,23,2,672,8,0,0.621
2102,t,bowtie11,46,neu,204,1,23,2,673,8,1,0.504
2490,nt,doorknob4,18,neg2,204,1,23,2,674,8,2,0.387
2390,t,balloon10,53,neu,204,1,23,2,675,8,1,0.321
3500,nt,toothpaste14,21,neg2,204,1,23,2,676,8,2,0.354
2205,nt,gift15,15,neg2,204,1,23,2,677,8,1,1.237
1601,t,rollerskates16,31,pos,204,1,23,2,678,8,2,1.004
4626,t,lock14,41,pos,204,1,23,2,679,8,2,0.421
7230,t,umbrella2,42,pos,204,1,23,2,680,8,0,0.771
9921,nt,dresser12,29,neg2,204,1,23,2,681,8,2,0.304
1659,t,button5,32,pos,204,1,23,2,682,8,0,0.27
9163,nt,cushion2,23,neg2,204,1,23,2,683,8,1,0.337
1340,t,coin15,30,pos,204,1,23,2,684,8,1,1.087
6821,nt,tent4,22,neg2,204,1,23,2,685,8,2,0.587
2308,t,camera7,49,neu,204,1,23,2,686,8,2,0.37
2870,t,cheesegrater14,57,neu,204,1,23,2,687,8,0,0.553
2590,nt,calculator3,19,neg2,204,1,23,2,688,8,0,0.354
9910,nt,scissors5,28,neg2,204,1,23,2,689,8,1,0.687
2530,t,cheese8,40,pos,204,1,23,2,690,8,1,1.104
2390,t,balloon10,53,neu,204,1,23,2,691,9,1,0.97
1659,t,button5,32,pos,204,1,23,2,692,9,0,0.354
2456,nt,hourglass16,17,neg2,204,1,23,2,693,9,0,0.738
2980,t,tennisracquet7,58,neu,204,1,23,2,694,9,0,0.404
4626,t,lock14,41,pos,204,1,23,2,695,9,2,0.404
9425,nt,frisbee0,26,neg2,204,1,23,2,696,9,2,0.72
7230,t,umbrella2,42,pos,204,1,23,2,697,9,1,0.836
9599,nt,dumbbell0,27,neg2,204,1,23,2,698,9,2,0.421
1340,t,coin15,30,pos,204,1,23,2,699,9,2,0.503
2870,t,cheesegrater14,57,neu,204,1,23,2,700,9,0,0.903
9301,nt,microscope1,24,neg2,204,1,23,2,701,9,0,0.436
3195,nt,pokercard14,20,neg2,204,1,23,2,702,9,2,0.538
2373,t,glove6,38,pos,204,1,23,2,703,9,2,0.287
1303,t,scale13,45,neu,204,1,23,2,704,9,2,0.919
2490,nt,doorknob4,18,neg2,204,1,23,2,705,9,2,0.403
8120,t,decorativescreen10,44,pos,204,1,23,2,706,9,1,0.804
9163,nt,cushion2,23,neg2,204,1,23,2,707,9,2,0.553
7325,t,stapler5,43,pos,204,1,23,2,708,9,1,0.337
9921,nt,dresser12,29,neg2,204,1,23,2,709,9,2,0.638
2273,t,butterfly8,48,neu,204,1,23,2,710,9,0,0.47
2345.1,nt,turtle3,16,neg2,204,1,23,2,711,9,2,0.571
9910,nt,scissors5,28,neg2,204,1,23,2,712,9,1,0.438
7057,t,backpack6,59,neu,204,1,23,2,713,9,0,1.187
9321,nt,cookingpan3,25,neg2,204,1,23,2,714,9,0,0.803
2091,t,fan2,35,pos,204,1,23,2,715,9,2,0.77
6821,nt,tent4,22,neg2,204,1,23,2,716,9,2,0.771
2102,t,bowtie11,46,neu,204,1,23,2,717,9,1,0.67
2530,t,cheese8,40,pos,204,1,23,2,718,9,1,0.303
2205,nt,gift15,15,neg2,204,1,23,2,719,9,2,0.37
2308,t,camera7,49,neu,204,1,23,2,720,9,2,0.437
3500,nt,toothpaste14,21,neg2,204,1,23,2,721,9,2,0.87
2383,t,windchime16,52,neu,204,1,23,2,722,9,2,0.404
2272,t,broom11,47,neu,204,1,23,2,723,9,2,0.603
1601,t,rollerskates16,31,pos,204,1,23,2,724,9,2,0.387
2590,nt,calculator3,19,neg2,204,1,23,2,725,9,0,0.32
7057,t,backpack6,59,neu,204,1,23,2,726,10,0,0.67
9301,nt,microscope1,24,neg2,204,1,23,2,727,10,0,0.537
2102,t,bowtie11,46,neu,204,1,23,2,728,10,1,0.737
1340,t,coin15,30,pos,204,1,23,2,729,10,1,0.937
2456,nt,hourglass16,17,neg2,204,1,23,2,730,10,0,0.354
7325,t,stapler5,43,pos,204,1,23,2,731,10,1,0.254
2272,t,broom11,47,neu,204,1,23,2,732,10,2,0.354
9425,nt,frisbee0,26,neg2,204,1,23,2,733,10,2,0.32
2390,t,balloon10,53,neu,204,1,23,2,734,10,1,0.52
6821,nt,tent4,22,neg2,204,1,23,2,735,10,2,0.321
2091,t,fan2,35,pos,204,1,23,2,736,10,2,0.754
9910,nt,scissors5,28,neg2,204,1,23,2,737,10,1,0.52
2383,t,windchime16,52,neu,204,1,23,2,738,10,0,0.737
9921,nt,dresser12,29,neg2,204,1,23,2,739,10,2,0.554
2980,t,tennisracquet7,58,neu,204,1,23,2,740,10,0,0.42
2273,t,butterfly8,48,neu,204,1,23,2,741,10,0,0.387
2308,t,camera7,49,neu,204,1,23,2,742,10,2,0.304
2590,nt,calculator3,19,neg2,204,1,23,2,743,10,0,0.571
7230,t,umbrella2,42,pos,204,1,23,2,744,10,1,0.821
2490,nt,doorknob4,18,neg2,204,1,23,2,745,10,2,0.371
1303,t,scale13,45,neu,204,1,23,2,746,10,2,0.87
9163,nt,cushion2,23,neg2,204,1,23,2,747,10,2,0.337
8120,t,decorativescreen10,44,pos,204,1,23,2,748,10,0,0.587
2373,t,glove6,38,pos,204,1,23,2,749,10,2,0.704
3195,nt,pokercard14,20,neg2,204,1,23,2,750,10,2,0.437
9599,nt,dumbbell0,27,neg2,204,1,23,2,751,10,2,0.587
1659,t,button5,32,pos,204,1,23,2,752,10,0,0.321
9321,nt,cookingpan3,25,neg2,204,1,23,2,753,10,0,0.286
2870,t,cheesegrater14,57,neu,204,1,23,2,754,10,0,0.271
3500,nt,toothpaste14,21,neg2,204,1,23,2,755,10,2,0.32
2530,t,cheese8,40,pos,204,1,23,2,756,10,1,0.37
2345.1,nt,turtle3,16,neg2,204,1,23,2,757,10,2,0.704
4626,t,lock14,41,pos,204,1,23,2,758,10,2,0.871
1601,t,rollerskates16,31,pos,204,1,23,2,759,10,2,0.687
2205,nt,gift15,15,neg2,204,1,23,2,760,10,1,0.921
