IAPS,TNTcond,cue,itemID,valence,subjID,gender,age,CB,order,correct,RT
2141,post_new,NA,97,neg,17,0,20,2,814,1,0.6640752469993458
5910,post_new,NA,79,pos,17,0,20,2,815,1,0.6618962909997208
8120,filler,compass1,44,pos,17,0,20,2,816,1,0.7000078599994595
4599,sub,seashell9,58,pos,17,0,20,2,817,1,0.7710103760000493
2208,post_new,NA,78,pos,17,0,20,2,818,1,0.8122776529999101
2302,post_new,NA,74,pos,17,0,20,2,819,1,0.8389717009995366
6242,post_new,NA,111,neg,17,0,20,2,820,1,0.8011097460002929
2390,t,ringbinder8,53,neu,17,0,20,2,821,1,0.7397806839999248
2398,t,turtle3,39,pos,17,0,20,2,822,1,0.6492685109988088
8031,sub,broom11,46,pos,17,0,20,2,823,1,0.8198992689995066
1601,t,cheese8,31,pos,17,0,20,2,824,1,0.7506349819996103
4628,post_new,NA,69,pos,17,0,20,2,825,1,0.8827225990007719
9611,b,doorknob4,12,neg1,17,0,20,2,826,1,0.6698519370002032
2331,post_new,NA,66,pos,17,0,20,2,827,1,0.9013732499988691
6212,b,cushion2,4,neg1,17,0,20,2,828,1,0.748515089000648
2435,post_new,NA,161,neu,17,0,20,2,829,1,0.9107765530006873
6550,post_new,NA,115,neg,17,0,20,2,830,1,0.8502893679997214
9301,nt,cookie1,24,neg2,17,0,20,2,831,1,0.7629940860006172
1303,t,backpack6,45,neu,17,0,20,2,832,1,0.8506070990006265
2655,sub,dresser12,27,pos,17,0,20,2,833,1,0.961513489999561
4626,t,handbag3,41,pos,17,0,20,2,834,1,0.999998270001015
2036,post_new,NA,153,neu,17,0,20,2,835,1,0.8560287870004686
9428,b,frame10,11,neg1,17,0,20,2,836,1,1.0234535090003192
1271,post_new,NA,91,neg,17,0,20,2,837,1,0.7418517490004888
2370,sub,handbag3,41,pos,17,0,20,2,838,1,0.86323976300082
2314,post_new,NA,89,pos,17,0,20,2,839,1,0.7303132430006372
8492,sub,binoculars14,50,pos,17,0,20,2,840,1,0.71457890199963
9910,nt,cheesegrater14,28,neg2,17,0,20,2,841,1,0.7502634150005179
2035,post_new,NA,62,pos,17,0,20,2,842,1,0.9002756429999863
6520,b,button5,5,neg1,17,0,20,2,843,1,0.9798536390007939
2870,t,clock1,57,neu,17,0,20,2,844,1,0.7612377389996254
2053,post_new,NA,94,neg,17,0,20,2,845,1,1.7122598280002421
6838,b,tent4,6,neg1,17,0,20,2,846,1,0.7125758740003221
2730,post_new,NA,102,neg,17,0,20,2,847,1,0.8691119619998062
7440,sub,cheese8,31,pos,17,0,20,2,848,1,1.201700527999492
9922,post_new,NA,148,neg,17,0,20,2,849,1,0.9019835500002955
9075,b,rollerskates16,7,neg1,17,0,20,2,850,1,0.8870190149991686
9184,post_new,NA,126,neg,17,0,20,2,851,1,1.2734099169992987
2273,t,cookpot16,48,neu,17,0,20,2,852,1,0.84174124799938
4614,sub,frisbee0,21,pos,17,0,20,2,853,1,0.8493750940015161
9415,b,abacus9,10,neg1,17,0,20,2,854,1,0.6691504150003311
8030,sub,cookie1,24,pos,17,0,20,2,855,1,0.6933108650009672
2383,filler,toothpaste14,52,neu,17,0,20,2,856,1,0.6698108210002829
2579,post_new,NA,165,neu,17,0,20,2,857,1,0.7774113690011291
2346,sub,bearteddy16,40,pos,17,0,20,2,858,1,0.6782684910012904
3211,post_new,NA,169,neu,17,0,20,2,859,1,0.8237323170014861
8470,sub,tape8,30,pos,17,0,20,2,860,1,0.9026514409997617
3300,b,suitcase9,3,neg1,17,0,20,2,861,1,0.7130697569991753
8210,sub,camera7,19,pos,17,0,20,2,862,1,1.2275013409998792
2154,filler,garbagetrash14,36,pos,17,0,20,2,863,1,0.664634742999624
7325,filler,microwave1,43,pos,17,0,20,2,864,1,0.9996578579994093
2396,filler,scissors5,54,neu,17,0,20,2,865,0,2.1632030149994534
1605,sub,calculator3,42,pos,17,0,20,2,866,0,0.8734524679985043
1920,filler,glove6,34,pos,17,0,20,2,867,1,0.6766565430007176
8205,sub,hanger9,23,pos,17,0,20,2,868,1,1.223650545000055
9921,nt,dumbbell0,29,neg2,17,0,20,2,869,1,0.8493940839998686
9424,post_new,NA,137,neg,17,0,20,2,870,1,0.8493191929992463
2456,nt,chessboard14,17,neg2,17,0,20,2,871,1,0.6179885960009415
7230,t,calculator3,42,pos,17,0,20,2,872,1,0.6489000000001397
1750,sub,decorativescreen10,55,pos,17,0,20,2,873,1,0.7503805170017586
9425,nt,nunchaku16,26,neg2,17,0,20,2,874,1,0.8733636110009684
2205,nt,pokercard14,15,neg2,17,0,20,2,875,1,0.8500659830006043
2091,t,windchime16,35,pos,17,0,20,2,876,1,0.7502233840004919
9927,post_new,NA,149,neg,17,0,20,2,877,1,1.1656601280010364
9040,post_new,NA,122,neg,17,0,20,2,878,1,0.7493235849997291
2590,nt,camera7,19,neg2,17,0,20,2,879,1,0.7767653779992543
7506,post_new,NA,176,neu,17,0,20,2,880,1,1.0885300959998858
9326,post_new,NA,130,neg,17,0,20,2,881,1,0.8734363389994542
2191,post_new,NA,154,neu,17,0,20,2,882,1,0.8613381350005511
9621,post_new,NA,143,neg,17,0,20,2,883,1,0.9108284869998897
2308,filler,lock14,49,neu,17,0,20,2,884,1,0.6330238359987561
2595,post_new,NA,168,neu,17,0,20,2,885,1,0.9772845699990285
8370,post_new,NA,85,pos,17,0,20,2,886,1,0.9273711200003163
2272,filler,powerstrip12,47,neu,17,0,20,2,887,1,0.6479130959996837
2530,t,bearteddy16,40,pos,17,0,20,2,888,1,0.648931753999932
7280,sub,chessboard14,17,pos,17,0,20,2,889,0,0.7270608110011381
1419,post_new,NA,64,pos,17,0,20,2,890,1,0.7625136189999466
1811,post_new,NA,75,pos,17,0,20,2,891,1,0.7509142540002358
8496,sub,ringbinder8,53,pos,17,0,20,2,892,1,0.700980798999808
2391,sub,pokercard14,15,pos,17,0,20,2,893,1,0.7635377700007666
8600,sub,gift15,51,pos,17,0,20,2,894,1,0.7705043539990584
2791,post_new,NA,86,pos,17,0,20,2,895,1,0.7030295570002636
1659,filler,balloon10,32,pos,17,0,20,2,896,1,0.763782619000267
4612,sub,lei9,37,pos,17,0,20,2,897,1,0.7037444530014909
9423,post_new,NA,136,neg,17,0,20,2,898,1,0.9255513420011994
6571,post_new,NA,116,neg,17,0,20,2,899,1,0.8501484299995354
5731,post_new,NA,172,neu,17,0,20,2,900,1,0.762538613000288
2278,post_new,NA,98,neg,17,0,20,2,901,1,0.9482749630005856
9900,post_new,NA,145,neg,17,0,20,2,902,1,0.804753227999754
5621,sub,bonzai14,33,pos,17,0,20,2,903,1,0.9689787480001542
9427,post_new,NA,138,neg,17,0,20,2,904,1,1.0727507020001212
3185,post_new,NA,106,neg,17,0,20,2,905,1,0.8420242690008308
7580,sub,cookpot16,48,pos,17,0,20,2,906,1,0.829775056001381
5199,sub,clock1,57,pos,17,0,20,2,907,0,0.8598265290002018
2373,t,fan2,38,pos,17,0,20,2,908,1,0.6505403069986642
2980,t,seashell9,58,neu,17,0,20,2,909,1,0.6986843850008881
2487,t,decorativescreen10,55,neu,17,0,20,2,910,1,0.6507503390002967
6312,post_new,NA,112,neg,17,0,20,2,911,1,1.0202078799993615
9321,nt,cookingpan3,25,neg2,17,0,20,2,912,1,0.7559377550005593
9290,b,stapler5,9,neg1,17,0,20,2,913,1,0.8786882029999106
