IAPS,TNTcond,cue,itemID,valence,subjID,gender,age,CB,order,block,intrusion,RT
2272,t,glove6,47,neu,20,1,21,2,424,1,0,0.821
3500,nt,fan2,21,neg2,20,1,21,2,425,1,0,1.22
9301,nt,nunchaku16,24,neg2,20,1,21,2,426,1,2,0.804
1601,t,suitcase9,31,pos,20,1,21,2,427,1,2,0.304
2456,nt,toothpaste14,17,neg2,20,1,21,2,428,2,0,0.554
2102,t,microscope1,46,neu,20,1,21,2,429,2,1,0.837
9321,nt,scale13,25,neg2,20,1,21,2,430,2,0,0.421
2487,t,frame10,55,neu,20,1,21,2,431,2,2,0.453
6821,nt,abacus9,22,neg2,20,1,21,2,432,2,0,0.454
2091,t,scissors5,35,pos,20,1,21,2,433,2,2,0.603
9425,nt,turtle3,26,neg2,20,1,21,2,434,2,0,0.487
2273,t,handbag3,48,neu,20,1,21,2,435,2,0,0.337
8120,t,tent4,44,pos,20,1,21,2,436,2,2,0.72
2490,nt,tape8,18,neg2,20,1,21,2,437,2,1,0.904
1303,t,cushion2,45,neu,20,1,21,2,438,2,0,1.254
2980,t,exercise_equipment5,58,neu,20,1,21,2,439,2,2,0.304
9910,nt,bearteddy16,28,neg2,20,1,21,2,440,2,2,0.453
3195,nt,garbagetrash14,20,neg2,20,1,21,2,441,2,0,0.386
2272,t,glove6,47,neu,20,1,21,2,442,2,1,0.854
2530,t,lei9,40,pos,20,1,21,2,443,2,2,0.703
2398,t,rollerskates16,39,pos,20,1,21,2,444,2,0,1.121
9163,nt,chessboard14,23,neg2,20,1,21,2,445,2,1,0.887
9921,nt,dumbbell0,29,neg2,20,1,21,2,446,2,1,0.337
4626,t,coin15,41,pos,20,1,21,2,447,2,2,0.904
1659,t,cheesegrater14,32,pos,20,1,21,2,448,2,2,0.254
2205,nt,backpack6,15,neg2,20,1,21,2,449,2,0,0.62
2870,t,clock1,57,neu,20,1,21,2,450,2,1,1.154
1601,t,suitcase9,31,pos,20,1,21,2,451,2,2,0.271
9599,nt,calculator3,27,neg2,20,1,21,2,452,2,0,0.97
1340,t,hairbrush9,30,pos,20,1,21,2,453,2,1,0.587
1710,t,pokercard14,33,pos,20,1,21,2,454,2,2,0.62
2345.1,nt,frisbee0,16,neg2,20,1,21,2,455,2,2,0.404
2382,t,camera7,51,neu,20,1,21,2,456,2,2,0.354
2590,nt,windchime16,19,neg2,20,1,21,2,457,2,0,0.27
3500,nt,fan2,21,neg2,20,1,21,2,458,2,0,0.421
7325,t,powerstrip12,43,pos,20,1,21,2,459,2,1,0.321
2749,t,gift15,56,neu,20,1,21,2,460,2,2,0.671
2308,t,broom11,49,neu,20,1,21,2,461,2,1,0.27
9301,nt,nunchaku16,24,neg2,20,1,21,2,462,2,2,0.288
3195,nt,garbagetrash14,20,neg2,20,1,21,2,463,3,0,0.637
8120,t,tent4,44,pos,20,1,21,2,464,3,1,1.221
1710,t,pokercard14,33,pos,20,1,21,2,465,3,2,0.304
1340,t,hairbrush9,30,pos,20,1,21,2,466,3,1,1.22
9921,nt,dumbbell0,29,neg2,20,1,21,2,467,3,2,0.27
2487,t,frame10,55,neu,20,1,21,2,468,3,2,0.304
2590,nt,windchime16,19,neg2,20,1,21,2,469,3,0,0.287
2870,t,clock1,57,neu,20,1,21,2,470,3,1,0.37
2980,t,exercise_equipment5,58,neu,20,1,21,2,471,3,2,0.237
3500,nt,fan2,21,neg2,20,1,21,2,472,3,1,0.837
9301,nt,nunchaku16,24,neg2,20,1,21,2,473,3,2,0.287
2102,t,microscope1,46,neu,20,1,21,2,474,3,1,0.304
2091,t,scissors5,35,pos,20,1,21,2,475,3,2,0.237
2490,nt,tape8,18,neg2,20,1,21,2,476,3,2,0.854
2530,t,lei9,40,pos,20,1,21,2,477,3,2,0.354
2205,nt,backpack6,15,neg2,20,1,21,2,478,3,2,0.504
2749,t,gift15,56,neu,20,1,21,2,479,3,2,0.27
9599,nt,calculator3,27,neg2,20,1,21,2,480,3,2,0.404
4626,t,coin15,41,pos,20,1,21,2,481,3,2,0.703
9163,nt,chessboard14,23,neg2,20,1,21,2,482,3,2,0.27
1303,t,cushion2,45,neu,20,1,21,2,483,3,1,0.503
1659,t,cheesegrater14,32,pos,20,1,21,2,484,3,2,0.321
9425,nt,turtle3,26,neg2,20,1,21,2,485,3,1,1.02
9910,nt,bearteddy16,28,neg2,20,1,21,2,486,3,2,0.303
2272,t,glove6,47,neu,20,1,21,2,487,3,2,0.304
2398,t,rollerskates16,39,pos,20,1,21,2,488,3,1,1.171
2345.1,nt,frisbee0,16,neg2,20,1,21,2,489,3,2,0.453
2308,t,broom11,49,neu,20,1,21,2,490,3,1,0.453
1601,t,suitcase9,31,pos,20,1,21,2,491,3,2,0.287
2382,t,camera7,51,neu,20,1,21,2,492,3,2,0.27
6821,nt,abacus9,22,neg2,20,1,21,2,493,3,1,0.304
2456,nt,toothpaste14,17,neg2,20,1,21,2,494,3,0,1.003
2273,t,handbag3,48,neu,20,1,21,2,495,3,1,0.454
9321,nt,scale13,25,neg2,20,1,21,2,496,3,1,0.504
7325,t,powerstrip12,43,pos,20,1,21,2,497,3,2,0.621
2345.1,nt,frisbee0,16,neg2,20,1,21,2,498,4,2,1.17
1659,t,cheesegrater14,32,pos,20,1,21,2,499,4,2,0.253
1303,t,cushion2,45,neu,20,1,21,2,500,4,1,0.487
9163,nt,chessboard14,23,neg2,20,1,21,2,501,4,2,0.354
2980,t,exercise_equipment5,58,neu,20,1,21,2,502,4,2,0.37
1601,t,suitcase9,31,pos,20,1,21,2,503,4,2,0.636
6821,nt,abacus9,22,neg2,20,1,21,2,504,4,1,0.27
1710,t,pokercard14,33,pos,20,1,21,2,505,4,2,0.437
9921,nt,dumbbell0,29,neg2,20,1,21,2,506,4,2,0.738
2530,t,lei9,40,pos,20,1,21,2,507,4,2,1.053
9599,nt,calculator3,27,neg2,20,1,21,2,508,4,0,0.804
1340,t,hairbrush9,30,pos,20,1,21,2,509,4,1,1.071
2870,t,clock1,57,neu,20,1,21,2,510,4,1,1.287
2487,t,frame10,55,neu,20,1,21,2,511,4,2,1.137
2490,nt,tape8,18,neg2,20,1,21,2,512,4,2,0.47
2308,t,broom11,49,neu,20,1,21,2,513,4,2,0.254
9425,nt,turtle3,26,neg2,20,1,21,2,514,4,1,0.287
2102,t,microscope1,46,neu,20,1,21,2,515,4,1,0.421
2205,nt,backpack6,15,neg2,20,1,21,2,516,4,2,0.62
4626,t,coin15,41,pos,20,1,21,2,517,4,2,0.952
2456,nt,toothpaste14,17,neg2,20,1,21,2,518,4,0,0.62
2749,t,gift15,56,neu,20,1,21,2,519,4,2,1.353
7325,t,powerstrip12,43,pos,20,1,21,2,520,4,2,0.67
9910,nt,bearteddy16,28,neg2,20,1,21,2,521,4,2,0.504
2091,t,scissors5,35,pos,20,1,21,2,522,4,2,0.236
8120,t,tent4,44,pos,20,1,21,2,523,4,2,0.835
2590,nt,windchime16,19,neg2,20,1,21,2,524,4,0,0.303
9301,nt,nunchaku16,24,neg2,20,1,21,2,525,4,2,0.954
2273,t,handbag3,48,neu,20,1,21,2,526,4,0,0.304
3500,nt,fan2,21,neg2,20,1,21,2,527,4,1,0.337
2272,t,glove6,47,neu,20,1,21,2,528,4,1,1.018
3195,nt,garbagetrash14,20,neg2,20,1,21,2,529,4,0,0.587
2398,t,rollerskates16,39,pos,20,1,21,2,530,4,0,0.287
2382,t,camera7,51,neu,20,1,21,2,531,4,2,0.404
9321,nt,scale13,25,neg2,20,1,21,2,532,4,0,0.387
2530,t,lei9,40,pos,20,1,21,2,533,5,2,0.437
9163,nt,chessboard14,23,neg2,20,1,21,2,534,5,2,0.27
2980,t,exercise_equipment5,58,neu,20,1,21,2,535,5,2,0.271
2102,t,microscope1,46,neu,20,1,21,2,536,5,2,0.72
9599,nt,calculator3,27,neg2,20,1,21,2,537,5,0,1.138
2870,t,clock1,57,neu,20,1,21,2,538,5,2,0.404
3500,nt,fan2,21,neg2,20,1,21,2,539,5,1,0.354
9301,nt,nunchaku16,24,neg2,20,1,21,2,540,5,2,0.504
1340,t,hairbrush9,30,pos,20,1,21,2,541,5,2,0.737
9921,nt,dumbbell0,29,neg2,20,1,21,2,542,5,1,0.321
4626,t,coin15,41,pos,20,1,21,2,543,5,2,0.77
2308,t,broom11,49,neu,20,1,21,2,544,5,2,0.354
1601,t,suitcase9,31,pos,20,1,21,2,545,5,2,0.32
2345.1,nt,frisbee0,16,neg2,20,1,21,2,546,5,1,0.554
7325,t,powerstrip12,43,pos,20,1,21,2,547,5,1,0.954
9425,nt,turtle3,26,neg2,20,1,21,2,548,5,0,0.72
2091,t,scissors5,35,pos,20,1,21,2,549,5,2,0.387
2487,t,frame10,55,neu,20,1,21,2,550,5,2,0.32
9910,nt,bearteddy16,28,neg2,20,1,21,2,551,5,2,0.82
2273,t,handbag3,48,neu,20,1,21,2,552,5,1,0.402
1659,t,cheesegrater14,32,pos,20,1,21,2,553,5,2,0.337
2590,nt,windchime16,19,neg2,20,1,21,2,554,5,0,0.404
2398,t,rollerskates16,39,pos,20,1,21,2,555,5,0,0.853
3195,nt,garbagetrash14,20,neg2,20,1,21,2,556,5,0,0.804
2272,t,glove6,47,neu,20,1,21,2,557,5,1,0.838
2205,nt,backpack6,15,neg2,20,1,21,2,558,5,1,0.42
2382,t,camera7,51,neu,20,1,21,2,559,5,2,1.187
2490,nt,tape8,18,neg2,20,1,21,2,560,5,2,0.237
1303,t,cushion2,45,neu,20,1,21,2,561,5,1,0.57
1710,t,pokercard14,33,pos,20,1,21,2,562,5,2,0.287
2456,nt,toothpaste14,17,neg2,20,1,21,2,563,5,0,0.254
8120,t,tent4,44,pos,20,1,21,2,564,5,2,0.753
9321,nt,scale13,25,neg2,20,1,21,2,565,5,0,0.254
6821,nt,abacus9,22,neg2,20,1,21,2,566,5,1,0.387
2749,t,gift15,56,neu,20,1,21,2,567,5,2,0.404
2273,t,handbag3,48,neu,20,1,21,2,568,6,0,0.404
3195,nt,garbagetrash14,20,neg2,20,1,21,2,569,6,0,0.287
2487,t,frame10,55,neu,20,1,21,2,570,6,2,0.503
2382,t,camera7,51,neu,20,1,21,2,571,6,2,0.553
9425,nt,turtle3,26,neg2,20,1,21,2,572,6,0,0.321
2308,t,broom11,49,neu,20,1,21,2,573,6,1,0.287
9301,nt,nunchaku16,24,neg2,20,1,21,2,574,6,2,0.287
9921,nt,dumbbell0,29,neg2,20,1,21,2,575,6,2,0.504
1710,t,pokercard14,33,pos,20,1,21,2,576,6,2,0.236
1303,t,cushion2,45,neu,20,1,21,2,577,6,1,0.654
2590,nt,windchime16,19,neg2,20,1,21,2,578,6,0,0.837
1340,t,hairbrush9,30,pos,20,1,21,2,579,6,1,0.987
2980,t,exercise_equipment5,58,neu,20,1,21,2,580,6,2,0.754
6821,nt,abacus9,22,neg2,20,1,21,2,581,6,1,0.254
2530,t,lei9,40,pos,20,1,21,2,582,6,2,0.287
9163,nt,chessboard14,23,neg2,20,1,21,2,583,6,1,0.304
1601,t,suitcase9,31,pos,20,1,21,2,584,6,2,0.304
2490,nt,tape8,18,neg2,20,1,21,2,585,6,2,0.287
1659,t,cheesegrater14,32,pos,20,1,21,2,586,6,2,0.254
2456,nt,toothpaste14,17,neg2,20,1,21,2,587,6,0,0.321
9599,nt,calculator3,27,neg2,20,1,21,2,588,6,0,1.27
2749,t,gift15,56,neu,20,1,21,2,589,6,2,0.27
2091,t,scissors5,35,pos,20,1,21,2,590,6,2,0.37
2398,t,rollerskates16,39,pos,20,1,21,2,591,6,1,1.237
7325,t,powerstrip12,43,pos,20,1,21,2,592,6,2,1.036
3500,nt,fan2,21,neg2,20,1,21,2,593,6,1,0.571
4626,t,coin15,41,pos,20,1,21,2,594,6,2,0.235
9321,nt,scale13,25,neg2,20,1,21,2,595,6,0,0.253
8120,t,tent4,44,pos,20,1,21,2,596,6,2,0.304
2870,t,clock1,57,neu,20,1,21,2,597,6,2,1.204
9910,nt,bearteddy16,28,neg2,20,1,21,2,598,6,2,0.504
2102,t,microscope1,46,neu,20,1,21,2,599,6,,0.0
2205,nt,backpack6,15,neg2,20,1,21,2,600,6,1,0.554
2272,t,glove6,47,neu,20,1,21,2,601,6,1,0.571
2345.1,nt,frisbee0,16,neg2,20,1,21,2,602,6,2,0.204
2749,t,gift15,56,neu,20,1,21,2,603,7,2,1.236
9599,nt,calculator3,27,neg2,20,1,21,2,604,7,0,0.27
1601,t,suitcase9,31,pos,20,1,21,2,605,7,2,0.287
3500,nt,fan2,21,neg2,20,1,21,2,606,7,1,0.285
9301,nt,nunchaku16,24,neg2,20,1,21,2,607,7,1,0.587
1340,t,hairbrush9,30,pos,20,1,21,2,608,7,0,0.787
4626,t,coin15,41,pos,20,1,21,2,609,7,1,1.037
7325,t,powerstrip12,43,pos,20,1,21,2,610,7,2,0.687
9921,nt,dumbbell0,29,neg2,20,1,21,2,611,7,1,0.654
2272,t,glove6,47,neu,20,1,21,2,612,7,2,0.303
9163,nt,chessboard14,23,neg2,20,1,21,2,613,7,1,0.537
9321,nt,scale13,25,neg2,20,1,21,2,614,7,0,0.27
2980,t,exercise_equipment5,58,neu,20,1,21,2,615,7,2,0.27
8120,t,tent4,44,pos,20,1,21,2,616,7,2,0.57
2490,nt,tape8,18,neg2,20,1,21,2,617,7,1,0.487
2530,t,lei9,40,pos,20,1,21,2,618,7,2,0.287
2308,t,broom11,49,neu,20,1,21,2,619,7,2,0.72
2205,nt,backpack6,15,neg2,20,1,21,2,620,7,1,0.337
2870,t,clock1,57,neu,20,1,21,2,621,7,2,0.354
2456,nt,toothpaste14,17,neg2,20,1,21,2,622,7,1,0.537
1303,t,cushion2,45,neu,20,1,21,2,623,7,1,0.937
3195,nt,garbagetrash14,20,neg2,20,1,21,2,624,7,0,0.604
2487,t,frame10,55,neu,20,1,21,2,625,7,2,0.604
6821,nt,abacus9,22,neg2,20,1,21,2,626,7,1,0.27
2273,t,handbag3,48,neu,20,1,21,2,627,7,0,0.62
1710,t,pokercard14,33,pos,20,1,21,2,628,7,2,0.337
2102,t,microscope1,46,neu,20,1,21,2,629,7,2,0.403
2590,nt,windchime16,19,neg2,20,1,21,2,630,7,0,0.287
2398,t,rollerskates16,39,pos,20,1,21,2,631,7,,0.0
2345.1,nt,frisbee0,16,neg2,20,1,21,2,632,7,1,0.287
1659,t,cheesegrater14,32,pos,20,1,21,2,633,7,2,0.32
2091,t,scissors5,35,pos,20,1,21,2,634,7,2,0.104
9425,nt,turtle3,26,neg2,20,1,21,2,635,7,0,0.72
2382,t,camera7,51,neu,20,1,21,2,636,7,2,0.236
9910,nt,bearteddy16,28,neg2,20,1,21,2,637,7,2,0.271
2870,t,clock1,57,neu,20,1,21,2,638,8,2,0.42
9163,nt,chessboard14,23,neg2,20,1,21,2,639,8,1,0.637
2980,t,exercise_equipment5,58,neu,20,1,21,2,640,8,2,0.321
2272,t,glove6,47,neu,20,1,21,2,641,8,1,0.504
2205,nt,backpack6,15,neg2,20,1,21,2,642,8,2,0.471
2530,t,lei9,40,pos,20,1,21,2,643,8,2,0.27
2273,t,handbag3,48,neu,20,1,21,2,644,8,0,0.254
9321,nt,scale13,25,neg2,20,1,21,2,645,8,0,0.271
7325,t,powerstrip12,43,pos,20,1,21,2,646,8,2,0.238
1710,t,pokercard14,33,pos,20,1,21,2,647,8,2,0.253
9301,nt,nunchaku16,24,neg2,20,1,21,2,648,8,2,0.537
2102,t,microscope1,46,neu,20,1,21,2,649,8,2,0.253
9910,nt,bearteddy16,28,neg2,20,1,21,2,650,8,2,0.32
2487,t,frame10,55,neu,20,1,21,2,651,8,2,0.87
3500,nt,fan2,21,neg2,20,1,21,2,652,8,1,0.303
2398,t,rollerskates16,39,pos,20,1,21,2,653,8,2,0.737
1303,t,cushion2,45,neu,20,1,21,2,654,8,2,0.137
3195,nt,garbagetrash14,20,neg2,20,1,21,2,655,8,0,0.32
2456,nt,toothpaste14,17,neg2,20,1,21,2,656,8,1,0.304
2749,t,gift15,56,neu,20,1,21,2,657,8,2,0.654
2490,nt,tape8,18,neg2,20,1,21,2,658,8,2,0.504
8120,t,tent4,44,pos,20,1,21,2,659,8,2,0.787
1601,t,suitcase9,31,pos,20,1,21,2,660,8,2,0.288
9425,nt,turtle3,26,neg2,20,1,21,2,661,8,0,0.704
6821,nt,abacus9,22,neg2,20,1,21,2,662,8,1,0.586
4626,t,coin15,41,pos,20,1,21,2,663,8,2,0.237
2382,t,camera7,51,neu,20,1,21,2,664,8,2,0.303
2345.1,nt,frisbee0,16,neg2,20,1,21,2,665,8,2,0.438
2590,nt,windchime16,19,neg2,20,1,21,2,666,8,0,0.287
1659,t,cheesegrater14,32,pos,20,1,21,2,667,8,2,0.287
1340,t,hairbrush9,30,pos,20,1,21,2,668,8,2,0.104
2091,t,scissors5,35,pos,20,1,21,2,669,8,2,0.32
9921,nt,dumbbell0,29,neg2,20,1,21,2,670,8,1,0.321
2308,t,broom11,49,neu,20,1,21,2,671,8,2,0.254
9599,nt,calculator3,27,neg2,20,1,21,2,672,8,0,0.187
9321,nt,scale13,25,neg2,20,1,21,2,673,9,0,0.387
2272,t,glove6,47,neu,20,1,21,2,674,9,2,0.82
9425,nt,turtle3,26,neg2,20,1,21,2,675,9,0,0.488
7325,t,powerstrip12,43,pos,20,1,21,2,676,9,2,0.287
1659,t,cheesegrater14,32,pos,20,1,21,2,677,9,2,0.304
9599,nt,calculator3,27,neg2,20,1,21,2,678,9,0,0.787
4626,t,coin15,41,pos,20,1,21,2,679,9,2,0.337
1303,t,cushion2,45,neu,20,1,21,2,680,9,2,0.454
9301,nt,nunchaku16,24,neg2,20,1,21,2,681,9,2,0.504
2102,t,microscope1,46,neu,20,1,21,2,682,9,2,0.27
2530,t,lei9,40,pos,20,1,21,2,683,9,2,0.771
2590,nt,windchime16,19,neg2,20,1,21,2,684,9,0,0.271
2456,nt,toothpaste14,17,neg2,20,1,21,2,685,9,1,0.268
2980,t,exercise_equipment5,58,neu,20,1,21,2,686,9,2,0.437
2490,nt,tape8,18,neg2,20,1,21,2,687,9,2,0.537
1601,t,suitcase9,31,pos,20,1,21,2,688,9,2,0.303
9163,nt,chessboard14,23,neg2,20,1,21,2,689,9,2,1.054
8120,t,tent4,44,pos,20,1,21,2,690,9,2,0.52
2398,t,rollerskates16,39,pos,20,1,21,2,691,9,1,0.77
9921,nt,dumbbell0,29,neg2,20,1,21,2,692,9,1,0.287
1710,t,pokercard14,33,pos,20,1,21,2,693,9,2,0.988
2749,t,gift15,56,neu,20,1,21,2,694,9,2,0.254
1340,t,hairbrush9,30,pos,20,1,21,2,695,9,1,0.754
9910,nt,bearteddy16,28,neg2,20,1,21,2,696,9,2,0.27
3500,nt,fan2,21,neg2,20,1,21,2,697,9,1,0.27
2091,t,scissors5,35,pos,20,1,21,2,698,9,2,0.521
2308,t,broom11,49,neu,20,1,21,2,699,9,2,0.737
3195,nt,garbagetrash14,20,neg2,20,1,21,2,700,9,0,0.403
2870,t,clock1,57,neu,20,1,21,2,701,9,2,0.303
2273,t,handbag3,48,neu,20,1,21,2,702,9,0,0.271
6821,nt,abacus9,22,neg2,20,1,21,2,703,9,1,0.221
2205,nt,backpack6,15,neg2,20,1,21,2,704,9,0,0.336
2487,t,frame10,55,neu,20,1,21,2,705,9,2,0.671
2345.1,nt,frisbee0,16,neg2,20,1,21,2,706,9,2,0.704
2382,t,camera7,51,neu,20,1,21,2,707,9,2,0.336
2205,nt,backpack6,15,neg2,20,1,21,2,708,10,1,0.32
2398,t,rollerskates16,39,pos,20,1,21,2,709,10,2,0.803
9163,nt,chessboard14,23,neg2,20,1,21,2,710,10,1,0.321
8120,t,tent4,44,pos,20,1,21,2,711,10,2,0.271
2980,t,exercise_equipment5,58,neu,20,1,21,2,712,10,2,0.27
2456,nt,toothpaste14,17,neg2,20,1,21,2,713,10,1,0.22
3195,nt,garbagetrash14,20,neg2,20,1,21,2,714,10,0,0.32
2308,t,broom11,49,neu,20,1,21,2,715,10,2,1.004
2102,t,microscope1,46,neu,20,1,21,2,716,10,2,0.704
2490,nt,tape8,18,neg2,20,1,21,2,717,10,2,0.503
1340,t,hairbrush9,30,pos,20,1,21,2,718,10,1,1.087
4626,t,coin15,41,pos,20,1,21,2,719,10,2,0.337
2273,t,handbag3,48,neu,20,1,21,2,720,10,0,0.27
9425,nt,turtle3,26,neg2,20,1,21,2,721,10,0,0.287
3500,nt,fan2,21,neg2,20,1,21,2,722,10,1,0.337
1710,t,pokercard14,33,pos,20,1,21,2,723,10,2,0.271
2091,t,scissors5,35,pos,20,1,21,2,724,10,2,0.504
7325,t,powerstrip12,43,pos,20,1,21,2,725,10,2,0.337
2382,t,camera7,51,neu,20,1,21,2,726,10,2,0.287
6821,nt,abacus9,22,neg2,20,1,21,2,727,10,1,0.254
9301,nt,nunchaku16,24,neg2,20,1,21,2,728,10,2,0.253
2530,t,lei9,40,pos,20,1,21,2,729,10,2,0.237
9599,nt,calculator3,27,neg2,20,1,21,2,730,10,0,0.754
1659,t,cheesegrater14,32,pos,20,1,21,2,731,10,2,0.387
9910,nt,bearteddy16,28,neg2,20,1,21,2,732,10,2,0.454
2487,t,frame10,55,neu,20,1,21,2,733,10,2,0.37
2870,t,clock1,57,neu,20,1,21,2,734,10,2,0.104
9921,nt,dumbbell0,29,neg2,20,1,21,2,735,10,2,0.385
2749,t,gift15,56,neu,20,1,21,2,736,10,2,0.42
1601,t,suitcase9,31,pos,20,1,21,2,737,10,2,0.387
9321,nt,scale13,25,neg2,20,1,21,2,738,10,0,0.287
2345.1,nt,frisbee0,16,neg2,20,1,21,2,739,10,2,0.77
1303,t,cushion2,45,neu,20,1,21,2,740,10,2,0.953
2590,nt,windchime16,19,neg2,20,1,21,2,741,10,0,0.337
2272,t,glove6,47,neu,20,1,21,2,742,10,1,0.254
