10,1,19,TNT,prac,333,46,filler,neu,hairbrush9,2102.0,,0.0
10,1,19,TNT,prac,334,51,filler,neu,seashell9,2382.0,0,1.253
10,1,19,TNT,prac,335,59,filler,neu,cheesegrater14,7057.0,2,0.938
10,1,19,TNT,prac,336,50,filler,neu,decorativescreen10,2309.0,2,0.52
10,1,19,TNT,prac,337,47,filler,neu,cushion2,2272.0,1,1.337
10,1,19,TNT,prac,338,39,filler,pos,microwave1,2398.0,2,0.52
10,1,19,TNT,prac,339,37,filler,pos,broom11,2340.0,2,0.77
10,1,19,TNT,prac,340,38,filler,pos,exercise_equipment5,2373.0,0,0.654
10,1,19,TNT,prac,341,34,filler,pos,hourglass16,1920.0,0,0.47
10,1,19,TNT,prac,342,35,filler,pos,scale13,2091.0,0,0.386
10,1,19,TNT,0,343,33,t,pos,frame10,1710.0,0,1.337
10,1,19,TNT,0,344,29,nt,neg2,nunchaku16,9921.0,0,0.387
10,1,19,TNT,0,345,41,t,pos,suitcase9,4626.0,2,0.837
10,1,19,TNT,0,346,26,nt,neg2,hanger9,9425.0,0,0.487
10,1,19,TNT,0,347,21,nt,neg2,lock14,3500.0,0,0.454
10,1,19,TNT,0,348,56,t,neu,scissors5,2749.0,0,0.437
10,1,19,TNT,0,349,19,nt,neg2,powerstrip12,2590.0,0,0.436
10,1,19,TNT,0,350,32,t,pos,garbagetrash14,1659.0,1,0.403
10,1,19,TNT,0,351,44,t,pos,umbrella2,8120.0,2,0.62
10,1,19,TNT,0,352,16,nt,neg2,bearteddy16,2345.1,0,0.687
10,1,19,TNT,0,353,53,t,neu,ringbinder8,2390.0,2,0.587
10,1,19,TNT,0,354,54,t,neu,frisbee0,2396.0,2,0.688
10,1,19,TNT,0,355,25,nt,neg2,windchime16,9321.0,0,0.787
10,1,19,TNT,0,356,30,t,pos,dumbbell0,1340.0,2,1.003
10,1,19,TNT,0,357,52,t,neu,camera7,2383.0,2,0.504
10,1,19,TNT,0,358,17,nt,neg2,abacus9,2456.0,0,0.637
10,1,19,TNT,0,359,15,nt,neg2,cookingpan3,2205.0,0,0.753
10,1,19,TNT,0,360,40,t,pos,button5,2530.0,,0.0
10,1,19,TNT,0,361,23,nt,neg2,backpack6,9163.0,0,0.887
10,1,19,TNT,0,362,49,t,neu,key3,2308.0,0,0.32
10,1,19,TNT,0,363,48,t,neu,tape8,2273.0,2,0.954
10,1,19,TNT,0,364,43,t,pos,dresser12,7325.0,1,0.787
10,1,19,TNT,0,365,57,t,neu,pokercard14,2870.0,2,0.687
10,1,19,TNT,0,366,27,nt,neg2,compass1,9599.0,0,0.521
10,1,19,TNT,0,367,36,t,pos,butterfly8,2154.0,1,0.471
10,1,19,TNT,0,368,45,t,neu,gift15,1303.0,0,0.854
10,1,19,TNT,0,369,28,nt,neg2,chessboard14,9910.0,0,0.369
10,1,19,TNT,0,370,24,nt,neg2,microscope1,9301.0,1,0.453
10,1,19,TNT,0,371,58,t,neu,vase15,2980.0,2,0.471
10,1,19,TNT,0,372,22,nt,neg2,binoculars14,6821.0,0,1.037
10,1,19,TNT,0,373,55,t,neu,tennisracquet7,2487.0,2,0.387
10,1,19,TNT,0,374,31,t,pos,fan2,1601.0,2,0.47
10,1,19,TNT,0,375,20,nt,neg2,lei9,3195.0,0,1.036
10,1,19,TNT,0,376,18,nt,neg2,cookpot16,2490.0,0,0.354
10,1,19,TNT,0,377,42,t,pos,glove6,7230.0,2,0.886
10,1,19,TNT,1,378,23,nt,neg2,backpack6,9163.0,0,0.12
10,1,19,TNT,1,379,41,t,pos,suitcase9,4626.0,1,0.837
10,1,19,TNT,1,380,57,t,neu,pokercard14,2870.0,2,0.337
10,1,19,TNT,1,381,42,t,pos,glove6,7230.0,2,0.553
10,1,19,TNT,1,382,17,nt,neg2,abacus9,2456.0,0,0.303
10,1,19,TNT,1,383,52,t,neu,camera7,2383.0,2,0.32
10,1,19,TNT,1,384,55,t,neu,tennisracquet7,2487.0,2,0.386
10,1,19,TNT,1,385,18,nt,neg2,cookpot16,2490.0,0,0.337
10,1,19,TNT,1,386,31,t,pos,fan2,1601.0,2,0.354
10,1,19,TNT,1,387,48,t,neu,tape8,2273.0,2,0.453
10,1,19,TNT,1,388,15,nt,neg2,cookingpan3,2205.0,0,0.621
10,1,19,TNT,1,389,44,t,pos,umbrella2,8120.0,2,0.52
10,1,19,TNT,1,390,16,nt,neg2,bearteddy16,2345.1,0,0.787
10,1,19,TNT,1,391,25,nt,neg2,windchime16,9321.0,0,0.47
10,1,19,TNT,1,392,45,t,neu,gift15,1303.0,1,1.354
10,1,19,TNT,1,393,40,t,pos,button5,2530.0,1,0.67
10,1,19,TNT,1,394,26,nt,neg2,hanger9,9425.0,0,0.387
10,1,19,TNT,1,395,29,nt,neg2,nunchaku16,9921.0,0,0.703
10,1,19,TNT,1,396,54,t,neu,frisbee0,2396.0,2,0.437
10,1,19,TNT,1,397,30,t,pos,dumbbell0,1340.0,2,0.537
10,1,19,TNT,1,398,19,nt,neg2,powerstrip12,2590.0,2,1.104
10,1,19,TNT,1,399,53,t,neu,ringbinder8,2390.0,2,0.42
10,1,19,TNT,1,400,32,t,pos,garbagetrash14,1659.0,1,0.403
10,1,19,TNT,1,401,20,nt,neg2,lei9,3195.0,0,1.087
10,1,19,TNT,1,402,28,nt,neg2,chessboard14,9910.0,0,0.404
10,1,19,TNT,1,403,58,t,neu,vase15,2980.0,2,0.387
10,1,19,TNT,1,404,49,t,neu,key3,2308.0,0,0.604
10,1,19,TNT,1,405,22,nt,neg2,binoculars14,6821.0,0,0.42
10,1,19,TNT,1,406,36,t,pos,butterfly8,2154.0,,0.0
10,1,19,TNT,1,407,21,nt,neg2,lock14,3500.0,0,0.237
10,1,19,TNT,1,408,56,t,neu,scissors5,2749.0,0,0.354
10,1,19,TNT,1,409,27,nt,neg2,compass1,9599.0,0,0.404
10,1,19,TNT,1,410,43,t,pos,dresser12,7325.0,2,0.304
10,1,19,TNT,1,411,24,nt,neg2,microscope1,9301.0,1,0.287
10,1,19,TNT,1,412,33,t,pos,frame10,1710.0,2,0.57
10,1,19,TNT,2,413,15,nt,neg2,cookingpan3,2205.0,0,0.287
10,1,19,TNT,2,414,30,t,pos,dumbbell0,1340.0,2,1.254
10,1,19,TNT,2,415,25,nt,neg2,windchime16,9321.0,0,0.47
10,1,19,TNT,2,416,32,t,pos,garbagetrash14,1659.0,0,0.32
10,1,19,TNT,2,417,57,t,neu,pokercard14,2870.0,2,0.321
10,1,19,TNT,2,418,22,nt,neg2,binoculars14,6821.0,0,0.304
10,1,19,TNT,2,419,24,nt,neg2,microscope1,9301.0,0,0.271
10,1,19,TNT,2,420,49,t,neu,key3,2308.0,0,1.454
10,1,19,TNT,2,421,55,t,neu,tennisracquet7,2487.0,2,0.403
10,1,19,TNT,2,422,43,t,pos,dresser12,7325.0,2,0.587
10,1,19,TNT,2,423,28,nt,neg2,chessboard14,9910.0,0,0.504
10,1,19,TNT,2,424,27,nt,neg2,compass1,9599.0,0,0.42
10,1,19,TNT,2,425,52,t,neu,camera7,2383.0,2,0.986
10,1,19,TNT,2,426,31,t,pos,fan2,1601.0,2,0.37
10,1,19,TNT,2,427,42,t,pos,glove6,7230.0,2,0.253
10,1,19,TNT,2,428,16,nt,neg2,bearteddy16,2345.1,0,0.42
10,1,19,TNT,2,429,53,t,neu,ringbinder8,2390.0,2,0.371
10,1,19,TNT,2,430,18,nt,neg2,cookpot16,2490.0,0,0.338
10,1,19,TNT,2,431,58,t,neu,vase15,2980.0,2,0.337
