6,1,23,TNT,prac,306,59,filler,neu,umbrella2,7057.0,,0.0
6,1,23,TNT,prac,307,40,filler,pos,abacus9,2530.0,0,1.12
6,1,23,TNT,prac,308,36,filler,pos,cookie1,2154.0,0,0.437
6,1,23,TNT,prac,309,34,filler,pos,decorativescreen10,1920.0,1,0.386
6,1,23,TNT,prac,310,52,filler,neu,gift15,2383.0,1,0.303
6,1,23,TNT,prac,311,56,filler,neu,glove6,2749.0,0,0.571
6,1,23,TNT,prac,312,55,filler,neu,doorknob4,2487.0,2,0.621
6,1,23,TNT,prac,313,35,filler,pos,hairbrush9,2091.0,0,0.304
6,1,23,TNT,prac,314,50,filler,neu,vase15,2309.0,0,1.236
6,1,23,TNT,prac,315,30,filler,pos,microscope1,1340.0,0,0.288
6,1,23,TNT,0,316,44,t,pos,scissors5,8120.0,1,1.052
6,1,23,TNT,0,317,43,t,pos,chessboard14,7325.0,1,1.154
6,1,23,TNT,0,318,19,nt,neg2,tape8,2590.0,1,0.704
6,1,23,TNT,0,319,49,t,neu,bonzai14,2308.0,2,0.971
6,1,23,TNT,0,320,17,nt,neg2,frame10,2456.0,0,0.37
6,1,23,TNT,0,321,37,t,pos,scale13,2340.0,2,0.319
6,1,23,TNT,0,322,23,nt,neg2,pokercard14,9163.0,1,0.387
6,1,23,TNT,0,323,48,t,neu,stapler5,2273.0,2,0.371
6,1,23,TNT,0,324,51,t,neu,coin15,2382.0,1,0.703
6,1,23,TNT,0,325,46,t,neu,balloon10,2102.0,2,0.686
6,1,23,TNT,0,326,16,nt,neg2,hourglass16,2345.1,1,0.321
6,1,23,TNT,0,327,32,t,pos,dresser12,1659.0,2,0.437
6,1,23,TNT,0,328,21,nt,neg2,cheesegrater14,3500.0,0,0.787
6,1,23,TNT,0,329,47,t,neu,tennisracquet7,2272.0,2,0.27
6,1,23,TNT,0,330,15,nt,neg2,rollerskates16,2205.0,0,0.304
6,1,23,TNT,0,331,41,t,pos,frisbee0,4626.0,2,0.287
6,1,23,TNT,0,332,27,nt,neg2,suitcase9,9599.0,0,0.304
6,1,23,TNT,0,333,42,t,pos,cookpot16,7230.0,2,0.337
6,1,23,TNT,0,334,18,nt,neg2,backpack6,2490.0,1,0.837
6,1,23,TNT,0,335,53,t,neu,ringbinder8,2390.0,2,0.303
6,1,23,TNT,0,336,38,t,pos,lei9,2373.0,2,0.337
6,1,23,TNT,0,337,57,t,neu,turtle3,2870.0,0,0.736
6,1,23,TNT,0,338,26,nt,neg2,compass1,9425.0,1,0.836
6,1,23,TNT,0,339,45,t,neu,powerstrip12,1303.0,2,0.354
6,1,23,TNT,0,340,20,nt,neg2,windchime16,3195.0,1,0.371
