IAPS,TNTcond,cue,itemID,valence,subjID,gender,age,CB,order,block,intrusion,RT
2205,nt,hairbrush9,15,neg2,14,1,23,2,531,4,1,0.42
2272,t,exercise_equipment5,47,neu,14,1,23,2,532,4,0,0.42
2590,nt,toothpaste14,19,neg2,14,1,23,2,533,4,2,0.421
2390,t,nunchaku16,53,neu,14,1,23,2,534,4,0,0.42
2345.1,nt,garbagetrash14,16,neg2,14,1,23,2,535,4,0,0.454
2102,t,dumbbell0,46,neu,14,1,23,2,536,4,2,0.604
2870,t,cheese8,57,neu,14,1,23,2,537,4,0,0.404
7325,t,glove6,43,pos,14,1,23,2,538,4,1,0.803
9921,nt,fan2,29,neg2,14,1,23,2,539,4,2,0.42
1920,t,bearteddy16,34,pos,14,1,23,2,540,4,0,0.454
9910,nt,vase15,28,neg2,14,1,23,2,541,4,1,0.554
2091,t,bonzai14,35,pos,14,1,23,2,542,5,0,0.403
2980,t,dresser12,58,neu,14,1,23,2,543,5,0,0.454
2490,nt,butterfly8,18,neg2,14,1,23,2,544,5,0,0.353
2102,t,dumbbell0,46,neu,14,1,23,2,545,5,2,0.387
9321,nt,tent4,25,neg2,14,1,23,2,546,5,1,0.354
6821,nt,camera7,22,neg2,14,1,23,2,547,5,0,0.271
8120,t,windchime16,44,pos,14,1,23,2,548,5,2,0.387
3195,nt,backpack6,20,neg2,14,1,23,2,549,5,0,0.304
2390,t,nunchaku16,53,neu,14,1,23,2,550,5,0,0.337
2272,t,exercise_equipment5,47,neu,14,1,23,2,551,5,1,0.754
1340,t,gift15,30,pos,14,1,23,2,552,5,0,0.287
9163,nt,cushion2,23,neg2,14,1,23,2,553,5,0,0.454
2205,nt,hairbrush9,15,neg2,14,1,23,2,554,5,1,0.587
2154,t,cookpot16,36,pos,14,1,23,2,555,5,0,0.371
1659,t,tennisracquet7,32,pos,14,1,23,2,556,5,0,0.504
9425,nt,key3,26,neg2,14,1,23,2,557,5,0,0.32
9910,nt,vase15,28,neg2,14,1,23,2,558,5,1,0.371
2373,t,abacus9,38,pos,14,1,23,2,559,5,0,0.986
2382,t,calculator3,51,neu,14,1,23,2,560,5,0,0.47
2308,t,microscope1,49,neu,14,1,23,2,561,5,0,0.451
2590,nt,toothpaste14,19,neg2,14,1,23,2,562,5,1,0.437
2309,t,coin15,50,neu,14,1,23,2,563,5,0,0.454
9921,nt,fan2,29,neg2,14,1,23,2,564,5,2,0.587
1920,t,bearteddy16,34,pos,14,1,23,2,565,5,0,0.338
9301,nt,button5,24,neg2,14,1,23,2,566,5,0,0.304
7057,t,pokercard14,59,neu,14,1,23,2,567,5,0,0.537
3500,nt,cookie1,21,neg2,14,1,23,2,568,5,0,0.387
2383,t,frame10,52,neu,14,1,23,2,569,5,0,0.304
2530,t,suitcase9,40,pos,14,1,23,2,570,5,0,0.504
7325,t,glove6,43,pos,14,1,23,2,571,5,0,0.62
2345.1,nt,garbagetrash14,16,neg2,14,1,23,2,572,5,0,0.32
2456,nt,lock14,17,neg2,14,1,23,2,573,5,2,0.487
2870,t,cheese8,57,neu,14,1,23,2,574,5,0,0.27
9599,nt,compass1,27,neg2,14,1,23,2,575,5,0,0.321
7230,t,binoculars14,42,pos,14,1,23,2,576,5,0,0.42
2154,t,cookpot16,36,pos,14,1,23,2,577,6,0,0.371
1659,t,tennisracquet7,32,pos,14,1,23,2,578,6,0,0.353
2456,nt,lock14,17,neg2,14,1,23,2,579,6,2,0.387
2530,t,suitcase9,40,pos,14,1,23,2,580,6,0,0.904
9425,nt,key3,26,neg2,14,1,23,2,581,6,0,0.421
2390,t,nunchaku16,53,neu,14,1,23,2,582,6,0,0.671
2590,nt,toothpaste14,19,neg2,14,1,23,2,583,6,1,0.704
9301,nt,button5,24,neg2,14,1,23,2,584,6,0,0.37
2870,t,cheese8,57,neu,14,1,23,2,585,6,0,0.438
9599,nt,compass1,27,neg2,14,1,23,2,586,6,0,0.52
7325,t,glove6,43,pos,14,1,23,2,587,6,1,0.42
7230,t,binoculars14,42,pos,14,1,23,2,588,6,0,0.52
2091,t,bonzai14,35,pos,14,1,23,2,589,6,0,0.454
2272,t,exercise_equipment5,47,neu,14,1,23,2,590,6,1,0.401
3500,nt,cookie1,21,neg2,14,1,23,2,591,6,0,0.337
9163,nt,cushion2,23,neg2,14,1,23,2,592,6,0,0.403
2373,t,abacus9,38,pos,14,1,23,2,593,6,0,0.637
2345.1,nt,garbagetrash14,16,neg2,14,1,23,2,594,6,0,0.687
2980,t,dresser12,58,neu,14,1,23,2,595,6,0,0.371
1340,t,gift15,30,pos,14,1,23,2,596,6,0,0.371
2102,t,dumbbell0,46,neu,14,1,23,2,597,6,2,0.371
9910,nt,vase15,28,neg2,14,1,23,2,598,6,1,1.02
9921,nt,fan2,29,neg2,14,1,23,2,599,6,2,0.571
2309,t,coin15,50,neu,14,1,23,2,600,6,0,0.621
2382,t,calculator3,51,neu,14,1,23,2,601,6,0,0.72
9321,nt,tent4,25,neg2,14,1,23,2,602,6,1,0.738
2383,t,frame10,52,neu,14,1,23,2,603,6,0,0.42
3195,nt,backpack6,20,neg2,14,1,23,2,604,6,0,0.421
8120,t,windchime16,44,pos,14,1,23,2,605,6,2,0.47
2205,nt,hairbrush9,15,neg2,14,1,23,2,606,6,,0.0
2308,t,microscope1,49,neu,14,1,23,2,607,6,0,0.987
2490,nt,butterfly8,18,neg2,14,1,23,2,608,6,0,0.52
7057,t,pokercard14,59,neu,14,1,23,2,609,6,0,0.57
1920,t,bearteddy16,34,pos,14,1,23,2,610,6,0,0.52
6821,nt,camera7,22,neg2,14,1,23,2,611,6,0,0.554
2345.1,nt,garbagetrash14,16,neg2,14,1,23,2,612,7,0,0.837
2308,t,microscope1,49,neu,14,1,23,2,613,7,0,0.421
9921,nt,fan2,29,neg2,14,1,23,2,614,7,2,0.354
7230,t,binoculars14,42,pos,14,1,23,2,615,7,0,0.37
1920,t,bearteddy16,34,pos,14,1,23,2,616,7,0,0.303
3195,nt,backpack6,20,neg2,14,1,23,2,617,7,0,0.354
2383,t,frame10,52,neu,14,1,23,2,618,7,0,0.287
9910,nt,vase15,28,neg2,14,1,23,2,619,7,1,0.387
2590,nt,toothpaste14,19,neg2,14,1,23,2,620,7,1,0.737
2373,t,abacus9,38,pos,14,1,23,2,621,7,0,0.82
2390,t,nunchaku16,53,neu,14,1,23,2,622,7,0,0.487
9321,nt,tent4,25,neg2,14,1,23,2,623,7,2,0.504
2530,t,suitcase9,40,pos,14,1,23,2,624,7,0,1.02
9599,nt,compass1,27,neg2,14,1,23,2,625,7,0,0.454
7325,t,glove6,43,pos,14,1,23,2,626,7,1,0.42
1340,t,gift15,30,pos,14,1,23,2,627,7,0,0.32
2456,nt,lock14,17,neg2,14,1,23,2,628,7,2,0.437
2309,t,coin15,50,neu,14,1,23,2,629,7,0,0.32
2980,t,dresser12,58,neu,14,1,23,2,630,7,0,0.487
9301,nt,button5,24,neg2,14,1,23,2,631,7,0,0.27
2870,t,cheese8,57,neu,14,1,23,2,632,7,0,0.287
6821,nt,camera7,22,neg2,14,1,23,2,633,7,0,0.337
9425,nt,key3,26,neg2,14,1,23,2,634,7,0,0.287
2382,t,calculator3,51,neu,14,1,23,2,635,7,0,0.287
2490,nt,butterfly8,18,neg2,14,1,23,2,636,7,0,0.304
7057,t,pokercard14,59,neu,14,1,23,2,637,7,0,0.37
2154,t,cookpot16,36,pos,14,1,23,2,638,7,0,0.504
8120,t,windchime16,44,pos,14,1,23,2,639,7,2,0.454
1659,t,tennisracquet7,32,pos,14,1,23,2,640,7,0,0.387
9163,nt,cushion2,23,neg2,14,1,23,2,641,7,0,0.421
2205,nt,hairbrush9,15,neg2,14,1,23,2,642,7,1,0.487
2091,t,bonzai14,35,pos,14,1,23,2,643,7,0,0.404
2272,t,exercise_equipment5,47,neu,14,1,23,2,644,7,2,0.404
3500,nt,cookie1,21,neg2,14,1,23,2,645,7,0,0.437
2102,t,dumbbell0,46,neu,14,1,23,2,646,7,2,0.303
3500,nt,cookie1,21,neg2,14,1,23,2,647,8,0,0.354
2091,t,bonzai14,35,pos,14,1,23,2,648,8,0,0.504
2373,t,abacus9,38,pos,14,1,23,2,649,8,0,0.537
7057,t,pokercard14,59,neu,14,1,23,2,650,8,0,0.42
1659,t,tennisracquet7,32,pos,14,1,23,2,651,8,0,0.337
9921,nt,fan2,29,neg2,14,1,23,2,652,8,2,0.537
2870,t,cheese8,57,neu,14,1,23,2,653,8,0,0.27
2345.1,nt,garbagetrash14,16,neg2,14,1,23,2,654,8,0,0.454
1340,t,gift15,30,pos,14,1,23,2,655,8,0,0.454
9910,nt,vase15,28,neg2,14,1,23,2,656,8,1,0.37
2390,t,nunchaku16,53,neu,14,1,23,2,657,8,0,0.636
2382,t,calculator3,51,neu,14,1,23,2,658,8,0,0.387
9163,nt,cushion2,23,neg2,14,1,23,2,659,8,0,0.404
9301,nt,button5,24,neg2,14,1,23,2,660,8,0,0.654
2530,t,suitcase9,40,pos,14,1,23,2,661,8,0,0.57
9425,nt,key3,26,neg2,14,1,23,2,662,8,0,0.47
2102,t,dumbbell0,46,neu,14,1,23,2,663,8,2,0.42
9599,nt,compass1,27,neg2,14,1,23,2,664,8,0,0.437
7325,t,glove6,43,pos,14,1,23,2,665,8,1,0.354
9321,nt,tent4,25,neg2,14,1,23,2,666,8,2,1.17
2383,t,frame10,52,neu,14,1,23,2,667,8,0,0.404
6821,nt,camera7,22,neg2,14,1,23,2,668,8,0,0.571
7230,t,binoculars14,42,pos,14,1,23,2,669,8,0,0.154
2308,t,microscope1,49,neu,14,1,23,2,670,8,0,0.387
8120,t,windchime16,44,pos,14,1,23,2,671,8,2,0.187
2590,nt,toothpaste14,19,neg2,14,1,23,2,672,8,1,0.42
1920,t,bearteddy16,34,pos,14,1,23,2,673,8,,0.0
2154,t,cookpot16,36,pos,14,1,23,2,674,8,0,0.654
2490,nt,butterfly8,18,neg2,14,1,23,2,675,8,0,0.671
3195,nt,backpack6,20,neg2,14,1,23,2,676,8,0,0.387
2272,t,exercise_equipment5,47,neu,14,1,23,2,677,8,2,0.287
2980,t,dresser12,58,neu,14,1,23,2,678,8,0,0.287
2456,nt,lock14,17,neg2,14,1,23,2,679,8,2,0.304
2205,nt,hairbrush9,15,neg2,14,1,23,2,680,8,1,0.286
2309,t,coin15,50,neu,14,1,23,2,681,8,0,0.42
1340,t,gift15,30,pos,14,1,23,2,682,9,0,0.72
9425,nt,key3,26,neg2,14,1,23,2,683,9,0,0.603
2382,t,calculator3,51,neu,14,1,23,2,684,9,0,0.403
9321,nt,tent4,25,neg2,14,1,23,2,685,9,2,0.687
2456,nt,lock14,17,neg2,14,1,23,2,686,9,2,0.921
7325,t,glove6,43,pos,14,1,23,2,687,9,1,0.353
2205,nt,hairbrush9,15,neg2,14,1,23,2,688,9,1,0.37
2530,t,suitcase9,40,pos,14,1,23,2,689,9,0,0.304
2490,nt,butterfly8,18,neg2,14,1,23,2,690,9,0,0.304
2154,t,cookpot16,36,pos,14,1,23,2,691,9,0,0.304
7230,t,binoculars14,42,pos,14,1,23,2,692,9,0,0.304
8120,t,windchime16,44,pos,14,1,23,2,693,9,2,0.437
9599,nt,compass1,27,neg2,14,1,23,2,694,9,0,0.554
2272,t,exercise_equipment5,47,neu,14,1,23,2,695,9,2,0.337
9910,nt,vase15,28,neg2,14,1,23,2,696,9,1,0.353
6821,nt,camera7,22,neg2,14,1,23,2,697,9,0,0.453
1659,t,tennisracquet7,32,pos,14,1,23,2,698,9,0,0.402
3500,nt,cookie1,21,neg2,14,1,23,2,699,9,0,0.487
2308,t,microscope1,49,neu,14,1,23,2,700,9,0,0.637
2390,t,nunchaku16,53,neu,14,1,23,2,701,9,0,0.537
9163,nt,cushion2,23,neg2,14,1,23,2,702,9,0,0.52
7057,t,pokercard14,59,neu,14,1,23,2,703,9,0,0.354
2091,t,bonzai14,35,pos,14,1,23,2,704,9,0,0.653
2373,t,abacus9,38,pos,14,1,23,2,705,9,0,0.37
9921,nt,fan2,29,neg2,14,1,23,2,706,9,2,0.387
2102,t,dumbbell0,46,neu,14,1,23,2,707,9,2,0.386
9301,nt,button5,24,neg2,14,1,23,2,708,9,0,0.421
3195,nt,backpack6,20,neg2,14,1,23,2,709,9,0,0.57
2383,t,frame10,52,neu,14,1,23,2,710,9,0,0.603
2870,t,cheese8,57,neu,14,1,23,2,711,9,0,0.337
2980,t,dresser12,58,neu,14,1,23,2,712,9,0,0.304
1920,t,bearteddy16,34,pos,14,1,23,2,713,9,0,0.385
2590,nt,toothpaste14,19,neg2,14,1,23,2,714,9,1,0.404
2345.1,nt,garbagetrash14,16,neg2,14,1,23,2,715,9,0,0.304
2309,t,coin15,50,neu,14,1,23,2,716,9,0,0.504
9321,nt,tent4,25,neg2,14,1,23,2,717,10,,0.0
2530,t,suitcase9,40,pos,14,1,23,2,718,10,0,0.654
3195,nt,backpack6,20,neg2,14,1,23,2,719,10,0,0.587
2870,t,cheese8,57,neu,14,1,23,2,720,10,0,0.47
2456,nt,lock14,17,neg2,14,1,23,2,721,10,2,0.387
1340,t,gift15,30,pos,14,1,23,2,722,10,0,0.42
2345.1,nt,garbagetrash14,16,neg2,14,1,23,2,723,10,0,0.587
2373,t,abacus9,38,pos,14,1,23,2,724,10,0,0.52
9910,nt,vase15,28,neg2,14,1,23,2,725,10,1,0.436
2383,t,frame10,52,neu,14,1,23,2,726,10,0,0.42
9163,nt,cushion2,23,neg2,14,1,23,2,727,10,0,0.387
8120,t,windchime16,44,pos,14,1,23,2,728,10,2,0.52
6821,nt,camera7,22,neg2,14,1,23,2,729,10,0,0.537
1920,t,bearteddy16,34,pos,14,1,23,2,730,10,0,0.587
7057,t,pokercard14,59,neu,14,1,23,2,731,10,0,0.487
1659,t,tennisracquet7,32,pos,14,1,23,2,732,10,0,0.354
9921,nt,fan2,29,neg2,14,1,23,2,733,10,2,0.453
9301,nt,button5,24,neg2,14,1,23,2,734,10,0,0.553
2980,t,dresser12,58,neu,14,1,23,2,735,10,0,0.471
9599,nt,compass1,27,neg2,14,1,23,2,736,10,0,0.42
2102,t,dumbbell0,46,neu,14,1,23,2,737,10,2,0.438
2390,t,nunchaku16,53,neu,14,1,23,2,738,10,0,0.437
3500,nt,cookie1,21,neg2,14,1,23,2,739,10,0,0.454
2091,t,bonzai14,35,pos,14,1,23,2,740,10,0,0.387
7230,t,binoculars14,42,pos,14,1,23,2,741,10,0,0.436
7325,t,glove6,43,pos,14,1,23,2,742,10,1,0.404
2590,nt,toothpaste14,19,neg2,14,1,23,2,743,10,1,0.62
2154,t,cookpot16,36,pos,14,1,23,2,744,10,0,0.304
2382,t,calculator3,51,neu,14,1,23,2,745,10,0,0.52
9425,nt,key3,26,neg2,14,1,23,2,746,10,0,0.554
2308,t,microscope1,49,neu,14,1,23,2,747,10,0,0.42
2309,t,coin15,50,neu,14,1,23,2,748,10,0,0.337
2490,nt,butterfly8,18,neg2,14,1,23,2,749,10,0,0.487
2272,t,exercise_equipment5,47,neu,14,1,23,2,750,10,2,0.453
2205,nt,hairbrush9,15,neg2,14,1,23,2,751,10,0,0.387
