30,1,22,cycles,0,60,47,t,neu,abacus9,2272.0,0
30,1,22,cycles,0,61,30,t,pos,doorknob4,1340.0,1
30,1,22,cycles,0,62,35,filler,pos,lock14,2091.0,1
30,1,22,cycles,0,63,42,t,pos,bonzai14,7230.0,1
30,1,22,cycles,0,64,14,b,neg1,ringbinder8,9909.0,1
30,1,22,cycles,0,65,7,b,neg1,glove6,9075.0,1
30,1,22,cycles,0,66,57,t,neu,balloon10,2870.0,1
30,1,22,cycles,0,67,19,nt,neg2,turtle3,2590.0,1
30,1,22,cycles,0,68,17,nt,neg2,dresser12,2456.0,1
30,1,22,cycles,0,69,24,nt,neg2,scale13,9301.0,0
30,1,22,cycles,0,70,13,b,neg1,hairbrush9,9908.0,0
30,1,22,cycles,0,71,11,b,neg1,stapler5,9428.0,1
30,1,22,cycles,0,72,48,t,neu,nunchaku16,2273.0,1
30,1,22,cycles,0,73,46,t,neu,compass1,2102.0,1
30,1,22,cycles,0,74,12,b,neg1,frisbee0,9611.0,1
30,1,22,cycles,0,75,58,filler,neu,button5,2980.0,1
30,1,22,cycles,0,76,22,nt,neg2,tape8,6821.0,1
30,1,22,cycles,0,77,3,b,neg1,handbag3,3300.0,0
30,1,22,cycles,0,78,53,t,neu,seashell9,2390.0,1
30,1,22,cycles,0,79,27,nt,neg2,calculator3,9599.0,0
30,1,22,cycles,0,80,54,t,neu,fan2,2396.0,1
30,1,22,cycles,0,81,41,t,pos,bowtie11,4626.0,1
30,1,22,cycles,0,82,16,nt,neg2,frame10,2345.1,1
30,1,22,cycles,0,83,21,nt,neg2,butterfly8,3500.0,1
30,1,22,cycles,0,84,2,b,neg1,garbagetrash14,3216.0,1
30,1,22,cycles,0,85,33,t,pos,key3,1710.0,1
30,1,22,cycles,0,86,28,nt,neg2,gift15,9910.0,0
30,1,22,cycles,0,87,55,filler,neu,lei9,2487.0,1
30,1,22,cycles,0,88,23,nt,neg2,cheesegrater14,9163.0,1
30,1,22,cycles,0,89,29,nt,neg2,hourglass16,9921.0,1
30,1,22,cycles,0,90,40,filler,pos,scissors5,2530.0,1
30,1,22,cycles,0,91,44,filler,pos,rollerskates16,8120.0,1
30,1,22,cycles,0,92,56,t,neu,broom11,2749.0,1
30,1,22,cycles,0,93,25,nt,neg2,umbrella2,9321.0,1
30,1,22,cycles,0,94,49,filler,neu,decorativescreen10,2308.0,1
30,1,22,cycles,0,95,36,t,pos,dumbbell0,2154.0,1
30,1,22,cycles,0,96,0,b,neg1,vase15,2683.0,1
30,1,22,cycles,0,97,34,t,pos,camera7,1920.0,1
30,1,22,cycles,0,98,5,b,neg1,cookie1,6520.0,1
30,1,22,cycles,0,99,10,b,neg1,coin15,9415.0,1
30,1,22,cycles,0,100,51,t,neu,hanger9,2382.0,0
30,1,22,cycles,0,101,6,b,neg1,cushion2,6838.0,0
30,1,22,cycles,0,102,26,nt,neg2,pokercard14,9425.0,1
30,1,22,cycles,0,103,32,filler,pos,chessboard14,1659.0,1
30,1,22,cycles,0,104,31,t,pos,toothpaste14,1601.0,1
30,1,22,cycles,0,105,39,t,pos,binoculars14,2398.0,1
30,1,22,cycles,0,106,9,b,neg1,exercise_equipment5,9290.0,1
30,1,22,cycles,0,107,4,b,neg1,tennisracquet7,6212.0,1
30,1,22,cycles,0,108,45,filler,neu,microscope1,1303.0,1
30,1,22,cycles,0,109,52,t,neu,bearteddy16,2383.0,1
30,1,22,cycles,0,110,8,b,neg1,windchime16,9187.0,1
30,1,22,cycles,0,111,38,t,pos,clock1,2373.0,1
30,1,22,cycles,0,112,50,filler,neu,cheese8,2309.0,1
30,1,22,cycles,0,113,18,nt,neg2,powerstrip12,2490.0,1
30,1,22,cycles,0,114,43,filler,pos,cookingpan3,7325.0,1
30,1,22,cycles,0,115,59,t,neu,cookpot16,7057.0,1
30,1,22,cycles,0,116,1,b,neg1,tent4,2750.0,1
30,1,22,cycles,0,117,15,nt,neg2,microwave1,2205.0,1
30,1,22,cycles,0,118,20,nt,neg2,suitcase9,3195.0,1
30,1,22,cycles,0,119,37,t,pos,backpack6,2340.0,1
30,1,22,cycles,1,120,3,b,neg1,handbag3,3300.0,1
30,1,22,cycles,1,121,28,nt,neg2,gift15,9910.0,1
30,1,22,cycles,1,122,27,nt,neg2,calculator3,9599.0,1
30,1,22,cycles,1,123,24,nt,neg2,scale13,9301.0,1
30,1,22,cycles,1,124,13,b,neg1,hairbrush9,9908.0,1
30,1,22,cycles,1,125,47,t,neu,abacus9,2272.0,1
30,1,22,cycles,1,126,51,t,neu,hanger9,2382.0,1
30,1,22,cycles,1,127,6,b,neg1,cushion2,6838.0,1
