IAPS,TNTcond,cue,itemID,valence,subjID,gender,age,CB,order,block,intrusion,RT
9599,nt,scale13,27,neg2,26,1,20,2,472,2,0,0.554
9921,nt,bearteddy16,29,neg2,26,1,20,2,473,2,0,1.32
1340,t,suitcase9,30,pos,26,1,20,2,474,2,0,0.736
1659,t,hairbrush9,32,pos,26,1,20,2,475,2,2,0.387
7325,t,garbagetrash14,43,pos,26,1,20,2,476,2,2,0.769
9425,nt,seashell9,26,neg2,26,1,20,2,477,2,0,0.37
2340,t,cheese8,37,pos,26,1,20,2,478,2,1,0.37
2373,t,cookie1,38,pos,26,1,20,2,479,2,0,0.587
2456,nt,windchime16,17,neg2,26,1,20,2,480,2,0,0.52
7057,t,tennisracquet7,59,neu,26,1,20,2,481,2,2,0.337
3195,nt,abacus9,20,neg2,26,1,20,2,482,2,1,0.887
9301,nt,cookpot16,24,neg2,26,1,20,2,483,2,1,0.687
2308,t,handbag3,49,neu,26,1,20,2,484,2,2,0.587
2205,nt,nunchaku16,15,neg2,26,1,20,2,485,2,0,0.538
2272,t,compass1,47,neu,26,1,20,2,486,2,2,0.404
2102,t,dumbbell0,46,neu,26,1,20,2,487,3,2,0.52
9301,nt,cookpot16,24,neg2,26,1,20,2,488,3,1,0.471
9910,nt,frame10,28,neg2,26,1,20,2,489,3,1,1.12
2390,t,cheesegrater14,53,neu,26,1,20,2,490,3,0,0.437
1303,t,dresser12,45,neu,26,1,20,2,491,3,2,0.504
2749,t,backpack6,56,neu,26,1,20,2,492,3,2,0.354
3195,nt,abacus9,20,neg2,26,1,20,2,493,3,1,0.554
2487,t,lei9,55,neu,26,1,20,2,494,3,2,0.37
7230,t,clock1,42,pos,26,1,20,2,495,3,2,0.337
9425,nt,seashell9,26,neg2,26,1,20,2,496,3,0,0.754
9163,nt,hourglass16,23,neg2,26,1,20,2,497,3,0,0.636
1659,t,hairbrush9,32,pos,26,1,20,2,498,3,2,0.337
2456,nt,windchime16,17,neg2,26,1,20,2,499,3,0,0.37
2154,t,coin15,36,pos,26,1,20,2,500,3,1,1.004
7325,t,garbagetrash14,43,pos,26,1,20,2,501,3,2,0.92
6821,nt,vase15,22,neg2,26,1,20,2,502,3,0,0.354
9321,nt,lock14,25,neg2,26,1,20,2,503,3,0,0.754
2272,t,compass1,47,neu,26,1,20,2,504,3,2,0.37
2530,t,toothpaste14,40,pos,26,1,20,2,505,3,0,0.67
7057,t,tennisracquet7,59,neu,26,1,20,2,506,3,2,0.32
9599,nt,scale13,27,neg2,26,1,20,2,507,3,0,0.737
1340,t,suitcase9,30,pos,26,1,20,2,508,3,0,0.354
2345.1,nt,decorativescreen10,16,neg2,26,1,20,2,509,3,1,0.304
2590,nt,chessboard14,19,neg2,26,1,20,2,510,3,0,1.137
2870,t,scissors5,57,neu,26,1,20,2,511,3,2,0.304
2490,nt,umbrella2,18,neg2,26,1,20,2,512,3,1,0.285
2091,t,key3,35,pos,26,1,20,2,513,3,0,0.404
3500,nt,butterfly8,21,neg2,26,1,20,2,514,3,1,0.87
2398,t,fan2,39,pos,26,1,20,2,515,3,2,0.304
2373,t,cookie1,38,pos,26,1,20,2,516,3,2,0.77
2205,nt,nunchaku16,15,neg2,26,1,20,2,517,3,0,0.354
2340,t,cheese8,37,pos,26,1,20,2,518,3,2,0.32
2382,t,glove6,51,neu,26,1,20,2,519,3,2,0.554
9921,nt,bearteddy16,29,neg2,26,1,20,2,520,3,0,0.654
2308,t,handbag3,49,neu,26,1,20,2,521,3,2,0.454
2205,nt,nunchaku16,15,neg2,26,1,20,2,522,4,0,0.354
1303,t,dresser12,45,neu,26,1,20,2,523,4,2,0.321
2091,t,key3,35,pos,26,1,20,2,524,4,0,0.288
2345.1,nt,decorativescreen10,16,neg2,26,1,20,2,525,4,0,0.62
6821,nt,vase15,22,neg2,26,1,20,2,526,4,0,0.371
2272,t,compass1,47,neu,26,1,20,2,527,4,2,0.403
2590,nt,chessboard14,19,neg2,26,1,20,2,528,4,0,0.353
2382,t,glove6,51,neu,26,1,20,2,529,4,2,0.337
2398,t,fan2,39,pos,26,1,20,2,530,4,2,0.303
9910,nt,frame10,28,neg2,26,1,20,2,531,4,1,0.337
2373,t,cookie1,38,pos,26,1,20,2,532,4,1,0.47
2154,t,coin15,36,pos,26,1,20,2,533,4,1,0.554
7230,t,clock1,42,pos,26,1,20,2,534,4,2,0.338
2487,t,lei9,55,neu,26,1,20,2,535,4,2,0.37
9599,nt,scale13,27,neg2,26,1,20,2,536,4,0,0.554
9425,nt,seashell9,26,neg2,26,1,20,2,537,4,0,0.604
2340,t,cheese8,37,pos,26,1,20,2,538,4,2,0.354
7325,t,garbagetrash14,43,pos,26,1,20,2,539,4,2,0.304
1659,t,hairbrush9,32,pos,26,1,20,2,540,4,2,0.388
9321,nt,lock14,25,neg2,26,1,20,2,541,4,0,0.786
2530,t,toothpaste14,40,pos,26,1,20,2,542,4,2,0.37
3195,nt,abacus9,20,neg2,26,1,20,2,543,4,1,0.821
9163,nt,hourglass16,23,neg2,26,1,20,2,544,4,0,0.437
2870,t,scissors5,57,neu,26,1,20,2,545,4,2,0.354
2102,t,dumbbell0,46,neu,26,1,20,2,546,4,2,0.387
2490,nt,umbrella2,18,neg2,26,1,20,2,547,4,0,0.42
7057,t,tennisracquet7,59,neu,26,1,20,2,548,4,2,0.57
2390,t,cheesegrater14,53,neu,26,1,20,2,549,4,0,0.52
9301,nt,cookpot16,24,neg2,26,1,20,2,550,4,2,0.571
9921,nt,bearteddy16,29,neg2,26,1,20,2,551,4,0,0.303
2749,t,backpack6,56,neu,26,1,20,2,552,4,0,0.769
2308,t,handbag3,49,neu,26,1,20,2,553,4,1,0.42
3500,nt,butterfly8,21,neg2,26,1,20,2,554,4,1,0.353
2456,nt,windchime16,17,neg2,26,1,20,2,555,4,0,0.47
1340,t,suitcase9,30,pos,26,1,20,2,556,4,0,0.27
9321,nt,lock14,25,neg2,26,1,20,2,557,5,0,0.421
7057,t,tennisracquet7,59,neu,26,1,20,2,558,5,2,0.554
2373,t,cookie1,38,pos,26,1,20,2,559,5,1,0.671
2205,nt,nunchaku16,15,neg2,26,1,20,2,560,5,0,0.504
3195,nt,abacus9,20,neg2,26,1,20,2,561,5,1,0.87
2749,t,backpack6,56,neu,26,1,20,2,562,5,1,0.704
2530,t,toothpaste14,40,pos,26,1,20,2,563,5,2,0.454
9301,nt,cookpot16,24,neg2,26,1,20,2,564,5,2,0.82
1659,t,hairbrush9,32,pos,26,1,20,2,565,5,2,0.654
2272,t,compass1,47,neu,26,1,20,2,566,5,2,0.953
9910,nt,frame10,28,neg2,26,1,20,2,567,5,0,0.703
6821,nt,vase15,22,neg2,26,1,20,2,568,5,0,1.054
2487,t,lei9,55,neu,26,1,20,2,569,5,2,1.087
2154,t,coin15,36,pos,26,1,20,2,570,5,,0.0
3500,nt,butterfly8,21,neg2,26,1,20,2,571,5,2,1.07
2456,nt,windchime16,17,neg2,26,1,20,2,572,5,0,0.587
2102,t,dumbbell0,46,neu,26,1,20,2,573,5,2,0.404
1303,t,dresser12,45,neu,26,1,20,2,574,5,2,0.321
2390,t,cheesegrater14,53,neu,26,1,20,2,575,5,0,0.437
2340,t,cheese8,37,pos,26,1,20,2,576,5,2,0.854
2345.1,nt,decorativescreen10,16,neg2,26,1,20,2,577,5,1,0.37
7230,t,clock1,42,pos,26,1,20,2,578,5,2,0.337
2382,t,glove6,51,neu,26,1,20,2,579,5,0,0.587
2590,nt,chessboard14,19,neg2,26,1,20,2,580,5,1,0.421
9163,nt,hourglass16,23,neg2,26,1,20,2,581,5,0,0.287
2398,t,fan2,39,pos,26,1,20,2,582,5,2,0.287
1340,t,suitcase9,30,pos,26,1,20,2,583,5,0,0.287
9921,nt,bearteddy16,29,neg2,26,1,20,2,584,5,0,0.57
7325,t,garbagetrash14,43,pos,26,1,20,2,585,5,1,1.087
2490,nt,umbrella2,18,neg2,26,1,20,2,586,5,0,0.387
2870,t,scissors5,57,neu,26,1,20,2,587,5,2,0.27
2091,t,key3,35,pos,26,1,20,2,588,5,0,0.404
9599,nt,scale13,27,neg2,26,1,20,2,589,5,0,1.02
2308,t,handbag3,49,neu,26,1,20,2,590,5,1,0.721
9425,nt,seashell9,26,neg2,26,1,20,2,591,5,0,1.087
9321,nt,lock14,25,neg2,26,1,20,2,592,6,0,0.287
2530,t,toothpaste14,40,pos,26,1,20,2,593,6,2,0.488
2456,nt,windchime16,17,neg2,26,1,20,2,594,6,0,0.721
2382,t,glove6,51,neu,26,1,20,2,595,6,1,0.27
2308,t,handbag3,49,neu,26,1,20,2,596,6,2,0.637
3195,nt,abacus9,20,neg2,26,1,20,2,597,6,1,0.604
2398,t,fan2,39,pos,26,1,20,2,598,6,2,0.304
2205,nt,nunchaku16,15,neg2,26,1,20,2,599,6,0,0.354
7325,t,garbagetrash14,43,pos,26,1,20,2,600,6,1,0.753
1303,t,dresser12,45,neu,26,1,20,2,601,6,2,0.571
2590,nt,chessboard14,19,neg2,26,1,20,2,602,6,0,0.721
7230,t,clock1,42,pos,26,1,20,2,603,6,2,0.47
2390,t,cheesegrater14,53,neu,26,1,20,2,604,6,1,0.437
9425,nt,seashell9,26,neg2,26,1,20,2,605,6,0,0.453
2373,t,cookie1,38,pos,26,1,20,2,606,6,0,0.903
2870,t,scissors5,57,neu,26,1,20,2,607,6,2,0.303
6821,nt,vase15,22,neg2,26,1,20,2,608,6,0,0.437
9599,nt,scale13,27,neg2,26,1,20,2,609,6,0,0.437
1340,t,suitcase9,30,pos,26,1,20,2,610,6,0,0.704
2102,t,dumbbell0,46,neu,26,1,20,2,611,6,2,0.304
2490,nt,umbrella2,18,neg2,26,1,20,2,612,6,0,0.454
1659,t,hairbrush9,32,pos,26,1,20,2,613,6,2,0.304
2749,t,backpack6,56,neu,26,1,20,2,614,6,2,0.654
2345.1,nt,decorativescreen10,16,neg2,26,1,20,2,615,6,1,0.754
9921,nt,bearteddy16,29,neg2,26,1,20,2,616,6,0,0.354
2487,t,lei9,55,neu,26,1,20,2,617,6,2,0.287
2272,t,compass1,47,neu,26,1,20,2,618,6,1,0.337
9301,nt,cookpot16,24,neg2,26,1,20,2,619,6,1,0.437
2091,t,key3,35,pos,26,1,20,2,620,6,0,0.337
7057,t,tennisracquet7,59,neu,26,1,20,2,621,6,2,0.421
9910,nt,frame10,28,neg2,26,1,20,2,622,6,1,0.52
9163,nt,hourglass16,23,neg2,26,1,20,2,623,6,0,0.554
2154,t,coin15,36,pos,26,1,20,2,624,6,2,0.336
3500,nt,butterfly8,21,neg2,26,1,20,2,625,6,1,0.387
2340,t,cheese8,37,pos,26,1,20,2,626,6,2,0.554
2345.1,nt,decorativescreen10,16,neg2,26,1,20,2,627,7,1,0.52
2373,t,cookie1,38,pos,26,1,20,2,628,7,,0.0
2398,t,fan2,39,pos,26,1,20,2,629,7,0,0.137
2205,nt,nunchaku16,15,neg2,26,1,20,2,630,7,0,0.287
7230,t,clock1,42,pos,26,1,20,2,631,7,2,0.42
6821,nt,vase15,22,neg2,26,1,20,2,632,7,0,0.287
2340,t,cheese8,37,pos,26,1,20,2,633,7,2,0.887
7057,t,tennisracquet7,59,neu,26,1,20,2,634,7,2,0.32
9910,nt,frame10,28,neg2,26,1,20,2,635,7,2,0.536
2870,t,scissors5,57,neu,26,1,20,2,636,7,2,0.537
9921,nt,bearteddy16,29,neg2,26,1,20,2,637,7,0,0.27
2490,nt,umbrella2,18,neg2,26,1,20,2,638,7,0,0.82
7325,t,garbagetrash14,43,pos,26,1,20,2,639,7,0,0.554
2382,t,glove6,51,neu,26,1,20,2,640,7,2,0.32
1303,t,dresser12,45,neu,26,1,20,2,641,7,2,0.387
9301,nt,cookpot16,24,neg2,26,1,20,2,642,7,1,0.737
2487,t,lei9,55,neu,26,1,20,2,643,7,2,0.237
9163,nt,hourglass16,23,neg2,26,1,20,2,644,7,0,0.337
2102,t,dumbbell0,46,neu,26,1,20,2,645,7,2,0.337
2154,t,coin15,36,pos,26,1,20,2,646,7,2,0.321
2091,t,key3,35,pos,26,1,20,2,647,7,0,0.287
9321,nt,lock14,25,neg2,26,1,20,2,648,7,0,0.353
2456,nt,windchime16,17,neg2,26,1,20,2,649,7,0,0.703
1340,t,suitcase9,30,pos,26,1,20,2,650,7,1,0.42
2272,t,compass1,47,neu,26,1,20,2,651,7,2,0.421
3500,nt,butterfly8,21,neg2,26,1,20,2,652,7,0,0.404
9599,nt,scale13,27,neg2,26,1,20,2,653,7,0,0.487
2308,t,handbag3,49,neu,26,1,20,2,654,7,2,0.77
2749,t,backpack6,56,neu,26,1,20,2,655,7,2,0.287
2390,t,cheesegrater14,53,neu,26,1,20,2,656,7,0,0.72
9425,nt,seashell9,26,neg2,26,1,20,2,657,7,0,0.421
1659,t,hairbrush9,32,pos,26,1,20,2,658,7,2,0.32
2590,nt,chessboard14,19,neg2,26,1,20,2,659,7,1,0.854
3195,nt,abacus9,20,neg2,26,1,20,2,660,7,0,0.954
2530,t,toothpaste14,40,pos,26,1,20,2,661,7,2,0.337
2490,nt,umbrella2,18,neg2,26,1,20,2,662,8,0,0.387
2398,t,fan2,39,pos,26,1,20,2,663,8,2,0.287
9163,nt,hourglass16,23,neg2,26,1,20,2,664,8,0,0.355
2487,t,lei9,55,neu,26,1,20,2,665,8,2,0.302
2154,t,coin15,36,pos,26,1,20,2,666,8,2,0.237
7230,t,clock1,42,pos,26,1,20,2,667,8,2,0.32
9921,nt,bearteddy16,29,neg2,26,1,20,2,668,8,0,0.304
2205,nt,nunchaku16,15,neg2,26,1,20,2,669,8,0,0.304
2382,t,glove6,51,neu,26,1,20,2,670,8,2,0.437
2870,t,scissors5,57,neu,26,1,20,2,671,8,2,0.304
9301,nt,cookpot16,24,neg2,26,1,20,2,672,8,1,0.404
2091,t,key3,35,pos,26,1,20,2,673,8,0,0.287
2390,t,cheesegrater14,53,neu,26,1,20,2,674,8,0,0.304
2456,nt,windchime16,17,neg2,26,1,20,2,675,8,0,0.287
1659,t,hairbrush9,32,pos,26,1,20,2,676,8,2,0.254
7325,t,garbagetrash14,43,pos,26,1,20,2,677,8,0,0.271
9321,nt,lock14,25,neg2,26,1,20,2,678,8,0,0.303
2530,t,toothpaste14,40,pos,26,1,20,2,679,8,2,0.42
2590,nt,chessboard14,19,neg2,26,1,20,2,680,8,1,0.636
1303,t,dresser12,45,neu,26,1,20,2,681,8,2,0.204
3195,nt,abacus9,20,neg2,26,1,20,2,682,8,1,0.37
1340,t,suitcase9,30,pos,26,1,20,2,683,8,2,0.27
3500,nt,butterfly8,21,neg2,26,1,20,2,684,8,0,0.603
2102,t,dumbbell0,46,neu,26,1,20,2,685,8,2,0.287
9599,nt,scale13,27,neg2,26,1,20,2,686,8,0,0.287
2373,t,cookie1,38,pos,26,1,20,2,687,8,0,0.671
2345.1,nt,decorativescreen10,16,neg2,26,1,20,2,688,8,2,0.671
2308,t,handbag3,49,neu,26,1,20,2,689,8,2,0.92
7057,t,tennisracquet7,59,neu,26,1,20,2,690,8,2,0.287
9910,nt,frame10,28,neg2,26,1,20,2,691,8,0,0.286
2340,t,cheese8,37,pos,26,1,20,2,692,8,2,0.303
6821,nt,vase15,22,neg2,26,1,20,2,693,8,0,0.454
2749,t,backpack6,56,neu,26,1,20,2,694,8,1,0.854
9425,nt,seashell9,26,neg2,26,1,20,2,695,8,0,0.32
2272,t,compass1,47,neu,26,1,20,2,696,8,2,0.321
6821,nt,vase15,22,neg2,26,1,20,2,697,9,0,0.304
2390,t,cheesegrater14,53,neu,26,1,20,2,698,9,0,0.37
2382,t,glove6,51,neu,26,1,20,2,699,9,2,0.354
2490,nt,umbrella2,18,neg2,26,1,20,2,700,9,0,0.47
9599,nt,scale13,27,neg2,26,1,20,2,701,9,0,0.337
2102,t,dumbbell0,46,neu,26,1,20,2,702,9,2,0.287
2205,nt,nunchaku16,15,neg2,26,1,20,2,703,9,0,0.87
1303,t,dresser12,45,neu,26,1,20,2,704,9,2,0.687
9425,nt,seashell9,26,neg2,26,1,20,2,705,9,0,0.337
2373,t,cookie1,38,pos,26,1,20,2,706,9,0,1.003
2487,t,lei9,55,neu,26,1,20,2,707,9,2,0.67
2590,nt,chessboard14,19,neg2,26,1,20,2,708,9,0,0.87
1659,t,hairbrush9,32,pos,26,1,20,2,709,9,2,0.337
3195,nt,abacus9,20,neg2,26,1,20,2,710,9,1,1.386
2870,t,scissors5,57,neu,26,1,20,2,711,9,2,0.354
7057,t,tennisracquet7,59,neu,26,1,20,2,712,9,2,0.303
9321,nt,lock14,25,neg2,26,1,20,2,713,9,0,0.604
2749,t,backpack6,56,neu,26,1,20,2,714,9,2,0.287
2456,nt,windchime16,17,neg2,26,1,20,2,715,9,0,0.387
9301,nt,cookpot16,24,neg2,26,1,20,2,716,9,2,0.303
2340,t,cheese8,37,pos,26,1,20,2,717,9,2,0.254
2398,t,fan2,39,pos,26,1,20,2,718,9,2,0.304
2308,t,handbag3,49,neu,26,1,20,2,719,9,2,0.32
7230,t,clock1,42,pos,26,1,20,2,720,9,2,0.304
2345.1,nt,decorativescreen10,16,neg2,26,1,20,2,721,9,0,0.704
2272,t,compass1,47,neu,26,1,20,2,722,9,2,0.287
9163,nt,hourglass16,23,neg2,26,1,20,2,723,9,0,0.354
3500,nt,butterfly8,21,neg2,26,1,20,2,724,9,0,0.336
2530,t,toothpaste14,40,pos,26,1,20,2,725,9,2,0.371
2154,t,coin15,36,pos,26,1,20,2,726,9,2,0.203
9921,nt,bearteddy16,29,neg2,26,1,20,2,727,9,0,0.27
2091,t,key3,35,pos,26,1,20,2,728,9,0,0.387
1340,t,suitcase9,30,pos,26,1,20,2,729,9,2,0.287
7325,t,garbagetrash14,43,pos,26,1,20,2,730,9,0,0.354
9910,nt,frame10,28,neg2,26,1,20,2,731,9,2,0.371
2390,t,cheesegrater14,53,neu,26,1,20,2,732,10,0,0.504
2154,t,coin15,36,pos,26,1,20,2,733,10,1,0.737
3500,nt,butterfly8,21,neg2,26,1,20,2,734,10,0,0.836
9599,nt,scale13,27,neg2,26,1,20,2,735,10,0,0.37
1659,t,hairbrush9,32,pos,26,1,20,2,736,10,2,0.354
2487,t,lei9,55,neu,26,1,20,2,737,10,2,0.42
2272,t,compass1,47,neu,26,1,20,2,738,10,2,0.287
9921,nt,bearteddy16,29,neg2,26,1,20,2,739,10,0,0.353
2530,t,toothpaste14,40,pos,26,1,20,2,740,10,2,0.37
7057,t,tennisracquet7,59,neu,26,1,20,2,741,10,2,0.353
9301,nt,cookpot16,24,neg2,26,1,20,2,742,10,2,0.353
2345.1,nt,decorativescreen10,16,neg2,26,1,20,2,743,10,0,0.353
2373,t,cookie1,38,pos,26,1,20,2,744,10,0,0.537
3195,nt,abacus9,20,neg2,26,1,20,2,745,10,0,0.604
2382,t,glove6,51,neu,26,1,20,2,746,10,2,0.304
2102,t,dumbbell0,46,neu,26,1,20,2,747,10,2,0.354
9321,nt,lock14,25,neg2,26,1,20,2,748,10,0,0.621
9163,nt,hourglass16,23,neg2,26,1,20,2,749,10,0,0.553
7230,t,clock1,42,pos,26,1,20,2,750,10,2,0.487
1303,t,dresser12,45,neu,26,1,20,2,751,10,2,0.337
9910,nt,frame10,28,neg2,26,1,20,2,752,10,2,0.388
2456,nt,windchime16,17,neg2,26,1,20,2,753,10,0,0.354
2870,t,scissors5,57,neu,26,1,20,2,754,10,2,0.32
2308,t,handbag3,49,neu,26,1,20,2,755,10,2,0.47
6821,nt,vase15,22,neg2,26,1,20,2,756,10,0,0.337
2590,nt,chessboard14,19,neg2,26,1,20,2,757,10,0,0.42
1340,t,suitcase9,30,pos,26,1,20,2,758,10,2,0.304
2490,nt,umbrella2,18,neg2,26,1,20,2,759,10,0,0.303
2398,t,fan2,39,pos,26,1,20,2,760,10,2,0.287
2091,t,key3,35,pos,26,1,20,2,761,10,0,0.27
2205,nt,nunchaku16,15,neg2,26,1,20,2,762,10,0,0.637
2340,t,cheese8,37,pos,26,1,20,2,763,10,2,0.304
7325,t,garbagetrash14,43,pos,26,1,20,2,764,10,0,0.737
9425,nt,seashell9,26,neg2,26,1,20,2,765,10,0,0.586
2749,t,backpack6,56,neu,26,1,20,2,766,10,2,0.487
