25,0,22,TNT,prac,308,57,filler,neu,suitcase9,2870.0,,0.0
25,0,22,TNT,prac,309,50,filler,neu,dumbbell0,2309.0,,0.0
25,0,22,TNT,prac,310,48,filler,neu,bonzai14,2273.0,2,0.587
25,0,22,TNT,prac,311,39,filler,pos,camera7,2398.0,0,0.72
25,0,22,TNT,prac,312,38,filler,pos,frisbee0,2373.0,2,0.437
25,0,22,TNT,prac,313,36,filler,pos,cookie1,2154.0,1,0.337
25,0,22,TNT,prac,314,51,filler,neu,handbag3,2382.0,1,0.653
25,0,22,TNT,prac,315,40,filler,pos,vase15,2530.0,1,0.821
25,0,22,TNT,prac,316,47,filler,neu,broom11,2272.0,1,0.571
25,0,22,TNT,prac,317,34,filler,pos,hanger9,1920.0,2,0.42
25,0,22,TNT,0,318,52,t,neu,ringbinder8,2383.0,2,0.92
25,0,22,TNT,0,319,3,nt,neg1,nunchaku16,3300.0,1,0.587
25,0,22,TNT,0,320,53,t,neu,abacus9,2390.0,2,0.554
25,0,22,TNT,0,321,9,nt,neg1,cookingpan3,9290.0,1,0.437
25,0,22,TNT,0,322,8,nt,neg1,turtle3,9187.0,1,0.786
25,0,22,TNT,0,323,30,t,pos,powerstrip12,1340.0,2,0.553
25,0,22,TNT,0,324,12,nt,neg1,seashell9,9611.0,1,0.62
25,0,22,TNT,0,325,31,t,pos,frame10,1601.0,2,0.387
25,0,22,TNT,0,326,11,nt,neg1,toothpaste14,9428.0,0,0.537
25,0,22,TNT,0,327,42,t,pos,pokercard14,7230.0,2,0.654
25,0,22,TNT,0,328,5,nt,neg1,compass1,6520.0,0,0.687
25,0,22,TNT,0,329,41,t,pos,scissors5,4626.0,1,0.937
25,0,22,TNT,0,330,59,t,neu,butterfly8,7057.0,2,0.37
25,0,22,TNT,0,331,2,nt,neg1,tennisracquet7,3216.0,0,0.57
25,0,22,TNT,0,332,0,nt,neg1,tape8,2683.0,0,0.57
25,0,22,TNT,0,333,32,t,pos,cookpot16,1659.0,2,0.387
