3,0,24,cycles,0,91,45,t,neu,frame10,1303.0,0
3,0,24,cycles,0,92,44,t,pos,hourglass16,8120.0,1
3,0,24,cycles,0,93,41,t,pos,windchime16,4626.0,1
3,0,24,cycles,0,94,0,nt,neg1,lei9,2683.0,0
3,0,24,cycles,0,95,19,b,neg2,rollerskates16,2590.0,1
3,0,24,cycles,0,96,42,t,pos,butterfly8,7230.0,0
3,0,24,cycles,0,97,15,b,neg2,cookie1,2205.0,1
3,0,24,cycles,0,98,38,t,pos,garbagetrash14,2373.0,1
3,0,24,cycles,0,99,59,t,neu,exercise_equipment5,7057.0,0
3,0,24,cycles,0,100,25,b,neg2,clock1,9321.0,1
3,0,24,cycles,0,101,46,filler,neu,broom11,2102.0,1
3,0,24,cycles,0,102,11,nt,neg1,frisbee0,9428.0,0
3,0,24,cycles,0,103,31,t,pos,microscope1,1601.0,1
3,0,24,cycles,0,104,54,t,neu,gift15,2396.0,1
3,0,24,cycles,0,105,7,nt,neg1,bowtie11,9075.0,1
3,0,24,cycles,0,106,58,filler,neu,stapler5,2980.0,1
3,0,24,cycles,0,107,4,nt,neg1,coin15,6212.0,1
3,0,24,cycles,0,108,22,b,neg2,vase15,6821.0,0
3,0,24,cycles,0,109,50,filler,neu,button5,2309.0,1
3,0,24,cycles,0,110,24,b,neg2,camera7,9301.0,1
3,0,24,cycles,0,111,36,t,pos,seashell9,2154.0,1
3,0,24,cycles,0,112,27,b,neg2,cookingpan3,9599.0,1
3,0,24,cycles,0,113,14,nt,neg1,dumbbell0,9909.0,0
3,0,24,cycles,0,114,48,t,neu,cheesegrater14,2273.0,0
3,0,24,cycles,0,115,6,nt,neg1,handbag3,6838.0,1
3,0,24,cycles,0,116,52,filler,neu,nunchaku16,2383.0,1
3,0,24,cycles,0,117,18,b,neg2,scissors5,2490.0,1
3,0,24,cycles,0,118,21,b,neg2,key3,3500.0,0
3,0,24,cycles,0,119,10,nt,neg1,lock14,9415.0,0
3,0,24,cycles,1,120,48,t,neu,cheesegrater14,2273.0,1
3,0,24,cycles,1,121,2,nt,neg1,balloon10,3216.0,1
3,0,24,cycles,1,122,13,nt,neg1,abacus9,9908.0,1
3,0,24,cycles,1,123,22,b,neg2,vase15,6821.0,1
3,0,24,cycles,1,124,56,t,neu,cookpot16,2749.0,0
3,0,24,cycles,1,125,10,nt,neg1,lock14,9415.0,0
3,0,24,cycles,1,126,0,nt,neg1,lei9,2683.0,1
3,0,24,cycles,1,127,45,t,neu,frame10,1303.0,1
3,0,24,cycles,1,128,42,t,pos,butterfly8,7230.0,1
3,0,24,cycles,1,129,14,nt,neg1,dumbbell0,9909.0,0
3,0,24,cycles,1,130,57,t,neu,bonzai14,2870.0,0
3,0,24,cycles,1,131,23,b,neg2,hanger9,9163.0,0
3,0,24,cycles,1,132,34,filler,pos,tent4,1920.0,0
3,0,24,cycles,1,133,8,nt,neg1,umbrella2,9187.0,1
3,0,24,cycles,1,134,59,t,neu,exercise_equipment5,7057.0,1
3,0,24,cycles,1,135,21,b,neg2,key3,3500.0,1
3,0,24,cycles,1,136,3,nt,neg1,bearteddy16,3300.0,1
3,0,24,cycles,1,137,47,t,neu,powerstrip12,2272.0,1
3,0,24,cycles,1,138,35,filler,pos,decorativescreen10,2091.0,0
3,0,24,cycles,1,139,40,t,pos,dresser12,2530.0,1
3,0,24,cycles,1,140,11,nt,neg1,frisbee0,9428.0,0
3,0,24,cycles,2,141,56,t,neu,cookpot16,2749.0,0
3,0,24,cycles,2,142,11,nt,neg1,frisbee0,9428.0,1
3,0,24,cycles,2,143,57,t,neu,bonzai14,2870.0,1
3,0,24,cycles,2,144,14,nt,neg1,dumbbell0,9909.0,1
3,0,24,cycles,2,145,34,filler,pos,tent4,1920.0,1
3,0,24,cycles,2,146,35,filler,pos,decorativescreen10,2091.0,1
3,0,24,cycles,2,147,23,b,neg2,hanger9,9163.0,1
3,0,24,cycles,2,148,10,nt,neg1,lock14,9415.0,0
