IAPS,TNTcond,cue,itemID,valence,subjID,gender,age,CB,order,block,intrusion,RT
6212,nt,tennisracquet7,4,neg1,27,0,20,1,530,4,1,0.72
2390,t,dresser12,53,neu,27,0,20,1,531,4,2,0.421
1340,t,scale13,30,pos,27,0,20,1,532,4,2,0.47
1710,t,broom11,33,pos,27,0,20,1,533,4,2,0.487
2750,nt,bowtie11,1,neg1,27,0,20,1,534,4,1,0.82
6838,nt,tape8,6,neg1,27,0,20,1,535,4,0,0.387
1601,t,stapler5,31,pos,27,0,20,1,536,4,1,1.221
2870,t,butterfly8,57,neu,27,0,20,1,537,4,1,0.471
9075,nt,cookie1,7,neg1,27,0,20,1,538,4,1,0.371
2309,t,seashell9,50,neu,27,0,20,1,539,4,2,0.387
9187,nt,hanger9,8,neg1,27,0,20,1,540,4,0,0.387
2272,t,hairbrush9,47,neu,27,0,20,1,541,5,1,0.353
2487,t,scissors5,55,neu,27,0,20,1,542,5,2,0.32
6838,nt,tape8,6,neg1,27,0,20,1,543,5,0,0.42
7325,t,vase15,43,pos,27,0,20,1,544,5,2,1.254
1710,t,broom11,33,pos,27,0,20,1,545,5,2,0.304
9611,nt,powerstrip12,12,neg1,27,0,20,1,546,5,0,0.338
1601,t,stapler5,31,pos,27,0,20,1,547,5,0,1.42
6520,nt,cookpot16,5,neg1,27,0,20,1,548,5,0,1.32
2382,t,cheesegrater14,51,neu,27,0,20,1,549,5,2,0.92
6212,nt,tennisracquet7,4,neg1,27,0,20,1,550,5,0,0.387
2683,nt,lock14,0,neg1,27,0,20,1,551,5,1,0.503
2273,t,nunchaku16,48,neu,27,0,20,1,552,5,2,0.37
2398,t,glove6,39,pos,27,0,20,1,553,5,2,0.371
4626,t,clock1,41,pos,27,0,20,1,554,5,2,0.337
2390,t,dresser12,53,neu,27,0,20,1,555,5,2,0.42
2749,t,gift15,56,neu,27,0,20,1,556,5,2,0.371
9908,nt,frame10,13,neg1,27,0,20,1,557,5,0,0.537
2340,t,cheese8,37,pos,27,0,20,1,558,5,2,0.387
3216,nt,suitcase9,2,neg1,27,0,20,1,559,5,0,0.287
2750,nt,bowtie11,1,neg1,27,0,20,1,560,5,1,0.304
8120,t,binoculars14,44,pos,27,0,20,1,561,5,2,0.321
2373,t,cushion2,38,pos,27,0,20,1,562,5,2,0.287
3300,nt,camera7,3,neg1,27,0,20,1,563,5,0,0.387
9187,nt,hanger9,8,neg1,27,0,20,1,564,5,0,0.537
2980,t,turtle3,58,neu,27,0,20,1,565,5,2,0.371
9909,nt,handbag3,14,neg1,27,0,20,1,566,5,0,0.337
2870,t,butterfly8,57,neu,27,0,20,1,567,5,2,1.37
9290,nt,chessboard14,9,neg1,27,0,20,1,568,5,0,0.504
2309,t,seashell9,50,neu,27,0,20,1,569,5,1,0.82
9075,nt,cookie1,7,neg1,27,0,20,1,570,5,1,0.353
2396,t,key3,54,neu,27,0,20,1,571,5,2,0.287
9415,nt,decorativescreen10,10,neg1,27,0,20,1,572,5,0,0.254
1659,t,frisbee0,32,pos,27,0,20,1,573,5,2,0.837
1340,t,scale13,30,pos,27,0,20,1,574,5,2,0.437
9428,nt,button5,11,neg1,27,0,20,1,575,5,0,0.354
9908,nt,frame10,13,neg1,27,0,20,1,576,6,0,0.288
1601,t,stapler5,31,pos,27,0,20,1,577,6,2,0.52
9290,nt,chessboard14,9,neg1,27,0,20,1,578,6,0,0.304
2382,t,cheesegrater14,51,neu,27,0,20,1,579,6,2,0.32
3300,nt,camera7,3,neg1,27,0,20,1,580,6,0,0.387
2980,t,turtle3,58,neu,27,0,20,1,581,6,2,0.437
2340,t,cheese8,37,pos,27,0,20,1,582,6,2,0.437
6838,nt,tape8,6,neg1,27,0,20,1,583,6,0,0.404
9187,nt,hanger9,8,neg1,27,0,20,1,584,6,0,0.287
2390,t,dresser12,53,neu,27,0,20,1,585,6,2,0.32
2749,t,gift15,56,neu,27,0,20,1,586,6,2,0.304
3216,nt,suitcase9,2,neg1,27,0,20,1,587,6,0,0.419
1710,t,broom11,33,pos,27,0,20,1,588,6,2,0.32
2396,t,key3,54,neu,27,0,20,1,589,6,0,0.354
9075,nt,cookie1,7,neg1,27,0,20,1,590,6,0,0.237
6520,nt,cookpot16,5,neg1,27,0,20,1,591,6,0,0.253
1340,t,scale13,30,pos,27,0,20,1,592,6,2,0.204
2683,nt,lock14,0,neg1,27,0,20,1,593,6,0,0.453
2273,t,nunchaku16,48,neu,27,0,20,1,594,6,2,0.335
1659,t,frisbee0,32,pos,27,0,20,1,595,6,2,0.255
6212,nt,tennisracquet7,4,neg1,27,0,20,1,596,6,1,0.337
2398,t,glove6,39,pos,27,0,20,1,597,6,2,0.321
9415,nt,decorativescreen10,10,neg1,27,0,20,1,598,6,0,0.287
8120,t,binoculars14,44,pos,27,0,20,1,599,6,2,0.37
7325,t,vase15,43,pos,27,0,20,1,600,6,2,0.304
9428,nt,button5,11,neg1,27,0,20,1,601,6,0,0.17
2870,t,butterfly8,57,neu,27,0,20,1,602,6,2,0.471
2487,t,scissors5,55,neu,27,0,20,1,603,6,2,0.37
9909,nt,handbag3,14,neg1,27,0,20,1,604,6,0,0.471
2309,t,seashell9,50,neu,27,0,20,1,605,6,2,0.737
2373,t,cushion2,38,pos,27,0,20,1,606,6,2,0.254
9611,nt,powerstrip12,12,neg1,27,0,20,1,607,6,0,0.321
2272,t,hairbrush9,47,neu,27,0,20,1,608,6,2,0.32
4626,t,clock1,41,pos,27,0,20,1,609,6,0,0.537
2750,nt,bowtie11,1,neg1,27,0,20,1,610,6,1,0.721
9909,nt,handbag3,14,neg1,27,0,20,1,611,7,0,0.371
2749,t,gift15,56,neu,27,0,20,1,612,7,2,0.371
2396,t,key3,54,neu,27,0,20,1,613,7,2,0.653
2390,t,dresser12,53,neu,27,0,20,1,614,7,2,0.404
3300,nt,camera7,3,neg1,27,0,20,1,615,7,0,0.853
4626,t,clock1,41,pos,27,0,20,1,616,7,2,0.421
9415,nt,decorativescreen10,10,neg1,27,0,20,1,617,7,0,0.471
2273,t,nunchaku16,48,neu,27,0,20,1,618,7,1,0.671
9428,nt,button5,11,neg1,27,0,20,1,619,7,0,0.32
2340,t,cheese8,37,pos,27,0,20,1,620,7,2,0.337
9187,nt,hanger9,8,neg1,27,0,20,1,621,7,0,0.353
1659,t,frisbee0,32,pos,27,0,20,1,622,7,2,0.387
2398,t,glove6,39,pos,27,0,20,1,623,7,2,0.453
9908,nt,frame10,13,neg1,27,0,20,1,624,7,0,0.354
1710,t,broom11,33,pos,27,0,20,1,625,7,2,0.32
9290,nt,chessboard14,9,neg1,27,0,20,1,626,7,0,0.587
7325,t,vase15,43,pos,27,0,20,1,627,7,2,0.353
2683,nt,lock14,0,neg1,27,0,20,1,628,7,0,0.353
1340,t,scale13,30,pos,27,0,20,1,629,7,2,0.337
1601,t,stapler5,31,pos,27,0,20,1,630,7,2,0.62
2272,t,hairbrush9,47,neu,27,0,20,1,631,7,1,0.354
9611,nt,powerstrip12,12,neg1,27,0,20,1,632,7,0,0.337
9075,nt,cookie1,7,neg1,27,0,20,1,633,7,1,0.421
2980,t,turtle3,58,neu,27,0,20,1,634,7,2,0.371
6838,nt,tape8,6,neg1,27,0,20,1,635,7,0,0.371
2487,t,scissors5,55,neu,27,0,20,1,636,7,2,0.454
2309,t,seashell9,50,neu,27,0,20,1,637,7,2,0.354
2750,nt,bowtie11,1,neg1,27,0,20,1,638,7,0,0.337
2373,t,cushion2,38,pos,27,0,20,1,639,7,2,0.487
2870,t,butterfly8,57,neu,27,0,20,1,640,7,2,0.37
3216,nt,suitcase9,2,neg1,27,0,20,1,641,7,0,0.304
6212,nt,tennisracquet7,4,neg1,27,0,20,1,642,7,0,0.57
8120,t,binoculars14,44,pos,27,0,20,1,643,7,2,1.02
6520,nt,cookpot16,5,neg1,27,0,20,1,644,7,0,0.637
2382,t,cheesegrater14,51,neu,27,0,20,1,645,7,2,0.287
6212,nt,tennisracquet7,4,neg1,27,0,20,1,646,8,0,0.238
2749,t,gift15,56,neu,27,0,20,1,647,8,2,0.353
2272,t,hairbrush9,47,neu,27,0,20,1,648,8,2,0.704
2382,t,cheesegrater14,51,neu,27,0,20,1,649,8,2,0.47
9075,nt,cookie1,7,neg1,27,0,20,1,650,8,0,0.454
2390,t,dresser12,53,neu,27,0,20,1,651,8,2,0.27
2398,t,glove6,39,pos,27,0,20,1,652,8,2,0.537
2487,t,scissors5,55,neu,27,0,20,1,653,8,2,0.354
3300,nt,camera7,3,neg1,27,0,20,1,654,8,0,0.72
1659,t,frisbee0,32,pos,27,0,20,1,655,8,2,0.87
3216,nt,suitcase9,2,neg1,27,0,20,1,656,8,0,0.437
8120,t,binoculars14,44,pos,27,0,20,1,657,8,2,0.771
1340,t,scale13,30,pos,27,0,20,1,658,8,2,0.788
9428,nt,button5,11,neg1,27,0,20,1,659,8,0,0.603
1601,t,stapler5,31,pos,27,0,20,1,660,8,2,0.937
1710,t,broom11,33,pos,27,0,20,1,661,8,2,0.337
6520,nt,cookpot16,5,neg1,27,0,20,1,662,8,0,0.504
2750,nt,bowtie11,1,neg1,27,0,20,1,663,8,0,0.32
2373,t,cushion2,38,pos,27,0,20,1,664,8,2,0.354
4626,t,clock1,41,pos,27,0,20,1,665,8,2,0.337
9290,nt,chessboard14,9,neg1,27,0,20,1,666,8,0,0.304
6838,nt,tape8,6,neg1,27,0,20,1,667,8,0,0.287
2340,t,cheese8,37,pos,27,0,20,1,668,8,2,0.336
7325,t,vase15,43,pos,27,0,20,1,669,8,2,0.253
9187,nt,hanger9,8,neg1,27,0,20,1,670,8,0,0.22
9611,nt,powerstrip12,12,neg1,27,0,20,1,671,8,2,0.77
2980,t,turtle3,58,neu,27,0,20,1,672,8,2,0.604
2683,nt,lock14,0,neg1,27,0,20,1,673,8,0,0.72
2309,t,seashell9,50,neu,27,0,20,1,674,8,2,0.537
9908,nt,frame10,13,neg1,27,0,20,1,675,8,0,0.421
2870,t,butterfly8,57,neu,27,0,20,1,676,8,2,1.437
2396,t,key3,54,neu,27,0,20,1,677,8,2,1.271
9415,nt,decorativescreen10,10,neg1,27,0,20,1,678,8,0,0.388
2273,t,nunchaku16,48,neu,27,0,20,1,679,8,2,0.353
9909,nt,handbag3,14,neg1,27,0,20,1,680,8,0,0.553
2390,t,dresser12,53,neu,27,0,20,1,681,9,2,0.371
2749,t,gift15,56,neu,27,0,20,1,682,9,,0.0
2750,nt,bowtie11,1,neg1,27,0,20,1,683,9,0,0.588
1659,t,frisbee0,32,pos,27,0,20,1,684,9,2,0.554
1340,t,scale13,30,pos,27,0,20,1,685,9,2,0.337
9428,nt,button5,11,neg1,27,0,20,1,686,9,0,0.387
2272,t,hairbrush9,47,neu,27,0,20,1,687,9,2,0.704
3300,nt,camera7,3,neg1,27,0,20,1,688,9,0,0.37
2373,t,cushion2,38,pos,27,0,20,1,689,9,2,0.32
2487,t,scissors5,55,neu,27,0,20,1,690,9,2,0.418
9611,nt,powerstrip12,12,neg1,27,0,20,1,691,9,0,0.42
2309,t,seashell9,50,neu,27,0,20,1,692,9,2,0.337
2340,t,cheese8,37,pos,27,0,20,1,693,9,2,0.388
6212,nt,tennisracquet7,4,neg1,27,0,20,1,694,9,0,0.304
2870,t,butterfly8,57,neu,27,0,20,1,695,9,2,0.654
2382,t,cheesegrater14,51,neu,27,0,20,1,696,9,2,0.537
9075,nt,cookie1,7,neg1,27,0,20,1,697,9,0,0.387
9290,nt,chessboard14,9,neg1,27,0,20,1,698,9,0,0.32
2396,t,key3,54,neu,27,0,20,1,699,9,2,0.304
3216,nt,suitcase9,2,neg1,27,0,20,1,700,9,0,0.57
2398,t,glove6,39,pos,27,0,20,1,701,9,2,0.353
9187,nt,hanger9,8,neg1,27,0,20,1,702,9,0,0.303
8120,t,binoculars14,44,pos,27,0,20,1,703,9,2,0.37
6838,nt,tape8,6,neg1,27,0,20,1,704,9,0,0.403
1710,t,broom11,33,pos,27,0,20,1,705,9,2,0.304
2683,nt,lock14,0,neg1,27,0,20,1,706,9,1,0.337
4626,t,clock1,41,pos,27,0,20,1,707,9,2,0.604
6520,nt,cookpot16,5,neg1,27,0,20,1,708,9,0,0.337
1601,t,stapler5,31,pos,27,0,20,1,709,9,2,0.304
9415,nt,decorativescreen10,10,neg1,27,0,20,1,710,9,0,0.352
2980,t,turtle3,58,neu,27,0,20,1,711,9,2,0.302
7325,t,vase15,43,pos,27,0,20,1,712,9,2,0.403
9909,nt,handbag3,14,neg1,27,0,20,1,713,9,0,0.221
2273,t,nunchaku16,48,neu,27,0,20,1,714,9,2,0.304
9908,nt,frame10,13,neg1,27,0,20,1,715,9,0,0.303
2980,t,turtle3,58,neu,27,0,20,1,716,10,2,0.387
9415,nt,decorativescreen10,10,neg1,27,0,20,1,717,10,0,0.37
9187,nt,hanger9,8,neg1,27,0,20,1,718,10,0,0.354
8120,t,binoculars14,44,pos,27,0,20,1,719,10,2,0.354
1601,t,stapler5,31,pos,27,0,20,1,720,10,2,0.354
2398,t,glove6,39,pos,27,0,20,1,721,10,2,0.338
3216,nt,suitcase9,2,neg1,27,0,20,1,722,10,0,0.32
9075,nt,cookie1,7,neg1,27,0,20,1,723,10,0,0.288
2382,t,cheesegrater14,51,neu,27,0,20,1,724,10,2,0.487
9909,nt,handbag3,14,neg1,27,0,20,1,725,10,0,0.621
2487,t,scissors5,55,neu,27,0,20,1,726,10,2,0.304
2749,t,gift15,56,neu,27,0,20,1,727,10,2,0.403
9611,nt,powerstrip12,12,neg1,27,0,20,1,728,10,0,0.353
2373,t,cushion2,38,pos,27,0,20,1,729,10,2,0.336
2750,nt,bowtie11,1,neg1,27,0,20,1,730,10,0,0.354
1659,t,frisbee0,32,pos,27,0,20,1,731,10,2,0.371
9908,nt,frame10,13,neg1,27,0,20,1,732,10,0,0.353
2390,t,dresser12,53,neu,27,0,20,1,733,10,2,0.92
6212,nt,tennisracquet7,4,neg1,27,0,20,1,734,10,0,0.321
2340,t,cheese8,37,pos,27,0,20,1,735,10,2,0.337
1710,t,broom11,33,pos,27,0,20,1,736,10,2,0.286
4626,t,clock1,41,pos,27,0,20,1,737,10,2,0.438
9428,nt,button5,11,neg1,27,0,20,1,738,10,0,0.487
2309,t,seashell9,50,neu,27,0,20,1,739,10,2,0.402
9290,nt,chessboard14,9,neg1,27,0,20,1,740,10,0,0.454
3300,nt,camera7,3,neg1,27,0,20,1,741,10,0,0.404
1340,t,scale13,30,pos,27,0,20,1,742,10,2,0.304
2272,t,hairbrush9,47,neu,27,0,20,1,743,10,2,0.387
6838,nt,tape8,6,neg1,27,0,20,1,744,10,0,0.304
2273,t,nunchaku16,48,neu,27,0,20,1,745,10,2,0.537
2870,t,butterfly8,57,neu,27,0,20,1,746,10,2,0.387
2396,t,key3,54,neu,27,0,20,1,747,10,2,0.387
6520,nt,cookpot16,5,neg1,27,0,20,1,748,10,0,0.354
7325,t,vase15,43,pos,27,0,20,1,749,10,2,0.337
2683,nt,lock14,0,neg1,27,0,20,1,750,10,0,0.337
