IAPS,TNTcond,cue,itemID,valence,subjID,gender,age,CB,order,block,intrusion,RT
3195,nt,compass1,20,neg2,2,0,21,2,481,2,2,1.304
2308,t,handbag3,49,neu,2,0,21,2,482,2,2,0.437
3500,nt,vase15,21,neg2,2,0,21,2,483,2,1,0.437
2154,t,suitcase9,36,pos,2,0,21,2,484,2,2,0.371
7325,t,cookpot16,43,pos,2,0,21,2,485,2,2,0.337
9163,nt,tennisracquet7,23,neg2,2,0,21,2,486,2,0,0.304
2309,t,broom11,50,neu,2,0,21,2,487,2,2,1.137
9599,nt,coin15,27,neg2,2,0,21,2,488,2,2,0.987
2102,t,cushion2,46,neu,2,0,21,2,489,2,2,0.537
2205,nt,calculator3,15,neg2,2,0,21,2,490,2,1,0.554
7057,t,microscope1,59,neu,2,0,21,2,491,2,2,0.437
9301,nt,cheese8,24,neg2,2,0,21,2,492,2,2,0.37
1601,t,umbrella2,31,pos,2,0,21,2,493,2,2,0.337
2490,nt,frisbee0,18,neg2,2,0,21,2,494,2,1,0.504
2530,t,bearteddy16,40,pos,2,0,21,2,495,2,2,0.938
2590,nt,stapler5,19,neg2,2,0,21,2,496,2,1,0.687
2382,t,windchime16,51,neu,2,0,21,2,497,2,2,0.337
9425,nt,tent4,26,neg2,2,0,21,2,498,2,0,0.387
2340,t,hairbrush9,37,pos,2,0,21,2,499,2,2,1.204
9321,nt,chessboard14,25,neg2,2,0,21,2,500,2,2,0.703
2345.1,nt,cheesegrater14,16,neg2,2,0,21,2,501,2,1,0.37
7230,t,key3,42,pos,2,0,21,2,502,2,2,0.337
2530,t,bearteddy16,40,pos,2,0,21,2,503,3,2,0.587
2490,nt,frisbee0,18,neg2,2,0,21,2,504,3,1,0.77
2749,t,butterfly8,56,neu,2,0,21,2,505,3,0,0.787
2273,t,gift15,48,neu,2,0,21,2,506,3,,0.0
9910,nt,balloon10,28,neg2,2,0,21,2,507,3,1,0.471
2340,t,hairbrush9,37,pos,2,0,21,2,508,3,2,0.67
2272,t,tape8,47,neu,2,0,21,2,509,3,2,0.32
2456,nt,turtle3,17,neg2,2,0,21,2,510,3,0,0.371
2308,t,handbag3,49,neu,2,0,21,2,511,3,2,0.886
1340,t,cookingpan3,30,pos,2,0,21,2,512,3,2,0.354
9921,nt,dumbbell0,29,neg2,2,0,21,2,513,3,0,1.003
1601,t,umbrella2,31,pos,2,0,21,2,514,3,2,0.654
2590,nt,stapler5,19,neg2,2,0,21,2,515,3,1,0.387
7057,t,microscope1,59,neu,2,0,21,2,516,3,0,1.403
9321,nt,chessboard14,25,neg2,2,0,21,2,517,3,2,0.554
2309,t,broom11,50,neu,2,0,21,2,518,3,2,0.603
3500,nt,vase15,21,neg2,2,0,21,2,519,3,1,0.487
3195,nt,compass1,20,neg2,2,0,21,2,520,3,2,0.77
2091,t,bonzai14,35,pos,2,0,21,2,521,3,2,0.304
1659,t,bowtie11,32,pos,2,0,21,2,522,3,2,0.32
7230,t,key3,42,pos,2,0,21,2,523,3,2,0.354
2205,nt,calculator3,15,neg2,2,0,21,2,524,3,2,0.887
2396,t,pokercard14,54,neu,2,0,21,2,525,3,2,0.637
8120,t,exercise_equipment5,44,pos,2,0,21,2,526,3,2,0.37
2345.1,nt,cheesegrater14,16,neg2,2,0,21,2,527,3,1,0.37
9301,nt,cheese8,24,neg2,2,0,21,2,528,3,1,0.335
1303,t,scissors5,45,neu,2,0,21,2,529,3,2,0.454
2102,t,cushion2,46,neu,2,0,21,2,530,3,2,0.354
9425,nt,tent4,26,neg2,2,0,21,2,531,3,1,1.07
6821,nt,nunchaku16,22,neg2,2,0,21,2,532,3,2,0.67
7325,t,cookpot16,43,pos,2,0,21,2,533,3,2,0.287
2154,t,suitcase9,36,pos,2,0,21,2,534,3,2,0.387
9163,nt,tennisracquet7,23,neg2,2,0,21,2,535,3,0,0.304
9599,nt,coin15,27,neg2,2,0,21,2,536,3,1,0.702
2382,t,windchime16,51,neu,2,0,21,2,537,3,2,0.387
9921,nt,dumbbell0,29,neg2,2,0,21,2,538,4,1,0.953
2102,t,cushion2,46,neu,2,0,21,2,539,4,2,0.304
2091,t,bonzai14,35,pos,2,0,21,2,540,4,2,0.537
8120,t,exercise_equipment5,44,pos,2,0,21,2,541,4,2,0.286
2456,nt,turtle3,17,neg2,2,0,21,2,542,4,0,0.287
3500,nt,vase15,21,neg2,2,0,21,2,543,4,0,0.654
2308,t,handbag3,49,neu,2,0,21,2,544,4,2,0.27
1303,t,scissors5,45,neu,2,0,21,2,545,4,1,1.304
2490,nt,frisbee0,18,neg2,2,0,21,2,546,4,2,0.82
1601,t,umbrella2,31,pos,2,0,21,2,547,4,2,0.304
2396,t,pokercard14,54,neu,2,0,21,2,548,4,2,0.271
6821,nt,nunchaku16,22,neg2,2,0,21,2,549,4,0,1.004
9910,nt,balloon10,28,neg2,2,0,21,2,550,4,,0.0
2382,t,windchime16,51,neu,2,0,21,2,551,4,0,0.77
9163,nt,tennisracquet7,23,neg2,2,0,21,2,552,4,0,0.57
2272,t,tape8,47,neu,2,0,21,2,553,4,2,0.304
2530,t,bearteddy16,40,pos,2,0,21,2,554,4,2,0.254
2154,t,suitcase9,36,pos,2,0,21,2,555,4,2,0.537
9599,nt,coin15,27,neg2,2,0,21,2,556,4,1,0.255
2749,t,butterfly8,56,neu,2,0,21,2,557,4,2,0.322
2345.1,nt,cheesegrater14,16,neg2,2,0,21,2,558,4,0,0.887
7057,t,microscope1,59,neu,2,0,21,2,559,4,2,0.721
2340,t,hairbrush9,37,pos,2,0,21,2,560,4,2,0.304
3195,nt,compass1,20,neg2,2,0,21,2,561,4,1,0.404
2205,nt,calculator3,15,neg2,2,0,21,2,562,4,0,0.871
7230,t,key3,42,pos,2,0,21,2,563,4,2,0.821
2273,t,gift15,48,neu,2,0,21,2,564,4,1,1.17
1659,t,bowtie11,32,pos,2,0,21,2,565,4,2,0.438
9321,nt,chessboard14,25,neg2,2,0,21,2,566,4,2,0.687
9425,nt,tent4,26,neg2,2,0,21,2,567,4,0,0.371
7325,t,cookpot16,43,pos,2,0,21,2,568,4,2,0.47
1340,t,cookingpan3,30,pos,2,0,21,2,569,4,2,0.737
9301,nt,cheese8,24,neg2,2,0,21,2,570,4,1,0.354
2590,nt,stapler5,19,neg2,2,0,21,2,571,4,0,0.753
2309,t,broom11,50,neu,2,0,21,2,572,4,2,0.287
8120,t,exercise_equipment5,44,pos,2,0,21,2,573,5,2,0.32
2490,nt,frisbee0,18,neg2,2,0,21,2,574,5,2,0.571
7230,t,key3,42,pos,2,0,21,2,575,5,2,0.304
9425,nt,tent4,26,neg2,2,0,21,2,576,5,0,0.304
2308,t,handbag3,49,neu,2,0,21,2,577,5,2,0.27
2590,nt,stapler5,19,neg2,2,0,21,2,578,5,1,0.254
9163,nt,tennisracquet7,23,neg2,2,0,21,2,579,5,0,0.554
2340,t,hairbrush9,37,pos,2,0,21,2,580,5,2,0.27
1303,t,scissors5,45,neu,2,0,21,2,581,5,2,0.304
2749,t,butterfly8,56,neu,2,0,21,2,582,5,1,0.554
1340,t,cookingpan3,30,pos,2,0,21,2,583,5,2,0.437
2456,nt,turtle3,17,neg2,2,0,21,2,584,5,2,0.271
2154,t,suitcase9,36,pos,2,0,21,2,585,5,,0.0
9910,nt,balloon10,28,neg2,2,0,21,2,586,5,0,0.787
6821,nt,nunchaku16,22,neg2,2,0,21,2,587,5,0,0.703
2396,t,pokercard14,54,neu,2,0,21,2,588,5,2,0.287
2382,t,windchime16,51,neu,2,0,21,2,589,5,2,0.237
9301,nt,cheese8,24,neg2,2,0,21,2,590,5,1,0.654
9599,nt,coin15,27,neg2,2,0,21,2,591,5,1,0.288
1601,t,umbrella2,31,pos,2,0,21,2,592,5,2,0.304
2272,t,tape8,47,neu,2,0,21,2,593,5,2,0.321
9921,nt,dumbbell0,29,neg2,2,0,21,2,594,5,0,0.337
1659,t,bowtie11,32,pos,2,0,21,2,595,5,2,0.321
2345.1,nt,cheesegrater14,16,neg2,2,0,21,2,596,5,1,0.354
7325,t,cookpot16,43,pos,2,0,21,2,597,5,2,0.337
2309,t,broom11,50,neu,2,0,21,2,598,5,2,0.254
2205,nt,calculator3,15,neg2,2,0,21,2,599,5,0,0.553
2273,t,gift15,48,neu,2,0,21,2,600,5,0,0.671
2102,t,cushion2,46,neu,2,0,21,2,601,5,2,0.386
3500,nt,vase15,21,neg2,2,0,21,2,602,5,0,0.287
2091,t,bonzai14,35,pos,2,0,21,2,603,5,2,0.271
9321,nt,chessboard14,25,neg2,2,0,21,2,604,5,2,0.354
2530,t,bearteddy16,40,pos,2,0,21,2,605,5,2,0.32
3195,nt,compass1,20,neg2,2,0,21,2,606,5,1,0.637
7057,t,microscope1,59,neu,2,0,21,2,607,5,2,0.787
2309,t,broom11,50,neu,2,0,21,2,608,6,2,0.387
3500,nt,vase15,21,neg2,2,0,21,2,609,6,0,0.737
1659,t,bowtie11,32,pos,2,0,21,2,610,6,2,0.287
9163,nt,tennisracquet7,23,neg2,2,0,21,2,611,6,0,0.887
7057,t,microscope1,59,neu,2,0,21,2,612,6,2,0.737
2091,t,bonzai14,35,pos,2,0,21,2,613,6,2,0.37
2490,nt,frisbee0,18,neg2,2,0,21,2,614,6,2,0.403
8120,t,exercise_equipment5,44,pos,2,0,21,2,615,6,2,0.52
9321,nt,chessboard14,25,neg2,2,0,21,2,616,6,2,0.62
2102,t,cushion2,46,neu,2,0,21,2,617,6,2,0.537
2396,t,pokercard14,54,neu,2,0,21,2,618,6,2,0.437
1303,t,scissors5,45,neu,2,0,21,2,619,6,2,0.287
9910,nt,balloon10,28,neg2,2,0,21,2,620,6,1,0.336
6821,nt,nunchaku16,22,neg2,2,0,21,2,621,6,0,0.721
2382,t,windchime16,51,neu,2,0,21,2,622,6,2,0.554
3195,nt,compass1,20,neg2,2,0,21,2,623,6,1,0.37
1340,t,cookingpan3,30,pos,2,0,21,2,624,6,2,0.436
7325,t,cookpot16,43,pos,2,0,21,2,625,6,2,0.253
2749,t,butterfly8,56,neu,2,0,21,2,626,6,2,0.737
2345.1,nt,cheesegrater14,16,neg2,2,0,21,2,627,6,1,0.721
7230,t,key3,42,pos,2,0,21,2,628,6,2,0.303
9425,nt,tent4,26,neg2,2,0,21,2,629,6,1,0.354
2308,t,handbag3,49,neu,2,0,21,2,630,6,2,0.453
9599,nt,coin15,27,neg2,2,0,21,2,631,6,1,0.687
2530,t,bearteddy16,40,pos,2,0,21,2,632,6,2,0.371
2205,nt,calculator3,15,neg2,2,0,21,2,633,6,2,0.92
2340,t,hairbrush9,37,pos,2,0,21,2,634,6,2,0.67
2590,nt,stapler5,19,neg2,2,0,21,2,635,6,1,0.687
1601,t,umbrella2,31,pos,2,0,21,2,636,6,2,1.037
9921,nt,dumbbell0,29,neg2,2,0,21,2,637,6,0,0.303
2272,t,tape8,47,neu,2,0,21,2,638,6,2,0.42
2273,t,gift15,48,neu,2,0,21,2,639,6,2,0.32
9301,nt,cheese8,24,neg2,2,0,21,2,640,6,1,0.387
2154,t,suitcase9,36,pos,2,0,21,2,641,6,2,0.287
2456,nt,turtle3,17,neg2,2,0,21,2,642,6,0,0.287
2382,t,windchime16,51,neu,2,0,21,2,643,7,2,0.37
9163,nt,tennisracquet7,23,neg2,2,0,21,2,644,7,0,0.37
3500,nt,vase15,21,neg2,2,0,21,2,645,7,1,0.288
1340,t,cookingpan3,30,pos,2,0,21,2,646,7,2,0.454
8120,t,exercise_equipment5,44,pos,2,0,21,2,647,7,2,0.87
2308,t,handbag3,49,neu,2,0,21,2,648,7,2,0.303
9425,nt,tent4,26,neg2,2,0,21,2,649,7,0,0.571
2309,t,broom11,50,neu,2,0,21,2,650,7,2,0.286
1659,t,bowtie11,32,pos,2,0,21,2,651,7,2,0.403
7230,t,key3,42,pos,2,0,21,2,652,7,2,0.337
9301,nt,cheese8,24,neg2,2,0,21,2,653,7,1,0.52
2154,t,suitcase9,36,pos,2,0,21,2,654,7,2,0.32
9921,nt,dumbbell0,29,neg2,2,0,21,2,655,7,0,0.37
6821,nt,nunchaku16,22,neg2,2,0,21,2,656,7,0,0.62
1303,t,scissors5,45,neu,2,0,21,2,657,7,2,0.271
7057,t,microscope1,59,neu,2,0,21,2,658,7,2,0.254
9321,nt,chessboard14,25,neg2,2,0,21,2,659,7,0,0.954
9599,nt,coin15,27,neg2,2,0,21,2,660,7,1,1.103
7325,t,cookpot16,43,pos,2,0,21,2,661,7,2,0.753
2273,t,gift15,48,neu,2,0,21,2,662,7,1,0.354
2205,nt,calculator3,15,neg2,2,0,21,2,663,7,2,1.053
2396,t,pokercard14,54,neu,2,0,21,2,664,7,2,0.421
2456,nt,turtle3,17,neg2,2,0,21,2,665,7,0,1.17
2345.1,nt,cheesegrater14,16,neg2,2,0,21,2,666,7,1,0.738
1601,t,umbrella2,31,pos,2,0,21,2,667,7,2,0.304
2091,t,bonzai14,35,pos,2,0,21,2,668,7,2,0.303
2340,t,hairbrush9,37,pos,2,0,21,2,669,7,2,0.304
9910,nt,balloon10,28,neg2,2,0,21,2,670,7,1,0.337
3195,nt,compass1,20,neg2,2,0,21,2,671,7,1,0.72
2102,t,cushion2,46,neu,2,0,21,2,672,7,2,0.437
2749,t,butterfly8,56,neu,2,0,21,2,673,7,1,0.32
2590,nt,stapler5,19,neg2,2,0,21,2,674,7,0,1.071
2530,t,bearteddy16,40,pos,2,0,21,2,675,7,2,0.437
2490,nt,frisbee0,18,neg2,2,0,21,2,676,7,2,1.22
2272,t,tape8,47,neu,2,0,21,2,677,7,2,0.587
7230,t,key3,42,pos,2,0,21,2,678,8,2,0.437
9425,nt,tent4,26,neg2,2,0,21,2,679,8,1,0.321
2091,t,bonzai14,35,pos,2,0,21,2,680,8,2,0.287
9910,nt,balloon10,28,neg2,2,0,21,2,681,8,1,0.354
2273,t,gift15,48,neu,2,0,21,2,682,8,0,1.071
2382,t,windchime16,51,neu,2,0,21,2,683,8,2,0.67
9301,nt,cheese8,24,neg2,2,0,21,2,684,8,1,0.286
7325,t,cookpot16,43,pos,2,0,21,2,685,8,2,0.304
6821,nt,nunchaku16,22,neg2,2,0,21,2,686,8,0,0.303
9921,nt,dumbbell0,29,neg2,2,0,21,2,687,8,0,0.521
1303,t,scissors5,45,neu,2,0,21,2,688,8,2,0.887
2154,t,suitcase9,36,pos,2,0,21,2,689,8,2,0.237
2205,nt,calculator3,15,neg2,2,0,21,2,690,8,1,0.254
1340,t,cookingpan3,30,pos,2,0,21,2,691,8,2,0.737
2309,t,broom11,50,neu,2,0,21,2,692,8,2,0.454
1601,t,umbrella2,31,pos,2,0,21,2,693,8,2,0.287
2456,nt,turtle3,17,neg2,2,0,21,2,694,8,0,0.37
2308,t,handbag3,49,neu,2,0,21,2,695,8,2,0.703
3500,nt,vase15,21,neg2,2,0,21,2,696,8,1,0.453
2345.1,nt,cheesegrater14,16,neg2,2,0,21,2,697,8,2,1.054
2340,t,hairbrush9,37,pos,2,0,21,2,698,8,2,0.421
9321,nt,chessboard14,25,neg2,2,0,21,2,699,8,2,0.72
2530,t,bearteddy16,40,pos,2,0,21,2,700,8,2,0.303
9599,nt,coin15,27,neg2,2,0,21,2,701,8,2,0.337
2396,t,pokercard14,54,neu,2,0,21,2,702,8,2,0.704
8120,t,exercise_equipment5,44,pos,2,0,21,2,703,8,2,0.354
2272,t,tape8,47,neu,2,0,21,2,704,8,1,0.687
2490,nt,frisbee0,18,neg2,2,0,21,2,705,8,2,0.587
7057,t,microscope1,59,neu,2,0,21,2,706,8,2,0.603
9163,nt,tennisracquet7,23,neg2,2,0,21,2,707,8,0,0.604
1659,t,bowtie11,32,pos,2,0,21,2,708,8,2,0.354
2102,t,cushion2,46,neu,2,0,21,2,709,8,2,0.32
3195,nt,compass1,20,neg2,2,0,21,2,710,8,1,0.403
2749,t,butterfly8,56,neu,2,0,21,2,711,8,1,0.32
2590,nt,stapler5,19,neg2,2,0,21,2,712,8,0,0.654
9910,nt,balloon10,28,neg2,2,0,21,2,713,9,1,0.587
2154,t,suitcase9,36,pos,2,0,21,2,714,9,2,0.604
2272,t,tape8,47,neu,2,0,21,2,715,9,0,0.287
2345.1,nt,cheesegrater14,16,neg2,2,0,21,2,716,9,0,0.853
1340,t,cookingpan3,30,pos,2,0,21,2,717,9,2,0.953
8120,t,exercise_equipment5,44,pos,2,0,21,2,718,9,2,0.37
2340,t,hairbrush9,37,pos,2,0,21,2,719,9,2,0.32
2490,nt,frisbee0,18,neg2,2,0,21,2,720,9,2,0.97
2749,t,butterfly8,56,neu,2,0,21,2,721,9,1,0.321
3195,nt,compass1,20,neg2,2,0,21,2,722,9,0,0.587
2205,nt,calculator3,15,neg2,2,0,21,2,723,9,0,1.187
1601,t,umbrella2,31,pos,2,0,21,2,724,9,2,0.337
9321,nt,chessboard14,25,neg2,2,0,21,2,725,9,1,0.304
7057,t,microscope1,59,neu,2,0,21,2,726,9,2,0.553
1659,t,bowtie11,32,pos,2,0,21,2,727,9,2,0.337
9425,nt,tent4,26,neg2,2,0,21,2,728,9,0,0.487
1303,t,scissors5,45,neu,2,0,21,2,729,9,1,0.354
2590,nt,stapler5,19,neg2,2,0,21,2,730,9,0,0.404
2309,t,broom11,50,neu,2,0,21,2,731,9,1,0.67
7230,t,key3,42,pos,2,0,21,2,732,9,2,0.387
9599,nt,coin15,27,neg2,2,0,21,2,733,9,1,0.354
6821,nt,nunchaku16,22,neg2,2,0,21,2,734,9,0,0.304
2396,t,pokercard14,54,neu,2,0,21,2,735,9,1,0.487
2456,nt,turtle3,17,neg2,2,0,21,2,736,9,0,0.337
2102,t,cushion2,46,neu,2,0,21,2,737,9,2,0.287
3500,nt,vase15,21,neg2,2,0,21,2,738,9,1,0.304
7325,t,cookpot16,43,pos,2,0,21,2,739,9,2,0.304
2382,t,windchime16,51,neu,2,0,21,2,740,9,2,0.337
9301,nt,cheese8,24,neg2,2,0,21,2,741,9,1,0.353
2091,t,bonzai14,35,pos,2,0,21,2,742,9,2,0.937
2530,t,bearteddy16,40,pos,2,0,21,2,743,9,2,0.271
2273,t,gift15,48,neu,2,0,21,2,744,9,1,0.321
9163,nt,tennisracquet7,23,neg2,2,0,21,2,745,9,0,0.371
9921,nt,dumbbell0,29,neg2,2,0,21,2,746,9,1,0.353
2308,t,handbag3,49,neu,2,0,21,2,747,9,2,0.787
6821,nt,nunchaku16,22,neg2,2,0,21,2,748,10,0,0.653
2309,t,broom11,50,neu,2,0,21,2,749,10,1,0.304
2530,t,bearteddy16,40,pos,2,0,21,2,750,10,2,0.804
7325,t,cookpot16,43,pos,2,0,21,2,751,10,2,0.171
2345.1,nt,cheesegrater14,16,neg2,2,0,21,2,752,10,1,0.353
2308,t,handbag3,49,neu,2,0,21,2,753,10,2,0.27
2102,t,cushion2,46,neu,2,0,21,2,754,10,2,0.321
2396,t,pokercard14,54,neu,2,0,21,2,755,10,2,0.254
1601,t,umbrella2,31,pos,2,0,21,2,756,10,2,0.271
9321,nt,chessboard14,25,neg2,2,0,21,2,757,10,2,0.254
1340,t,cookingpan3,30,pos,2,0,21,2,758,10,1,0.57
9910,nt,balloon10,28,neg2,2,0,21,2,759,10,0,0.37
2590,nt,stapler5,19,neg2,2,0,21,2,760,10,0,0.336
2273,t,gift15,48,neu,2,0,21,2,761,10,0,0.854
3500,nt,vase15,21,neg2,2,0,21,2,762,10,0,1.07
7057,t,microscope1,59,neu,2,0,21,2,763,10,1,1.237
2205,nt,calculator3,15,neg2,2,0,21,2,764,10,1,0.887
2154,t,suitcase9,36,pos,2,0,21,2,765,10,2,0.703
2340,t,hairbrush9,37,pos,2,0,21,2,766,10,2,0.287
9163,nt,tennisracquet7,23,neg2,2,0,21,2,767,10,0,0.354
2490,nt,frisbee0,18,neg2,2,0,21,2,768,10,1,0.97
7230,t,key3,42,pos,2,0,21,2,769,10,2,0.286
1659,t,bowtie11,32,pos,2,0,21,2,770,10,2,0.42
9425,nt,tent4,26,neg2,2,0,21,2,771,10,1,0.337
9301,nt,cheese8,24,neg2,2,0,21,2,772,10,1,0.288
8120,t,exercise_equipment5,44,pos,2,0,21,2,773,10,2,0.337
3195,nt,compass1,20,neg2,2,0,21,2,774,10,2,0.37
1303,t,scissors5,45,neu,2,0,21,2,775,10,2,0.387
2382,t,windchime16,51,neu,2,0,21,2,776,10,2,0.286
9921,nt,dumbbell0,29,neg2,2,0,21,2,777,10,0,0.286
2749,t,butterfly8,56,neu,2,0,21,2,778,10,1,0.32
9599,nt,coin15,27,neg2,2,0,21,2,779,10,2,0.62
2272,t,tape8,47,neu,2,0,21,2,780,10,0,0.938
2091,t,bonzai14,35,pos,2,0,21,2,781,10,2,0.304
2456,nt,turtle3,17,neg2,2,0,21,2,782,10,0,0.337
