IAPS,TNTcond,cue,itemID,valence,subjID,gender,age,CB,order,block,intrusion,RT
2750,nt,cheese8,1,neg1,32,0,20,1,534,4,0,0.32
3300,nt,tape8,3,neg1,32,0,20,1,535,4,0,0.285
4626,t,hanger9,41,pos,32,0,20,1,536,4,2,0.303
7057,t,doorknob4,59,neu,32,0,20,1,537,4,2,0.27
1303,t,compass1,45,neu,32,0,20,1,538,4,2,0.32
9909,nt,seashell9,14,neg1,32,0,20,1,539,4,0,0.653
2340,t,cookpot16,37,pos,32,0,20,1,540,4,2,0.47
6520,nt,tennisracquet7,5,neg1,32,0,20,1,541,4,1,0.287
2383,t,dumbbell0,52,neu,32,0,20,1,542,4,2,0.72
2683,nt,ringbinder8,0,neg1,32,0,20,1,543,4,1,0.304
1710,t,rollerskates16,33,pos,32,0,20,1,544,4,2,0.27
2487,t,dresser12,55,neu,32,0,20,1,545,4,1,0.754
9075,nt,vase15,7,neg1,32,0,20,1,546,4,1,0.904
1340,t,exercise_equipment5,30,pos,32,0,20,1,547,4,2,1.104
9428,nt,gift15,11,neg1,32,0,20,1,548,4,0,0.387
1601,t,microscope1,31,pos,32,0,20,1,549,4,1,0.653
2154,t,hourglass16,36,pos,32,0,20,1,550,5,2,0.337
7057,t,doorknob4,59,neu,32,0,20,1,551,5,2,0.287
9428,nt,gift15,11,neg1,32,0,20,1,552,5,0,0.32
2749,t,tent4,56,neu,32,0,20,1,553,5,2,0.354
2383,t,dumbbell0,52,neu,32,0,20,1,554,5,2,0.287
6520,nt,tennisracquet7,5,neg1,32,0,20,1,555,5,1,0.454
1601,t,microscope1,31,pos,32,0,20,1,556,5,2,0.32
6212,nt,cushion2,4,neg1,32,0,20,1,557,5,0,0.421
2373,t,calculator3,38,pos,32,0,20,1,558,5,2,0.887
2683,nt,ringbinder8,0,neg1,32,0,20,1,559,5,2,0.837
2309,t,key3,50,neu,32,0,20,1,560,5,2,0.937
9909,nt,seashell9,14,neg1,32,0,20,1,561,5,2,0.487
2750,nt,cheese8,1,neg1,32,0,20,1,562,5,0,0.487
2396,t,cookingpan3,54,neu,32,0,20,1,563,5,2,1.037
1659,t,hairbrush9,32,pos,32,0,20,1,564,5,2,0.287
3216,nt,windchime16,2,neg1,32,0,20,1,565,5,0,0.337
2870,t,bonzai14,57,neu,32,0,20,1,566,5,2,0.837
7325,t,backpack6,43,pos,32,0,20,1,567,5,0,0.304
9908,nt,balloon10,13,neg1,32,0,20,1,568,5,0,0.788
9290,nt,decorativescreen10,9,neg1,32,0,20,1,569,5,0,0.637
1303,t,compass1,45,neu,32,0,20,1,570,5,1,0.703
2340,t,cookpot16,37,pos,32,0,20,1,571,5,2,0.271
3300,nt,tape8,3,neg1,32,0,20,1,572,5,0,0.303
2487,t,dresser12,55,neu,32,0,20,1,573,5,0,0.804
6838,nt,turtle3,6,neg1,32,0,20,1,574,5,1,0.453
9075,nt,vase15,7,neg1,32,0,20,1,575,5,1,0.387
2273,t,button5,48,neu,32,0,20,1,576,5,2,1.087
1710,t,rollerskates16,33,pos,32,0,20,1,577,5,2,0.304
1340,t,exercise_equipment5,30,pos,32,0,20,1,578,5,2,0.387
9187,nt,frame10,8,neg1,32,0,20,1,579,5,0,0.303
4626,t,hanger9,41,pos,32,0,20,1,580,5,2,0.82
2398,t,cookie1,39,pos,32,0,20,1,581,5,2,0.47
9415,nt,fan2,10,neg1,32,0,20,1,582,5,1,0.404
2102,t,camera7,46,neu,32,0,20,1,583,5,2,0.671
9611,nt,butterfly8,12,neg1,32,0,20,1,584,5,0,0.804
7057,t,doorknob4,59,neu,32,0,20,1,585,6,2,1.037
6212,nt,cushion2,4,neg1,32,0,20,1,586,6,1,0.421
9290,nt,decorativescreen10,9,neg1,32,0,20,1,587,6,1,0.437
2870,t,bonzai14,57,neu,32,0,20,1,588,6,2,0.337
1340,t,exercise_equipment5,30,pos,32,0,20,1,589,6,2,0.303
6520,nt,tennisracquet7,5,neg1,32,0,20,1,590,6,0,0.837
9611,nt,butterfly8,12,neg1,32,0,20,1,591,6,1,0.487
1601,t,microscope1,31,pos,32,0,20,1,592,6,1,1.254
2749,t,tent4,56,neu,32,0,20,1,593,6,2,0.304
9428,nt,gift15,11,neg1,32,0,20,1,594,6,0,0.321
9187,nt,frame10,8,neg1,32,0,20,1,595,6,1,0.371
2487,t,dresser12,55,neu,32,0,20,1,596,6,0,0.804
1710,t,rollerskates16,33,pos,32,0,20,1,597,6,2,0.103
9075,nt,vase15,7,neg1,32,0,20,1,598,6,0,1.187
2383,t,dumbbell0,52,neu,32,0,20,1,599,6,2,0.537
2750,nt,cheese8,1,neg1,32,0,20,1,600,6,0,0.42
2102,t,camera7,46,neu,32,0,20,1,601,6,2,0.837
2273,t,button5,48,neu,32,0,20,1,602,6,2,0.337
2398,t,cookie1,39,pos,32,0,20,1,603,6,2,0.437
7325,t,backpack6,43,pos,32,0,20,1,604,6,1,1.054
9415,nt,fan2,10,neg1,32,0,20,1,605,6,0,0.887
3300,nt,tape8,3,neg1,32,0,20,1,606,6,0,0.287
2396,t,cookingpan3,54,neu,32,0,20,1,607,6,1,0.754
1303,t,compass1,45,neu,32,0,20,1,608,6,2,0.303
4626,t,hanger9,41,pos,32,0,20,1,609,6,2,0.304
2340,t,cookpot16,37,pos,32,0,20,1,610,6,2,0.321
6838,nt,turtle3,6,neg1,32,0,20,1,611,6,1,0.303
9909,nt,seashell9,14,neg1,32,0,20,1,612,6,2,0.337
2309,t,key3,50,neu,32,0,20,1,613,6,2,0.303
2683,nt,ringbinder8,0,neg1,32,0,20,1,614,6,1,0.37
2373,t,calculator3,38,pos,32,0,20,1,615,6,2,0.287
2154,t,hourglass16,36,pos,32,0,20,1,616,6,2,0.321
3216,nt,windchime16,2,neg1,32,0,20,1,617,6,0,0.387
9908,nt,balloon10,13,neg1,32,0,20,1,618,6,0,0.737
1659,t,hairbrush9,32,pos,32,0,20,1,619,6,2,0.57
2487,t,dresser12,55,neu,32,0,20,1,620,7,2,0.804
9611,nt,butterfly8,12,neg1,32,0,20,1,621,7,0,0.687
2373,t,calculator3,38,pos,32,0,20,1,622,7,2,0.635
7057,t,doorknob4,59,neu,32,0,20,1,623,7,2,0.321
3300,nt,tape8,3,neg1,32,0,20,1,624,7,0,0.337
2383,t,dumbbell0,52,neu,32,0,20,1,625,7,2,0.32
2749,t,tent4,56,neu,32,0,20,1,626,7,2,0.288
2750,nt,cheese8,1,neg1,32,0,20,1,627,7,0,1.054
1340,t,exercise_equipment5,30,pos,32,0,20,1,628,7,2,0.287
1710,t,rollerskates16,33,pos,32,0,20,1,629,7,2,0.254
6520,nt,tennisracquet7,5,neg1,32,0,20,1,630,7,1,0.37
2309,t,key3,50,neu,32,0,20,1,631,7,2,0.721
9908,nt,balloon10,13,neg1,32,0,20,1,632,7,1,0.337
2273,t,button5,48,neu,32,0,20,1,633,7,2,0.304
7325,t,backpack6,43,pos,32,0,20,1,634,7,1,0.32
9290,nt,decorativescreen10,9,neg1,32,0,20,1,635,7,1,0.387
2398,t,cookie1,39,pos,32,0,20,1,636,7,2,0.321
3216,nt,windchime16,2,neg1,32,0,20,1,637,7,0,0.354
2870,t,bonzai14,57,neu,32,0,20,1,638,7,2,0.553
2340,t,cookpot16,37,pos,32,0,20,1,639,7,2,1.054
6838,nt,turtle3,6,neg1,32,0,20,1,640,7,1,0.387
2683,nt,ringbinder8,0,neg1,32,0,20,1,641,7,1,1.021
1659,t,hairbrush9,32,pos,32,0,20,1,642,7,2,0.337
2396,t,cookingpan3,54,neu,32,0,20,1,643,7,2,0.304
9075,nt,vase15,7,neg1,32,0,20,1,644,7,1,0.654
1601,t,microscope1,31,pos,32,0,20,1,645,7,,0.0
9415,nt,fan2,10,neg1,32,0,20,1,646,7,1,0.887
2102,t,camera7,46,neu,32,0,20,1,647,7,2,0.454
9428,nt,gift15,11,neg1,32,0,20,1,648,7,0,0.304
2154,t,hourglass16,36,pos,32,0,20,1,649,7,2,0.337
6212,nt,cushion2,4,neg1,32,0,20,1,650,7,1,0.354
9187,nt,frame10,8,neg1,32,0,20,1,651,7,1,0.353
4626,t,hanger9,41,pos,32,0,20,1,652,7,2,0.287
9909,nt,seashell9,14,neg1,32,0,20,1,653,7,2,1.253
1303,t,compass1,45,neu,32,0,20,1,654,7,2,0.687
2102,t,camera7,46,neu,32,0,20,1,655,8,2,0.337
9428,nt,gift15,11,neg1,32,0,20,1,656,8,0,0.321
7057,t,doorknob4,59,neu,32,0,20,1,657,8,2,0.27
2398,t,cookie1,39,pos,32,0,20,1,658,8,2,0.52
3216,nt,windchime16,2,neg1,32,0,20,1,659,8,0,0.27
2396,t,cookingpan3,54,neu,32,0,20,1,660,8,2,0.504
1303,t,compass1,45,neu,32,0,20,1,661,8,2,0.304
6212,nt,cushion2,4,neg1,32,0,20,1,662,8,1,0.487
1710,t,rollerskates16,33,pos,32,0,20,1,663,8,2,0.304
2683,nt,ringbinder8,0,neg1,32,0,20,1,664,8,0,0.321
1340,t,exercise_equipment5,30,pos,32,0,20,1,665,8,0,1.154
9909,nt,seashell9,14,neg1,32,0,20,1,666,8,2,0.688
2373,t,calculator3,38,pos,32,0,20,1,667,8,2,0.37
6520,nt,tennisracquet7,5,neg1,32,0,20,1,668,8,1,0.337
9611,nt,butterfly8,12,neg1,32,0,20,1,669,8,1,0.304
2154,t,hourglass16,36,pos,32,0,20,1,670,8,2,0.304
2487,t,dresser12,55,neu,32,0,20,1,671,8,0,0.654
2870,t,bonzai14,57,neu,32,0,20,1,672,8,2,0.303
9415,nt,fan2,10,neg1,32,0,20,1,673,8,1,0.921
9290,nt,decorativescreen10,9,neg1,32,0,20,1,674,8,2,0.637
7325,t,backpack6,43,pos,32,0,20,1,675,8,2,0.971
9075,nt,vase15,7,neg1,32,0,20,1,676,8,1,0.354
1659,t,hairbrush9,32,pos,32,0,20,1,677,8,2,0.304
2340,t,cookpot16,37,pos,32,0,20,1,678,8,2,0.371
2750,nt,cheese8,1,neg1,32,0,20,1,679,8,0,0.337
9908,nt,balloon10,13,neg1,32,0,20,1,680,8,1,0.37
1601,t,microscope1,31,pos,32,0,20,1,681,8,1,0.888
6838,nt,turtle3,6,neg1,32,0,20,1,682,8,1,0.554
4626,t,hanger9,41,pos,32,0,20,1,683,8,2,0.304
2383,t,dumbbell0,52,neu,32,0,20,1,684,8,2,0.404
9187,nt,frame10,8,neg1,32,0,20,1,685,8,1,0.37
2309,t,key3,50,neu,32,0,20,1,686,8,2,0.87
2273,t,button5,48,neu,32,0,20,1,687,8,2,0.321
3300,nt,tape8,3,neg1,32,0,20,1,688,8,0,0.304
2749,t,tent4,56,neu,32,0,20,1,689,8,2,0.354
2398,t,cookie1,39,pos,32,0,20,1,690,9,2,0.47
9075,nt,vase15,7,neg1,32,0,20,1,691,9,1,0.32
7057,t,doorknob4,59,neu,32,0,20,1,692,9,2,0.353
2750,nt,cheese8,1,neg1,32,0,20,1,693,9,0,0.32
2487,t,dresser12,55,neu,32,0,20,1,694,9,1,1.07
1303,t,compass1,45,neu,32,0,20,1,695,9,2,0.304
3300,nt,tape8,3,neg1,32,0,20,1,696,9,0,0.354
1340,t,exercise_equipment5,30,pos,32,0,20,1,697,9,2,0.321
9908,nt,balloon10,13,neg1,32,0,20,1,698,9,0,0.371
1659,t,hairbrush9,32,pos,32,0,20,1,699,9,2,0.304
2340,t,cookpot16,37,pos,32,0,20,1,700,9,2,0.32
9415,nt,fan2,10,neg1,32,0,20,1,701,9,1,0.353
2396,t,cookingpan3,54,neu,32,0,20,1,702,9,2,0.304
3216,nt,windchime16,2,neg1,32,0,20,1,703,9,0,0.32
9187,nt,frame10,8,neg1,32,0,20,1,704,9,0,0.47
2273,t,button5,48,neu,32,0,20,1,705,9,2,0.321
1710,t,rollerskates16,33,pos,32,0,20,1,706,9,2,0.37
2383,t,dumbbell0,52,neu,32,0,20,1,707,9,2,0.354
2683,nt,ringbinder8,0,neg1,32,0,20,1,708,9,1,0.321
2102,t,camera7,46,neu,32,0,20,1,709,9,1,0.704
6212,nt,cushion2,4,neg1,32,0,20,1,710,9,1,0.287
9611,nt,butterfly8,12,neg1,32,0,20,1,711,9,1,0.721
2870,t,bonzai14,57,neu,32,0,20,1,712,9,2,0.287
6520,nt,tennisracquet7,5,neg1,32,0,20,1,713,9,0,0.304
2749,t,tent4,56,neu,32,0,20,1,714,9,2,0.92
4626,t,hanger9,41,pos,32,0,20,1,715,9,2,0.287
9290,nt,decorativescreen10,9,neg1,32,0,20,1,716,9,1,0.387
6838,nt,turtle3,6,neg1,32,0,20,1,717,9,1,0.354
2154,t,hourglass16,36,pos,32,0,20,1,718,9,2,0.604
7325,t,backpack6,43,pos,32,0,20,1,719,9,1,0.32
1601,t,microscope1,31,pos,32,0,20,1,720,9,2,0.837
9428,nt,gift15,11,neg1,32,0,20,1,721,9,0,0.32
2309,t,key3,50,neu,32,0,20,1,722,9,2,0.337
9909,nt,seashell9,14,neg1,32,0,20,1,723,9,0,0.32
2373,t,calculator3,38,pos,32,0,20,1,724,9,2,0.17
7057,t,doorknob4,59,neu,32,0,20,1,725,10,2,0.337
3300,nt,tape8,3,neg1,32,0,20,1,726,10,0,0.288
2309,t,key3,50,neu,32,0,20,1,727,10,2,0.254
9290,nt,decorativescreen10,9,neg1,32,0,20,1,728,10,1,0.57
1710,t,rollerskates16,33,pos,32,0,20,1,729,10,2,0.32
6212,nt,cushion2,4,neg1,32,0,20,1,730,10,1,0.337
7325,t,backpack6,43,pos,32,0,20,1,731,10,1,0.354
2398,t,cookie1,39,pos,32,0,20,1,732,10,1,0.77
9415,nt,fan2,10,neg1,32,0,20,1,733,10,1,0.337
6838,nt,turtle3,6,neg1,32,0,20,1,734,10,1,0.404
1659,t,hairbrush9,32,pos,32,0,20,1,735,10,2,0.287
2154,t,hourglass16,36,pos,32,0,20,1,736,10,2,0.403
2102,t,camera7,46,neu,32,0,20,1,737,10,2,0.271
3216,nt,windchime16,2,neg1,32,0,20,1,738,10,0,0.354
2749,t,tent4,56,neu,32,0,20,1,739,10,1,1.004
9908,nt,balloon10,13,neg1,32,0,20,1,740,10,0,0.337
4626,t,hanger9,41,pos,32,0,20,1,741,10,2,0.837
9187,nt,frame10,8,neg1,32,0,20,1,742,10,1,0.304
2383,t,dumbbell0,52,neu,32,0,20,1,743,10,2,0.687
1601,t,microscope1,31,pos,32,0,20,1,744,10,2,1.088
2683,nt,ringbinder8,0,neg1,32,0,20,1,745,10,0,0.804
2870,t,bonzai14,57,neu,32,0,20,1,746,10,2,0.371
2487,t,dresser12,55,neu,32,0,20,1,747,10,0,0.77
9611,nt,butterfly8,12,neg1,32,0,20,1,748,10,0,0.337
1340,t,exercise_equipment5,30,pos,32,0,20,1,749,10,2,0.87
9909,nt,seashell9,14,neg1,32,0,20,1,750,10,2,0.321
2340,t,cookpot16,37,pos,32,0,20,1,751,10,2,0.286
6520,nt,tennisracquet7,5,neg1,32,0,20,1,752,10,1,0.321
2273,t,button5,48,neu,32,0,20,1,753,10,2,0.304
9428,nt,gift15,11,neg1,32,0,20,1,754,10,0,0.337
1303,t,compass1,45,neu,32,0,20,1,755,10,2,0.303
2750,nt,cheese8,1,neg1,32,0,20,1,756,10,0,0.838
2373,t,calculator3,38,pos,32,0,20,1,757,10,2,0.27
2396,t,cookingpan3,54,neu,32,0,20,1,758,10,2,0.303
9075,nt,vase15,7,neg1,32,0,20,1,759,10,1,0.303
