IAPS,TNTcond,cue,itemID,valence,subjID,gender,age,CB,order,correct,RT
2683,nt,microwave1,0,neg1,15,1,22,1,778,1,0.547530559999359
2518,post_new,NA,163,neu,15,1,22,1,779,1,0.6792125299998588
9621,post_new,NA,143,neg,15,1,22,1,780,0,0.5762745900010486
8120,filler,gift15,44,pos,15,1,22,1,781,1,0.5631613349996769
9290,nt,garbagetrash14,9,neg1,15,1,22,1,782,1,0.651949582999805
2340,t,cookingpan3,37,pos,15,1,22,1,783,1,0.548433900999953
7242,post_new,NA,174,neu,15,1,22,1,784,1,0.6613606760001858
2580,post_new,NA,166,neu,15,1,22,1,785,1,0.5513806649996695
2377,post_new,NA,157,neu,15,1,22,1,786,1,0.6876670809997449
7280,sub,toothpaste14,55,pos,15,1,22,1,787,0,0.948670605001098
6821,b,hanger9,22,neg2,15,1,22,1,788,1,0.5775813229993219
1303,t,ringbinder8,45,neu,15,1,22,1,789,1,0.6008175909992133
2388,sub,broom11,51,pos,15,1,22,1,790,1,0.5471450010008994
3350,post_new,NA,109,neg,15,1,22,1,791,1,0.649967254999865
2490,b,pokercard14,18,neg2,15,1,22,1,792,1,0.5488035580001451
2411,post_new,NA,160,neu,15,1,22,1,793,1,0.6724398530004692
1601,t,powerstrip12,31,pos,15,1,22,1,794,1,0.4784161749994382
2383,filler,fan2,52,neu,15,1,22,1,795,1,0.5271426999988762
8118,sub,cheesegrater14,36,pos,15,1,22,1,796,1,0.5803794530002051
9419,post_new,NA,134,neg,15,1,22,1,797,1,0.697984581000128
9908,nt,bearteddy16,13,neg1,15,1,22,1,798,1,0.573477781001202
2370,sub,suitcase9,11,pos,15,1,22,1,799,0,1.001605080000445
9425,b,stapler5,26,neg2,15,1,22,1,800,1,0.6389683290017274
9910,b,exercise_equipment5,28,neg2,15,1,22,1,801,1,0.5501164209999843
2278,post_new,NA,98,neg,15,1,22,1,802,1,0.6985006690010778
2400,post_new,NA,159,neu,15,1,22,1,803,1,0.7411358599983942
8031,post_new,NA,71,pos,15,1,22,1,804,1,0.6495771950012568
2373,filler,key3,38,pos,15,1,22,1,805,1,0.5510308459997759
2749,t,bonzai14,56,neu,15,1,22,1,806,1,0.577591441999175
9909,nt,umbrella2,14,neg1,15,1,22,1,807,1,0.5732701730012195
2037,post_new,NA,73,pos,15,1,22,1,808,1,0.6691983799992158
9435,post_new,NA,140,neg,15,1,22,1,809,1,0.7494289949991071
1750,sub,microwave1,0,pos,15,1,22,1,810,1,0.6777040929991927
2791,sub,bonzai14,56,pos,15,1,22,1,811,1,0.7864749770014896
9301,b,nunchaku16,24,neg2,15,1,22,1,812,1,0.6502796219992888
2216,sub,cookpot16,5,pos,15,1,22,1,813,0,0.7015522239998973
2391,sub,camera7,50,pos,15,1,22,1,814,1,0.7129664830008551
3220,post_new,NA,107,neg,15,1,22,1,815,1,0.7726412459996936
2235,post_new,NA,155,neu,15,1,22,1,816,1,0.7686916369984829
6571,post_new,NA,116,neg,15,1,22,1,817,1,0.7773433040001692
2299,sub,frame10,53,pos,15,1,22,1,818,0,0.6624114780006494
2593,post_new,NA,167,neu,15,1,22,1,819,1,0.7929292829994665
9341,post_new,NA,132,neg,15,1,22,1,820,1,0.7591936669996358
2345.1,b,hairbrush9,16,neg2,15,1,22,1,821,1,0.5660179409987904
1441,sub,scissors5,35,pos,15,1,22,1,822,1,0.6076496810001117
9031,post_new,NA,121,neg,15,1,22,1,823,1,0.8399919690000388
2382,t,broom11,51,neu,15,1,22,1,824,1,0.6870960340002057
3180,post_new,NA,105,neg,15,1,22,1,825,1,0.6784850179992645
2346,sub,coin15,1,pos,15,1,22,1,826,1,0.6009221329986758
2389,sub,chessboard14,4,pos,15,1,22,1,827,1,0.5635631679997459
3300,nt,dresser12,3,neg1,15,1,22,1,828,1,1.0027115499997308
2900,post_new,NA,104,neg,15,1,22,1,829,1,0.9001495549982792
8162,post_new,NA,74,pos,15,1,22,1,830,1,0.7510616449999361
1811,sub,vase15,7,pos,15,1,22,1,831,1,0.7635273140003846
7057,t,butterfly8,59,neu,15,1,22,1,832,1,0.6629653279997001
3500,b,bowtie11,21,neg2,15,1,22,1,833,1,0.5493308349996369
9332,post_new,NA,131,neg,15,1,22,1,834,1,0.6748449090009672
2030,sub,tent4,30,pos,15,1,22,1,835,1,0.7799470249992737
9452,post_new,NA,141,neg,15,1,22,1,836,1,0.8014440150000155
7440,post_new,NA,82,pos,15,1,22,1,837,1,0.6515103519996046
2530,t,clock1,40,pos,15,1,22,1,838,1,0.7188224069996068
9428,nt,suitcase9,11,neg1,15,1,22,1,839,1,0.773086871000487
2208,sub,ringbinder8,45,pos,15,1,22,1,840,0,0.7001238630000444
9321,b,cookie1,25,neg2,15,1,22,1,841,1,0.6727098860010301
9163,b,windchime16,23,neg2,15,1,22,1,842,1,0.5917834920001042
4612,sub,butterfly8,59,pos,15,1,22,1,843,1,0.5508764400001382
2590,b,tape8,19,neg2,15,1,22,1,844,1,0.578728387999945
6312,post_new,NA,112,neg,15,1,22,1,845,1,0.8274242999996204
2487,t,toothpaste14,55,neu,15,1,22,1,846,1,0.7140486509997572
2156,post_new,NA,60,pos,15,1,22,1,847,1,0.6606127449995256
2595,post_new,NA,168,neu,15,1,22,1,848,1,0.9522151000001031
5621,post_new,NA,64,pos,15,1,22,1,849,1,0.7197043799988023
4621,post_new,NA,110,neg,15,1,22,1,850,1,0.6211683100009395
4700,sub,powerstrip12,31,pos,15,1,22,1,851,1,0.6497697099985089
2102,t,compass1,46,neu,15,1,22,1,852,1,0.601405364999664
1731,sub,doorknob4,43,pos,15,1,22,1,853,0,0.6015506130006543
7230,filler,glove6,42,pos,15,1,22,1,854,1,0.699295639000411
9415,nt,lei9,10,neg1,15,1,22,1,855,1,0.599100110001018
2205,b,rollerskates16,15,neg2,15,1,22,1,856,1,0.5623863210003037
2120,post_new,NA,96,neg,15,1,22,1,857,1,0.602026079001007
7325,t,doorknob4,43,pos,15,1,22,1,858,1,0.5273691439997492
3195,b,button5,20,neg2,15,1,22,1,859,1,0.5904620720011735
2655,sub,backpack6,32,pos,15,1,22,1,860,1,0.7618059639989951
2870,filler,cheese8,57,neu,15,1,22,1,861,1,0.5770490969989623
8065,post_new,NA,178,neu,15,1,22,1,862,1,0.7247796560004645
2598,sub,garbagetrash14,9,pos,15,1,22,1,863,1,0.5851706699995702
8499,sub,lock14,12,pos,15,1,22,1,864,1,0.612149333999696
2273,filler,scale13,48,neu,15,1,22,1,865,1,0.5580385989997012
2435,post_new,NA,161,neu,15,1,22,1,866,1,0.8107882849999442
2302,sub,microscope1,34,pos,15,1,22,1,867,1,0.6394459610000922
2331,sub,decorativescreen10,2,pos,15,1,22,1,868,1,0.7520838969994657
8497,sub,cookingpan3,37,pos,15,1,22,1,869,1,0.6130794609998702
7580,sub,handbag3,33,pos,15,1,22,1,870,1,0.5999244369995722
2158,post_new,NA,75,pos,15,1,22,1,871,1,0.7506681089998892
4599,post_new,NA,86,pos,15,1,22,1,872,1,0.6705170320001343
1271,post_new,NA,91,neg,15,1,22,1,873,1,0.6896348600002966
1710,t,handbag3,33,pos,15,1,22,1,874,1,0.5995282439998846
9001,post_new,NA,120,neg,15,1,22,1,875,1,0.5981456239987892
2272,t,frisbee0,47,neu,15,1,22,1,876,1,0.6110715710001386
2489,post_new,NA,162,neu,15,1,22,1,877,1,0.7540865009996196
2521,post_new,NA,164,neu,15,1,22,1,878,1,0.753998275999038
9599,b,balloon10,27,neg2,15,1,22,1,879,1,0.5901653460005036
1419,post_new,NA,76,pos,15,1,22,1,880,1,0.6119760759993369
3216,nt,decorativescreen10,2,neg1,15,1,22,1,881,0,1.041216177000024
1605,post_new,NA,88,pos,15,1,22,1,882,1,0.9237483510005404
9187,nt,turtle3,8,neg1,15,1,22,1,883,1,0.5555692819998512
6520,nt,cookpot16,5,neg1,15,1,22,1,884,1,0.6020839470002102
2341,sub,bearteddy16,13,pos,15,1,22,1,885,0,0.813110692999544
3185,post_new,NA,106,neg,15,1,22,1,886,0,0.5419433810002374
2703,post_new,NA,101,neg,15,1,22,1,887,1,0.6263035779993515
4626,filler,calculator3,41,pos,15,1,22,1,888,1,1.1999466279994522
2390,t,frame10,53,neu,15,1,22,1,889,1,1.156855879999057
9611,nt,lock14,12,neg1,15,1,22,1,890,1,0.5999729199993453
9600,post_new,NA,142,neg,15,1,22,1,891,1,0.669055276999643
8470,sub,compass1,46,pos,15,1,22,1,892,1,0.6205744199996843
6838,nt,hourglass16,6,neg1,15,1,22,1,893,1,0.699985604000176
6212,nt,chessboard14,4,neg1,15,1,22,1,894,1,1.218845905001217
9900,post_new,NA,145,neg,15,1,22,1,895,1,0.9044458869993832
7506,post_new,NA,176,neu,15,1,22,1,896,1,0.8713450819996069
5470,sub,umbrella2,14,pos,15,1,22,1,897,1,0.8002474639997672
