IAPS,TNTcond,cue,itemID,valence,subjID,gender,age,CB,order,correct,RT
9163,b,suitcase9,23,neg2,9,1,20,1,817,1,1.3245889600002556
9611,nt,powerstrip12,12,neg1,9,1,20,1,818,1,0.7003278150004917
1303,filler,abacus9,45,neu,9,1,20,1,819,1,0.6135691460003727
2216,post_new,NA,60,pos,9,1,20,1,820,1,0.8365053509996869
2580,post_new,NA,166,neu,9,1,20,1,821,1,0.6926231620000181
2487,filler,decorativescreen10,55,neu,9,1,20,1,822,0,0.6032674939997378
2370,sub,bowtie11,2,pos,9,1,20,1,823,1,0.8648716590005279
1274,post_new,NA,92,neg,9,1,20,1,824,1,0.8982035799999721
8031,post_new,NA,73,pos,9,1,20,1,825,1,0.9892046070008291
8210,sub,compass1,13,pos,9,1,20,1,826,1,1.4792477099999815
9342,post_new,NA,133,neg,9,1,20,1,827,1,0.9865361379997921
2594,sub,frame10,59,pos,9,1,20,1,828,0,0.8835859370001344
2345.1,b,cushion2,16,neg2,9,1,20,1,829,1,0.772981738999988
7580,sub,umbrella2,38,pos,9,1,20,1,830,1,1.0002158460001738
6838,nt,nunchaku16,6,neg1,9,1,20,1,831,0,1.1996502550000514
7440,post_new,NA,86,pos,9,1,20,1,832,1,1.0200835979994736
8492,post_new,NA,79,pos,9,1,20,1,833,1,1.0073397770001975
2398,t,vase15,39,pos,9,1,20,1,834,1,0.9991426690003209
5833,sub,rollerskates16,9,pos,9,1,20,1,835,1,0.76890212500075
2791,sub,powerstrip12,12,pos,9,1,20,1,836,1,0.636774571999922
2095,post_new,NA,95,neg,9,1,20,1,837,1,0.7252372000002651
1419,sub,tape8,52,pos,9,1,20,1,838,1,0.8491334339996683
2590,b,ringbinder8,19,neg2,9,1,20,1,839,1,0.8285979849997602
8120,t,dresser12,44,pos,9,1,20,1,840,1,0.649929967999924
9031,post_new,NA,121,neg,9,1,20,1,841,1,0.6801655699991898
4616,sub,chessboard14,1,pos,9,1,20,1,842,1,1.2059456130000399
8370,sub,scale13,42,pos,9,1,20,1,843,1,0.827704869999252
6212,nt,hourglass16,4,neg1,9,1,20,1,844,1,1.2112253020004573
2390,t,toothpaste14,53,neu,9,1,20,1,845,1,0.873558500999934
3195,b,bearteddy16,20,neg2,9,1,20,1,846,1,0.7076773729995693
9290,nt,rollerskates16,9,neg1,9,1,20,1,847,1,0.9119014669995522
7280,sub,exercise_equipment5,30,pos,9,1,20,1,848,1,1.0989411489999839
2191,post_new,NA,154,neu,9,1,20,1,849,1,0.8537986000001183
2530,t,cookie1,40,pos,9,1,20,1,850,1,1.9483169099994484
9341,post_new,NA,132,neg,9,1,20,1,851,1,0.6701184469993677
8330,sub,button5,34,pos,9,1,20,1,852,1,0.970565708000322
2302,sub,cookie1,40,pos,9,1,20,1,853,1,0.822555382000246
3500,b,binoculars14,21,neg2,9,1,20,1,854,1,0.7991844500002117
9301,b,dumbbell0,24,neg2,9,1,20,1,855,1,0.7124760970000352
9040,post_new,NA,122,neg,9,1,20,1,856,1,0.8769605899997259
9908,nt,compass1,13,neg1,9,1,20,1,857,1,1.2874584820001473
4628,sub,hairbrush9,48,pos,9,1,20,1,858,0,1.0035790189995168
4599,post_new,NA,67,pos,9,1,20,1,859,1,0.8353592330004176
9635.1,post_new,NA,144,neg,9,1,20,1,860,1,0.9980191410004409
3300,nt,broom11,3,neg1,9,1,20,1,861,1,0.9199576399996658
1659,t,cheesegrater14,32,pos,9,1,20,1,862,1,0.8016784290002761
1605,sub,hourglass16,4,pos,9,1,20,1,863,1,0.8740076359999875
2091,t,cookingpan3,35,pos,9,1,20,1,864,1,0.9124055440006487
9302,post_new,NA,129,neg,9,1,20,1,865,1,0.9148398130000714
9419,post_new,NA,134,neg,9,1,20,1,866,1,0.9429687410001861
8030,sub,balloon10,5,pos,9,1,20,1,867,0,1.0474980159997358
2309,t,seashell9,50,neu,9,1,20,1,868,1,0.8563776580003832
5910,sub,windchime16,46,pos,9,1,20,1,869,1,1.3621038990004308
7279,sub,vase15,39,pos,9,1,20,1,870,1,0.8375439399997049
1111,post_new,NA,90,neg,9,1,20,1,871,1,0.7536600779994842
6830,post_new,NA,117,neg,9,1,20,1,872,1,0.8480390320000879
3216,nt,bowtie11,2,neg1,9,1,20,1,873,1,1.0079031129998839
8161,post_new,NA,85,pos,9,1,20,1,874,1,0.8408417419996113
2154,filler,camera7,36,pos,9,1,20,1,875,1,1.0019019860001208
2579,post_new,NA,165,neu,9,1,20,1,876,1,1.0047526349999316
4626,t,cheese8,41,pos,9,1,20,1,877,1,0.8702155009996204
2120,post_new,NA,96,neg,9,1,20,1,878,1,0.6877218729996457
2598,sub,handbag3,0,pos,9,1,20,1,879,1,1.0013215740000305
7325,filler,calculator3,43,pos,9,1,20,1,880,1,0.7127966399993966
2030,post_new,NA,80,pos,9,1,20,1,881,1,1.0009381820000272
6520,nt,balloon10,5,neg1,9,1,20,1,882,1,0.8141481180000483
9332,post_new,NA,131,neg,9,1,20,1,883,1,0.8170114120002836
7230,t,scale13,42,pos,9,1,20,1,884,1,0.8488588340005663
1750,sub,nunchaku16,6,pos,9,1,20,1,885,0,0.7705262700001185
2490,b,pokercard14,18,neg2,9,1,20,1,886,1,0.7265529900005276
8600,sub,seashell9,50,pos,9,1,20,1,887,1,0.849879184999736
9050,post_new,NA,123,neg,9,1,20,1,888,1,1.003436156999669
2489,post_new,NA,162,neu,9,1,20,1,889,1,0.770158948000244
1650,post_new,NA,74,pos,9,1,20,1,890,1,0.8644123679996483
1731,sub,tennisracquet7,58,pos,9,1,20,1,891,0,0.9194873080004982
2456,b,scissors5,17,neg2,9,1,20,1,892,1,0.8180933510002433
2314,sub,dresser12,44,pos,9,1,20,1,893,1,0.8149985069994727
1811,sub,turtle3,56,pos,9,1,20,1,894,1,0.7794018099993991
2037,post_new,NA,62,pos,9,1,20,1,895,1,0.8606953329999669
9435,post_new,NA,140,neg,9,1,20,1,896,1,1.0778373630000715
4000,post_new,NA,170,neu,9,1,20,1,897,1,0.8508024249995287
2749,t,turtle3,56,neu,9,1,20,1,898,1,0.8494625679995806
8497,post_new,NA,84,pos,9,1,20,1,899,1,0.918397921000178
2346,post_new,NA,66,pos,9,1,20,1,900,1,0.8123728079999637
2377,post_new,NA,157,neu,9,1,20,1,901,1,0.8021916709994912
2339,sub,doorknob4,8,pos,9,1,20,1,902,1,0.7557571120005377
2273,t,hairbrush9,48,neu,9,1,20,1,903,1,0.7248319929994977
2750,nt,chessboard14,1,neg1,9,1,20,1,904,1,0.7793856019998202
2382,t,microscope1,51,neu,9,1,20,1,905,1,0.7041238850006266
2383,t,tape8,52,neu,9,1,20,1,906,1,0.7995007370000167
1645,post_new,NA,150,neu,9,1,20,1,907,1,0.6539080129996364
2435,post_new,NA,161,neu,9,1,20,1,908,1,0.7356867429998601
9909,nt,bonzai14,14,neg1,9,1,20,1,909,1,0.9919098899999881
9428,nt,cookpot16,11,neg1,9,1,20,1,910,1,0.7570850239999345
2205,b,clock1,15,neg2,9,1,20,1,911,1,0.749808708999808
7234,post_new,NA,173,neu,9,1,20,1,912,1,0.9615663169997788
2299,sub,cookpot16,11,pos,9,1,20,1,913,0,0.7497599670005002
2389,sub,key3,7,pos,9,1,20,1,914,0,0.7712474729996757
6821,b,butterfly8,22,neg2,9,1,20,1,915,1,1.7999879149992921
6315,post_new,NA,114,neg,9,1,20,1,916,1,0.7691955569998754
4605,post_new,NA,171,neu,9,1,20,1,917,1,0.6988986409996869
7495,post_new,NA,175,neu,9,1,20,1,918,1,0.9104001539999445
5470,sub,gift15,10,pos,9,1,20,1,919,1,0.7628619140004957
8470,post_new,NA,89,pos,9,1,20,1,920,1,0.7051107710003635
2700,post_new,NA,100,neg,9,1,20,1,921,1,0.8243431079999937
1463,sub,microscope1,51,pos,9,1,20,1,922,1,0.749256005999996
9902,post_new,NA,146,neg,9,1,20,1,923,1,0.6929600459998255
2341,sub,toothpaste14,53,pos,9,1,20,1,924,1,0.8630967469998723
9425,b,garbagetrash14,26,neg2,9,1,20,1,925,1,1.058439634000024
9910,b,glove6,28,neg2,9,1,20,1,926,1,0.9504794909998964
1920,t,button5,34,pos,9,1,20,1,927,1,0.6266796810004962
1340,t,exercise_equipment5,30,pos,9,1,20,1,928,1,0.8194029530004627
2373,t,umbrella2,38,pos,9,1,20,1,929,1,0.9506659170001512
8205,sub,cheese8,41,pos,9,1,20,1,930,1,0.9040219739999884
2272,filler,frisbee0,47,neu,9,1,20,1,931,1,0.7002810880003381
2388,sub,bonzai14,14,pos,9,1,20,1,932,0,1.7750450510002338
2308,filler,fan2,49,neu,9,1,20,1,933,1,0.8188193240002875
1441,sub,cookingpan3,35,pos,9,1,20,1,934,1,0.9414213869995365
2730,post_new,NA,102,neg,9,1,20,1,935,1,0.8311339159999989
2411,post_new,NA,160,neu,9,1,20,1,936,1,0.738355133999903
3280,post_new,NA,108,neg,9,1,20,1,937,1,0.8286378669999976
4700,post_new,NA,63,pos,9,1,20,1,938,1,0.7203349559995331
9599,b,microwave1,27,neg2,9,1,20,1,939,1,0.8905716749995918
2980,t,tennisracquet7,58,neu,9,1,20,1,940,1,0.6981007980002687
9187,nt,doorknob4,8,neg1,9,1,20,1,941,1,0.5890214760001982
5780,sub,broom11,3,pos,9,1,20,1,942,0,0.8486454399999275
2396,filler,backpack6,54,neu,9,1,20,1,943,0,0.9127857450002921
8162,sub,tent4,57,pos,9,1,20,1,944,0,1.2509094899996853
9921,b,lei9,29,neg2,9,1,20,1,945,1,0.9495205509992957
3211,post_new,NA,169,neu,9,1,20,1,946,1,1.3060166590003064
6312,post_new,NA,112,neg,9,1,20,1,947,1,0.7398789740000211
9452,post_new,NA,141,neg,9,1,20,1,948,1,0.7393674880004255
2870,t,tent4,57,neu,9,1,20,1,949,1,0.9691362479998133
9429,post_new,NA,139,neg,9,1,20,1,950,1,0.7524836659995344
2518,post_new,NA,163,neu,9,1,20,1,951,1,0.6759841060002145
1601,filler,stapler5,31,pos,9,1,20,1,952,1,1.1008730800003832
2683,nt,handbag3,0,neg1,9,1,20,1,953,1,0.8998242040006517
2102,t,windchime16,46,neu,9,1,20,1,954,1,0.7506072389996916
2032,post_new,NA,152,neu,9,1,20,1,955,1,1.4128136060007819
2691,post_new,NA,99,neg,9,1,20,1,956,1,0.6266431780004496
2141,post_new,NA,97,neg,9,1,20,1,957,1,0.6730204120003691
2340,filler,hanger9,37,pos,9,1,20,1,958,1,0.6484260560000621
7405,sub,cheesegrater14,32,pos,9,1,20,1,959,1,0.9080402870004036
8496,post_new,NA,77,pos,9,1,20,1,960,1,0.7705469769998672
7359,post_new,NA,119,neg,9,1,20,1,961,1,1.186743614000079
5726,post_new,NA,87,pos,9,1,20,1,962,1,0.7211953369996991
2900,post_new,NA,104,neg,9,1,20,1,963,1,0.7338668900001721
7057,t,frame10,59,neu,9,1,20,1,964,1,0.7790159919995858
9922,post_new,NA,148,neg,9,1,20,1,965,1,0.8431336009998631
6834,post_new,NA,118,neg,9,1,20,1,966,1,0.8229098760002671
9321,b,lock14,25,neg2,9,1,20,1,967,1,0.6725555020002503
6550,post_new,NA,115,neg,9,1,20,1,968,1,0.9239495589999933
9415,nt,gift15,10,neg1,9,1,20,1,969,1,1.698878882999452
1710,filler,coin15,33,pos,9,1,20,1,970,1,0.7992279099998996
9075,nt,key3,7,neg1,9,1,20,1,971,1,0.7527929130001212
