23,0,20,TNT,prac,301,34,filler,pos,frame10,1920.0,,0.0
23,0,20,TNT,prac,302,47,filler,neu,nunchaku16,2272.0,,0.0
23,0,20,TNT,prac,303,35,filler,pos,lock14,2091.0,2,0.453
23,0,20,TNT,prac,304,59,filler,neu,coin15,7057.0,0,0.437
23,0,20,TNT,prac,305,58,filler,neu,lei9,2980.0,2,0.37
23,0,20,TNT,prac,306,37,filler,pos,camera7,2340.0,2,0.37
23,0,20,TNT,prac,307,51,filler,neu,vase15,2382.0,2,0.371
23,0,20,TNT,prac,308,57,filler,neu,cookpot16,2870.0,1,0.604
23,0,20,TNT,prac,309,30,filler,pos,rollerskates16,1340.0,,0.0
23,0,20,TNT,prac,310,42,filler,pos,button5,7230.0,2,0.837
23,0,20,TNT,0,311,0,nt,neg1,cheesegrater14,2683.0,0,0.887
23,0,20,TNT,0,312,38,t,pos,compass1,2373.0,1,0.437
23,0,20,TNT,0,313,53,t,neu,ringbinder8,2390.0,2,0.403
23,0,20,TNT,0,314,41,t,pos,scissors5,4626.0,2,0.42
23,0,20,TNT,0,315,5,nt,neg1,chessboard14,6520.0,0,0.57
23,0,20,TNT,0,316,2,nt,neg1,key3,3216.0,1,0.77
23,0,20,TNT,0,317,32,t,pos,calculator3,1659.0,2,0.421
23,0,20,TNT,0,318,46,t,neu,hanger9,2102.0,2,0.537
23,0,20,TNT,0,319,14,nt,neg1,decorativescreen10,9909.0,0,0.653
23,0,20,TNT,0,320,7,nt,neg1,hairbrush9,9075.0,1,0.92
23,0,20,TNT,0,321,45,t,neu,gift15,1303.0,2,0.52
23,0,20,TNT,0,322,40,t,pos,backpack6,2530.0,2,0.353
23,0,20,TNT,0,323,36,t,pos,binoculars14,2154.0,1,1.437
23,0,20,TNT,0,324,3,nt,neg1,tennisracquet7,3300.0,0,0.87
23,0,20,TNT,0,325,31,t,pos,cookie1,1601.0,2,0.503
23,0,20,TNT,0,326,11,nt,neg1,exercise_equipment5,9428.0,1,0.921
23,0,20,TNT,0,327,13,nt,neg1,clock1,9908.0,0,0.37
23,0,20,TNT,0,328,54,t,neu,balloon10,2396.0,2,0.338
23,0,20,TNT,0,329,50,t,neu,tape8,2309.0,2,0.404
23,0,20,TNT,0,330,4,nt,neg1,bonzai14,6212.0,1,0.937
23,0,20,TNT,0,331,33,t,pos,frisbee0,1710.0,2,0.487
23,0,20,TNT,0,332,44,t,pos,scale13,8120.0,2,0.27
23,0,20,TNT,0,333,9,nt,neg1,handbag3,9290.0,0,0.887
23,0,20,TNT,0,334,49,t,neu,dresser12,2308.0,2,0.687
23,0,20,TNT,0,335,56,t,neu,doorknob4,2749.0,2,0.287
23,0,20,TNT,0,336,8,nt,neg1,tent4,9187.0,0,0.553
23,0,20,TNT,0,337,52,t,neu,turtle3,2383.0,2,0.37
23,0,20,TNT,0,338,1,nt,neg1,cheese8,2750.0,1,0.62
23,0,20,TNT,0,339,48,t,neu,cushion2,2273.0,2,0.338
23,0,20,TNT,0,340,39,t,pos,windchime16,2398.0,0,0.654
23,0,20,TNT,0,341,6,nt,neg1,dumbbell0,6838.0,1,0.87
23,0,20,TNT,0,342,10,nt,neg1,microwave1,9415.0,0,0.737
23,0,20,TNT,0,343,43,t,pos,bearteddy16,7325.0,2,0.521
23,0,20,TNT,0,344,55,t,neu,bowtie11,2487.0,2,0.37
23,0,20,TNT,0,345,12,nt,neg1,garbagetrash14,9611.0,1,0.854
23,0,20,TNT,1,346,0,nt,neg1,cheesegrater14,2683.0,2,0.903
23,0,20,TNT,1,347,49,t,neu,dresser12,2308.0,2,0.37
23,0,20,TNT,1,348,38,t,pos,compass1,2373.0,0,1.437
23,0,20,TNT,1,349,2,nt,neg1,key3,3216.0,0,0.787
23,0,20,TNT,1,350,48,t,neu,cushion2,2273.0,2,0.37
23,0,20,TNT,1,351,9,nt,neg1,handbag3,9290.0,0,0.487
23,0,20,TNT,1,352,52,t,neu,turtle3,2383.0,2,0.371
23,0,20,TNT,1,353,4,nt,neg1,bonzai14,6212.0,1,1.003
23,0,20,TNT,1,354,55,t,neu,bowtie11,2487.0,2,0.52
23,0,20,TNT,1,355,10,nt,neg1,microwave1,9415.0,0,0.604
23,0,20,TNT,1,356,39,t,pos,windchime16,2398.0,1,1.271
23,0,20,TNT,1,357,40,t,pos,backpack6,2530.0,2,0.42
23,0,20,TNT,1,358,45,t,neu,gift15,1303.0,2,0.403
23,0,20,TNT,1,359,56,t,neu,doorknob4,2749.0,2,0.487
23,0,20,TNT,1,360,6,nt,neg1,dumbbell0,6838.0,2,0.987
23,0,20,TNT,1,361,31,t,pos,cookie1,1601.0,2,0.287
23,0,20,TNT,1,362,5,nt,neg1,chessboard14,6520.0,2,1.071
23,0,20,TNT,1,363,32,t,pos,calculator3,1659.0,2,0.337
23,0,20,TNT,1,364,44,t,pos,scale13,8120.0,1,0.304
23,0,20,TNT,1,365,1,nt,neg1,cheese8,2750.0,2,0.82
23,0,20,TNT,1,366,7,nt,neg1,hairbrush9,9075.0,2,0.887
23,0,20,TNT,1,367,33,t,pos,frisbee0,1710.0,2,0.337
23,0,20,TNT,1,368,53,t,neu,ringbinder8,2390.0,2,0.303
23,0,20,TNT,1,369,13,nt,neg1,clock1,9908.0,0,0.72
23,0,20,TNT,1,370,12,nt,neg1,garbagetrash14,9611.0,2,0.387
23,0,20,TNT,1,371,50,t,neu,tape8,2309.0,2,0.304
23,0,20,TNT,1,372,41,t,pos,scissors5,4626.0,2,0.287
23,0,20,TNT,1,373,54,t,neu,balloon10,2396.0,2,0.287
23,0,20,TNT,1,374,11,nt,neg1,exercise_equipment5,9428.0,0,0.454
23,0,20,TNT,1,375,8,nt,neg1,tent4,9187.0,0,0.587
23,0,20,TNT,1,376,36,t,pos,binoculars14,2154.0,0,1.471
23,0,20,TNT,1,377,46,t,neu,hanger9,2102.0,2,0.32
23,0,20,TNT,1,378,3,nt,neg1,tennisracquet7,3300.0,2,0.954
23,0,20,TNT,1,379,14,nt,neg1,decorativescreen10,9909.0,2,0.871
23,0,20,TNT,1,380,43,t,pos,bearteddy16,7325.0,2,0.321
23,0,20,TNT,2,381,41,t,pos,scissors5,4626.0,2,0.454
23,0,20,TNT,2,382,8,nt,neg1,tent4,9187.0,0,0.87
23,0,20,TNT,2,383,53,t,neu,ringbinder8,2390.0,2,0.387
23,0,20,TNT,2,384,36,t,pos,binoculars14,2154.0,0,0.287
23,0,20,TNT,2,385,10,nt,neg1,microwave1,9415.0,0,0.404
23,0,20,TNT,2,386,3,nt,neg1,tennisracquet7,3300.0,0,0.387
23,0,20,TNT,2,387,32,t,pos,calculator3,1659.0,2,0.32
23,0,20,TNT,2,388,52,t,neu,turtle3,2383.0,2,0.271
23,0,20,TNT,2,389,9,nt,neg1,handbag3,9290.0,0,0.52
23,0,20,TNT,2,390,6,nt,neg1,dumbbell0,6838.0,0,0.42
23,0,20,TNT,2,391,55,t,neu,bowtie11,2487.0,2,0.354
23,0,20,TNT,2,392,11,nt,neg1,exercise_equipment5,9428.0,2,1.454
23,0,20,TNT,2,393,46,t,neu,hanger9,2102.0,2,0.337
23,0,20,TNT,2,394,56,t,neu,doorknob4,2749.0,2,0.336
23,0,20,TNT,2,395,13,nt,neg1,clock1,9908.0,0,0.287
23,0,20,TNT,2,396,33,t,pos,frisbee0,1710.0,2,0.237
23,0,20,TNT,2,397,2,nt,neg1,key3,3216.0,0,1.037
23,0,20,TNT,2,398,1,nt,neg1,cheese8,2750.0,,0.0
23,0,20,TNT,2,399,50,t,neu,tape8,2309.0,2,0.371
23,0,20,TNT,2,400,38,t,pos,compass1,2373.0,2,0.753
23,0,20,TNT,2,401,43,t,pos,bearteddy16,7325.0,2,0.371
23,0,20,TNT,2,402,0,nt,neg1,cheesegrater14,2683.0,0,0.287
23,0,20,TNT,2,403,40,t,pos,backpack6,2530.0,2,0.355
23,0,20,TNT,2,404,49,t,neu,dresser12,2308.0,2,0.337
23,0,20,TNT,2,405,48,t,neu,cushion2,2273.0,2,0.287
23,0,20,TNT,2,406,7,nt,neg1,hairbrush9,9075.0,2,0.453
23,0,20,TNT,2,407,5,nt,neg1,chessboard14,6520.0,2,0.354
23,0,20,TNT,2,408,44,t,pos,scale13,8120.0,2,0.27
23,0,20,TNT,2,409,45,t,neu,gift15,1303.0,2,0.104
23,0,20,TNT,2,410,4,nt,neg1,bonzai14,6212.0,0,0.354
23,0,20,TNT,2,411,39,t,pos,windchime16,2398.0,0,0.387
23,0,20,TNT,2,412,14,nt,neg1,decorativescreen10,9909.0,2,1.054
23,0,20,TNT,2,413,31,t,pos,cookie1,1601.0,2,0.288
23,0,20,TNT,2,414,12,nt,neg1,garbagetrash14,9611.0,1,1.237
23,0,20,TNT,2,415,54,t,neu,balloon10,2396.0,2,0.337
23,0,20,TNT,3,416,46,t,neu,hanger9,2102.0,2,0.37
23,0,20,TNT,3,417,4,nt,neg1,bonzai14,6212.0,0,0.637
23,0,20,TNT,3,418,31,t,pos,cookie1,1601.0,2,0.521
23,0,20,TNT,3,419,45,t,neu,gift15,1303.0,2,0.304
23,0,20,TNT,3,420,7,nt,neg1,hairbrush9,9075.0,1,0.487
23,0,20,TNT,3,421,2,nt,neg1,key3,3216.0,0,0.62
23,0,20,TNT,3,422,38,t,pos,compass1,2373.0,2,0.254
23,0,20,TNT,3,423,3,nt,neg1,tennisracquet7,3300.0,2,0.387
23,0,20,TNT,3,424,33,t,pos,frisbee0,1710.0,2,0.32
23,0,20,TNT,3,425,41,t,pos,scissors5,4626.0,2,0.27
23,0,20,TNT,3,426,44,t,pos,scale13,8120.0,2,0.287
23,0,20,TNT,3,427,11,nt,neg1,exercise_equipment5,9428.0,2,0.488
23,0,20,TNT,3,428,8,nt,neg1,tent4,9187.0,0,0.554
23,0,20,TNT,3,429,55,t,neu,bowtie11,2487.0,2,0.287
23,0,20,TNT,3,430,9,nt,neg1,handbag3,9290.0,0,0.603
23,0,20,TNT,3,431,39,t,pos,windchime16,2398.0,0,1.07
23,0,20,TNT,3,432,48,t,neu,cushion2,2273.0,2,0.337
23,0,20,TNT,3,433,56,t,neu,doorknob4,2749.0,2,0.237
23,0,20,TNT,3,434,0,nt,neg1,cheesegrater14,2683.0,1,1.071
23,0,20,TNT,3,435,14,nt,neg1,decorativescreen10,9909.0,2,0.987
23,0,20,TNT,3,436,36,t,pos,binoculars14,2154.0,0,1.104
23,0,20,TNT,3,437,6,nt,neg1,dumbbell0,6838.0,2,0.887
23,0,20,TNT,3,438,50,t,neu,tape8,2309.0,2,0.387
23,0,20,TNT,3,439,40,t,pos,backpack6,2530.0,2,0.32
23,0,20,TNT,3,440,5,nt,neg1,chessboard14,6520.0,2,0.47
