IAPS,TNTcond,cue,itemID,valence,subjID,gender,age,CB,order,correct,RT
9611,b,microwave1,12,neg1,12,0,22,2,134,1,0.7171789050000825
9927,pre_new,NA,149,neg,12,0,22,2,135,1,0.7727427589998115
1340,filler,stapler5,30,pos,12,0,22,2,136,1,0.7268645090000518
9452,pre_new,NA,141,neg,12,0,22,2,137,1,0.7426463290000811
1710,t,garbagetrash14,33,pos,12,0,22,2,138,1,0.6017197149999447
4000,pre_new,NA,170,neu,12,0,22,2,139,1,0.7527346829999715
1271,pre_new,NA,91,neg,12,0,22,2,140,1,0.8034212080001453
7620,pre_new,NA,177,neu,12,0,22,2,141,1,0.6835636159999012
9332,pre_new,NA,131,neg,12,0,22,2,142,1,0.6397826429999895
2373,filler,cookie1,38,pos,12,0,22,2,143,1,0.9507906860001185
2749,t,seashell9,56,neu,12,0,22,2,144,1,0.9121088900001268
2398,t,scale13,39,pos,12,0,22,2,145,1,0.6623346769999898
2683,b,vase15,0,neg1,12,0,22,2,146,1,0.6481085439997969
9428,b,suitcase9,11,neg1,12,0,22,2,147,1,0.6730597939999825
2308,filler,turtle3,49,neu,12,0,22,2,148,1,0.6535885050000161
4700,pre_new,NA,70,pos,12,0,22,2,149,1,0.6559023990000696
9187,b,cookingpan3,8,neg1,12,0,22,2,150,1,0.6888575079999555
1659,filler,glove6,32,pos,12,0,22,2,151,1,0.7719129669999347
9922,pre_new,NA,148,neg,12,0,22,2,152,1,0.7856448089999049
7325,t,calculator3,43,pos,12,0,22,2,153,1,0.5999085139999352
2141,pre_new,NA,97,neg,12,0,22,2,154,1,0.8398651560000872
9184,pre_new,NA,126,neg,12,0,22,2,155,1,0.9510225320000245
2594,pre_new,NA,72,pos,12,0,22,2,156,1,0.8107357129999855
9435,pre_new,NA,140,neg,12,0,22,2,157,1,1.0060544719999598
6212,b,exercise_equipment5,4,neg1,12,0,22,2,158,1,2.461704470999848
2331,pre_new,NA,75,pos,12,0,22,2,159,1,1.212959046000151
2521,pre_new,NA,164,neu,12,0,22,2,160,1,0.6995629419998295
2530,filler,tape8,40,pos,12,0,22,2,161,1,0.6268844710000394
2456,nt,binoculars14,17,neg2,12,0,22,2,162,1,0.6353241009999238
2980,t,fan2,58,neu,12,0,22,2,163,1,0.5767730150000716
7057,t,camera7,59,neu,12,0,22,2,164,1,0.621272480000016
8065,pre_new,NA,178,neu,12,0,22,2,165,1,0.7056214240001282
6571,pre_new,NA,116,neg,12,0,22,2,166,1,0.5492201919998934
2309,t,decorativescreen10,50,neu,12,0,22,2,167,1,0.7235484990001169
2039,pre_new,NA,93,neg,12,0,22,2,168,1,0.6930100550000589
9075,b,pokercard14,7,neg1,12,0,22,2,169,1,0.7033321250000881
7506,pre_new,NA,176,neu,12,0,22,2,170,1,0.6534259750001183
7230,t,abacus9,42,pos,12,0,22,2,171,1,0.5993276760000299
1111,pre_new,NA,90,neg,12,0,22,2,172,1,0.653998829999864
8120,t,windchime16,44,pos,12,0,22,2,173,1,0.6000468509998882
2489,pre_new,NA,162,neu,12,0,22,2,174,1,0.5939378929999748
4626,t,microscope1,41,pos,12,0,22,2,175,1,0.5777980809998553
9415,b,doorknob4,10,neg1,12,0,22,2,176,1,0.7111515819999568
9910,nt,coin15,28,neg2,12,0,22,2,177,1,1.2782920539998486
2156,pre_new,NA,71,pos,12,0,22,2,178,1,0.622702234000144
8330,pre_new,NA,66,pos,12,0,22,2,179,1,0.6033012820000749
8470,pre_new,NA,88,pos,12,0,22,2,180,1,0.49252064899997094
2487,t,balloon10,55,neu,12,0,22,2,181,1,0.701382792000004
9001,pre_new,NA,120,neg,12,0,22,2,182,1,0.6335677239999313
5780,pre_new,NA,77,pos,12,0,22,2,183,1,0.5770342600001186
2273,filler,bonzai14,48,neu,12,0,22,2,184,1,0.5771322470000086
9421,pre_new,NA,135,neg,12,0,22,2,185,1,0.561934471999848
6821,nt,frame10,22,neg2,12,0,22,2,186,1,0.6705873070000052
9424,pre_new,NA,137,neg,12,0,22,2,187,1,0.7386632200000349
2340,t,rollerskates16,37,pos,12,0,22,2,188,1,0.611149173000058
9621,pre_new,NA,143,neg,12,0,22,2,189,1,0.6019593030000578
2278,pre_new,NA,98,neg,12,0,22,2,190,1,0.7259500659999958
4614,pre_new,NA,64,pos,12,0,22,2,191,1,0.5681365279999682
3500,nt,nunchaku16,21,neg2,12,0,22,2,192,1,0.69918008500008
2390,filler,tent4,53,neu,12,0,22,2,193,1,1.0566450430001169
9300,pre_new,NA,128,neg,12,0,22,2,194,0,0.6582511350000004
3216,b,ringbinder8,2,neg1,12,0,22,2,195,1,1.2082560759999978
2302,pre_new,NA,79,pos,12,0,22,2,196,1,0.6164244130000043
2154,t,hanger9,36,pos,12,0,22,2,197,1,0.8651062820001698
6242,pre_new,NA,111,neg,12,0,22,2,198,1,0.9696041979998427
2590,nt,clock1,19,neg2,12,0,22,2,199,1,1.526812720999942
9599,nt,cookpot16,27,neg2,12,0,22,2,200,1,0.6231356440000582
8492,pre_new,NA,74,pos,12,0,22,2,201,1,0.7537262700000156
2490,nt,backpack6,18,neg2,12,0,22,2,202,1,0.5985333109999829
2593,pre_new,NA,167,neu,12,0,22,2,203,1,1.0039950089999365
9427,pre_new,NA,138,neg,12,0,22,2,204,1,1.077076919000092
9909,b,frisbee0,14,neg1,12,0,22,2,205,1,0.6086026999998921
2032,pre_new,NA,152,neu,12,0,22,2,206,1,0.6531349609999779
2595,pre_new,NA,168,neu,12,0,22,2,207,1,0.7191538729998683
7242,pre_new,NA,174,neu,12,0,22,2,208,1,0.574705535000021
2370,pre_new,NA,84,pos,12,0,22,2,209,1,0.7562936950000676
8499,pre_new,NA,61,pos,12,0,22,2,210,1,0.6262239989998761
2102,filler,dumbbell0,46,neu,12,0,22,2,211,1,0.6031038700000408
9163,nt,key3,23,neg2,12,0,22,2,212,1,0.7441851180001322
9425,nt,umbrella2,26,neg2,12,0,22,2,213,1,0.9229454940000323
2026,pre_new,NA,151,neu,12,0,22,2,214,1,0.6182669289999012
2870,filler,bowtie11,57,neu,12,0,22,2,215,1,0.6489582829999563
1645,pre_new,NA,150,neu,12,0,22,2,216,1,0.6229284880000705
9321,nt,lock14,25,neg2,12,0,22,2,217,1,0.6916412250000121
2703,pre_new,NA,101,neg,12,0,22,2,218,1,1.0269756630000302
9290,b,tennisracquet7,9,neg1,12,0,22,2,219,1,0.6518716939999649
3185,pre_new,NA,106,neg,12,0,22,2,220,1,0.5733219140001893
9921,nt,gift15,29,neg2,12,0,22,2,221,1,0.6118777120000232
2900,pre_new,NA,104,neg,12,0,22,2,222,1,0.5899194199998874
6520,b,broom11,5,neg1,12,0,22,2,223,1,0.7522394989998702
2091,t,hourglass16,35,pos,12,0,22,2,224,1,0.5630541150001136
3300,b,butterfly8,3,neg1,12,0,22,2,225,1,0.6288420839998707
2391,pre_new,NA,85,pos,12,0,22,2,226,1,0.6623243750000256
9160,pre_new,NA,124,neg,12,0,22,2,227,1,0.7351649209999778
2345.1,nt,cushion2,16,neg2,12,0,22,2,228,1,0.5805599630000415
9183,pre_new,NA,125,neg,12,0,22,2,229,1,0.6247990500000924
3180,pre_new,NA,105,neg,12,0,22,2,230,1,0.5594959130000916
2377,pre_new,NA,157,neu,12,0,22,2,231,1,0.6386499200000344
2730,pre_new,NA,102,neg,12,0,22,2,232,1,0.7653391380001722
7440,pre_new,NA,87,pos,12,0,22,2,233,1,0.5770086649999939
2205,nt,compass1,15,neg2,12,0,22,2,234,1,0.680090668000048
2272,t,cheesegrater14,47,neu,12,0,22,2,235,1,0.6606767159998981
1303,t,handbag3,45,neu,12,0,22,2,236,1,0.6508545429999231
9903,pre_new,NA,147,neg,12,0,22,2,237,1,0.9221699310000986
2396,t,bearteddy16,54,neu,12,0,22,2,238,1,0.6711164270000154
3195,nt,chessboard14,20,neg2,12,0,22,2,239,1,0.5745996500002093
2750,b,toothpaste14,1,neg1,12,0,22,2,240,1,0.7015695790000791
6313,pre_new,NA,113,neg,12,0,22,2,241,1,0.7489006010000594
2383,t,cheese8,52,neu,12,0,22,2,242,1,0.6492858630001592
2411,pre_new,NA,160,neu,12,0,22,2,243,1,0.5996713549998276
2580,pre_new,NA,166,neu,12,0,22,2,244,1,0.9239019359999929
9429,pre_new,NA,139,neg,12,0,22,2,245,1,2.3775512480001453
1920,filler,hairbrush9,34,pos,12,0,22,2,246,1,0.5986594359999344
6838,b,dresser12,6,neg1,12,0,22,2,247,0,0.7624014069999703
9908,b,powerstrip12,13,neg1,12,0,22,2,248,1,0.7371228869999413
1274,pre_new,NA,92,neg,12,0,22,2,249,1,0.6188230660000045
2382,t,scissors5,51,neu,12,0,22,2,250,1,0.75668298100004
1601,t,lei9,31,pos,12,0,22,2,251,1,0.8630105800000365
8118,pre_new,NA,62,pos,12,0,22,2,252,1,0.6059102589999839
9301,nt,button5,24,neg2,12,0,22,2,253,1,0.7630078419999791
