21,1,22,TNT,prac,308,40,filler,pos,suitcase9,2530.0,,0.0
21,1,22,TNT,prac,309,30,filler,pos,bowtie11,1340.0,2,0.72
21,1,22,TNT,prac,310,43,filler,pos,stapler5,7325.0,0,0.954
21,1,22,TNT,prac,311,36,filler,pos,gift15,2154.0,1,0.57
21,1,22,TNT,prac,312,46,filler,neu,doorknob4,2102.0,1,0.687
21,1,22,TNT,prac,313,51,filler,neu,hanger9,2382.0,2,0.32
21,1,22,TNT,prac,314,31,filler,pos,decorativescreen10,1601.0,0,0.287
21,1,22,TNT,prac,315,48,filler,neu,calculator3,2273.0,0,0.302
21,1,22,TNT,prac,316,52,filler,neu,dresser12,2383.0,2,0.304
21,1,22,TNT,prac,317,47,filler,neu,frisbee0,2272.0,2,0.236
21,1,22,TNT,0,318,59,t,neu,turtle3,7057.0,2,0.67
21,1,22,TNT,0,319,8,nt,neg1,umbrella2,9187.0,1,0.304
21,1,22,TNT,0,320,50,t,neu,garbagetrash14,2309.0,2,0.235
21,1,22,TNT,0,321,2,nt,neg1,button5,3216.0,1,1.07
21,1,22,TNT,0,322,58,t,neu,tennisracquet7,2980.0,2,0.287
21,1,22,TNT,0,323,57,t,neu,abacus9,2870.0,,0.0
21,1,22,TNT,0,324,11,nt,neg1,seashell9,9428.0,0,0.254
21,1,22,TNT,0,325,34,t,pos,dumbbell0,1920.0,2,0.27
21,1,22,TNT,0,326,49,t,neu,powerstrip12,2308.0,2,0.303
21,1,22,TNT,0,327,1,nt,neg1,microscope1,2750.0,1,0.72
21,1,22,TNT,0,328,42,t,pos,key3,7230.0,2,0.27
21,1,22,TNT,0,329,0,nt,neg1,butterfly8,2683.0,0,0.353
21,1,22,TNT,0,330,54,t,neu,broom11,2396.0,2,0.253
21,1,22,TNT,0,331,5,nt,neg1,hairbrush9,6520.0,1,0.303
21,1,22,TNT,0,332,39,t,pos,handbag3,2398.0,2,0.437
21,1,22,TNT,0,333,10,nt,neg1,balloon10,9415.0,1,0.237
