13,1,20,TNT,prac,309,32,filler,pos,umbrella2,1659.0,,0.0
13,1,20,TNT,prac,310,39,filler,pos,toothpaste14,2398.0,,0.0
13,1,20,TNT,prac,311,33,filler,pos,exercise_equipment5,1710.0,0,0.485
13,1,20,TNT,prac,312,53,filler,neu,gift15,2390.0,1,0.687
13,1,20,TNT,prac,313,59,filler,neu,dumbbell0,7057.0,1,0.42
13,1,20,TNT,prac,314,48,filler,neu,cushion2,2273.0,2,0.47
13,1,20,TNT,prac,315,36,filler,pos,glove6,2154.0,0,0.387
13,1,20,TNT,prac,316,57,filler,neu,ringbinder8,2870.0,0,0.387
13,1,20,TNT,prac,317,47,filler,neu,balloon10,2272.0,2,0.587
13,1,20,TNT,prac,318,44,filler,pos,bowtie11,8120.0,2,0.353
13,1,20,TNT,0,319,46,t,neu,backpack6,2102.0,2,0.654
13,1,20,TNT,0,320,5,nt,neg1,nunchaku16,6520.0,2,0.637
13,1,20,TNT,0,321,45,t,neu,key3,1303.0,0,0.387
13,1,20,TNT,0,322,7,nt,neg1,cookpot16,9075.0,0,0.521
13,1,20,TNT,0,323,3,nt,neg1,handbag3,3300.0,1,0.32
13,1,20,TNT,0,324,54,t,neu,scale13,2396.0,2,0.321
13,1,20,TNT,0,325,38,t,pos,compass1,2373.0,2,0.437
13,1,20,TNT,0,326,34,t,pos,cookie1,1920.0,2,0.486
13,1,20,TNT,0,327,42,t,pos,pokercard14,7230.0,1,0.437
13,1,20,TNT,0,328,11,nt,neg1,fan2,9428.0,0,0.404
13,1,20,TNT,0,329,30,t,pos,button5,1340.0,0,0.37
13,1,20,TNT,0,330,49,t,neu,tape8,2308.0,1,0.52
13,1,20,TNT,0,331,51,t,neu,butterfly8,2382.0,2,0.57
13,1,20,TNT,0,332,55,t,neu,seashell9,2487.0,2,0.37
13,1,20,TNT,0,333,10,nt,neg1,decorativescreen10,9415.0,2,0.821
13,1,20,TNT,0,334,1,nt,neg1,windchime16,2750.0,0,0.337
13,1,20,TNT,0,335,43,t,pos,tennisracquet7,7325.0,0,0.354
13,1,20,TNT,0,336,56,t,neu,garbagetrash14,2749.0,1,0.387
13,1,20,TNT,0,337,6,nt,neg1,bearteddy16,6838.0,0,0.853
13,1,20,TNT,0,338,52,t,neu,stapler5,2383.0,2,0.504
13,1,20,TNT,0,339,14,nt,neg1,rollerskates16,9909.0,0,0.387
13,1,20,TNT,0,340,8,nt,neg1,broom11,9187.0,2,0.436
13,1,20,TNT,0,341,58,t,neu,lei9,2980.0,0,0.787
13,1,20,TNT,0,342,37,t,pos,cookingpan3,2340.0,0,0.654
13,1,20,TNT,0,343,0,nt,neg1,tent4,2683.0,2,0.52
13,1,20,TNT,0,344,12,nt,neg1,turtle3,9611.0,1,0.321
13,1,20,TNT,0,345,35,t,pos,suitcase9,2091.0,2,0.403
13,1,20,TNT,0,346,31,t,pos,cheese8,1601.0,2,0.37
13,1,20,TNT,0,347,4,nt,neg1,frame10,6212.0,1,0.487
13,1,20,TNT,0,348,9,nt,neg1,chessboard14,9290.0,1,0.37
13,1,20,TNT,0,349,40,t,pos,bonzai14,2530.0,2,0.437
13,1,20,TNT,0,350,50,t,neu,vase15,2309.0,2,0.604
13,1,20,TNT,0,351,2,nt,neg1,dresser12,3216.0,0,0.404
13,1,20,TNT,0,352,13,nt,neg1,calculator3,9908.0,1,0.454
13,1,20,TNT,0,353,41,t,pos,microscope1,4626.0,2,0.287
13,1,20,TNT,1,354,30,t,pos,button5,1340.0,0,0.42
13,1,20,TNT,1,355,45,t,neu,key3,1303.0,0,0.504
13,1,20,TNT,1,356,2,nt,neg1,dresser12,3216.0,0,0.354
13,1,20,TNT,1,357,58,t,neu,lei9,2980.0,1,0.404
13,1,20,TNT,1,358,13,nt,neg1,calculator3,9908.0,1,0.32
13,1,20,TNT,1,359,56,t,neu,garbagetrash14,2749.0,2,0.42
13,1,20,TNT,1,360,1,nt,neg1,windchime16,2750.0,0,0.387
13,1,20,TNT,1,361,34,t,pos,cookie1,1920.0,2,0.354
13,1,20,TNT,1,362,3,nt,neg1,handbag3,3300.0,1,0.337
13,1,20,TNT,1,363,38,t,pos,compass1,2373.0,2,0.47
13,1,20,TNT,1,364,11,nt,neg1,fan2,9428.0,0,0.587
13,1,20,TNT,1,365,31,t,pos,cheese8,1601.0,2,0.388
13,1,20,TNT,1,366,6,nt,neg1,bearteddy16,6838.0,1,0.37
13,1,20,TNT,1,367,49,t,neu,tape8,2308.0,2,0.37
13,1,20,TNT,1,368,50,t,neu,vase15,2309.0,2,0.454
13,1,20,TNT,1,369,10,nt,neg1,decorativescreen10,9415.0,1,0.487
13,1,20,TNT,1,370,0,nt,neg1,tent4,2683.0,1,1.154
13,1,20,TNT,1,371,35,t,pos,suitcase9,2091.0,2,0.636
13,1,20,TNT,1,372,14,nt,neg1,rollerskates16,9909.0,0,0.353
13,1,20,TNT,1,373,55,t,neu,seashell9,2487.0,2,0.52
13,1,20,TNT,1,374,51,t,neu,butterfly8,2382.0,1,0.304
13,1,20,TNT,1,375,7,nt,neg1,cookpot16,9075.0,0,0.454
13,1,20,TNT,1,376,54,t,neu,scale13,2396.0,2,0.421
13,1,20,TNT,1,377,8,nt,neg1,broom11,9187.0,1,0.437
13,1,20,TNT,1,378,46,t,neu,backpack6,2102.0,2,0.57
13,1,20,TNT,1,379,52,t,neu,stapler5,2383.0,2,0.337
13,1,20,TNT,1,380,37,t,pos,cookingpan3,2340.0,0,0.454
13,1,20,TNT,1,381,4,nt,neg1,frame10,6212.0,1,0.837
13,1,20,TNT,1,382,42,t,pos,pokercard14,7230.0,,0.0
13,1,20,TNT,1,383,9,nt,neg1,chessboard14,9290.0,0,1.121
13,1,20,TNT,1,384,12,nt,neg1,turtle3,9611.0,1,0.37
13,1,20,TNT,1,385,41,t,pos,microscope1,4626.0,2,0.704
13,1,20,TNT,1,386,43,t,pos,tennisracquet7,7325.0,0,0.387
13,1,20,TNT,1,387,40,t,pos,bonzai14,2530.0,2,0.37
13,1,20,TNT,1,388,5,nt,neg1,nunchaku16,6520.0,1,0.32
13,1,20,TNT,2,389,4,nt,neg1,frame10,6212.0,1,0.537
13,1,20,TNT,2,390,30,t,pos,button5,1340.0,0,0.353
13,1,20,TNT,2,391,13,nt,neg1,calculator3,9908.0,1,0.337
13,1,20,TNT,2,392,56,t,neu,garbagetrash14,2749.0,2,0.37
13,1,20,TNT,2,393,42,t,pos,pokercard14,7230.0,2,0.287
