28,1,23,pre-recog,154,0,b,neg1,2683.0,1,3.3200402130005386
28,1,23,pre-recog,155,106,pre_new,neg_new,9423.0,1,1.3095380459999433
28,1,23,pre-recog,156,115,pre_new,neg_new,9900.0,1,1.303519608998613
28,1,23,pre-recog,157,43,t,pos,7325.0,1,0.8990696450000542
28,1,23,pre-recog,158,101,pre_new,neg_new,9332.0,1,0.973972062998655
28,1,23,pre-recog,159,98,pre_new,neg_new,9300.0,1,1.3773940910014062
28,1,23,pre-recog,160,178,pre_new,pos_new,8497.0,1,0.8514773390015762
28,1,23,pre-recog,161,8,b,neg1,9187.0,1,0.9878284419992269
28,1,23,pre-recog,162,18,nt,neg2,2490.0,1,1.1764455050015385
28,1,23,pre-recog,163,24,nt,neg2,9301.0,1,0.7120973490000324
28,1,23,pre-recog,164,23,nt,neg2,9163.0,1,0.7912129279993678
28,1,23,pre-recog,165,37,t,pos,2340.0,1,0.6436584479997691
28,1,23,pre-recog,166,95,pre_new,neg_new,9183.0,1,0.98712903500018
28,1,23,pre-recog,167,29,nt,neg2,9921.0,1,0.9615922619996127
28,1,23,pre-recog,168,146,pre_new,neu_new,7506.0,1,0.9047273039996071
28,1,23,pre-recog,169,151,pre_new,pos_new,1463.0,1,1.0480624599986186
28,1,23,pre-recog,170,63,pre_new,neg_new,2039.0,1,0.7049572619998798
28,1,23,pre-recog,171,163,pre_new,pos_new,2331.0,1,0.6133155899988196
28,1,23,pre-recog,172,170,pre_new,pos_new,4612.0,1,0.563345100999868
28,1,23,pre-recog,173,26,nt,neg2,9425.0,1,1.1711325270007364
28,1,23,pre-recog,174,48,filler,neu,2273.0,1,0.6908040159996744
28,1,23,pre-recog,175,42,filler,pos,7230.0,1,0.5987984950006648
28,1,23,pre-recog,176,6,b,neg1,6838.0,1,0.719032810000499
28,1,23,pre-recog,177,49,t,neu,2308.0,1,0.6525632329994551
28,1,23,pre-recog,178,116,pre_new,neg_new,9902.0,1,1.360238567000124
28,1,23,pre-recog,179,62,pre_new,neg_new,1274.0,1,0.7609706040002493
28,1,23,pre-recog,180,125,pre_new,neu_new,2235.0,1,0.810314546999507
28,1,23,pre-recog,181,45,t,neu,1303.0,1,0.6695342000002711
28,1,23,pre-recog,182,7,b,neg1,9075.0,1,0.651937562999592
28,1,23,pre-recog,183,179,pre_new,pos_new,8600.0,1,0.8775243809996027
28,1,23,pre-recog,184,89,pre_new,neg_new,7359.0,1,0.7608280389995343
28,1,23,pre-recog,185,19,nt,neg2,2590.0,1,1.7481070949997957
28,1,23,pre-recog,186,108,pre_new,neg_new,9427.0,1,0.937617940000564
28,1,23,pre-recog,187,16,nt,neg2,2345.1,1,0.721059266001248
28,1,23,pre-recog,188,107,pre_new,neg_new,9424.0,1,0.850132510999174
28,1,23,pre-recog,189,30,filler,pos,1340.0,1,0.8102510469998379
28,1,23,pre-recog,190,34,filler,pos,1920.0,1,0.6936634220000997
28,1,23,pre-recog,191,138,pre_new,neu_new,2595.0,1,0.9486281219997181
28,1,23,pre-recog,192,96,pre_new,neg_new,9184.0,1,1.0227334930004872
28,1,23,pre-recog,193,119,pre_new,neg_new,9927.0,1,0.6715390869994735
28,1,23,pre-recog,194,159,pre_new,pos_new,2216.0,1,0.8004340820007201
28,1,23,pre-recog,195,11,b,neg1,9428.0,1,1.7220024230009585
28,1,23,pre-recog,196,168,pre_new,pos_new,2594.0,1,0.9037855269998545
28,1,23,pre-recog,197,35,t,pos,2091.0,1,0.7616782099994452
28,1,23,pre-recog,198,128,pre_new,neu_new,2393.0,1,0.8114827549998154
28,1,23,pre-recog,199,41,t,pos,4626.0,1,0.6772657090004941
28,1,23,pre-recog,200,4,b,neg1,6212.0,1,0.6266205629999604
28,1,23,pre-recog,201,94,pre_new,neg_new,9160.0,1,0.8491960729988932
28,1,23,pre-recog,202,33,filler,pos,1710.0,1,0.8179860650016053
28,1,23,pre-recog,203,69,pre_new,neg_new,2691.0,1,0.7786250830013159
28,1,23,pre-recog,204,129,pre_new,neu_new,2400.0,1,0.7735898949995317
28,1,23,pre-recog,205,145,pre_new,neu_new,7495.0,1,0.5769331859992235
28,1,23,pre-recog,206,51,t,neu,2382.0,1,0.6554644579991873
28,1,23,pre-recog,207,57,t,neu,2870.0,1,0.6601062800000363
28,1,23,pre-recog,208,59,filler,neu,7057.0,1,2.728908438999497
28,1,23,pre-recog,209,157,pre_new,pos_new,2158.0,1,0.7496452960003808
28,1,23,pre-recog,210,1,b,neg1,2750.0,1,0.6530283129995951
28,1,23,pre-recog,211,141,pre_new,neu_new,4605.0,1,0.7632470379994629
28,1,23,pre-recog,212,80,pre_new,neg_new,4621.0,1,0.8133367369991902
28,1,23,pre-recog,213,20,nt,neg2,3195.0,1,0.8402285030006169
28,1,23,pre-recog,214,5,b,neg1,6520.0,1,0.7027307490006933
28,1,23,pre-recog,215,90,pre_new,neg_new,9001.0,1,0.759699496000394
28,1,23,pre-recog,216,164,pre_new,pos_new,2346.0,1,0.6783822630004579
28,1,23,pre-recog,217,21,nt,neg2,3500.0,1,0.798317754000891
28,1,23,pre-recog,218,171,pre_new,pos_new,5833.0,1,0.7102650130000256
28,1,23,pre-recog,219,56,filler,neu,2749.0,1,0.7682281180004793
28,1,23,pre-recog,220,93,pre_new,neg_new,9050.0,1,0.861106275999191
28,1,23,pre-recog,221,102,pre_new,neg_new,9341.0,1,0.8583432039995387
28,1,23,pre-recog,222,78,pre_new,neg_new,3280.0,1,0.699635209999542
28,1,23,pre-recog,223,9,b,neg1,9290.0,1,0.7488243879997754
28,1,23,pre-recog,224,15,nt,neg2,2205.0,1,0.7491290920006577
28,1,23,pre-recog,225,31,filler,pos,1601.0,1,0.6499229049986752
28,1,23,pre-recog,226,91,pre_new,neg_new,9031.0,1,0.9223747289997846
28,1,23,pre-recog,227,61,pre_new,neg_new,1271.0,1,0.7714098430005834
28,1,23,pre-recog,228,38,t,pos,2373.0,1,0.7194377199994051
28,1,23,pre-recog,229,114,pre_new,neg_new,9635.1,1,1.1485844849994464
28,1,23,pre-recog,230,14,b,neg1,9909.0,1,0.921984787000838
28,1,23,pre-recog,231,85,pre_new,neg_new,6550.0,1,0.8016550459997234
28,1,23,pre-recog,232,81,pre_new,neg_new,6242.0,1,0.7197081470003468
28,1,23,pre-recog,233,40,t,pos,2530.0,1,3.610426813000231
28,1,23,pre-recog,234,36,t,pos,2154.0,1,1.8639854840002954
28,1,23,pre-recog,235,172,pre_new,pos_new,5910.0,1,0.7000947600008658
28,1,23,pre-recog,236,10,b,neg1,9415.0,1,0.8980035130007309
28,1,23,pre-recog,237,50,filler,neu,2309.0,1,0.6554769610011135
28,1,23,pre-recog,238,54,t,neu,2396.0,1,0.899421849000646
28,1,23,pre-recog,239,111,pre_new,neg_new,9452.0,1,0.778616134000913
28,1,23,pre-recog,240,52,t,neu,2383.0,1,0.7484316390000458
28,1,23,pre-recog,241,58,filler,neu,2980.0,1,0.6261498510011734
28,1,23,pre-recog,242,47,t,neu,2272.0,1,0.6431595939993713
28,1,23,pre-recog,243,150,pre_new,pos_new,1441.0,1,0.7238614769994456
28,1,23,pre-recog,244,120,pre_new,neu_new,1645.0,1,0.6229559909988893
28,1,23,pre-recog,245,28,nt,neg2,9910.0,1,1.2770536789994367
28,1,23,pre-recog,246,144,pre_new,neu_new,7242.0,1,0.6244798860006995
28,1,23,pre-recog,247,110,pre_new,neg_new,9435.0,1,0.6984428470004787
28,1,23,pre-recog,248,39,t,pos,2398.0,1,1.7256615620008233
28,1,23,pre-recog,249,77,pre_new,neg_new,3220.0,1,0.7011930930002563
28,1,23,pre-recog,250,137,pre_new,neu_new,2593.0,1,0.6590143240009638
28,1,23,pre-recog,251,124,pre_new,neu_new,2191.0,1,0.5770029769992107
28,1,23,pre-recog,252,25,nt,neg2,9321.0,1,0.671155894999174
28,1,23,pre-recog,253,148,pre_new,neu_new,8065.0,1,0.7571427170005336
28,1,23,pre-recog,254,13,b,neg1,9908.0,1,0.7529199149994383
