14,1,24,TNT,prac,307,51,filler,neu,lock14,2382.0,,0.0
14,1,24,TNT,prac,308,43,filler,pos,tennisracquet7,7325.0,2,0.57
14,1,24,TNT,prac,309,50,filler,neu,button5,2309.0,1,0.453
14,1,24,TNT,prac,310,44,filler,pos,dumbbell0,8120.0,2,0.404
14,1,24,TNT,prac,311,49,filler,neu,toothpaste14,2308.0,2,0.387
14,1,24,TNT,prac,312,38,filler,pos,cookpot16,2373.0,1,0.354
14,1,24,TNT,prac,313,37,filler,pos,scale13,2340.0,1,0.571
14,1,24,TNT,prac,314,47,filler,neu,binoculars14,2272.0,0,0.387
14,1,24,TNT,prac,315,30,filler,pos,rollerskates16,1340.0,2,0.421
14,1,24,TNT,prac,316,52,filler,neu,tent4,2383.0,1,0.62
14,1,24,TNT,0,317,57,t,neu,microwave1,2870.0,2,0.72
14,1,24,TNT,0,318,46,t,neu,turtle3,2102.0,2,0.421
14,1,24,TNT,0,319,16,nt,neg2,coin15,2345.1,1,0.404
14,1,24,TNT,0,320,25,nt,neg2,decorativescreen10,9321.0,0,0.503
14,1,24,TNT,0,321,32,t,pos,garbagetrash14,1659.0,2,0.403
14,1,24,TNT,0,322,59,t,neu,cookie1,7057.0,2,0.32
14,1,24,TNT,0,323,17,nt,neg2,vase15,2456.0,0,0.67
14,1,24,TNT,0,324,36,t,pos,chessboard14,2154.0,1,0.321
14,1,24,TNT,0,325,19,nt,neg2,camera7,2590.0,0,0.654
14,1,24,TNT,0,326,41,t,pos,frisbee0,4626.0,2,0.32
14,1,24,TNT,0,327,27,nt,neg2,stapler5,9599.0,1,0.287
14,1,24,TNT,0,328,56,t,neu,bearteddy16,2749.0,2,0.387
14,1,24,TNT,0,329,22,nt,neg2,windchime16,6821.0,1,0.286
14,1,24,TNT,0,330,53,t,neu,scissors5,2390.0,2,0.321
14,1,24,TNT,0,331,18,nt,neg2,handbag3,2490.0,0,0.321
14,1,24,TNT,0,332,58,t,neu,balloon10,2980.0,2,0.287
14,1,24,TNT,0,333,15,nt,neg2,calculator3,2205.0,1,0.436
14,1,24,TNT,0,334,55,t,neu,cookingpan3,2487.0,2,0.27
14,1,24,TNT,0,335,39,t,pos,abacus9,2398.0,2,0.321
14,1,24,TNT,0,336,42,t,pos,key3,7230.0,1,0.487
14,1,24,TNT,0,337,29,nt,neg2,microscope1,9921.0,0,0.32
14,1,24,TNT,0,338,54,t,neu,hourglass16,2396.0,2,0.487
14,1,24,TNT,0,339,35,t,pos,powerstrip12,2091.0,0,0.37
14,1,24,TNT,0,340,23,nt,neg2,pokercard14,9163.0,1,0.304
14,1,24,TNT,0,341,40,t,pos,broom11,2530.0,2,0.37
14,1,24,TNT,0,342,31,t,pos,tape8,1601.0,2,0.436
14,1,24,TNT,0,343,26,nt,neg2,cheese8,9425.0,1,0.271
14,1,24,TNT,0,344,45,t,neu,hanger9,1303.0,2,0.305
14,1,24,TNT,0,345,24,nt,neg2,ringbinder8,9301.0,0,0.887
14,1,24,TNT,0,346,34,t,pos,compass1,1920.0,2,0.57
14,1,24,TNT,0,347,28,nt,neg2,gift15,9910.0,1,0.387
14,1,24,TNT,0,348,33,t,pos,glove6,1710.0,2,0.287
14,1,24,TNT,0,349,20,nt,neg2,backpack6,3195.0,1,0.254
14,1,24,TNT,0,350,21,nt,neg2,seashell9,3500.0,1,0.471
14,1,24,TNT,0,351,48,t,neu,frame10,2273.0,2,0.404
14,1,24,TNT,1,352,17,nt,neg2,vase15,2456.0,1,0.47
14,1,24,TNT,1,353,32,t,pos,garbagetrash14,1659.0,2,0.304
14,1,24,TNT,1,354,16,nt,neg2,coin15,2345.1,1,0.504
14,1,24,TNT,1,355,34,t,pos,compass1,1920.0,2,0.304
14,1,24,TNT,1,356,45,t,neu,hanger9,1303.0,2,0.337
14,1,24,TNT,1,357,15,nt,neg2,calculator3,2205.0,2,1.087
14,1,24,TNT,1,358,36,t,pos,chessboard14,2154.0,0,0.321
14,1,24,TNT,1,359,25,nt,neg2,decorativescreen10,9321.0,0,0.254
14,1,24,TNT,1,360,58,t,neu,balloon10,2980.0,2,1.07
14,1,24,TNT,1,361,29,nt,neg2,microscope1,9921.0,0,0.287
14,1,24,TNT,1,362,21,nt,neg2,seashell9,3500.0,0,0.604
14,1,24,TNT,1,363,46,t,neu,turtle3,2102.0,2,0.504
14,1,24,TNT,1,364,23,nt,neg2,pokercard14,9163.0,1,0.553
14,1,24,TNT,1,365,48,t,neu,frame10,2273.0,2,0.303
14,1,24,TNT,1,366,27,nt,neg2,stapler5,9599.0,1,0.637
14,1,24,TNT,1,367,35,t,pos,powerstrip12,2091.0,1,0.303
14,1,24,TNT,1,368,42,t,pos,key3,7230.0,0,0.42
14,1,24,TNT,1,369,55,t,neu,cookingpan3,2487.0,1,0.654
14,1,24,TNT,1,370,41,t,pos,frisbee0,4626.0,2,0.337
14,1,24,TNT,1,371,18,nt,neg2,handbag3,2490.0,0,0.353
14,1,24,TNT,1,372,31,t,pos,tape8,1601.0,2,0.703
14,1,24,TNT,1,373,54,t,neu,hourglass16,2396.0,2,0.303
14,1,24,TNT,1,374,57,t,neu,microwave1,2870.0,2,0.569
14,1,24,TNT,1,375,26,nt,neg2,cheese8,9425.0,1,0.221
14,1,24,TNT,1,376,40,t,pos,broom11,2530.0,2,0.254
14,1,24,TNT,1,377,53,t,neu,scissors5,2390.0,2,0.254
14,1,24,TNT,1,378,28,nt,neg2,gift15,9910.0,1,0.454
14,1,24,TNT,1,379,22,nt,neg2,windchime16,6821.0,1,0.337
14,1,24,TNT,1,380,56,t,neu,bearteddy16,2749.0,2,0.287
14,1,24,TNT,1,381,24,nt,neg2,ringbinder8,9301.0,1,0.354
14,1,24,TNT,1,382,59,t,neu,cookie1,7057.0,2,0.47
14,1,24,TNT,1,383,39,t,pos,abacus9,2398.0,2,0.421
14,1,24,TNT,1,384,20,nt,neg2,backpack6,3195.0,1,0.37
14,1,24,TNT,1,385,33,t,pos,glove6,1710.0,2,0.269
14,1,24,TNT,1,386,19,nt,neg2,camera7,2590.0,0,0.22
14,1,24,TNT,2,387,32,t,pos,garbagetrash14,1659.0,2,0.353
14,1,24,TNT,2,388,19,nt,neg2,camera7,2590.0,0,0.337
14,1,24,TNT,2,389,31,t,pos,tape8,1601.0,2,0.287
14,1,24,TNT,2,390,20,nt,neg2,backpack6,3195.0,1,0.237
14,1,24,TNT,2,391,41,t,pos,frisbee0,4626.0,2,0.702
14,1,24,TNT,2,392,29,nt,neg2,microscope1,9921.0,0,0.287
14,1,24,TNT,2,393,40,t,pos,broom11,2530.0,2,0.286
14,1,24,TNT,2,394,39,t,pos,abacus9,2398.0,2,0.288
14,1,24,TNT,2,395,45,t,neu,hanger9,1303.0,2,0.42
14,1,24,TNT,2,396,22,nt,neg2,windchime16,6821.0,1,0.32
14,1,24,TNT,2,397,24,nt,neg2,ringbinder8,9301.0,1,0.287
14,1,24,TNT,2,398,54,t,neu,hourglass16,2396.0,2,0.653
14,1,24,TNT,2,399,58,t,neu,balloon10,2980.0,2,0.304
14,1,24,TNT,2,400,16,nt,neg2,coin15,2345.1,1,0.837
14,1,24,TNT,2,401,57,t,neu,microwave1,2870.0,2,0.552
14,1,24,TNT,2,402,25,nt,neg2,decorativescreen10,9321.0,0,0.27
14,1,24,TNT,2,403,21,nt,neg2,seashell9,3500.0,1,0.353
14,1,24,TNT,2,404,36,t,pos,chessboard14,2154.0,1,0.554
14,1,24,TNT,2,405,53,t,neu,scissors5,2390.0,2,0.27
14,1,24,TNT,2,406,17,nt,neg2,vase15,2456.0,1,0.287
14,1,24,TNT,2,407,35,t,pos,powerstrip12,2091.0,1,0.236
14,1,24,TNT,2,408,28,nt,neg2,gift15,9910.0,1,0.371
14,1,24,TNT,2,409,42,t,pos,key3,7230.0,0,0.254
14,1,24,TNT,2,410,48,t,neu,frame10,2273.0,2,0.271
14,1,24,TNT,2,411,59,t,neu,cookie1,7057.0,2,0.52
14,1,24,TNT,2,412,27,nt,neg2,stapler5,9599.0,1,0.637
14,1,24,TNT,2,413,46,t,neu,turtle3,2102.0,2,0.403
14,1,24,TNT,2,414,55,t,neu,cookingpan3,2487.0,2,0.57
14,1,24,TNT,2,415,26,nt,neg2,cheese8,9425.0,1,0.454
14,1,24,TNT,2,416,15,nt,neg2,calculator3,2205.0,1,0.32
14,1,24,TNT,2,417,34,t,pos,compass1,1920.0,1,0.97
14,1,24,TNT,2,418,56,t,neu,bearteddy16,2749.0,2,0.554
14,1,24,TNT,2,419,23,nt,neg2,pokercard14,9163.0,1,0.287
14,1,24,TNT,2,420,18,nt,neg2,handbag3,2490.0,0,0.271
14,1,24,TNT,2,421,33,t,pos,glove6,1710.0,2,0.287
14,1,24,TNT,3,422,53,t,neu,scissors5,2390.0,2,0.287
14,1,24,TNT,3,423,22,nt,neg2,windchime16,6821.0,1,0.404
14,1,24,TNT,3,424,39,t,pos,abacus9,2398.0,2,0.538
14,1,24,TNT,3,425,27,nt,neg2,stapler5,9599.0,,0.0
14,1,24,TNT,3,426,34,t,pos,compass1,1920.0,2,0.57
14,1,24,TNT,3,427,16,nt,neg2,coin15,2345.1,1,0.42
14,1,24,TNT,3,428,45,t,neu,hanger9,1303.0,2,0.254
14,1,24,TNT,3,429,57,t,neu,microwave1,2870.0,2,0.47
14,1,24,TNT,3,430,23,nt,neg2,pokercard14,9163.0,1,0.487
14,1,24,TNT,3,431,56,t,neu,bearteddy16,2749.0,1,0.537
14,1,24,TNT,3,432,28,nt,neg2,gift15,9910.0,1,0.521
14,1,24,TNT,3,433,42,t,pos,key3,7230.0,0,0.187
14,1,24,TNT,3,434,19,nt,neg2,camera7,2590.0,0,0.271
14,1,24,TNT,3,435,31,t,pos,tape8,1601.0,2,0.303
14,1,24,TNT,3,436,26,nt,neg2,cheese8,9425.0,1,0.337
14,1,24,TNT,3,437,46,t,neu,turtle3,2102.0,2,0.72
14,1,24,TNT,3,438,40,t,pos,broom11,2530.0,2,0.569
