IAPS,TNTcond,cue,itemID,valence,subjID,gender,age,CB,order,correct,RT
4700,sub,scale13,30,pos,27,0,20,1,810,1,0.6495102890003182
1441,sub,cookpot16,5,pos,27,0,20,1,811,1,0.624669556000299
2154,filler,bearteddy16,36,pos,27,0,20,1,812,1,0.6805564799979038
8120,t,binoculars14,44,pos,27,0,20,1,813,1,0.6004933999975037
6313,post_new,NA,113,neg,27,0,20,1,814,1,1.0699787710000237
5621,post_new,NA,72,pos,27,0,20,1,815,1,0.6119787720017484
3180,post_new,NA,105,neg,27,0,20,1,816,1,0.6512295059983444
9908,nt,frame10,13,neg1,27,0,20,1,817,1,0.6875069639972935
1605,sub,nunchaku16,48,pos,27,0,20,1,818,0,0.7237084380030865
5780,sub,turtle3,58,pos,27,0,20,1,819,0,0.6758102730018436
5910,sub,stapler5,31,pos,27,0,20,1,820,1,0.8490846339991549
1811,post_new,NA,71,pos,27,0,20,1,821,1,0.6704398500005482
2141,post_new,NA,97,neg,27,0,20,1,822,1,0.700476547001017
2278,post_new,NA,98,neg,27,0,20,1,823,1,0.7186015699990094
9183,post_new,NA,125,neg,27,0,20,1,824,1,0.619302858998708
2308,filler,balloon10,49,neu,27,0,20,1,825,1,0.6996936680006911
2120,post_new,NA,96,neg,27,0,20,1,826,1,0.6297974160006561
8499,post_new,NA,62,pos,27,0,20,1,827,1,0.6630638999995426
9452,post_new,NA,141,neg,27,0,20,1,828,1,0.7518027950027317
3350,post_new,NA,109,neg,27,0,20,1,829,1,0.6275702769999043
2487,t,scissors5,55,neu,27,0,20,1,830,1,0.7007073150016367
2393,post_new,NA,158,neu,27,0,20,1,831,1,0.7491642349996255
9927,post_new,NA,149,neg,27,0,20,1,832,1,0.6229352989976178
9419,post_new,NA,134,neg,27,0,20,1,833,1,0.6684016550025262
5726,post_new,NA,60,pos,27,0,20,1,834,1,0.6008808389997284
8496,post_new,NA,73,pos,27,0,20,1,835,1,0.6212133480003104
7580,sub,tape8,6,pos,27,0,20,1,836,0,0.5521630610019201
1650,post_new,NA,78,pos,27,0,20,1,837,1,0.74834063399976
2273,t,nunchaku16,48,neu,27,0,20,1,838,1,0.6582699290011078
4605,post_new,NA,171,neu,27,0,20,1,839,1,0.7145853799993347
1920,filler,tent4,34,pos,27,0,20,1,840,1,0.5985356489982223
2383,filler,dumbbell0,52,neu,27,0,20,1,841,1,0.6490743829999701
2530,filler,microwave1,40,pos,27,0,20,1,842,1,0.7190511740009242
2235,post_new,NA,155,neu,27,0,20,1,843,1,0.7482570189968101
5470,sub,cushion2,38,pos,27,0,20,1,844,1,0.670329923999816
2339,post_new,NA,80,pos,27,0,20,1,845,1,0.604694378998829
9031,post_new,NA,121,neg,27,0,20,1,846,1,0.6567560650000814
9423,post_new,NA,136,neg,27,0,20,1,847,1,0.6604031459974067
9421,post_new,NA,135,neg,27,0,20,1,848,1,0.6218412500020349
6212,nt,tennisracquet7,4,neg1,27,0,20,1,849,1,0.6986158899999282
2700,post_new,NA,100,neg,27,0,20,1,850,1,0.5993536150017462
6838,nt,tape8,6,neg1,27,0,20,1,851,1,0.6021016880004026
3195,b,toothpaste14,20,neg2,27,0,20,1,852,1,0.5764674720012408
2224,sub,chessboard14,9,pos,27,0,20,1,853,1,0.6288613530014118
3300,nt,camera7,3,neg1,27,0,20,1,854,1,0.562895873998059
2331,sub,suitcase9,2,pos,27,0,20,1,855,1,0.7013450820013531
2373,t,cushion2,38,pos,27,0,20,1,856,1,0.613501821000682
9922,post_new,NA,148,neg,27,0,20,1,857,1,0.5523611839998921
8162,post_new,NA,82,pos,27,0,20,1,858,1,0.6289800010017643
2370,sub,dresser12,53,pos,27,0,20,1,859,1,0.8509962360003556
9621,post_new,NA,143,neg,27,0,20,1,860,1,0.5985892729986517
2309,t,seashell9,50,neu,27,0,20,1,861,1,0.6724275929991563
9295,post_new,NA,127,neg,27,0,20,1,862,1,0.6518143680004869
6312,post_new,NA,112,neg,27,0,20,1,863,1,0.6628204579974408
9321,b,backpack6,25,neg2,27,0,20,1,864,1,0.6082021490001353
1659,t,frisbee0,32,pos,27,0,20,1,865,1,0.6515201499969407
2382,t,cheesegrater14,51,neu,27,0,20,1,866,0,0.6403375159970892
9600,post_new,NA,142,neg,27,0,20,1,867,1,0.8987141879988485
9163,b,microscope1,23,neg2,27,0,20,1,868,1,0.7405748189994483
3185,post_new,NA,106,neg,27,0,20,1,869,1,0.8111854689996107
2102,filler,rollerskates16,46,neu,27,0,20,1,870,1,0.650720141002239
8470,post_new,NA,85,pos,27,0,20,1,871,1,1.0628748569979507
2205,b,garbagetrash14,15,neg2,27,0,20,1,872,1,0.730423429999064
9599,b,lei9,27,neg2,27,0,20,1,873,1,0.6738043359982839
7279,sub,clock1,41,pos,27,0,20,1,874,0,0.6228942670022661
2389,post_new,NA,61,pos,27,0,20,1,875,1,0.9131224500015378
9415,nt,decorativescreen10,10,neg1,27,0,20,1,876,1,0.7491036709980108
8030,sub,gift15,56,pos,27,0,20,1,877,1,0.9268960940025863
2398,t,glove6,39,pos,27,0,20,1,878,1,0.6999652670019714
9075,nt,cookie1,7,neg1,27,0,20,1,879,1,0.6531211299989081
7506,post_new,NA,176,neu,27,0,20,1,880,1,0.7076793230007752
4616,post_new,NA,77,pos,27,0,20,1,881,1,0.6386657540024316
2299,sub,binoculars14,44,pos,27,0,20,1,882,0,0.6698329499995452
9921,b,fan2,29,neg2,27,0,20,1,883,1,0.5696628110017627
2158,sub,cheese8,37,pos,27,0,20,1,884,0,0.6286269789998187
7440,post_new,NA,86,pos,27,0,20,1,885,1,0.7515521249988524
7057,filler,cookingpan3,59,neu,27,0,20,1,886,1,0.7006649079994531
9425,b,doorknob4,26,neg2,27,0,20,1,887,1,0.6060129839970614
5199,sub,frisbee0,32,pos,27,0,20,1,888,0,0.9788833250022435
2683,nt,lock14,0,neg1,27,0,20,1,889,1,0.6476414799981285
2345.1,b,compass1,16,neg2,27,0,20,1,890,1,0.6526044380007079
2032,post_new,NA,152,neu,27,0,20,1,891,1,1.0262771160014381
1303,filler,calculator3,45,neu,27,0,20,1,892,1,0.7003215500008082
2390,t,dresser12,53,neu,27,0,20,1,893,1,1.0078575509978691
7405,sub,hanger9,8,pos,27,0,20,1,894,1,0.9584522939985618
7620,post_new,NA,177,neu,27,0,20,1,895,1,0.6619805400005134
4612,post_new,NA,83,pos,27,0,20,1,896,1,0.6715154400008032
1731,sub,hairbrush9,47,pos,27,0,20,1,897,1,0.7788636370023596
2590,b,bonzai14,19,neg2,27,0,20,1,898,1,0.8989431240006525
9290,nt,chessboard14,9,neg1,27,0,20,1,899,1,0.6622901859991543
1274,post_new,NA,92,neg,27,0,20,1,900,1,0.6622096360006253
3211,post_new,NA,169,neu,27,0,20,1,901,1,0.8092667820019415
2870,t,butterfly8,57,neu,27,0,20,1,902,1,0.6014371109995409
2730,post_new,NA,102,neg,27,0,20,1,903,1,0.6990723150011036
9301,b,pokercard14,24,neg2,27,0,20,1,904,1,0.5783147149995784
4626,t,clock1,41,pos,27,0,20,1,905,1,0.6497441420033283
