IAPS,TNTcond,cue,itemID,valence,subjID,gender,age,CB,order,block,intrusion,RT
2487,t,tape8,55,neu,30,1,22,2,469,2,2,0.304
2091,t,camera7,35,pos,30,1,22,2,470,2,2,0.387
9163,nt,powerstrip12,23,neg2,30,1,22,2,471,2,0,0.454
9921,nt,hairbrush9,29,neg2,30,1,22,2,472,2,1,0.537
2309,t,rollerskates16,50,neu,30,1,22,2,473,2,2,0.62
2456,nt,button5,17,neg2,30,1,22,2,474,3,0,0.587
2383,t,balloon10,52,neu,30,1,22,2,475,3,0,0.554
7325,t,cookie1,43,pos,30,1,22,2,476,3,2,0.787
9425,nt,exercise_equipment5,26,neg2,30,1,22,2,477,3,0,0.337
1710,t,tennisracquet7,33,pos,30,1,22,2,478,3,2,0.47
3195,nt,bonzai14,20,neg2,30,1,22,2,479,3,0,0.537
2749,t,umbrella2,56,neu,30,1,22,2,480,3,2,0.754
1659,t,cheesegrater14,32,pos,30,1,22,2,481,3,0,0.421
2154,t,abacus9,36,pos,30,1,22,2,482,3,2,0.437
2205,nt,dresser12,15,neg2,30,1,22,2,483,3,0,0.503
2273,t,microwave1,48,neu,30,1,22,2,484,3,0,0.704
6821,nt,glove6,22,neg2,30,1,22,2,485,3,0,0.37
2590,nt,frisbee0,19,neg2,30,1,22,2,486,3,0,0.538
7057,t,key3,59,neu,30,1,22,2,487,3,0,1.004
1920,t,clock1,34,pos,30,1,22,2,488,3,2,0.688
9163,nt,powerstrip12,23,neg2,30,1,22,2,489,3,0,0.321
2345.1,nt,garbagetrash14,16,neg2,30,1,22,2,490,3,0,0.42
2309,t,rollerskates16,50,neu,30,1,22,2,491,3,2,0.987
9301,nt,butterfly8,24,neg2,30,1,22,2,492,3,1,0.604
2398,t,coin15,39,pos,30,1,22,2,493,3,0,0.587
2396,t,cheese8,54,neu,30,1,22,2,494,3,2,0.421
9910,nt,frame10,28,neg2,30,1,22,2,495,3,0,0.47
2980,t,windchime16,58,neu,30,1,22,2,496,3,2,0.421
9321,nt,chessboard14,25,neg2,30,1,22,2,497,3,0,0.321
7230,t,pokercard14,42,pos,30,1,22,2,498,3,2,0.404
2487,t,tape8,55,neu,30,1,22,2,499,3,0,0.92
9921,nt,hairbrush9,29,neg2,30,1,22,2,500,3,1,0.77
2390,t,doorknob4,53,neu,30,1,22,2,501,3,0,1.487
8120,t,hanger9,44,pos,30,1,22,2,502,3,2,0.804
3500,nt,microscope1,21,neg2,30,1,22,2,503,3,0,0.736
2091,t,camera7,35,pos,30,1,22,2,504,3,2,0.753
2382,t,compass1,51,neu,30,1,22,2,505,3,0,0.387
9599,nt,suitcase9,27,neg2,30,1,22,2,506,3,0,0.554
2340,t,fan2,37,pos,30,1,22,2,507,3,0,0.404
2490,nt,scale13,18,neg2,30,1,22,2,508,3,1,0.654
1659,t,cheesegrater14,32,pos,30,1,22,2,509,4,0,0.437
3195,nt,bonzai14,20,neg2,30,1,22,2,510,4,0,0.453
6821,nt,glove6,22,neg2,30,1,22,2,511,4,0,0.354
2398,t,coin15,39,pos,30,1,22,2,512,4,0,0.487
1710,t,tennisracquet7,33,pos,30,1,22,2,513,4,0,0.52
2273,t,microwave1,48,neu,30,1,22,2,514,4,0,0.371
9910,nt,frame10,28,neg2,30,1,22,2,515,4,0,0.437
2980,t,windchime16,58,neu,30,1,22,2,516,4,2,0.353
3500,nt,microscope1,21,neg2,30,1,22,2,517,4,0,0.603
2382,t,compass1,51,neu,30,1,22,2,518,4,0,0.437
2590,nt,frisbee0,19,neg2,30,1,22,2,519,4,0,0.437
1920,t,clock1,34,pos,30,1,22,2,520,4,2,0.604
2154,t,abacus9,36,pos,30,1,22,2,521,4,2,0.287
2345.1,nt,garbagetrash14,16,neg2,30,1,22,2,522,4,0,0.487
2487,t,tape8,55,neu,30,1,22,2,523,4,1,0.487
2456,nt,button5,17,neg2,30,1,22,2,524,4,0,0.554
2205,nt,dresser12,15,neg2,30,1,22,2,525,4,1,0.42
7057,t,key3,59,neu,30,1,22,2,526,4,0,0.537
2309,t,rollerskates16,50,neu,30,1,22,2,527,4,2,0.254
9321,nt,chessboard14,25,neg2,30,1,22,2,528,4,0,0.387
2340,t,fan2,37,pos,30,1,22,2,529,4,0,0.502
8120,t,hanger9,44,pos,30,1,22,2,530,4,2,0.387
9599,nt,suitcase9,27,neg2,30,1,22,2,531,4,1,0.353
2390,t,doorknob4,53,neu,30,1,22,2,532,4,0,1.154
2396,t,cheese8,54,neu,30,1,22,2,533,4,2,0.47
2383,t,balloon10,52,neu,30,1,22,2,534,4,0,0.654
9301,nt,butterfly8,24,neg2,30,1,22,2,535,4,1,0.37
9921,nt,hairbrush9,29,neg2,30,1,22,2,536,4,0,0.437
2091,t,camera7,35,pos,30,1,22,2,537,4,2,0.688
9425,nt,exercise_equipment5,26,neg2,30,1,22,2,538,4,0,0.403
7230,t,pokercard14,42,pos,30,1,22,2,539,4,1,0.518
9163,nt,powerstrip12,23,neg2,30,1,22,2,540,4,0,0.404
7325,t,cookie1,43,pos,30,1,22,2,541,4,0,0.603
2749,t,umbrella2,56,neu,30,1,22,2,542,4,2,0.321
2490,nt,scale13,18,neg2,30,1,22,2,543,4,0,0.32
9321,nt,chessboard14,25,neg2,30,1,22,2,544,5,0,0.404
7230,t,pokercard14,42,pos,30,1,22,2,545,5,0,0.721
7325,t,cookie1,43,pos,30,1,22,2,546,5,2,0.587
9425,nt,exercise_equipment5,26,neg2,30,1,22,2,547,5,0,0.42
2390,t,doorknob4,53,neu,30,1,22,2,548,5,2,0.454
9163,nt,powerstrip12,23,neg2,30,1,22,2,549,5,0,0.42
2487,t,tape8,55,neu,30,1,22,2,550,5,2,0.487
9599,nt,suitcase9,27,neg2,30,1,22,2,551,5,0,0.437
2383,t,balloon10,52,neu,30,1,22,2,552,5,0,0.787
2980,t,windchime16,58,neu,30,1,22,2,553,5,2,1.17
9921,nt,hairbrush9,29,neg2,30,1,22,2,554,5,1,0.521
2590,nt,frisbee0,19,neg2,30,1,22,2,555,5,0,0.487
2398,t,coin15,39,pos,30,1,22,2,556,5,0,0.536
2749,t,umbrella2,56,neu,30,1,22,2,557,5,2,0.321
9301,nt,butterfly8,24,neg2,30,1,22,2,558,5,2,0.537
6821,nt,glove6,22,neg2,30,1,22,2,559,5,,0.0
2340,t,fan2,37,pos,30,1,22,2,560,5,0,0.371
2490,nt,scale13,18,neg2,30,1,22,2,561,5,0,0.354
7057,t,key3,59,neu,30,1,22,2,562,5,0,0.52
9910,nt,frame10,28,neg2,30,1,22,2,563,5,0,0.32
2396,t,cheese8,54,neu,30,1,22,2,564,5,2,0.436
2154,t,abacus9,36,pos,30,1,22,2,565,5,2,0.321
2382,t,compass1,51,neu,30,1,22,2,566,5,2,0.304
3195,nt,bonzai14,20,neg2,30,1,22,2,567,5,0,0.437
1710,t,tennisracquet7,33,pos,30,1,22,2,568,5,2,0.554
1920,t,clock1,34,pos,30,1,22,2,569,5,2,0.502
2456,nt,button5,17,neg2,30,1,22,2,570,5,0,0.404
1659,t,cheesegrater14,32,pos,30,1,22,2,571,5,0,0.387
2091,t,camera7,35,pos,30,1,22,2,572,5,2,0.404
2205,nt,dresser12,15,neg2,30,1,22,2,573,5,1,0.62
2309,t,rollerskates16,50,neu,30,1,22,2,574,5,2,0.387
2345.1,nt,garbagetrash14,16,neg2,30,1,22,2,575,5,0,0.903
2273,t,microwave1,48,neu,30,1,22,2,576,5,0,0.503
3500,nt,microscope1,21,neg2,30,1,22,2,577,5,0,0.486
8120,t,hanger9,44,pos,30,1,22,2,578,5,2,0.337
2273,t,microwave1,48,neu,30,1,22,2,579,6,0,0.204
2590,nt,frisbee0,19,neg2,30,1,22,2,580,6,0,0.338
1920,t,clock1,34,pos,30,1,22,2,581,6,0,0.37
9599,nt,suitcase9,27,neg2,30,1,22,2,582,6,0,0.587
2383,t,balloon10,52,neu,30,1,22,2,583,6,0,0.454
2396,t,cheese8,54,neu,30,1,22,2,584,6,0,0.37
9910,nt,frame10,28,neg2,30,1,22,2,585,6,0,0.487
9301,nt,butterfly8,24,neg2,30,1,22,2,586,6,1,0.354
7230,t,pokercard14,42,pos,30,1,22,2,587,6,1,0.571
7057,t,key3,59,neu,30,1,22,2,588,6,0,0.62
6821,nt,glove6,22,neg2,30,1,22,2,589,6,0,0.37
2749,t,umbrella2,56,neu,30,1,22,2,590,6,2,0.336
3195,nt,bonzai14,20,neg2,30,1,22,2,591,6,0,0.254
8120,t,hanger9,44,pos,30,1,22,2,592,6,2,0.688
2091,t,camera7,35,pos,30,1,22,2,593,6,2,0.587
3500,nt,microscope1,21,neg2,30,1,22,2,594,6,0,0.37
9163,nt,powerstrip12,23,neg2,30,1,22,2,595,6,0,0.671
2309,t,rollerskates16,50,neu,30,1,22,2,596,6,0,0.52
2345.1,nt,garbagetrash14,16,neg2,30,1,22,2,597,6,0,0.587
1710,t,tennisracquet7,33,pos,30,1,22,2,598,6,2,0.321
9425,nt,exercise_equipment5,26,neg2,30,1,22,2,599,6,0,0.637
2154,t,abacus9,36,pos,30,1,22,2,600,6,2,0.42
2487,t,tape8,55,neu,30,1,22,2,601,6,2,0.371
2390,t,doorknob4,53,neu,30,1,22,2,602,6,2,0.77
9321,nt,chessboard14,25,neg2,30,1,22,2,603,6,0,0.587
2398,t,coin15,39,pos,30,1,22,2,604,6,0,0.287
2382,t,compass1,51,neu,30,1,22,2,605,6,0,0.604
2205,nt,dresser12,15,neg2,30,1,22,2,606,6,0,0.437
2980,t,windchime16,58,neu,30,1,22,2,607,6,2,0.587
2456,nt,button5,17,neg2,30,1,22,2,608,6,0,0.637
7325,t,cookie1,43,pos,30,1,22,2,609,6,2,0.338
2340,t,fan2,37,pos,30,1,22,2,610,6,0,0.404
9921,nt,hairbrush9,29,neg2,30,1,22,2,611,6,1,0.437
1659,t,cheesegrater14,32,pos,30,1,22,2,612,6,0,0.454
2490,nt,scale13,18,neg2,30,1,22,2,613,6,0,0.604
3195,nt,bonzai14,20,neg2,30,1,22,2,614,7,0,0.404
1920,t,clock1,34,pos,30,1,22,2,615,7,2,0.337
2205,nt,dresser12,15,neg2,30,1,22,2,616,7,1,0.371
7325,t,cookie1,43,pos,30,1,22,2,617,7,2,0.604
7057,t,key3,59,neu,30,1,22,2,618,7,0,0.521
1659,t,cheesegrater14,32,pos,30,1,22,2,619,7,0,0.454
9425,nt,exercise_equipment5,26,neg2,30,1,22,2,620,7,0,0.352
9921,nt,hairbrush9,29,neg2,30,1,22,2,621,7,1,0.287
2309,t,rollerskates16,50,neu,30,1,22,2,622,7,2,0.304
2345.1,nt,garbagetrash14,16,neg2,30,1,22,2,623,7,0,0.554
2154,t,abacus9,36,pos,30,1,22,2,624,7,2,0.304
6821,nt,glove6,22,neg2,30,1,22,2,625,7,1,0.27
7230,t,pokercard14,42,pos,30,1,22,2,626,7,0,1.037
2456,nt,button5,17,neg2,30,1,22,2,627,7,0,0.42
2396,t,cheese8,54,neu,30,1,22,2,628,7,0,0.887
2487,t,tape8,55,neu,30,1,22,2,629,7,2,0.471
8120,t,hanger9,44,pos,30,1,22,2,630,7,2,0.587
9301,nt,butterfly8,24,neg2,30,1,22,2,631,7,0,0.804
9910,nt,frame10,28,neg2,30,1,22,2,632,7,0,0.154
2383,t,balloon10,52,neu,30,1,22,2,633,7,2,0.57
2091,t,camera7,35,pos,30,1,22,2,634,7,2,0.42
9163,nt,powerstrip12,23,neg2,30,1,22,2,635,7,0,0.654
9321,nt,chessboard14,25,neg2,30,1,22,2,636,7,0,0.437
2340,t,fan2,37,pos,30,1,22,2,637,7,0,0.654
9599,nt,suitcase9,27,neg2,30,1,22,2,638,7,0,0.271
1710,t,tennisracquet7,33,pos,30,1,22,2,639,7,2,0.287
2490,nt,scale13,18,neg2,30,1,22,2,640,7,0,0.504
2390,t,doorknob4,53,neu,30,1,22,2,641,7,2,0.42
2273,t,microwave1,48,neu,30,1,22,2,642,7,0,0.454
2980,t,windchime16,58,neu,30,1,22,2,643,7,2,0.37
2398,t,coin15,39,pos,30,1,22,2,644,7,0,0.337
2590,nt,frisbee0,19,neg2,30,1,22,2,645,7,0,0.287
2382,t,compass1,51,neu,30,1,22,2,646,7,0,0.571
3500,nt,microscope1,21,neg2,30,1,22,2,647,7,0,1.221
2749,t,umbrella2,56,neu,30,1,22,2,648,7,2,0.471
2345.1,nt,garbagetrash14,16,neg2,30,1,22,2,649,8,0,0.437
2980,t,windchime16,58,neu,30,1,22,2,650,8,0,0.438
1710,t,tennisracquet7,33,pos,30,1,22,2,651,8,2,0.404
2205,nt,dresser12,15,neg2,30,1,22,2,652,8,0,0.353
7057,t,key3,59,neu,30,1,22,2,653,8,0,0.32
8120,t,hanger9,44,pos,30,1,22,2,654,8,2,0.337
2490,nt,scale13,18,neg2,30,1,22,2,655,8,0,0.454
7230,t,pokercard14,42,pos,30,1,22,2,656,8,2,0.804
7325,t,cookie1,43,pos,30,1,22,2,657,8,0,0.621
3195,nt,bonzai14,20,neg2,30,1,22,2,658,8,0,0.337
2091,t,camera7,35,pos,30,1,22,2,659,8,2,0.387
2456,nt,button5,17,neg2,30,1,22,2,660,8,0,1.12
6821,nt,glove6,22,neg2,30,1,22,2,661,8,0,0.487
2273,t,microwave1,48,neu,30,1,22,2,662,8,0,0.171
2390,t,doorknob4,53,neu,30,1,22,2,663,8,1,0.321
3500,nt,microscope1,21,neg2,30,1,22,2,664,8,0,0.487
2340,t,fan2,37,pos,30,1,22,2,665,8,0,0.52
2383,t,balloon10,52,neu,30,1,22,2,666,8,0,0.571
2590,nt,frisbee0,19,neg2,30,1,22,2,667,8,0,0.637
2382,t,compass1,51,neu,30,1,22,2,668,8,0,0.504
2396,t,cheese8,54,neu,30,1,22,2,669,8,1,0.737
9910,nt,frame10,28,neg2,30,1,22,2,670,8,0,0.353
2749,t,umbrella2,56,neu,30,1,22,2,671,8,2,1.237
9163,nt,powerstrip12,23,neg2,30,1,22,2,672,8,0,0.437
2154,t,abacus9,36,pos,30,1,22,2,673,8,2,0.604
9599,nt,suitcase9,27,neg2,30,1,22,2,674,8,0,0.321
1659,t,cheesegrater14,32,pos,30,1,22,2,675,8,0,0.287
9425,nt,exercise_equipment5,26,neg2,30,1,22,2,676,8,0,0.32
1920,t,clock1,34,pos,30,1,22,2,677,8,2,0.72
2487,t,tape8,55,neu,30,1,22,2,678,8,2,0.337
9301,nt,butterfly8,24,neg2,30,1,22,2,679,8,1,0.304
9921,nt,hairbrush9,29,neg2,30,1,22,2,680,8,1,0.287
2309,t,rollerskates16,50,neu,30,1,22,2,681,8,2,0.37
2398,t,coin15,39,pos,30,1,22,2,682,8,0,0.621
9321,nt,chessboard14,25,neg2,30,1,22,2,683,8,0,0.587
7325,t,cookie1,43,pos,30,1,22,2,684,9,2,0.387
1659,t,cheesegrater14,32,pos,30,1,22,2,685,9,0,0.136
3500,nt,microscope1,21,neg2,30,1,22,2,686,9,0,0.186
2487,t,tape8,55,neu,30,1,22,2,687,9,2,0.32
9910,nt,frame10,28,neg2,30,1,22,2,688,9,0,0.137
2398,t,coin15,39,pos,30,1,22,2,689,9,0,0.137
2091,t,camera7,35,pos,30,1,22,2,690,9,2,0.204
2590,nt,frisbee0,19,neg2,30,1,22,2,691,9,0,0.503
9599,nt,suitcase9,27,neg2,30,1,22,2,692,9,0,0.303
2749,t,umbrella2,56,neu,30,1,22,2,693,9,0,0.27
2340,t,fan2,37,pos,30,1,22,2,694,9,0,0.304
9301,nt,butterfly8,24,neg2,30,1,22,2,695,9,1,0.371
2154,t,abacus9,36,pos,30,1,22,2,696,9,2,0.403
9425,nt,exercise_equipment5,26,neg2,30,1,22,2,697,9,0,0.904
7230,t,pokercard14,42,pos,30,1,22,2,698,9,1,0.388
2309,t,rollerskates16,50,neu,30,1,22,2,699,9,2,1.121
2205,nt,dresser12,15,neg2,30,1,22,2,700,9,0,0.454
8120,t,hanger9,44,pos,30,1,22,2,701,9,2,0.104
1710,t,tennisracquet7,33,pos,30,1,22,2,702,9,2,0.454
2345.1,nt,garbagetrash14,16,neg2,30,1,22,2,703,9,1,0.354
3195,nt,bonzai14,20,neg2,30,1,22,2,704,9,0,0.404
2383,t,balloon10,52,neu,30,1,22,2,705,9,0,0.62
2273,t,microwave1,48,neu,30,1,22,2,706,9,0,0.237
9921,nt,hairbrush9,29,neg2,30,1,22,2,707,9,1,0.304
2396,t,cheese8,54,neu,30,1,22,2,708,9,2,0.32
1920,t,clock1,34,pos,30,1,22,2,709,9,0,0.437
9163,nt,powerstrip12,23,neg2,30,1,22,2,710,9,0,0.787
9321,nt,chessboard14,25,neg2,30,1,22,2,711,9,0,0.437
2382,t,compass1,51,neu,30,1,22,2,712,9,0,0.837
2490,nt,scale13,18,neg2,30,1,22,2,713,9,0,0.337
7057,t,key3,59,neu,30,1,22,2,714,9,0,0.17
2390,t,doorknob4,53,neu,30,1,22,2,715,9,1,1.37
2456,nt,button5,17,neg2,30,1,22,2,716,9,0,1.02
2980,t,windchime16,58,neu,30,1,22,2,717,9,,0.0
6821,nt,glove6,22,neg2,30,1,22,2,718,9,0,0.337
2398,t,coin15,39,pos,30,1,22,2,719,10,0,0.987
7325,t,cookie1,43,pos,30,1,22,2,720,10,2,0.388
9425,nt,exercise_equipment5,26,neg2,30,1,22,2,721,10,0,0.371
2383,t,balloon10,52,neu,30,1,22,2,722,10,0,0.22
9599,nt,suitcase9,27,neg2,30,1,22,2,723,10,0,0.237
2396,t,cheese8,54,neu,30,1,22,2,724,10,2,0.387
1920,t,clock1,34,pos,30,1,22,2,725,10,2,0.304
6821,nt,glove6,22,neg2,30,1,22,2,726,10,0,0.487
2309,t,rollerskates16,50,neu,30,1,22,2,727,10,2,0.404
2205,nt,dresser12,15,neg2,30,1,22,2,728,10,1,0.321
2273,t,microwave1,48,neu,30,1,22,2,729,10,0,0.387
9921,nt,hairbrush9,29,neg2,30,1,22,2,730,10,1,0.704
9910,nt,frame10,28,neg2,30,1,22,2,731,10,0,0.604
2749,t,umbrella2,56,neu,30,1,22,2,732,10,0,0.271
1659,t,cheesegrater14,32,pos,30,1,22,2,733,10,0,0.354
2490,nt,scale13,18,neg2,30,1,22,2,734,10,0,0.487
2340,t,fan2,37,pos,30,1,22,2,735,10,0,0.42
2456,nt,button5,17,neg2,30,1,22,2,736,10,0,0.253
2980,t,windchime16,58,neu,30,1,22,2,737,10,2,0.62
2345.1,nt,garbagetrash14,16,neg2,30,1,22,2,738,10,0,0.386
7230,t,pokercard14,42,pos,30,1,22,2,739,10,1,1.237
7057,t,key3,59,neu,30,1,22,2,740,10,0,0.671
3195,nt,bonzai14,20,neg2,30,1,22,2,741,10,0,0.437
2390,t,doorknob4,53,neu,30,1,22,2,742,10,1,0.302
2487,t,tape8,55,neu,30,1,22,2,743,10,2,0.337
2154,t,abacus9,36,pos,30,1,22,2,744,10,0,0.487
3500,nt,microscope1,21,neg2,30,1,22,2,745,10,0,0.337
9163,nt,powerstrip12,23,neg2,30,1,22,2,746,10,0,0.187
2091,t,camera7,35,pos,30,1,22,2,747,10,2,0.337
8120,t,hanger9,44,pos,30,1,22,2,748,10,2,0.287
9301,nt,butterfly8,24,neg2,30,1,22,2,749,10,1,0.32
9321,nt,chessboard14,25,neg2,30,1,22,2,750,10,0,0.437
1710,t,tennisracquet7,33,pos,30,1,22,2,751,10,2,0.454
2590,nt,frisbee0,19,neg2,30,1,22,2,752,10,0,0.321
2382,t,compass1,51,neu,30,1,22,2,753,10,0,0.137
