13,1,20,cycles,0,60,40,t,pos,bonzai14,2530.0,1
13,1,20,cycles,0,61,30,t,pos,button5,1340.0,1
13,1,20,cycles,0,62,58,t,neu,lei9,2980.0,1
13,1,20,cycles,0,63,3,nt,neg1,handbag3,3300.0,1
13,1,20,cycles,0,64,32,filler,pos,umbrella2,1659.0,1
13,1,20,cycles,0,65,43,t,pos,tennisracquet7,7325.0,1
13,1,20,cycles,0,66,24,b,neg2,microwave1,9301.0,1
13,1,20,cycles,0,67,34,t,pos,cookie1,1920.0,1
13,1,20,cycles,0,68,0,nt,neg1,tent4,2683.0,1
13,1,20,cycles,0,69,1,nt,neg1,windchime16,2750.0,1
13,1,20,cycles,0,70,11,nt,neg1,fan2,9428.0,1
13,1,20,cycles,0,71,2,nt,neg1,dresser12,3216.0,0
13,1,20,cycles,0,72,39,filler,pos,toothpaste14,2398.0,0
13,1,20,cycles,0,73,16,b,neg2,cheesegrater14,2345.1,1
13,1,20,cycles,0,74,18,b,neg2,hourglass16,2490.0,1
13,1,20,cycles,0,75,46,t,neu,backpack6,2102.0,1
13,1,20,cycles,0,76,47,filler,neu,balloon10,2272.0,0
13,1,20,cycles,0,77,31,t,pos,cheese8,1601.0,1
13,1,20,cycles,0,78,29,b,neg2,coin15,9921.0,1
13,1,20,cycles,0,79,44,filler,pos,bowtie11,8120.0,0
13,1,20,cycles,0,80,59,filler,neu,dumbbell0,7057.0,1
13,1,20,cycles,0,81,20,b,neg2,hairbrush9,3195.0,1
13,1,20,cycles,0,82,7,nt,neg1,cookpot16,9075.0,1
13,1,20,cycles,0,83,35,t,pos,suitcase9,2091.0,1
13,1,20,cycles,0,84,45,t,neu,key3,1303.0,1
13,1,20,cycles,0,85,13,nt,neg1,calculator3,9908.0,1
13,1,20,cycles,0,86,22,b,neg2,scissors5,6821.0,1
13,1,20,cycles,0,87,50,t,neu,vase15,2309.0,1
13,1,20,cycles,0,88,9,nt,neg1,chessboard14,9290.0,1
13,1,20,cycles,0,89,27,b,neg2,camera7,9599.0,1
13,1,20,cycles,0,90,12,nt,neg1,turtle3,9611.0,1
13,1,20,cycles,0,91,10,nt,neg1,decorativescreen10,9415.0,1
13,1,20,cycles,0,92,55,t,neu,seashell9,2487.0,1
13,1,20,cycles,0,93,57,filler,neu,ringbinder8,2870.0,1
13,1,20,cycles,0,94,53,filler,neu,gift15,2390.0,1
13,1,20,cycles,0,95,52,t,neu,stapler5,2383.0,1
13,1,20,cycles,0,96,33,filler,pos,exercise_equipment5,1710.0,0
13,1,20,cycles,0,97,56,t,neu,garbagetrash14,2749.0,1
13,1,20,cycles,0,98,48,filler,neu,cushion2,2273.0,0
13,1,20,cycles,0,99,14,nt,neg1,rollerskates16,9909.0,0
13,1,20,cycles,0,100,38,t,pos,compass1,2373.0,1
13,1,20,cycles,0,101,8,nt,neg1,broom11,9187.0,0
13,1,20,cycles,0,102,37,t,pos,cookingpan3,2340.0,1
13,1,20,cycles,0,103,36,filler,pos,glove6,2154.0,1
13,1,20,cycles,0,104,17,b,neg2,doorknob4,2456.0,1
13,1,20,cycles,0,105,51,t,neu,butterfly8,2382.0,1
13,1,20,cycles,0,106,25,b,neg2,frisbee0,9321.0,1
13,1,20,cycles,0,107,19,b,neg2,clock1,2590.0,0
13,1,20,cycles,0,108,41,t,pos,microscope1,4626.0,1
13,1,20,cycles,0,109,4,nt,neg1,frame10,6212.0,1
13,1,20,cycles,0,110,5,nt,neg1,nunchaku16,6520.0,1
13,1,20,cycles,0,111,21,b,neg2,binoculars14,3500.0,1
13,1,20,cycles,0,112,26,b,neg2,hanger9,9425.0,1
13,1,20,cycles,0,113,49,t,neu,tape8,2308.0,1
13,1,20,cycles,0,114,6,nt,neg1,bearteddy16,6838.0,1
13,1,20,cycles,0,115,28,b,neg2,lock14,9910.0,1
13,1,20,cycles,0,116,42,t,pos,pokercard14,7230.0,1
13,1,20,cycles,0,117,23,b,neg2,abacus9,9163.0,1
13,1,20,cycles,0,118,54,t,neu,scale13,2396.0,1
13,1,20,cycles,0,119,15,b,neg2,powerstrip12,2205.0,1
13,1,20,cycles,1,120,47,filler,neu,balloon10,2272.0,1
13,1,20,cycles,1,121,2,nt,neg1,dresser12,3216.0,1
13,1,20,cycles,1,122,39,filler,pos,toothpaste14,2398.0,1
13,1,20,cycles,1,123,48,filler,neu,cushion2,2273.0,1
13,1,20,cycles,1,124,33,filler,pos,exercise_equipment5,1710.0,1
13,1,20,cycles,1,125,19,b,neg2,clock1,2590.0,1
13,1,20,cycles,1,126,44,filler,pos,bowtie11,8120.0,1
13,1,20,cycles,1,127,8,nt,neg1,broom11,9187.0,1
13,1,20,cycles,1,128,14,nt,neg1,rollerskates16,9909.0,1
