24,1,23,pre-recog,163,4,b,neg1,6212.0,1,0.8637179010002001
24,1,23,pre-recog,164,166,pre_new,pos_new,2388.0,1,0.7591827839987673
24,1,23,pre-recog,165,131,pre_new,neu_new,2435.0,1,0.6980094219998136
24,1,23,pre-recog,166,137,pre_new,neu_new,2593.0,1,0.6312483860001521
24,1,23,pre-recog,167,30,filler,pos,1340.0,1,0.6105330740010686
24,1,23,pre-recog,168,109,pre_new,neg_new,9429.0,1,0.6998579160008376
24,1,23,pre-recog,169,176,pre_new,pos_new,8161.0,1,0.7102696350011684
24,1,23,pre-recog,170,56,t,neu,2749.0,1,0.598090219000369
24,1,23,pre-recog,171,36,t,pos,2154.0,1,0.5139563850007107
24,1,23,pre-recog,172,114,pre_new,neg_new,9635.1,1,0.7983409789994766
24,1,23,pre-recog,173,167,pre_new,pos_new,2560.0,1,0.6607574289992044
24,1,23,pre-recog,174,21,nt,neg2,3500.0,1,0.6484369200006768
24,1,23,pre-recog,175,133,pre_new,neu_new,2518.0,1,0.6286810940000578
24,1,23,pre-recog,176,145,pre_new,neu_new,7495.0,1,0.6268094319984812
24,1,23,pre-recog,177,38,t,pos,2373.0,1,0.5274995660001878
24,1,23,pre-recog,178,85,pre_new,neg_new,6550.0,1,0.8493039929999213
24,1,23,pre-recog,179,27,nt,neg2,9599.0,1,0.6554838749998453
24,1,23,pre-recog,180,125,pre_new,neu_new,2235.0,1,0.8929610369996226
24,1,23,pre-recog,181,76,pre_new,neg_new,3185.0,1,0.6913350550003088
24,1,23,pre-recog,182,17,nt,neg2,2456.0,1,0.6169582340007764
24,1,23,pre-recog,183,47,filler,neu,2272.0,1,0.6102324099992984
24,1,23,pre-recog,184,18,nt,neg2,2490.0,1,0.5936053530003846
24,1,23,pre-recog,185,2,b,neg1,3216.0,1,0.8238976660013577
24,1,23,pre-recog,186,154,pre_new,pos_new,2035.0,1,0.6687960870003735
24,1,23,pre-recog,187,127,pre_new,neu_new,2377.0,1,0.6892133359997388
24,1,23,pre-recog,188,49,filler,neu,2308.0,1,0.6150986169996031
24,1,23,pre-recog,189,96,pre_new,neg_new,9184.0,1,0.7394424239992077
24,1,23,pre-recog,190,13,b,neg1,9908.0,1,0.686587000000145
24,1,23,pre-recog,191,52,t,neu,2383.0,1,0.561020840999845
24,1,23,pre-recog,192,15,nt,neg2,2205.0,1,0.827167659999759
24,1,23,pre-recog,193,9,b,neg1,9290.0,1,0.6266131900010805
24,1,23,pre-recog,194,16,nt,neg2,2345.1,1,0.5293139629993675
24,1,23,pre-recog,195,179,pre_new,pos_new,8600.0,1,0.6689335680002841
24,1,23,pre-recog,196,6,b,neg1,6838.0,1,0.8485632369993255
24,1,23,pre-recog,197,20,nt,neg2,3195.0,1,0.5899997100004839
24,1,23,pre-recog,198,5,b,neg1,6520.0,1,0.5516582659984124
24,1,23,pre-recog,199,91,pre_new,neg_new,9031.0,1,0.7724327949999861
24,1,23,pre-recog,200,53,t,neu,2390.0,1,1.0395759329985594
24,1,23,pre-recog,201,12,b,neg1,9611.0,1,0.6489621010005067
24,1,23,pre-recog,202,8,b,neg1,9187.0,1,0.5713514230010333
24,1,23,pre-recog,203,22,nt,neg2,6821.0,1,0.6188489759988443
24,1,23,pre-recog,204,19,nt,neg2,2590.0,1,0.6105553500001406
24,1,23,pre-recog,205,142,pre_new,neu_new,5731.0,1,0.6596346160004032
24,1,23,pre-recog,206,84,pre_new,neg_new,6315.0,1,0.6988653829994291
24,1,23,pre-recog,207,39,t,pos,2398.0,1,0.6983794949992443
24,1,23,pre-recog,208,32,filler,pos,1659.0,1,0.600083748000543
24,1,23,pre-recog,209,170,pre_new,pos_new,4612.0,1,0.6132879429987952
24,1,23,pre-recog,210,75,pre_new,neg_new,3180.0,1,0.6125542490008229
24,1,23,pre-recog,211,40,t,pos,2530.0,1,0.6124557460007054
24,1,23,pre-recog,212,37,t,pos,2340.0,1,0.5772764049997932
24,1,23,pre-recog,213,155,pre_new,pos_new,2037.0,1,0.6841245430005074
24,1,23,pre-recog,214,79,pre_new,neg_new,3350.0,1,0.648416582000209
24,1,23,pre-recog,215,28,nt,neg2,9910.0,1,0.6992371420001291
24,1,23,pre-recog,216,111,pre_new,neg_new,9452.0,1,0.6203309100001206
24,1,23,pre-recog,217,35,filler,pos,2091.0,1,0.599080434998541
24,1,23,pre-recog,218,92,pre_new,neg_new,9040.0,1,0.6606676629999129
24,1,23,pre-recog,219,88,pre_new,neg_new,6834.0,1,0.7493412010007887
24,1,23,pre-recog,220,41,t,pos,4626.0,1,0.6491840309990948
24,1,23,pre-recog,221,54,t,neu,2396.0,1,0.6491546870001912
24,1,23,pre-recog,222,10,b,neg1,9415.0,1,0.6254768460003106
24,1,23,pre-recog,223,58,filler,neu,2980.0,1,0.6606648490014777
24,1,23,pre-recog,224,101,pre_new,neg_new,9332.0,1,0.6397460459993454
24,1,23,pre-recog,225,119,pre_new,neg_new,9927.0,1,0.7037062580002384
24,1,23,pre-recog,226,168,pre_new,pos_new,2594.0,1,0.6032275580000714
24,1,23,pre-recog,227,29,nt,neg2,9921.0,1,0.5985825950010621
24,1,23,pre-recog,228,163,pre_new,pos_new,2331.0,1,0.6008846189997712
24,1,23,pre-recog,229,153,pre_new,pos_new,1731.0,1,0.6108801560003485
24,1,23,pre-recog,230,120,pre_new,neu_new,1645.0,1,0.5717805599997519
24,1,23,pre-recog,231,64,pre_new,neg_new,2053.0,1,0.677533937001499
24,1,23,pre-recog,232,34,t,pos,1920.0,1,0.7262380510001094
24,1,23,pre-recog,233,69,pre_new,neg_new,2691.0,1,0.6266645310006425
24,1,23,pre-recog,234,128,pre_new,neu_new,2393.0,1,0.5985440529984771
24,1,23,pre-recog,235,1,b,neg1,2750.0,1,0.7010473270001967
24,1,23,pre-recog,236,116,pre_new,neg_new,9902.0,1,0.6271163130004425
24,1,23,pre-recog,237,61,pre_new,neg_new,1271.0,1,0.6550967240000318
24,1,23,pre-recog,238,148,pre_new,neu_new,8065.0,1,0.9089274799989653
24,1,23,pre-recog,239,55,t,neu,2487.0,1,0.6496781320001901
24,1,23,pre-recog,240,0,b,neg1,2683.0,1,0.6432968709996203
24,1,23,pre-recog,241,33,filler,pos,1710.0,1,0.576301864000925
24,1,23,pre-recog,242,134,pre_new,neu_new,2521.0,1,0.8533670300002996
24,1,23,pre-recog,243,171,pre_new,pos_new,5833.0,1,0.5940808300001663
24,1,23,pre-recog,244,146,pre_new,neu_new,7506.0,1,0.6381313120000414
24,1,23,pre-recog,245,31,t,pos,1601.0,1,0.5778311079993728
24,1,23,pre-recog,246,23,nt,neg2,9163.0,1,0.5739429219993326
24,1,23,pre-recog,247,7,b,neg1,9075.0,1,0.6354885349992401
24,1,23,pre-recog,248,97,pre_new,neg_new,9295.0,1,0.7175926309992064
24,1,23,pre-recog,249,65,pre_new,neg_new,2095.0,1,0.6625103860005765
24,1,23,pre-recog,250,107,pre_new,neg_new,9424.0,1,0.5181027950002317
24,1,23,pre-recog,251,141,pre_new,neu_new,4605.0,1,0.5011148660014442
24,1,23,pre-recog,252,150,pre_new,pos_new,1441.0,1,0.5241318930002308
24,1,23,pre-recog,253,90,pre_new,neg_new,9001.0,1,0.5266131110001879
24,1,23,pre-recog,254,24,nt,neg2,9301.0,1,0.6493496670009336
24,1,23,pre-recog,255,48,filler,neu,2273.0,1,0.6742660290001368
24,1,23,pre-recog,256,50,filler,neu,2309.0,1,0.6051746619996266
24,1,23,pre-recog,257,67,pre_new,neg_new,2141.0,1,0.6123712130010972
24,1,23,pre-recog,258,77,pre_new,neg_new,3220.0,1,0.6016158959992026
24,1,23,pre-recog,259,159,pre_new,pos_new,2216.0,1,0.7698544110007788
