24,1,23,post-recog,703,38,t,pos,2373.0,1,0.9276937319991703
24,1,23,post-recog,704,22,nt,neg2,6821.0,1,0.6512414390017511
24,1,23,post-recog,705,32,filler,pos,1659.0,1,0.6127988080006617
24,1,23,post-recog,706,8,b,neg1,9187.0,1,0.6067716939978709
24,1,23,post-recog,707,39,t,pos,2398.0,1,0.5612013799982378
24,1,23,post-recog,708,17,nt,neg2,2456.0,1,0.6005647860001773
24,1,23,post-recog,709,33,filler,pos,1710.0,1,0.6259688879981695
24,1,23,post-recog,710,175,post_new,pos_new,8031.0,1,0.7613453600024513
24,1,23,post-recog,711,78,post_new,neg_new,3280.0,1,0.5995168939989526
24,1,23,post-recog,712,143,post_new,neu_new,7234.0,1,0.5788609279989032
24,1,23,post-recog,713,56,t,neu,2749.0,1,0.6980987770002685
24,1,23,post-recog,714,135,post_new,neu_new,2579.0,1,0.6774809499984258
24,1,23,post-recog,715,35,filler,pos,2091.0,1,0.7013268880000396
24,1,23,post-recog,716,53,t,neu,2390.0,1,0.7061044410002069
24,1,23,post-recog,717,149,post_new,neu_new,8232.0,1,0.5982157670005108
24,1,23,post-recog,718,139,post_new,neu_new,3211.0,1,0.6892536790001031
24,1,23,post-recog,719,19,nt,neg2,2590.0,1,0.6459606790012913
24,1,23,post-recog,720,130,post_new,neu_new,2411.0,1,0.6287045940007374
24,1,23,post-recog,721,136,post_new,neu_new,2580.0,1,0.7286863289991743
24,1,23,post-recog,722,12,b,neg1,9611.0,1,0.6993757560012455
24,1,23,post-recog,723,66,post_new,neg_new,2120.0,1,0.5701076010009274
24,1,23,post-recog,724,160,post_new,pos_new,2299.0,1,0.611279292999825
24,1,23,post-recog,725,2,b,neg1,3216.0,0,0.5567595030006487
24,1,23,post-recog,726,100,post_new,neg_new,9326.0,1,0.7883939650018874
24,1,23,post-recog,727,113,post_new,neg_new,9621.0,1,0.7774426460018731
24,1,23,post-recog,728,15,nt,neg2,2205.0,1,0.649231041999883
24,1,23,post-recog,729,55,t,neu,2487.0,1,0.8520054029977473
24,1,23,post-recog,730,1,b,neg1,2750.0,1,0.6006317179999314
24,1,23,post-recog,731,4,b,neg1,6212.0,1,0.593744619996869
24,1,23,post-recog,732,54,t,neu,2396.0,1,0.5773520620023191
24,1,23,post-recog,733,21,nt,neg2,3500.0,1,0.7754828329998418
24,1,23,post-recog,734,80,post_new,neg_new,4621.0,1,0.678494457002671
24,1,23,post-recog,735,60,post_new,neg_new,1111.0,1,0.7083317209981033
24,1,23,post-recog,736,10,b,neg1,9415.0,1,0.6610073490010109
24,1,23,post-recog,737,46,t,neu,2102.0,1,0.7774525970016839
24,1,23,post-recog,738,41,t,pos,4626.0,1,0.6616222399970866
24,1,23,post-recog,739,123,post_new,neu_new,2036.0,1,0.572549025000626
24,1,23,post-recog,740,59,t,neu,7057.0,1,0.7125414760012063
24,1,23,post-recog,741,158,post_new,pos_new,2208.0,1,1.0271292780016665
24,1,23,post-recog,742,108,post_new,neg_new,9427.0,1,0.9567161729974032
24,1,23,post-recog,743,132,post_new,neu_new,2489.0,1,0.7155760030000238
24,1,23,post-recog,744,25,nt,neg2,9321.0,1,0.9213393600002746
24,1,23,post-recog,745,118,post_new,neg_new,9922.0,1,0.6211378250009147
24,1,23,post-recog,746,57,t,neu,2870.0,0,0.7003011000015249
24,1,23,post-recog,747,28,nt,neg2,9910.0,1,0.8270504190004431
24,1,23,post-recog,748,13,b,neg1,9908.0,1,0.6221228280010109
24,1,23,post-recog,749,63,post_new,neg_new,2039.0,1,0.6711583500000415
24,1,23,post-recog,750,144,post_new,neu_new,7242.0,1,0.6240966799996386
24,1,23,post-recog,751,82,post_new,neg_new,6312.0,1,0.5684854730025108
24,1,23,post-recog,752,40,t,pos,2530.0,1,0.7257789129980665
24,1,23,post-recog,753,89,post_new,neg_new,7359.0,1,0.7609532829992531
24,1,23,post-recog,754,42,t,pos,7230.0,1,0.710511449000478
24,1,23,post-recog,755,51,t,neu,2382.0,1,0.6537290269989171
24,1,23,post-recog,756,126,post_new,neu_new,2359.0,1,0.6018412710000121
24,1,23,post-recog,757,104,post_new,neg_new,9419.0,1,1.192823416000465
24,1,23,post-recog,758,9,b,neg1,9290.0,1,0.7481918880002922
24,1,23,post-recog,759,110,post_new,neg_new,9435.0,1,0.777262586998404
24,1,23,post-recog,760,74,post_new,neg_new,2900.0,1,0.662665673000447
24,1,23,post-recog,761,178,post_new,pos_new,8497.0,1,0.5293825349981489
24,1,23,post-recog,762,44,filler,pos,8120.0,0,0.4991646969974681
24,1,23,post-recog,763,165,post_new,pos_new,2370.0,1,0.750194978001673
24,1,23,post-recog,764,112,post_new,neg_new,9600.0,1,0.6435867250002048
24,1,23,post-recog,765,16,nt,neg2,2345.1,1,0.56457596400287
24,1,23,post-recog,766,30,filler,pos,1340.0,1,0.6440145980013767
24,1,23,post-recog,767,93,post_new,neg_new,9050.0,1,0.692137891001039
24,1,23,post-recog,768,0,b,neg1,2683.0,1,0.711505451999983
24,1,23,post-recog,769,72,post_new,neg_new,2730.0,1,0.8676540390006267
24,1,23,post-recog,770,29,nt,neg2,9921.0,1,0.6983964009996271
24,1,23,post-recog,771,157,post_new,pos_new,2158.0,1,0.578422465998301
24,1,23,post-recog,772,98,post_new,neg_new,9300.0,1,0.6124393650025013
24,1,23,post-recog,773,6,b,neg1,6838.0,1,0.6488849190027395
24,1,23,post-recog,774,152,post_new,pos_new,1605.0,1,0.641262100001768
24,1,23,post-recog,775,20,nt,neg2,3195.0,0,0.6226572300001862
24,1,23,post-recog,776,129,post_new,neu_new,2400.0,1,0.62359194900273
24,1,23,post-recog,777,70,post_new,neg_new,2700.0,1,0.8117712839994056
24,1,23,post-recog,778,47,filler,neu,2272.0,1,0.5772056089990656
24,1,23,post-recog,779,5,b,neg1,6520.0,1,0.6204463110007055
24,1,23,post-recog,780,34,t,pos,1920.0,1,0.6127193760003138
24,1,23,post-recog,781,7,b,neg1,9075.0,1,0.5858195910004724
24,1,23,post-recog,782,105,post_new,neg_new,9421.0,1,0.6120985749985266
24,1,23,post-recog,783,14,b,neg1,9909.0,1,0.6233428730010928
24,1,23,post-recog,784,71,post_new,neg_new,2703.0,1,0.695734466000431
24,1,23,post-recog,785,31,t,pos,1601.0,1,0.5994606310014206
24,1,23,post-recog,786,102,post_new,neg_new,9341.0,1,0.6417299489985453
24,1,23,post-recog,787,174,post_new,pos_new,7440.0,1,0.6632007199987129
24,1,23,post-recog,788,49,filler,neu,2308.0,1,0.7155705080003827
24,1,23,post-recog,789,151,post_new,pos_new,1463.0,1,0.7611917949980125
24,1,23,post-recog,790,52,t,neu,2383.0,1,0.6609532149996085
24,1,23,post-recog,791,24,nt,neg2,9301.0,1,0.6267567590002727
24,1,23,post-recog,792,121,post_new,neu_new,2026.0,1,0.6555501280017779
24,1,23,post-recog,793,147,post_new,neu_new,7620.0,1,0.618452963000891
24,1,23,post-recog,794,164,post_new,pos_new,2346.0,1,0.6279093640005158
24,1,23,post-recog,795,3,b,neg1,3300.0,1,0.7491481260003638
24,1,23,post-recog,796,99,post_new,neg_new,9302.0,1,0.8070180260001507
24,1,23,post-recog,797,23,nt,neg2,9163.0,1,0.8244264399982058
24,1,23,post-recog,798,115,post_new,neg_new,9900.0,1,0.8696935740008485
24,1,23,post-recog,799,124,post_new,neu_new,2191.0,1,0.5769904480002879
24,1,23,post-recog,800,43,t,pos,7325.0,1,0.598593440001423
24,1,23,post-recog,801,162,post_new,pos_new,2314.0,1,0.5514801039971644
24,1,23,post-recog,802,169,post_new,pos_new,2598.0,1,0.6825450510004885
24,1,23,post-recog,803,106,post_new,neg_new,9423.0,1,0.6758180079996237
24,1,23,post-recog,804,68,post_new,neg_new,2278.0,1,0.6105613290019392
24,1,23,post-recog,805,161,post_new,pos_new,2302.0,1,0.6568641789999674
24,1,23,post-recog,806,87,post_new,neg_new,6830.0,1,0.6005705159986974
24,1,23,post-recog,807,11,b,neg1,9428.0,1,0.9894114830021863
24,1,23,post-recog,808,37,t,pos,2340.0,1,0.8104715299996315
24,1,23,post-recog,809,18,nt,neg2,2490.0,1,0.6483087209999212
24,1,23,post-recog,810,140,post_new,neu_new,4000.0,1,0.6507988359990122
24,1,23,post-recog,811,48,filler,neu,2273.0,1,0.5564301999984309
24,1,23,post-recog,812,173,post_new,pos_new,7279.0,1,0.5856636960015749
24,1,23,post-recog,813,50,filler,neu,2309.0,1,0.6220458339994366
24,1,23,post-recog,814,177,post_new,pos_new,8370.0,1,0.6481420819982304
24,1,23,post-recog,815,27,nt,neg2,9599.0,1,0.7553015730009065
24,1,23,post-recog,816,36,t,pos,2154.0,1,1.0136977539987129
24,1,23,post-recog,817,117,post_new,neg_new,9903.0,1,0.6786726169993926
24,1,23,post-recog,818,86,post_new,neg_new,6571.0,1,0.5685989409976173
24,1,23,post-recog,819,26,nt,neg2,9425.0,0,0.5380869990003703
24,1,23,post-recog,820,58,filler,neu,2980.0,1,0.6601250950006943
24,1,23,post-recog,821,103,post_new,neg_new,9342.0,1,0.6426797069980239
24,1,23,post-recog,822,45,t,neu,1303.0,1,0.6118899819994112
